Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,0.0,1,0.0,40,30.4,0.0,0.05,21.48,0.18,Nov,1,8,6,20,Returning_Visitor,False,True
3,0.0,0,0.0,7,984.5,0.04,0.06,0.0,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
4,248.67,3,412.88,49,1039.48,0.0,0.01,9.51,0.0,May,3,2,2,2,Returning_Visitor,False,True
9,424.0,1,0.0,6,45.0,0.0,0.05,0.0,0.18,May,2,5,1,5,New_Visitor,False,False
4,37.2,1,0.0,3,1537.27,0.0,0.05,0.0,0.0,May,2,7,7,2,New_Visitor,True,False
4,78.36,3,438.0,309,12158.2,0.02,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
3,0.0,1,0.0,10,249.5,0.02,0.05,0.0,0.19,Dec,2,2,1,8,Returning_Visitor,False,False
4,108.32,0,0.0,12,402.6,0.02,0.05,19.22,0.0,Oct,2,2,3,4,Returning_Visitor,False,False
0,94.14,1,422.13,56,1510.01,0.07,0.09,0.0,0.18,Aug,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,413.79,22,821.89,0.0,0.05,0.0,0.2,Jul,2,4,6,1,Returning_Visitor,False,False
4,29.0,2,419.95,24,1005.85,0.02,0.01,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
4,102.17,0,0.0,28,1700.19,0.02,0.03,0.0,0.21,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,38,0.0,0.05,0.2,0.0,0.0,Aug,3,3,2,2,New_Visitor,False,False
0,0.0,0,0.0,48,2235.0,0.0,0.03,15.42,0.34,May,2,2,7,2,Returning_Visitor,True,False
4,142.97,0,0.0,47,919.9,0.0,0.02,7.37,0.0,Aug,2,5,4,4,Returning_Visitor,False,True
0,0.0,1,0.0,40,905.49,0.01,0.05,0.0,0.19,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,15,270.0,0.02,0.04,15.41,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
1,127.65,1,0.0,47,1792.47,0.02,0.01,0.0,0.0,Oct,2,2,2,4,Returning_Visitor,False,False
4,112.58,0,0.0,7,169.99,0.01,0.03,21.27,0.0,Jul,2,2,7,2,New_Visitor,False,True
6,96.0,6,421.47,46,261.0,0.01,0.03,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
3,92.77,0,0.0,3,60.4,0.07,0.07,0.0,0.18,June,3,2,2,1,Returning_Visitor,False,False
3,97.75,1,46.5,12,257.42,0.01,0.05,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,True,False
5,153.1,2,15.0,34,1968.97,0.02,0.02,21.02,0.18,May,1,1,1,2,Returning_Visitor,True,True
3,0.0,1,0.0,5,1351.99,0.04,0.08,15.41,0.19,Nov,1,1,1,1,Returning_Visitor,False,False
1,28.67,0,0.0,47,1691.67,0.01,0.02,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
0,92.47,1,0.0,3,45.0,0.0,0.07,0.0,0.0,June,2,5,1,1,Returning_Visitor,False,False
1,113.94,0,0.0,9,246.17,0.02,0.03,15.37,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
0,0.0,1,0.0,23,709.75,0.03,0.05,15.33,0.19,Nov,2,2,1,2,Returning_Visitor,False,False
5,179.88,0,0.0,47,1011.32,0.02,0.05,3.32,0.0,Nov,3,2,4,1,Returning_Visitor,True,True
0,0.0,0,407.6,47,647.82,0.01,0.05,0.0,0.4,May,2,2,6,1,Returning_Visitor,False,False
3,94.14,0,0.0,40,117.0,0.08,0.09,0.0,0.21,Dec,3,2,1,3,Returning_Visitor,False,False
2,39.4,0,0.0,40,1697.25,0.0,0.01,23.76,0.0,Nov,2,2,6,3,Returning_Visitor,False,True
0,91.23,2,161.5,47,1703.83,0.0,0.05,31.32,0.0,May,2,2,6,4,Returning_Visitor,False,True
7,341.82,1,51.4,68,9661.59,0.0,0.05,3.46,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
2,129.0,0,0.0,47,1275.27,0.0,0.05,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
3,96.77,0,0.0,1,1398.57,0.02,0.06,15.51,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
3,40.0,0,408.25,24,3830.0,0.02,0.05,15.41,0.0,Nov,1,1,3,3,Returning_Visitor,False,True
0,0.0,1,421.39,41,244.67,0.03,0.1,15.38,0.3,May,3,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,38,17.0,0.02,0.07,15.3,0.0,Nov,2,2,9,3,Returning_Visitor,False,False
0,0.0,1,0.0,47,1697.01,0.0,0.01,4.72,0.18,Oct,2,2,2,2,Returning_Visitor,False,False
5,115.31,0,0.0,7,1489.15,0.03,0.03,0.0,0.0,Dec,3,2,4,2,Returning_Visitor,False,False
5,135.53,1,51.0,62,1697.74,0.0,0.02,7.89,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0,0.0,2,414.58,15,1428.55,0.03,0.06,0.0,0.6,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,1,0.0,20,151.2,0.03,0.05,0.0,0.8,May,7,1,1,1,Returning_Visitor,False,False
6,440.58,0,408.2,48,1777.7,0.0,0.02,14.74,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,114.85,0,0.0,20,451.93,0.01,0.05,0.0,0.4,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,408.32,47,1687.38,0.0,0.02,0.0,0.0,Nov,2,5,1,2,Returning_Visitor,False,False
3,0.0,0,407.84,17,287.5,0.07,0.09,0.0,0.8,May,3,2,4,13,Returning_Visitor,False,False
4,45.0,0,407.84,46,1662.73,0.0,0.03,6.0,1.0,May,2,2,4,13,Returning_Visitor,True,False
0,0.0,0,0.0,38,0.0,0.04,0.2,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,408.84,21,1697.67,0.02,0.05,0.0,0.19,Jul,2,4,1,1,Returning_Visitor,False,False
1,3.0,2,34.0,41,1691.7,0.01,0.02,0.0,0.19,Dec,1,1,1,2,New_Visitor,True,False
5,150.04,3,51.5,107,3074.85,0.02,0.03,17.51,0.18,Nov,3,2,3,2,Returning_Visitor,True,False
0,93.42,0,0.0,38,67.0,0.0,0.05,0.0,0.19,Dec,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,47,1423.83,0.01,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
14,564.9,3,522.17,49,3410.7,0.02,0.0,19.02,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3,11.5,0,407.66,47,887.8,0.02,0.03,15.35,0.19,Nov,3,2,1,3,Returning_Visitor,False,False
4,221.33,2,409.24,63,1849.24,0.0,0.06,15.61,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
5,245.47,0,0.0,57,1575.22,0.01,0.03,0.0,0.0,Oct,2,2,7,20,Returning_Visitor,False,False
2,25.0,0,0.0,47,1445.6,0.01,0.05,15.41,1.0,May,2,2,1,2,Returning_Visitor,True,False
0,0.0,4,423.85,330,11208.36,0.01,0.02,15.5,0.18,Nov,2,2,1,2,Returning_Visitor,False,True
3,0.0,0,408.47,89,5044.76,0.0,0.05,15.45,0.8,May,1,1,1,6,Returning_Visitor,False,False
5,112.25,0,0.0,55,1170.71,0.01,0.0,0.0,0.0,Nov,3,2,1,2,New_Visitor,True,False
0,92.54,1,412.36,24,308.86,0.0,0.03,0.0,0.19,Mar,2,6,2,1,Returning_Visitor,False,False
0,0.0,1,0.0,31,751.0,0.0,0.04,0.0,0.23,May,2,2,1,6,Returning_Visitor,True,False
4,115.88,5,419.31,8,1392.85,0.04,0.05,0.0,0.0,Aug,3,2,3,4,Returning_Visitor,False,True
2,12.0,0,0.0,45,547.5,0.03,0.05,13.18,0.19,Dec,2,10,3,2,Returning_Visitor,False,False
0,0.0,1,0.0,12,201.33,0.02,0.06,15.42,0.19,Nov,3,2,1,13,Returning_Visitor,True,False
0,0.0,0,0.0,47,1453.9,0.01,0.02,0.0,0.4,May,2,2,7,3,Returning_Visitor,False,False
4,738.0,0,0.0,47,1751.78,0.02,0.02,0.0,0.18,May,2,2,1,2,Returning_Visitor,True,False
2,114.57,1,420.69,22,420.2,0.02,0.02,15.35,0.0,May,3,2,1,4,Returning_Visitor,False,False
5,85.0,1,0.0,24,1692.84,0.04,0.06,0.0,1.0,May,3,2,3,1,Returning_Visitor,True,False
3,420.07,3,230.7,23,1251.6,0.06,0.08,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,93.47,0,0.0,8,254.0,0.0,0.04,0.0,0.4,May,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,73,3324.6,0.02,0.04,0.0,0.19,Nov,2,2,1,13,Returning_Visitor,False,True
4,99.8,5,466.4,28,1714.64,0.02,0.01,0.0,0.19,Mar,2,2,3,1,Returning_Visitor,False,True
0,0.0,0,0.0,9,260.3,0.02,0.01,16.32,0.21,Nov,2,2,1,11,Returning_Visitor,False,True
11,903.7,1,26.2,53,3297.49,0.01,0.01,3.87,0.0,Oct,2,2,6,2,Returning_Visitor,False,False
2,630.53,0,0.0,47,357.89,0.02,0.01,0.0,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,115.36,0,0.0,15,656.25,0.02,0.03,15.51,0.0,Mar,1,1,8,2,Returning_Visitor,False,False
4,126.26,0,406.5,135,3700.5,0.02,0.05,3.35,0.0,May,2,4,1,4,Returning_Visitor,False,False
4,33.2,1,0.0,9,1537.03,0.02,0.02,0.0,0.18,Sep,2,2,1,2,Returning_Visitor,False,False
4,124.89,1,46.5,33,1440.93,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,17,336.0,0.0,0.02,20.03,0.25,May,2,2,1,11,New_Visitor,False,False
0,93.43,0,408.3,1,1354.38,0.2,0.2,15.4,0.19,Mar,2,2,3,1,Returning_Visitor,False,False
2,114.47,1,401.86,97,2271.32,0.0,0.02,17.14,0.0,June,2,2,9,2,Returning_Visitor,False,True
0,0.0,0,0.0,3,170.67,0.03,0.03,15.11,0.0,Nov,3,3,1,11,New_Visitor,False,False
3,0.0,1,0.0,41,315.0,0.0,0.04,15.42,0.0,Dec,2,2,1,2,New_Visitor,True,False
0,0.0,1,0.0,46,1679.6,0.02,0.04,0.0,0.24,May,2,2,4,3,Returning_Visitor,False,False
3,0.0,0,0.0,47,1531.92,0.01,0.02,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
4,120.6,3,183.8,85,1697.28,0.0,0.01,16.07,0.18,Aug,2,2,3,4,Returning_Visitor,False,False
0,0.0,1,0.0,7,1401.4,0.03,0.02,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
5,173.54,2,422.77,38,1859.38,0.0,0.01,15.98,0.19,Dec,3,2,1,10,Returning_Visitor,True,False
4,104.2,0,0.0,19,456.9,0.0,0.05,0.0,0.0,Aug,2,2,8,6,New_Visitor,True,False
6,111.83,0,407.11,42,65.5,0.01,0.05,0.0,0.0,Nov,1,1,6,1,Returning_Visitor,False,False
1,54.4,0,0.0,1,101.27,0.0,0.05,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,0.0,1,408.77,42,1564.05,0.03,0.06,15.41,0.18,Mar,3,2,7,1,Returning_Visitor,False,False
0,0.0,0,0.0,25,710.5,0.03,0.08,0.0,0.8,May,2,2,1,13,Returning_Visitor,False,False
0,0.0,1,408.79,1,0.0,0.05,0.2,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,92.97,0,407.6,34,1693.52,0.0,0.01,62.08,0.0,May,2,2,1,6,Returning_Visitor,False,True
4,226.09,0,0.0,47,692.87,0.0,0.0,0.0,0.19,Oct,1,1,4,4,Returning_Visitor,False,False
4,153.0,0,0.0,25,1691.15,0.01,0.02,16.11,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
2,34.0,0,0.0,35,1907.14,0.01,0.05,64.25,0.0,Dec,2,2,1,10,Returning_Visitor,True,False
3,129.0,0,0.0,74,2378.26,0.01,0.05,16.21,0.19,Nov,2,6,9,1,Returning_Visitor,False,True
6,754.53,0,409.7,8,1812.64,0.0,0.01,0.0,0.0,Nov,2,2,8,1,Returning_Visitor,False,False
