Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,13,497.11,0.03,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.47,20,291.6,0.02,0.09,0.0,1.0,May,2,2,1,6,Returning_Visitor,True,False
0,0.0,0,0.0,11,625.16,0.06,0.11,0.0,-0.0,Mar,4,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,23,771.51,0.0,0.03,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,9.0,0,0.0,15,688.18,0.0,0.01,43.03,-0.0,Dec,1,1,3,2,New_Visitor,False,True
0,0.0,0,0.0,4,568.48,0.02,0.07,0.0,0.4,May,2,2,1,7,Returning_Visitor,False,False
9,150.0,0,0.0,51,1192.38,0.01,0.02,0.24,0.8,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,4.04,6,0.0,0.2,0.2,0.0,0.0,Dec,1,1,7,3,Returning_Visitor,False,False
3,965.5,1,82.43,55,1840.23,0.01,0.01,43.59,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,4.64,5,553.5,0.0,0.05,2.18,0.0,May,2,5,2,4,Returning_Visitor,False,True
6,4.93,6,13.76,15,484.85,0.01,0.02,-0.21,0.0,Nov,3,2,3,10,Returning_Visitor,True,False
2,46.88,0,2.33,14,293.58,0.0,0.0,0.0,0.0,Sep,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,63,2631.47,0.0,0.02,-0.39,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,401.84,2,32.88,146,7253.68,0.01,0.02,5.94,0.22,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,196.5,-0.0,0.03,0.35,-0.01,Mar,2,2,1,10,Returning_Visitor,False,False
9,60.09,0,0.0,13,177.73,0.0,0.03,0.0,0.0,May,1,1,8,4,Returning_Visitor,False,False
0,0.08,0,0.0,8,476.0,0.01,0.03,0.0,0.14,May,2,4,1,1,Returning_Visitor,False,False
1,64.6,0,22.42,65,6053.47,0.02,0.04,0.0,0.0,Sep,2,4,9,3,Returning_Visitor,False,False
0,0.0,0,-1.03,6,41.67,0.0,0.04,2.5,0.0,Dec,2,2,4,2,New_Visitor,False,False
0,23.89,0,0.0,2,0.0,0.2,0.2,0.0,0.0,Nov,2,10,3,2,Returning_Visitor,False,False
8,259.83,0,2.6,85,1025.67,0.0,0.01,0.0,0.24,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,169.72,0.0,0.04,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.2,8,344.62,0.0,0.05,0.0,0.0,Nov,2,2,8,1,Returning_Visitor,False,False
0,5.74,0,0.0,14,117.0,0.05,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,0.0,16,1787.97,0.0,0.01,54.57,0.0,Sep,4,1,1,4,New_Visitor,False,True
0,0.0,0,-0.36,3,0.0,0.2,0.15,0.4,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,201.85,0,20.6,34,1458.94,0.0,0.01,0.28,0.0,Dec,3,2,3,1,New_Visitor,False,False
5,172.14,0,0.0,49,1465.56,0.01,0.02,8.52,0.0,Nov,3,2,3,1,Returning_Visitor,False,True
1,19.2,0,0.0,19,1180.22,0.03,0.05,0.0,-0.0,Nov,2,2,2,3,Returning_Visitor,False,False
4,364.33,2,198.75,85,2155.47,0.01,0.03,5.05,-0.0,Nov,2,2,1,1,Returning_Visitor,False,False
5,299.0,1,126.42,26,696.4,0.0,0.0,3.49,0.0,May,2,2,2,2,New_Visitor,True,False
0,21.78,0,0.0,31,818.4,0.02,0.02,5.66,0.0,May,2,4,7,4,Returning_Visitor,True,False
0,3.74,0,-2.88,10,536.48,0.0,0.04,-0.68,-0.01,Mar,3,2,2,11,Returning_Visitor,False,False
0,0.0,0,0.0,80,801.8,0.0,0.0,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,-1.47,24,727.5,0.0,0.03,0.38,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
10,187.72,1,31.16,14,277.35,0.0,0.02,0.0,0.0,Sep,3,2,9,5,Returning_Visitor,False,False
8,214.9,3,116.05,23,176.82,0.02,0.07,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,4.71,0,32.0,8,338.12,0.02,0.08,0.0,-0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,170.36,0.0,0.08,0.0,0.0,May,1,1,3,3,Returning_Visitor,True,False
3,65.93,0,-3.61,13,557.69,0.0,0.01,25.28,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
5,58.17,0,0.0,143,3958.24,0.01,0.04,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
27,10.72,2,126.5,584,-762.63,0.0,0.01,3.39,0.02,May,2,4,3,8,Returning_Visitor,False,False
2,30.29,0,0.0,10,753.1,-0.0,0.02,-0.24,-0.01,Nov,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,0.0,11,805.5,0.0,0.03,0.59,-0.01,Oct,1,1,9,3,Returning_Visitor,False,False
0,0.0,0,-3.75,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
6,294.2,5,108.9,60,1994.02,0.02,0.04,0.0,0.0,Sep,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,7.68,8,213.5,0.03,0.05,1.33,0.0,Mar,2,5,1,1,Returning_Visitor,True,False
0,0.0,0,-3.21,17,1040.1,0.0,0.01,27.56,0.0,Dec,2,2,5,2,New_Visitor,False,True
1,7.1,0,3.7,16,478.7,0.0,0.03,1.13,0.0,June,2,5,3,2,Returning_Visitor,False,False
8,144.5,4,181.72,52,2826.79,0.01,0.01,0.0,0.0,May,3,2,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.29,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
3,162.05,0,1.19,27,399.69,0.0,0.01,13.99,0.0,Mar,1,1,9,2,New_Visitor,False,False
0,0.0,0,4.18,28,1699.58,0.01,0.03,0.55,0.0,May,2,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,10,447.13,0.0,0.02,17.3,0.0,Oct,2,2,5,2,New_Visitor,True,True
2,135.0,1,2.0,11,240.82,0.0,0.01,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,6.72,9,228.5,0.02,0.04,0.0,0.2,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,-2.07,1,0.0,0.2,0.2,0.59,0.0,May,1,1,3,3,Returning_Visitor,False,False
5,99.5,0,0.0,11,143.0,0.0,0.01,0.0,0.66,May,2,10,8,2,Returning_Visitor,False,False
10,200.58,1,-6.08,65,1476.5,0.03,0.06,1.68,0.8,May,2,6,2,11,Returning_Visitor,False,False
1,2.73,1,12.26,23,3000.85,0.01,0.04,11.08,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
2,44.12,0,0.0,92,2094.98,0.03,0.06,-0.19,0.8,May,2,4,3,3,Returning_Visitor,False,False
10,305.91,1,89.95,101,6038.24,0.0,0.02,51.36,0.0,Nov,2,4,3,2,Returning_Visitor,True,True
4,118.5,1,8.5,62,2910.63,0.01,0.02,25.05,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,0.3,0,0.0,3,0.0,0.06,0.07,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
3,74.0,0,2.46,88,5154.78,0.0,0.01,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,5,257.0,31,484.08,0.02,0.05,3.81,0.42,May,2,2,2,11,Returning_Visitor,False,True
2,334.25,4,92.17,2,1294.23,0.0,0.01,8.56,0.0,Dec,1,1,3,2,New_Visitor,True,False
0,0.0,0,0.0,2,30.4,0.0,0.07,1.89,0.0,Oct,1,1,6,20,Returning_Visitor,True,True
0,0.0,0,0.0,7,984.5,0.04,0.07,-0.17,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
4,418.82,3,72.52,30,1039.48,0.0,0.01,9.51,0.0,May,3,2,2,11,Returning_Visitor,False,True
9,207.53,0,0.0,6,45.0,0.0,0.02,0.0,0.0,Nov,3,2,1,5,New_Visitor,False,False
3,37.2,1,0.0,3,319.05,0.0,0.04,0.0,0.0,Mar,2,7,7,2,New_Visitor,True,False
7,446.77,3,210.67,309,12158.2,0.01,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0,-5.02,0,-0.14,10,249.5,0.0,0.02,0.0,0.0,Dec,2,2,3,8,Returning_Visitor,False,False
7,68.72,0,0.0,12,402.6,0.0,0.01,0.0,0.0,Oct,2,2,3,3,Returning_Visitor,False,False
0,0.0,1,-0.12,56,1510.01,0.06,0.09,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,0.34,0,-3.05,30,821.89,0.0,0.02,0.0,0.0,Jul,2,4,3,1,Returning_Visitor,False,False
1,29.0,0,13.5,16,1005.85,0.0,0.02,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
3,140.18,1,0.0,19,912.43,0.0,0.02,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,-0.04,0.2,2.06,0.0,Aug,3,3,2,2,Returning_Visitor,True,False
0,0.0,0,0.0,48,2235.0,0.0,0.03,9.13,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
1,29.57,0,0.0,29,919.9,0.01,0.02,7.37,0.0,Sep,2,2,4,2,Returning_Visitor,False,True
0,0.0,0,0.0,23,905.49,0.01,0.04,0.0,0.0,Mar,3,2,2,11,Returning_Visitor,False,False
0,0.0,0,1.71,16,270.0,0.03,0.04,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
1,57.48,0,0.0,27,1792.47,0.0,0.01,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,169.99,0.0,0.03,21.27,0.0,Dec,2,2,7,2,New_Visitor,False,True
7,96.0,6,251.67,16,261.0,0.01,0.03,0.0,-0.01,Nov,3,2,7,1,Returning_Visitor,True,False
0,0.0,0,2.85,3,60.4,0.04,0.13,0.0,0.0,June,3,2,1,1,Returning_Visitor,False,False
3,97.75,0,46.5,12,257.42,0.01,0.03,0.0,0.0,Nov,3,2,6,1,Returning_Visitor,False,False
0,4.11,2,15.0,34,1394.99,0.01,0.02,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,5,155.25,0.0,0.12,-0.18,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
1,28.67,0,0.0,148,3583.0,0.01,0.02,0.2,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
0,-7.19,0,0.0,3,45.0,0.02,0.07,0.22,0.0,May,2,5,1,3,Returning_Visitor,False,False
1,100.0,0,0.0,14,246.17,0.0,0.03,26.44,-0.01,Dec,3,2,8,2,Returning_Visitor,True,False
0,0.0,0,0.0,23,709.75,0.03,0.04,0.07,-0.0,Nov,2,2,1,2,Returning_Visitor,True,False
5,179.88,0,0.0,47,1011.32,0.02,0.05,2.7,-0.0,Nov,3,2,2,1,Returning_Visitor,False,True
0,-4.13,0,0.88,41,2381.34,0.01,0.03,-0.08,0.4,May,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,117.0,0.05,0.09,0.0,0.0,May,3,2,4,3,Returning_Visitor,False,False
2,39.4,0,0.0,39,3007.51,0.0,0.01,23.76,0.0,Nov,2,6,6,3,Returning_Visitor,True,True
0,0.0,1,60.13,60,2789.17,0.0,0.01,11.89,0.01,May,2,2,6,2,Returning_Visitor,False,True
19,54.04,6,51.4,156,6455.76,0.01,0.01,3.46,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2,12.86,0,0.0,34,1275.27,0.0,0.01,0.0,-0.0,Nov,3,2,4,3,Returning_Visitor,True,False
0,3.16,0,-5.3,1,0.0,0.19,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,146.61,0,0.0,78,3830.0,0.01,0.03,25.75,-0.0,Nov,1,1,7,8,New_Visitor,False,True
0,0.0,0,2.49,9,635.1,0.05,0.08,0.6,1.0,May,3,2,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,3,17.0,0.0,0.07,-0.07,0.0,Nov,2,2,7,3,Returning_Visitor,False,False
0,0.0,0,0.0,71,1094.31,0.0,0.01,4.72,0.0,Oct,4,1,2,2,Returning_Visitor,False,False
1,35.55,0,0.0,7,577.89,0.03,0.03,-0.3,0.0,Mar,3,2,2,11,Returning_Visitor,False,False
2,41.51,1,24.04,62,3120.21,0.0,0.02,7.89,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0,0.0,0,23.0,15,506.0,0.03,0.06,0.0,0.6,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,4.69,5,1261.54,0.0,0.05,0.0,0.8,May,7,1,3,1,Returning_Visitor,False,False
7,440.58,1,0.0,127,3535.91,0.0,0.02,14.74,-0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,20,451.93,0.01,0.02,0.0,0.4,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,-1.51,47,1230.37,-0.0,0.02,0.59,0.4,May,2,5,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,287.5,0.02,0.04,0.0,0.8,May,3,2,4,13,Returning_Visitor,False,False
2,45.0,0,0.0,22,1662.73,0.0,0.03,6.0,0.32,May,2,2,4,13,Returning_Visitor,True,False
0,0.0,0,0.0,6,0.0,0.03,0.07,0.0,0.35,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,-6.05,21,987.77,0.02,0.07,0.0,-0.01,Jul,2,4,3,1,Returning_Visitor,False,False
0,21.93,1,34.0,41,1021.52,0.01,0.02,0.0,-0.0,Dec,1,2,3,2,New_Visitor,True,False
5,79.04,3,165.06,63,3074.85,0.02,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.44,7,67.0,-0.0,0.05,-0.18,-0.01,Dec,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,41,1478.56,0.01,0.02,3.58,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
14,564.9,3,522.17,134,3410.7,0.0,0.0,10.16,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,11.5,0,0.0,19,887.8,0.01,0.03,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
8,221.33,3,70.6,63,5245.28,0.01,0.02,0.0,-0.0,Nov,2,2,3,1,Returning_Visitor,False,False
13,245.47,0,0.0,57,1575.22,0.01,0.03,0.0,0.0,May,4,2,3,6,Returning_Visitor,False,False
2,22.73,0,0.0,21,1445.6,0.02,0.03,0.0,0.41,May,3,3,3,2,Returning_Visitor,False,False
0,-13.97,0,122.5,330,11208.36,0.01,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,23,468.9,0.0,0.01,0.0,0.12,May,1,1,6,1,Returning_Visitor,False,False
1,19.02,0,2.17,21,1170.71,0.0,0.0,0.0,0.0,Nov,2,2,1,2,New_Visitor,True,False
0,0.0,0,0.0,7,308.86,0.0,0.03,0.0,-0.0,Mar,2,2,1,3,Returning_Visitor,False,False
4,96.14,1,0.0,31,751.0,0.02,0.03,2.53,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
14,255.65,5,194.4,8,-203.67,0.03,0.04,1.17,0.0,Aug,1,1,3,4,Returning_Visitor,False,True
2,40.7,0,0.0,45,547.5,0.01,0.05,13.18,0.55,May,2,10,3,2,Returning_Visitor,False,False
0,-2.42,0,1.54,12,201.33,0.02,0.04,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
0,11.15,0,-1.55,70,1453.9,0.0,0.06,0.0,0.4,May,2,6,7,4,Returning_Visitor,False,False
4,738.0,3,266.03,40,1255.31,0.0,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,27.58,0,0.0,22,1351.63,0.01,0.02,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
5,85.0,0,11.85,24,567.45,0.04,0.1,0.0,1.0,May,3,2,3,1,Returning_Visitor,True,False
3,420.07,3,230.7,23,1251.6,0.06,0.08,0.46,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
0,-1.65,0,4.75,26,934.86,0.0,0.04,0.0,0.4,May,2,2,2,13,Returning_Visitor,False,False
0,0.0,0,-0.61,24,902.45,0.02,0.03,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
7,99.8,5,248.2,28,839.73,0.0,0.01,0.4,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0,13.75,0,-7.23,9,260.3,0.0,0.01,16.32,0.0,Nov,3,2,6,11,Returning_Visitor,False,True
11,903.7,1,26.2,31,3297.49,0.02,0.01,3.87,0.0,Oct,3,2,6,1,Returning_Visitor,False,False
2,630.53,0,0.0,33,357.89,0.0,0.01,13.33,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,5.69,0,0.0,-2,656.25,0.03,0.03,0.0,0.0,Mar,1,1,8,2,Returning_Visitor,True,False
13,313.03,0,0.0,135,3700.5,0.01,0.01,3.35,0.0,May,2,2,1,3,Returning_Visitor,False,False
1,33.2,0,0.0,9,101.39,0.0,0.05,-0.3,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
3,127.5,1,3.41,33,1389.44,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,1.63,11,336.0,-0.0,0.03,0.0,0.18,May,2,2,1,4,Returning_Visitor,False,False
0,18.8,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,35.79,1,0.0,91,2696.11,0.01,0.03,5.77,-0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0,54.46,0,0.18,3,170.67,0.02,0.06,1.37,0.0,Dec,3,3,1,11,New_Visitor,False,False
0,0.0,0,1.42,11,169.65,0.01,0.04,-0.13,0.0,Dec,3,2,6,2,New_Visitor,True,False
0,0.0,0,0.0,13,152.33,0.02,0.05,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,56,1531.92,0.0,0.02,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
8,171.84,2,16.74,85,1813.75,0.01,0.04,0.86,0.0,Aug,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,7,444.25,0.02,0.02,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
5,143.18,5,109.75,47,2100.73,0.0,0.01,0.0,0.0,Dec,2,2,8,2,Returning_Visitor,True,False
4,95.35,0,0.0,22,456.9,0.0,0.01,4.48,0.0,Dec,2,2,3,6,New_Visitor,True,False
6,121.0,0,3.89,7,65.5,0.06,0.06,0.0,0.0,Nov,1,1,6,1,Returning_Visitor,False,False
0,1.72,0,0.0,6,101.27,0.0,0.03,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,19,1251.0,0.03,0.07,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,-2.97,25,710.5,0.03,0.08,0.09,0.8,May,2,2,6,13,Returning_Visitor,False,False
0,-0.76,0,0.0,-1,267.04,0.19,0.2,1.37,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,34,783.57,0.0,0.01,62.08,0.0,May,2,2,1,6,Returning_Visitor,True,True
5,226.09,0,0.0,76,692.87,0.0,0.0,-0.44,0.0,Oct,1,1,4,4,Returning_Visitor,False,False
5,345.72,0,0.0,32,1074.68,0.01,0.02,19.23,-0.0,Nov,1,1,6,2,Returning_Visitor,False,False
2,461.63,0,0.0,35,1907.14,0.01,0.02,64.25,-0.01,Dec,2,2,1,10,Returning_Visitor,False,False
4,129.0,0,0.0,74,2378.26,0.02,0.03,4.14,0.0,Nov,2,6,9,1,Returning_Visitor,False,True
