Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,71.69,0,35.42,31,1136.18,0.02,0.05,3.71,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
2,0.0,0,35.41,31,60.25,0.03,0.05,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,31,70.2,0.02,0.05,3.88,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,1,35.42,29,1137.17,0.0,0.01,8.31,0.06,Nov,1,2,1,11,Returning_Visitor,True,True
2,71.91,1,35.4,32,1134.09,0.02,0.05,3.75,0.06,May,2,2,9,2,Returning_Visitor,False,False
1,72.82,0,35.4,37,1136.5,0.02,0.05,3.74,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,71.27,0,0.0,39,1136.06,0.02,0.05,3.66,0.06,May,2,2,1,1,Returning_Visitor,False,False
2,72.54,0,35.38,31,1135.12,0.0,0.05,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
11,225.22,2,106.8,68,1135.56,0.01,0.05,3.72,0.06,May,2,2,1,2,Returning_Visitor,False,True
2,28.0,1,35.42,33,1329.67,0.0,0.04,8.06,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,5.0,0,0.0,0,1131.71,0.0,0.05,0.0,0.06,May,1,2,1,5,New_Visitor,False,False
2,71.99,0,35.41,31,584.5,0.01,0.05,0.0,0.06,May,2,1,1,2,Returning_Visitor,False,False
0,71.59,0,35.39,31,1133.26,0.02,0.05,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
2,75.08,0,35.41,41,1147.39,0.02,0.05,0.0,0.06,Nov,2,2,9,2,Returning_Visitor,False,True
2,14.0,0,0.0,36,1142.3,0.02,0.05,0.0,0.0,May,2,2,1,10,Returning_Visitor,False,False
2,301.08,1,0.0,27,1538.06,0.01,0.04,11.16,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,71.57,0,35.4,1,1132.05,0.2,0.2,3.86,0.06,May,8,2,9,2,New_Visitor,False,False
2,72.0,0,0.0,31,87.88,0.02,0.05,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,35.4,31,66.0,0.0,0.05,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
2,72.3,4,1312.4,31,1138.49,0.02,0.05,9.28,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
2,80.39,1,35.41,34,1186.33,0.01,0.02,5.96,0.06,Nov,2,2,1,1,Returning_Visitor,False,True
2,72.37,0,35.39,31,1134.38,0.0,0.01,3.69,0.06,Sep,2,2,9,2,Returning_Visitor,False,False
2,85.22,1,297.2,33,320.27,0.02,0.04,7.9,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,72.84,0,35.39,31,1137.3,0.03,0.05,4.09,0.06,May,2,2,1,2,Returning_Visitor,False,False
1,0.0,1,35.42,33,2195.58,0.02,0.04,8.23,0.0,Oct,1,2,1,2,Returning_Visitor,False,True
2,72.88,0,35.4,21,1494.5,0.02,0.05,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,35.38,45,1134.85,0.0,0.01,0.0,0.06,May,2,2,2,2,Returning_Visitor,False,False
6,47.3,0,35.39,31,1133.53,0.0,0.05,3.86,0.06,Oct,2,2,1,2,New_Visitor,False,True
2,0.0,0,0.0,23,1133.39,0.06,0.05,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
2,176.25,0,35.4,31,1183.05,0.02,0.04,3.74,0.06,Dec,2,2,1,2,Returning_Visitor,False,False
2,72.33,2,162.0,17,1131.66,0.02,0.05,3.68,0.0,May,2,2,3,2,Returning_Visitor,False,False
2,27.5,0,35.42,31,1133.8,0.02,0.05,3.77,0.06,Mar,3,2,1,3,Returning_Visitor,False,False
2,593.47,1,21.2,33,1190.5,0.02,0.04,112.44,0.0,Nov,4,2,7,2,Returning_Visitor,False,False
2,86.74,1,35.41,33,1188.91,0.02,0.01,7.57,0.06,Nov,2,2,3,2,Returning_Visitor,False,True
2,71.82,0,0.0,29,669.97,0.01,0.05,0.0,0.06,May,1,2,1,2,Returning_Visitor,False,False
2,72.11,1,35.42,12,276.0,0.02,0.05,3.75,0.0,May,2,2,9,2,New_Visitor,False,False
0,71.9,0,35.41,9,250.5,0.0,0.04,3.73,0.06,May,2,2,7,2,Returning_Visitor,True,False
2,71.77,0,35.39,6,1134.25,0.02,0.03,3.83,0.06,May,1,2,1,2,Returning_Visitor,False,False
1,71.83,0,0.0,25,381.36,0.02,0.05,3.61,0.8,May,2,2,1,2,Returning_Visitor,False,False
2,164.07,0,0.0,31,1138.33,0.01,0.01,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,86.2,1,0.0,33,1188.34,0.0,0.04,7.84,0.0,Nov,2,2,2,7,Returning_Visitor,False,True
2,76.0,0,35.37,34,1178.46,0.0,0.04,5.51,0.06,Nov,2,2,3,2,Returning_Visitor,False,False
2,71.82,0,35.41,14,1132.81,0.02,0.02,3.79,0.0,May,2,2,6,3,Returning_Visitor,False,False
2,84.74,1,0.0,58,2034.26,0.01,0.04,7.4,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
2,71.58,0,35.38,31,1135.05,0.01,0.05,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
2,0.0,0,35.4,13,210.5,0.03,0.05,3.76,0.06,Dec,2,2,1,1,Returning_Visitor,False,False
0,71.68,0,35.41,31,1132.66,0.02,0.09,3.84,0.06,May,2,2,1,6,Returning_Visitor,True,False
2,71.57,0,0.0,10,1656.67,0.02,0.05,0.0,0.06,May,4,2,1,3,Returning_Visitor,False,False
2,0.0,0,0.0,31,1134.86,0.02,0.05,0.0,0.06,May,1,2,1,2,Returning_Visitor,False,False
1,86.39,1,35.42,33,1189.51,0.02,0.01,8.44,0.06,Nov,1,2,3,2,New_Visitor,False,True
2,0.0,0,35.39,31,1133.55,0.02,0.05,3.83,0.06,May,2,2,1,7,Returning_Visitor,False,False
9,71.93,0,35.41,128,1799.14,0.01,0.05,0.0,0.8,May,3,2,1,2,Returning_Visitor,False,False
2,71.69,0,35.41,1,1132.24,0.02,0.05,0.0,0.06,Dec,1,2,7,2,Returning_Visitor,False,False
9,965.5,0,35.41,31,1135.16,0.01,0.05,3.78,0.06,May,3,2,1,2,Returning_Visitor,False,False
2,86.1,1,35.41,33,553.5,0.02,0.04,7.82,0.0,Nov,2,5,1,2,Returning_Visitor,False,True
2,26.18,0,35.41,14,484.85,0.02,0.04,0.0,0.06,Nov,3,2,3,10,Returning_Visitor,False,False
2,39.7,0,35.39,14,1134.5,0.0,0.02,0.0,0.06,May,2,2,4,2,Returning_Visitor,False,False
0,85.71,1,0.0,33,2631.47,0.02,0.04,7.78,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
6,200.22,2,126.0,146,7253.68,0.02,0.05,3.98,0.4,May,2,2,1,2,Returning_Visitor,False,False
0,71.92,0,0.0,31,1133.86,0.02,0.03,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,72.08,0,0.0,31,1133.96,0.02,0.05,3.72,0.0,May,2,2,8,2,Returning_Visitor,False,False
0,72.19,0,0.0,31,476.0,0.02,0.05,3.87,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,71.69,0,35.39,31,1134.22,0.01,0.05,3.72,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,71.54,0,0.0,5,1133.19,0.02,0.05,3.65,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,71.78,0,35.41,2,1133.7,0.02,0.05,0.0,0.06,Nov,2,10,1,2,Returning_Visitor,False,False
8,259.83,0,0.0,31,535.47,0.02,0.05,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,71.66,0,35.41,5,58.0,0.0,0.04,3.83,0.06,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,35.39,31,1135.09,0.02,0.05,3.72,0.06,Nov,2,2,9,2,Returning_Visitor,False,False
2,74.67,0,0.0,6,117.0,0.02,0.05,3.64,0.06,Nov,2,2,1,1,Returning_Visitor,False,False
0,85.54,0,0.0,33,1190.46,0.02,0.01,7.51,0.0,Nov,2,1,1,2,Returning_Visitor,False,True
0,71.35,0,35.4,31,1133.39,0.2,0.2,3.85,0.06,May,3,2,1,2,Returning_Visitor,False,False
2,72.15,0,35.41,31,1458.94,0.02,0.05,0.0,0.06,May,3,2,3,2,Returning_Visitor,False,False
5,74.62,0,0.0,31,1139.27,0.02,0.05,4.13,0.06,May,2,2,1,2,Returning_Visitor,False,True
2,71.69,0,35.38,22,443.83,0.0,0.05,3.86,0.06,May,2,1,1,2,Returning_Visitor,False,False
2,364.33,2,19.0,32,3642.07,0.02,0.04,5.05,0.06,May,2,2,1,2,Returning_Visitor,False,False
6,72.21,0,35.4,36,696.4,0.0,0.0,0.0,0.06,May,2,2,1,4,New_Visitor,True,False
0,0.0,0,0.0,31,1132.46,0.02,0.02,3.79,0.0,May,2,2,7,4,Returning_Visitor,False,False
2,0.0,0,35.42,10,214.25,0.02,0.05,3.78,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,72.21,0,35.38,80,801.8,0.0,0.05,3.79,0.06,May,2,2,3,1,Returning_Visitor,False,False
0,71.87,0,35.38,31,1135.95,0.0,0.05,3.73,0.06,May,2,2,1,2,Returning_Visitor,False,False
10,72.64,1,11.0,31,277.35,0.02,0.02,3.73,0.06,Sep,3,2,9,5,Returning_Visitor,False,False
2,57.06,0,35.41,31,1134.45,0.02,0.05,3.71,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,72.64,2,35.4,45,1135.87,0.02,0.05,0.0,0.06,Dec,2,1,1,2,Returning_Visitor,False,False
2,0.0,0,35.41,4,137.0,0.0,0.05,3.93,0.06,May,4,1,1,2,Returning_Visitor,True,False
2,86.08,1,35.41,33,557.69,0.0,0.01,7.57,0.06,Dec,2,2,2,2,Returning_Visitor,False,True
2,72.29,0,0.0,143,1136.02,0.01,0.04,0.0,0.06,May,2,2,3,2,Returning_Visitor,False,False
2,72.33,0,35.41,31,24844.16,0.02,0.05,3.84,0.06,Nov,2,4,3,8,Returning_Visitor,False,False
2,71.79,0,35.4,10,753.1,0.02,0.02,3.61,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,72.48,0,0.0,31,1134.25,0.0,0.05,3.74,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,1132.82,0.2,0.05,3.76,0.06,May,2,2,6,2,Returning_Visitor,False,False
2,294.2,0,35.38,60,1138.13,0.02,0.05,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,71.93,0,0.0,31,1132.94,0.02,0.05,3.78,0.06,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,35.41,33,1040.1,0.02,0.01,128.83,0.06,Dec,2,2,5,2,Returning_Visitor,False,True
2,7.1,0,0.0,16,1133.55,0.02,0.03,0.0,0.06,May,2,2,3,2,Returning_Visitor,False,False
8,71.9,0,35.44,31,1130.9,0.02,0.03,3.74,0.0,May,3,2,3,2,Returning_Visitor,False,False
2,71.67,0,0.0,1,0.0,0.02,0.2,3.86,0.06,May,2,2,1,2,Returning_Visitor,False,False
9,72.27,0,0.0,27,1133.3,0.0,0.05,3.69,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0,72.52,0,0.0,40,1136.3,0.02,0.03,0.0,0.06,Nov,2,2,3,1,Returning_Visitor,False,False
2,72.52,0,0.0,10,1130.25,0.0,0.05,4.94,0.06,Oct,2,2,1,2,New_Visitor,False,True
2,135.0,1,35.43,11,1130.96,0.02,0.05,3.81,0.06,Mar,3,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,31,1132.81,0.02,0.05,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,71.7,0,35.4,31,1132.12,0.02,0.2,3.9,0.0,May,1,2,3,2,Returning_Visitor,False,False
2,99.5,0,0.0,31,143.0,0.02,0.01,3.71,0.06,May,2,10,8,2,Returning_Visitor,False,False
10,200.58,0,35.39,65,1476.5,0.04,0.05,3.69,0.06,May,2,2,5,2,Returning_Visitor,False,False
2,21.25,0,0.0,31,1144.86,0.01,0.05,11.08,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,73.15,0,0.0,56,1133.09,0.02,0.05,0.0,0.06,May,2,4,3,2,Returning_Visitor,False,False
2,71.99,1,89.95,101,6038.24,0.02,0.05,3.83,0.0,May,2,2,1,2,Returning_Visitor,True,True
2,77.01,1,35.56,62,2910.63,0.01,0.02,8.19,0.06,May,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,35.4,3,1133.01,0.02,0.05,0.0,0.0,May,3,2,6,13,Returning_Visitor,False,False
2,72.61,0,35.41,31,1136.32,0.02,0.05,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,0.0,1,257.0,32,1132.18,0.02,0.05,22.63,0.06,May,2,2,1,2,Returning_Visitor,False,True
2,72.03,4,35.41,31,1133.22,0.02,0.05,0.0,0.06,May,1,1,1,10,New_Visitor,False,False
2,72.0,0,35.42,2,1128.7,0.02,0.07,21.48,0.0,May,2,8,1,2,Returning_Visitor,True,True
2,72.34,0,35.41,31,1134.04,0.04,0.07,0.0,0.06,May,2,2,2,2,Returning_Visitor,False,False
2,71.83,3,382.33,31,1138.75,0.02,0.01,9.51,0.06,May,2,2,2,2,Returning_Visitor,False,True
2,73.36,0,0.0,31,1127.51,0.02,0.02,3.78,0.0,May,2,2,1,2,New_Visitor,False,False
2,37.2,0,35.39,31,1134.63,0.02,0.03,3.75,0.06,Sep,2,7,1,2,New_Visitor,True,False
7,86.29,1,35.41,33,1189.53,0.01,0.04,7.75,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,10,1133.52,0.02,0.02,0.0,0.06,May,2,2,3,8,Returning_Visitor,False,False
0,0.0,0,35.4,31,1133.89,0.0,0.01,3.76,0.06,May,2,2,1,4,Returning_Visitor,False,False
0,72.05,0,35.41,31,1510.01,0.07,0.09,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,71.89,0,0.0,31,1135.8,0.0,0.05,0.0,0.06,May,2,4,1,1,Returning_Visitor,False,False
2,72.77,0,35.42,31,1135.82,0.0,0.01,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0,71.91,0,0.0,31,912.43,0.02,0.05,3.84,0.0,May,2,2,7,2,Returning_Visitor,False,False
2,0.0,0,0.0,1,0.0,0.02,0.05,3.91,0.06,Aug,2,3,2,2,Returning_Visitor,True,False
0,86.11,1,35.42,33,1189.75,0.02,0.03,8.29,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
2,12.0,0,0.0,29,1143.36,0.0,0.05,5.37,0.06,May,2,2,1,2,Returning_Visitor,False,True
2,71.85,0,0.0,31,1133.95,0.01,0.05,3.78,0.06,May,3,2,2,2,Returning_Visitor,False,False
2,71.46,0,0.0,31,270.0,0.02,0.04,0.0,0.06,May,2,2,7,2,Returning_Visitor,False,False
1,72.2,0,0.0,31,1136.68,0.02,0.01,0.0,0.06,Dec,2,2,2,2,Returning_Visitor,False,False
2,0.0,0,35.41,33,1188.82,0.01,0.04,21.27,0.0,Jul,2,2,7,2,Returning_Visitor,False,True
2,72.82,6,35.43,31,1132.99,0.01,0.05,3.74,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2,71.47,0,0.0,31,60.4,0.02,0.13,3.86,0.0,May,3,2,2,2,Returning_Visitor,False,False
3,97.75,1,46.5,31,1135.3,0.02,0.03,3.76,0.06,Nov,2,2,6,2,Returning_Visitor,False,False
5,71.9,2,15.0,31,2193.38,0.02,0.05,3.66,0.06,Nov,1,2,1,2,Returning_Visitor,True,True
2,71.76,0,35.4,5,1134.39,0.0,0.12,3.81,0.06,May,2,1,1,1,Returning_Visitor,False,False
2,86.53,0,35.42,33,1191.21,0.02,0.02,0.0,0.06,Nov,2,2,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,31,1132.74,0.02,0.05,3.78,0.0,May,2,5,1,2,Returning_Visitor,False,False
1,72.16,0,0.0,9,1133.18,0.0,0.05,0.0,0.06,May,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,35.4,31,1134.06,0.02,0.04,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,85.75,1,35.42,33,1011.32,0.02,0.04,8.11,0.0,Nov,2,2,2,1,Returning_Visitor,False,True
2,71.37,0,35.39,31,1134.78,0.01,0.05,0.0,0.4,May,2,2,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,31,1132.19,0.02,0.09,0.0,0.06,May,3,2,1,3,Returning_Visitor,False,False
2,86.21,1,35.41,33,1188.28,0.02,0.01,7.99,0.06,Nov,2,2,1,3,Returning_Visitor,True,True
2,0.0,1,35.4,33,2789.17,0.02,0.01,8.44,0.06,May,2,2,6,2,Returning_Visitor,False,True
19,341.82,0,35.38,429,9661.59,0.0,0.01,4.02,0.06,Sep,2,2,9,2,Returning_Visitor,False,False
2,136.4,1,0.0,33,1194.54,0.02,0.01,0.0,0.06,Nov,3,2,1,3,Returning_Visitor,True,False
0,71.58,0,35.39,31,0.0,0.02,0.2,0.0,0.06,Mar,2,2,1,2,Returning_Visitor,False,False
2,40.0,0,0.0,24,1135.14,0.02,0.05,3.87,0.0,May,1,1,7,8,New_Visitor,False,True
2,70.67,1,35.4,31,1133.93,0.02,0.05,3.85,1.0,May,2,2,3,4,Returning_Visitor,True,False
0,71.42,0,35.41,31,17.0,0.0,0.07,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
2,0.0,0,0.0,31,1132.96,0.02,0.05,4.72,0.0,May,2,1,1,2,Returning_Visitor,False,False
2,345.0,0,35.4,31,229.5,0.03,0.05,3.79,0.06,May,3,2,1,2,Returning_Visitor,False,False
9,73.62,1,35.42,31,1137.5,0.0,0.05,7.89,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,71.49,0,23.0,15,1134.15,0.02,0.05,3.93,0.06,May,2,2,1,4,Returning_Visitor,False,False
2,0.0,0,35.41,5,1132.22,0.02,0.05,3.88,0.06,May,2,2,1,1,Returning_Visitor,False,False
2,440.58,0,0.0,33,1777.7,0.02,0.04,6.57,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,71.77,0,35.41,31,1134.46,0.01,0.05,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
0,71.91,0,0.0,47,1230.37,0.02,0.05,3.72,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,71.74,0,0.0,17,287.5,0.07,0.05,3.91,0.06,May,3,2,4,2,Returning_Visitor,False,False
2,74.08,0,35.46,22,1142.55,0.0,0.05,6.0,0.06,May,2,2,4,13,Returning_Visitor,True,False
2,71.72,0,35.4,31,0.0,0.02,0.2,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,35.39,21,1135.04,0.02,0.07,3.79,0.06,Jul,2,4,1,2,Returning_Visitor,False,False
2,71.59,0,35.38,31,1136.5,0.02,0.02,0.0,0.0,May,1,2,1,2,Returning_Visitor,False,False
2,73.49,3,51.5,107,1136.57,0.02,0.05,3.8,0.06,Nov,2,2,1,1,Returning_Visitor,False,False
0,71.07,0,0.0,31,1133.46,0.0,0.05,3.73,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,41,1423.83,0.01,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,564.9,3,35.42,33,3410.7,0.02,0.04,7.97,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2,11.5,1,35.45,19,1194.2,0.02,0.03,8.46,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
2,72.24,0,35.4,31,5245.28,0.0,0.02,3.77,0.06,May,2,2,1,2,Returning_Visitor,False,False
6,72.37,0,0.0,31,1134.53,0.02,0.05,0.0,0.0,May,2,2,1,6,Returning_Visitor,False,False
2,25.0,0,0.0,36,1132.13,0.02,0.05,3.91,0.06,May,2,2,3,2,Returning_Visitor,True,False
0,84.4,4,122.5,330,11208.36,0.01,0.04,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,35.39,89,5044.76,0.02,0.05,3.86,0.06,May,2,2,1,6,Returning_Visitor,False,False
2,71.8,0,0.0,31,1170.71,0.01,0.0,3.7,0.06,May,3,2,1,2,Returning_Visitor,False,False
0,71.68,0,35.39,31,1133.48,0.02,0.03,3.7,0.06,May,2,2,2,2,Returning_Visitor,False,False
0,71.68,0,0.0,31,1135.2,0.02,0.04,0.0,0.06,May,2,2,1,2,Returning_Visitor,True,False
0,71.87,5,35.41,8,197.9,0.02,0.05,3.71,0.06,May,2,1,3,2,Returning_Visitor,False,True
2,73.4,0,0.0,45,1134.61,0.02,0.05,5.0,0.06,May,2,2,3,2,Returning_Visitor,False,False
0,71.87,0,35.4,31,201.33,0.02,0.05,3.75,0.06,May,2,2,1,13,Returning_Visitor,False,False
2,0.0,0,35.4,31,1133.18,0.02,0.02,0.0,0.4,May,2,6,1,2,Returning_Visitor,False,False
2,72.14,0,0.0,31,1132.85,0.0,0.05,3.78,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,27.58,0,35.41,31,420.2,0.02,0.05,0.0,0.06,May,2,2,1,4,Returning_Visitor,False,False
2,72.52,0,35.41,31,1134.43,0.02,0.05,0.0,0.06,May,2,2,3,2,Returning_Visitor,False,False
3,72.22,3,35.4,23,1251.6,0.06,0.05,0.0,0.0,May,1,2,1,2,Returning_Visitor,False,False
2,71.13,0,35.4,8,254.0,0.02,0.04,0.0,0.4,May,2,2,4,2,Returning_Visitor,False,False
2,0.0,0,35.4,73,1135.45,0.02,0.05,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
7,99.8,0,466.4,31,1135.01,0.02,0.01,3.76,0.0,May,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,9,1189.37,0.02,0.04,8.69,0.06,Nov,2,2,6,11,Returning_Visitor,False,True
11,73.58,1,35.37,31,3297.49,0.01,0.01,3.87,0.0,May,2,2,6,2,Returning_Visitor,False,False
2,72.88,0,0.0,33,1133.29,0.0,0.05,3.7,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,71.64,0,0.0,15,656.25,0.02,0.05,0.0,0.06,Mar,2,2,1,2,Returning_Visitor,False,False
2,313.03,0,0.0,135,3700.5,0.02,0.05,3.87,0.06,May,2,4,1,2,Returning_Visitor,False,False
2,72.01,0,35.39,31,1134.29,0.02,0.05,3.78,0.06,Sep,2,2,1,2,Returning_Visitor,False,False
2,72.62,0,35.4,31,1135.76,0.01,0.05,3.86,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,71.92,0,35.4,31,1135.29,0.02,0.02,3.81,0.8,May,2,2,1,2,Returning_Visitor,False,False
0,71.42,0,0.0,31,0.0,0.02,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,84.62,1,35.43,33,1192.23,0.02,0.02,5.77,0.0,May,2,2,1,2,Returning_Visitor,False,True
0,71.57,0,0.0,31,1133.91,0.02,0.03,3.72,0.0,May,2,2,1,2,New_Visitor,False,False
2,0.0,0,35.41,31,1133.57,0.0,0.05,3.84,0.06,Dec,2,2,1,2,New_Visitor,False,False
0,0.0,0,35.4,13,152.33,0.02,0.05,3.93,0.8,May,2,2,1,2,Returning_Visitor,False,False
2,72.03,0,35.4,31,1135.45,0.01,0.05,3.79,0.06,May,2,2,1,2,Returning_Visitor,False,False
3,71.68,3,35.38,31,1135.66,0.02,0.05,0.86,0.06,May,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,35.41,31,444.25,0.02,0.05,3.75,0.06,Nov,2,2,1,3,Returning_Visitor,True,False
5,173.54,0,35.4,31,1134.82,0.02,0.05,3.77,0.06,Dec,3,2,1,10,Returning_Visitor,True,False
2,104.2,0,35.39,31,1132.71,0.0,0.05,3.77,0.0,May,2,2,1,6,New_Visitor,False,False
6,72.45,0,35.4,31,1134.17,0.01,0.06,3.76,0.06,May,2,1,6,2,Returning_Visitor,False,False
1,85.41,1,35.4,1,1189.08,0.02,0.04,0.0,0.06,Nov,2,2,4,2,Returning_Visitor,False,False
2,72.03,0,0.0,31,1251.0,0.02,0.07,0.0,0.06,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,31,1133.85,0.02,0.08,3.87,0.06,May,2,2,6,2,Returning_Visitor,False,False
2,0.0,0,35.39,1,0.0,0.02,0.05,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,85.67,0,0.0,33,783.57,0.0,0.04,8.45,0.06,May,2,2,1,6,Returning_Visitor,False,True
5,72.21,0,35.41,31,1134.82,0.02,0.0,3.81,0.06,May,2,2,4,4,Returning_Visitor,False,False
2,153.0,0,0.0,25,1074.68,0.02,0.02,19.23,0.0,May,2,1,1,4,Returning_Visitor,False,False
2,85.51,0,0.0,33,1188.83,0.02,0.04,64.25,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,129.0,1,0.0,33,2378.26,0.01,0.03,7.68,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
6,73.28,0,35.42,8,1135.26,0.0,0.01,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
2,85.89,0,0.0,33,700.0,0.0,0.04,8.3,0.06,Nov,2,2,9,2,Returning_Visitor,False,True
2,72.21,0,35.41,31,1135.94,0.02,0.02,3.85,0.06,May,2,2,1,2,Returning_Visitor,True,False
