0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26, Private,191580, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,2691,79,44, United-States, <=50K
26, Private,174360, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2567,62,32, United-States, <=50K
26, Private,173132, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2858,103,37, United-States, >50K
26, Private,174302, Assoc-voc,13, Never-married, Exec-managerial, Own-child, Black, Male,3321,95,35, United-States, <=50K
25, Private,175794, Some-college,12, Never-married, Exec-managerial, Own-child, White, Male,3277,61,36, United-States, <=50K
26, Private,174515, Assoc-voc,13, Married-civ-spouse, Sales, Own-child, White, Male,2478,95,36, United-States, >50K
26, Private,170788, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2397,96,40, United-States, <=50K
39, Private,170057, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2524,87,36, United-States, >50K
26, Private,172241, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,5156,88,32, United-States, <=50K
26, Local-gov,172265, Assoc-acdm,13, Never-married, Protective-serv, Own-child, White, Male,3218,85,35, United-States, >50K
26, Private,174813, HS-grad,13, Divorced, Exec-managerial, Own-child, White, Male,3233,0,35, United-States, <=50K
26, Private,166917, Assoc-voc,16, Never-married, Exec-managerial, Not-in-family, White, Male,3897,111,33, United-States, <=50K
26, Private,174162, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3282,94,35, United-States, <=50K
26, Private,182657, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2895,94,36, United-States, >50K
61, Private,149981, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3361,105,34, United-States, <=50K
26, Private,172723, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3069,90,35, United-States, >50K
26, Private,180104, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,97,38, United-States, <=50K
32, Private,175834, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3360,96,36, United-States, >50K
26, Private,177203, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2934,89,50, United-States, >50K
56, Private,182889, Assoc-voc,9, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,2310,55,35, United-States, <=50K
26, Private,175980, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3343,92,36, United-States, <=50K
26, Private,173645, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3131,144,33, United-States, >50K
31, Private,179985, Assoc-voc,13, Never-married, Exec-managerial, Husband, White, Male,3388,95,37, Canada, >50K
26, Private,171300, Assoc-voc,13, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,2568,266,34, United-States, <=50K
32, Private,167234, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2610,92,36, United-States, <=50K
26, Private,174989, Assoc-voc,13, Never-married, Prof-specialty, Own-child, White, Male,0,748,34, United-States, <=50K
26, Private,171227, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2418,100,32, United-States, <=50K
26, Private,172238, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2937,80,36, United-States, >50K
26, Private,70985, Assoc-voc,12, Never-married, Machine-op-inspct, Husband, White, Male,2709,0,36, United-States, <=50K
26, Private,173341, Assoc-voc,9, Never-married, Exec-managerial, Own-child, White, Male,2641,88,32, United-States, <=50K
26, Private,182071, Assoc-voc,13, Never-married, Exec-managerial, Unmarried, White, Male,2893,73,55, United-States, >50K
26, Private,170504, Assoc-voc,9, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2182,87,35, United-States, <=50K
28, Private,92262, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,0,90,35, United-States, <=50K
27, Private,166933, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Wife, White, Male,2669,108,37, United-States, >50K
26, Private,173542, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3056,115,36, United-States, >50K
20, Private,171229, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3033,91,35, United-States, <=50K
26, Private,301568, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3028,238,34, United-States, <=50K
43, Private,242841, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,3298,65,35, United-States, >50K
26, Private,184128, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,0,79,35, United-States, <=50K
42, Private,172125, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,1591,65,27, United-States, >50K
26, Private,171730, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,5269,92,40, United-States, <=50K
28, Private,166667, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2806,89,36, United-States, <=50K
25, Private,175456, Assoc-voc,13, Never-married, Adm-clerical, Not-in-family, White, Male,2860,156,37, United-States, <=50K
26, Private,174771, Assoc-voc,10, Never-married, Adm-clerical, Own-child, White, Male,2580,91,35, United-States, <=50K
26, Private,178128, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3118,95,36, United-States, <=50K
26, Private,174250, Assoc-voc,10, Never-married, Exec-managerial, Own-child, White, Female,4590,0,35, United-States, <=50K
27, Private,172839, Assoc-voc,14, Married-civ-spouse, Prof-specialty, Own-child, White, Male,5325,90,37, United-States, <=50K
25, Private,122041, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2923,90,23, United-States, <=50K
26, Private,172019, Assoc-voc,13, Never-married, Adm-clerical, Own-child, White, Male,0,92,33, United-States, <=50K
26, Private,172491, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2934,91,35, United-States, <=50K
27, Private,173458, Assoc-voc,11, Never-married, Exec-managerial, Own-child, White, Male,0,83,37, United-States, <=50K
27, Private,171352, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2441,82,36, United-States, >50K
26, Private,174132, Assoc-voc,13, Never-married, Exec-managerial, Own-child, Black, Male,3229,98,35, United-States, <=50K
27, Private,172640, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2626,85,34, United-States, >50K
27, Private,172941, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2715,93,35, United-States, >50K
26, Private,170198, Masters,13, Married-civ-spouse, Craft-repair, Own-child, White, Male,2930,90,49, United-States, <=50K
26, Private,40681, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Female,3183,91,31, United-States, <=50K
26, Private,174155, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2904,108,35, United-States, <=50K
26, Private,172617, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3931,0,35, United-States, <=50K
26, Private,170166, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2539,92,36, United-States, <=50K
26, Private,171418, Assoc-voc,9, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2259,90,36, United-States, <=50K
26, Private,175572, Assoc-voc,13, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,3753,93,35, Cambodia, >50K
26, Private,202147, Assoc-voc,13, Never-married, Exec-managerial, Other-relative, White, Male,3024,53,50, United-States, <=50K
26, Private,172912, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,1950,90,35, United-States, <=50K
26, Private,175252, Bachelors,13, Never-married, Exec-managerial, Unmarried, White, Male,3482,157,40, United-States, <=50K
26, Private,231293, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3061,101,40, United-States, <=50K
26, Private,190323, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2817,0,41, United-States, <=50K
24, Private,170436, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2967,69,31, United-States, <=50K
26, Self-emp-inc,173372, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3092,100,35, United-States, >50K
26, Private,197473, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,2881,80,37, United-States, <=50K
28, Private,172886, Assoc-voc,13, Never-married, Adm-clerical, Own-child, White, Male,2900,130,35, United-States, <=50K
26, Private,175588, Assoc-voc,9, Never-married, Exec-managerial, Own-child, White, Male,3367,87,37, United-States, >50K
27, Private,173822, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3906,68,35, United-States, >50K
26, Private,171823, Assoc-voc,13, Never-married, Craft-repair, Own-child, White, Male,0,83,33, United-States, <=50K
26, Private,170387, Assoc-voc,13, Divorced, Exec-managerial, Own-child, White, Female,2862,100,40, United-States, <=50K
26, Private,349347, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3208,100,36, United-States, <=50K
45, Private,175405, Some-college,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3409,100,36, United-States, <=50K
26, Private,184105, Assoc-voc,13, Never-married, Exec-managerial, Unmarried, White, Male,2821,0,36, United-States, <=50K
27, Private,39665, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3234,100,33, United-States, <=50K
26, Self-emp-not-inc,174687, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2864,95,36, United-States, <=50K
26, Private,174939, Masters,14, Married-civ-spouse, Exec-managerial, Own-child, White, Male,4469,94,35, United-States, >50K
26, Self-emp-not-inc,289116, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Female,3181,97,36, United-States, <=50K
26, Private,173134, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2904,89,36, United-States, <=50K
26, Private,175597, Assoc-voc,1, Never-married, Exec-managerial, Own-child, White, Male,0,92,36, United-States, <=50K
39, Private,172050, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2802,95,37, United-States, >50K
26, Private,175431, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3039,85,37, United-States, <=50K
26, Private,176461, Assoc-voc,13, Never-married, Exec-managerial, Not-in-family, White, Male,3013,277,35, United-States, <=50K
26, Private,176100, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2894,85,40, United-States, <=50K
27, Private,174150, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3455,96,36, United-States, >50K
26, Private,170264, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2903,112,36, United-States, >50K
26, Private,172457, Assoc-voc,6, Never-married, Exec-managerial, Own-child, White, Male,3344,95,35, United-States, <=50K
26, Private,172414, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3460,96,36, United-States, <=50K
26, Private,179195, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3009,90,33, United-States, <=50K
26, Private,175632, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,35, United-States, <=50K
26, Private,170691, Assoc-voc,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,96,36, United-States, <=50K
34, Private,175922, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3242,87,35, United-States, >50K
26, Private,171331, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,4230,144,37, United-States, >50K
27, Private,172267, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2937,118,36, United-States, >50K
26, Private,174450, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3079,86,35, United-States, <=50K
27, Private,176725, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,80,52, United-States, >50K
26, Private,178900, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3117,94,35, United-States, <=50K
26, Private,176337, Assoc-voc,13, Never-married, Adm-clerical, Unmarried, White, Male,3512,0,35, United-States, <=50K
26, Private,175761, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3114,83,36, United-States, >50K
28, Federal-gov,192302, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3106,100,36, United-States, <=50K
26, Private,182588, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7257,153,37, United-States, >50K
26, Private,173684, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3261,85,35, United-States, <=50K
26, Private,175799, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3050,90,35, United-States, <=50K
27, Private,182136, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3348,124,35, United-States, <=50K
26, Private,175092, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,7688,90,37, United-States, >50K
26, Private,222226, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,3021,0,37, United-States, <=50K
26, Private,174643, 9th,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3111,92,35, United-States, <=50K
46, Private,173340, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2760,97,38, United-States, >50K
26, Private,88642, Assoc-voc,13, Married-civ-spouse, Sales, Own-child, White, Male,3136,100,15, United-States, <=50K
26, Private,181368, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2806,121,36, United-States, <=50K
26, Private,173387, Some-college,13, Married-civ-spouse, Adm-clerical, Own-child, White, Female,2807,102,35, United-States, <=50K
27, Private,180322, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,4358,93,36, United-States, >50K
26, Private,189438, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3095,82,35, United-States, <=50K
26, Private,173832, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3683,120,35, United-States, >50K
26, Private,173478, HS-grad,13, Never-married, Exec-managerial, Own-child, White, Male,2620,92,35, United-States, <=50K
38, Private,167899, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2219,94,35, United-States, <=50K
26, Private,188089, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,2228,58,55, United-States, >50K
23, Private,175417, Assoc-voc,13, Never-married, Other-service, Own-child, White, Male,3139,93,36, United-States, <=50K
26, Private,180104, Assoc-voc,13, Never-married, Machine-op-inspct, Own-child, White, Female,2025,94,29, United-States, <=50K
26, Private,184544, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,0,94,36, United-States, <=50K
26, Private,175364, Assoc-voc,12, Never-married, Exec-managerial, Own-child, White, Male,3356,93,35, Taiwan, <=50K
26, Private,175388, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3296,89,37, United-States, <=50K
26, Private,171476, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,4349,94,36, United-States, >50K
26, Private,59083, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2337,95,35, United-States, <=50K
26, Private,175374, Assoc-voc,12, Never-married, Exec-managerial, Own-child, White, Male,3096,116,35, United-States, <=50K
26, Private,170680, Assoc-voc,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,448,98,34, United-States, <=50K
27, Private,171965, Assoc-voc,13, Never-married, Exec-managerial, Unmarried, White, Male,3010,0,35, United-States, >50K
26, Private,173358, Some-college,13, Never-married, Exec-managerial, Own-child, White, Male,1290,92,35, United-States, <=50K
25, Private,227584, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3296,94,35, United-States, <=50K
31, Private,175874, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2989,94,36, United-States, <=50K
27, Private,173056, Assoc-voc,13, Never-married, Machine-op-inspct, Own-child, White, Male,2502,95,34, United-States, >50K
26, Private,176683, Assoc-voc,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,3071,92,35, United-States, <=50K
26, Private,175298, Assoc-voc,13, Never-married, Prof-specialty, Own-child, White, Male,888,140,24, United-States, <=50K
26, Private,174671, Assoc-voc,13, Never-married, Prof-specialty, Own-child, White, Male,3391,84,90, United-States, <=50K
26, Private,177122, Assoc-voc,13, Never-married, Machine-op-inspct, Husband, White, Male,2866,98,37, United-States, <=50K
26, Private,173557, Assoc-voc,10, Never-married, Exec-managerial, Own-child, White, Male,3143,101,30, United-States, <=50K
18, Private,172838, Assoc-voc,10, Never-married, Exec-managerial, Own-child, White, Male,3303,79,40, United-States, <=50K
26, Private,173342, Assoc-voc,13, Never-married, Exec-managerial, Unmarried, White, Male,3468,2339,33, United-States, <=50K
26, Private,179094, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2384,90,36, United-States, >50K
26, Private,181474, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2792,99,40, United-States, <=50K
26, Private,175145, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3667,95,35, United-States, <=50K
30, Private,174857, Some-college,13, Never-married, Exec-managerial, Own-child, White, Male,2826,92,25, United-States, <=50K
57, Private,168948, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,3050,98,35, United-States, <=50K
26, Private,173183, Assoc-voc,13, Never-married, Adm-clerical, Own-child, White, Male,0,0,28, United-States, >50K
26, Private,163948, Some-college,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,96,21, United-States, <=50K
26, Private,170788, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2623,65,33, United-States, <=50K
26, Private,171367, Assoc-voc,13, Married-civ-spouse, Prof-specialty, Own-child, White, Male,2968,363,37, United-States, >50K
26, Private,168094, Assoc-voc,13, Never-married, Exec-managerial, Not-in-family, White, Male,2838,133,37, United-States, >50K
26, Private,207778, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2194,43,80, United-States, <=50K
26, Private,173152, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2523,88,33, United-States, <=50K
26, Private,170814, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2913,93,36, United-States, >50K
26, Private,171795, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3704,95,36, United-States, <=50K
26, Private,174953, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,2394,93,35, United-States, >50K
26, Private,179013, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3037,93,34, United-States, >50K
28, Private,170130, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Wife, White, Male,2289,99,37, United-States, >50K
26, Private,176101, Assoc-voc,13, Never-married, Prof-specialty, Own-child, White, Male,3299,115,39, United-States, >50K
26, Private,170945, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3593,150,26, United-States, >50K
26, Private,178751, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3616,88,35, United-States, <=50K
40, Private,170671, HS-grad,13, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,3438,0,35, United-States, <=50K
26, Private,175256, Assoc-voc,13, Never-married, Exec-managerial, Own-child, White, Male,3149,119,35, United-States, <=50K
26, Self-emp-not-inc,177190, Assoc-voc,13, Married-spouse-absent, Exec-managerial, Own-child, White, Male,0,87,35, United-States, <=50K
