Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
8,164.62,0,0.0,43,1110.58,0.0,0.01,16.36,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
0,0.0,0,40.08,22,669.97,0.01,0.05,4.61,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,1,28.0,22,276.0,0.0,0.05,4.72,0.0,May,2,5,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,9,250.5,0.0,0.05,0.0,0.0,May,2,2,7,1,Returning_Visitor,True,False
2,125.5,0,40.1,6,162.75,0.0,0.03,4.62,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,40.08,22,381.36,0.0,0.0,4.61,0.8,May,2,2,1,2,New_Visitor,False,False
10,164.07,0,0.0,37,1553.52,0.01,0.01,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,41.98,22,343.25,0.0,0.04,8.38,0.0,Nov,2,2,2,7,Returning_Visitor,False,True
2,76.0,0,42.02,22,1936.55,0.0,0.04,5.51,0.0,Mar,2,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,22,275.17,0.0,0.05,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,555.5,0,41.93,22,2034.26,0.01,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
7,42.0,0,40.06,23,502.52,0.01,0.02,0.0,0.0,May,2,5,3,2,Returning_Visitor,True,False
2,0.0,0,0.0,13,210.5,0.03,0.05,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,14,291.6,0.0,0.05,4.62,1.0,May,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,22,1656.67,0.06,0.1,4.66,0.0,Mar,4,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,22,1434.91,0.0,0.03,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,9.0,0,0.0,15,688.18,0.0,0.04,8.49,0.0,Dec,2,2,3,2,New_Visitor,False,True
0,0.0,0,40.06,22,568.48,0.05,0.07,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
9,150.0,0,0.0,128,1799.14,0.01,0.05,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,22,0.0,0.2,0.05,0.0,0.0,May,2,1,7,2,Returning_Visitor,False,False
9,965.5,0,40.08,22,1895.13,0.01,0.01,4.67,0.0,Dec,3,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,26,553.5,0.0,0.04,8.39,0.0,May,2,5,1,4,Returning_Visitor,False,True
2,26.18,6,40.07,14,484.85,0.0,0.05,0.0,0.0,Nov,3,2,3,10,Returning_Visitor,True,False
5,39.7,0,0.0,14,253.6,0.0,0.02,4.62,0.0,May,2,2,4,4,Returning_Visitor,False,False
2,0.0,0,0.0,22,2631.47,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2,200.22,0,126.0,22,7253.68,0.01,0.05,5.94,0.4,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,196.5,0.0,0.03,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
9,208.4,0,40.05,13,177.73,0.0,0.03,0.0,0.0,May,1,1,8,4,Returning_Visitor,False,False
0,0.0,0,0.0,5,476.0,0.01,0.05,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,65,6053.47,0.01,0.05,0.0,0.0,Sep,2,4,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,5,41.67,0.0,0.05,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,22,0.0,0.2,0.2,4.7,0.0,May,2,2,2,10,Returning_Visitor,False,False
8,259.83,0,0.0,26,535.47,0.0,0.05,4.63,0.0,May,2,2,4,2,Returning_Visitor,False,False
2,0.0,0,40.08,22,58.0,0.0,0.04,4.67,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,40.09,8,135.25,0.0,0.05,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2,318.2,0,40.1,6,117.0,0.05,0.05,4.5,0.0,May,2,2,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,16,1062.67,0.0,0.04,54.57,0.0,Sep,4,2,1,2,New_Visitor,False,True
0,0.0,0,40.07,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,201.85,0,20.6,43,1458.94,0.0,0.05,4.63,0.0,Aug,3,2,1,1,New_Visitor,False,False
5,173.26,0,41.94,49,1465.56,0.02,0.02,20.67,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
2,19.2,0,40.08,22,443.83,0.0,0.05,4.59,0.0,Nov,1,1,2,2,Returning_Visitor,False,False
4,364.33,0,42.11,22,3642.07,0.01,0.04,5.05,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,299.0,0,40.08,36,696.4,0.0,0.0,4.66,0.0,May,2,2,1,4,New_Visitor,True,False
2,0.0,0,42.21,12,281.5,0.02,0.02,3.9,0.0,May,2,2,7,2,Returning_Visitor,True,False
0,0.0,0,40.09,22,214.25,0.0,0.05,4.6,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,80,801.8,0.0,0.05,4.67,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,40.1,24,727.5,0.0,0.02,4.67,0.0,May,2,2,1,1,Returning_Visitor,False,False
10,187.72,1,40.12,29,277.35,0.0,0.02,4.51,0.0,May,2,2,9,5,Returning_Visitor,False,False
8,57.06,0,172.0,23,176.82,0.02,0.05,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
2,48.5,0,32.0,22,2336.32,0.02,0.04,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,137.0,0.0,0.08,0.0,0.0,May,2,1,3,3,Returning_Visitor,True,False
3,65.93,0,0.0,17,557.69,0.0,0.04,8.45,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
2,0.0,0,0.0,22,4977.85,0.01,0.05,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
2,853.74,0,126.5,22,24844.16,0.0,0.04,4.51,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
2,52.5,0,0.0,22,753.1,0.0,0.05,4.79,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,40.61,11,805.5,0.0,0.05,0.0,0.0,May,1,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,4.65,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
2,294.2,0,40.23,60,1994.02,0.02,0.04,0.0,0.0,Sep,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,22,213.5,0.0,0.05,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,0.0,0,0.0,22,1040.1,0.0,0.04,128.83,0.0,Dec,2,2,1,2,New_Visitor,False,True
1,7.1,0,40.07,22,222.23,0.0,0.05,4.67,0.0,June,2,2,3,2,Returning_Visitor,False,False
2,144.5,0,181.72,52,2826.79,0.01,0.03,0.0,0.0,May,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,40.11,1,0.0,0.2,0.2,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
9,162.05,0,0.0,27,399.69,0.0,0.01,0.0,0.0,Mar,1,2,1,2,New_Visitor,False,False
0,0.0,0,40.07,22,1699.58,0.02,0.05,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2,0.0,0,0.0,23,447.13,0.0,0.02,8.38,0.0,Nov,2,2,5,2,New_Visitor,True,True
2,135.0,0,2.0,22,711.57,0.0,0.01,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,40.1,9,228.5,0.02,0.04,0.0,0.2,May,2,2,1,3,Returning_Visitor,False,False
2,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
2,99.5,0,40.07,11,143.0,0.0,0.01,4.65,0.0,May,2,10,8,2,Returning_Visitor,False,False
2,200.58,1,40.17,65,1476.5,0.04,0.05,1.68,0.8,May,2,6,5,2,Returning_Visitor,False,False
2,21.25,1,0.0,22,1171.07,0.01,0.05,11.08,0.0,May,2,2,7,2,Returning_Visitor,False,False
2,87.25,0,0.0,56,2094.98,0.03,0.06,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
2,305.91,0,89.95,22,6038.24,0.0,0.04,51.36,0.0,Nov,2,4,1,2,Returning_Visitor,True,True
2,118.5,0,8.5,22,2910.63,0.01,0.04,25.05,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,0.0,0,40.1,3,0.0,0.2,0.05,4.66,0.0,May,2,2,1,13,Returning_Visitor,True,False
3,74.0,0,0.0,22,5154.78,0.0,0.05,4.66,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,1,257.0,22,1906.8,0.02,0.04,22.63,0.4,Nov,2,2,1,11,Returning_Visitor,False,True
2,334.25,0,92.17,22,70.75,0.0,0.01,0.0,0.0,Dec,2,1,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,2,30.4,0.0,0.07,21.48,0.0,Oct,1,2,6,20,Returning_Visitor,False,True
0,0.0,0,0.0,22,984.5,0.04,0.07,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
4,248.67,3,41.76,22,1039.48,0.0,0.04,9.11,0.0,May,3,2,2,2,Returning_Visitor,False,True
9,424.0,0,40.17,6,45.0,0.0,0.02,0.0,0.0,May,3,5,1,5,New_Visitor,False,False
3,37.2,0,40.09,3,14.0,0.0,0.03,4.66,0.0,May,2,2,7,2,New_Visitor,True,False
2,78.36,0,210.67,22,12158.2,0.01,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,10,249.5,0.0,0.05,4.61,0.0,Dec,2,2,1,8,Returning_Visitor,False,False
2,0.0,0,40.08,12,402.6,0.0,0.05,4.62,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,40.08,56,1510.01,0.07,0.05,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,22,821.89,0.0,0.04,0.0,0.0,May,2,4,1,1,Returning_Visitor,False,False
2,29.0,1,13.5,22,1005.85,0.0,0.05,4.65,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
2,0.0,0,0.0,28,912.43,0.0,0.03,4.7,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,0.0,0,0.0,1,0.0,0.2,0.05,0.0,0.0,Aug,2,3,2,2,Returning_Visitor,True,False
2,0.0,0,41.98,48,2235.0,0.0,0.04,9.13,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,12.0,0,41.88,29,919.9,0.0,0.02,8.43,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
0,0.0,0,0.0,22,905.49,0.01,0.04,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,False,False
2,0.0,0,0.0,22,270.0,0.03,0.05,4.61,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,24.5,0,40.09,27,1792.47,0.0,0.01,4.64,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,41.77,22,169.99,0.01,0.04,8.29,0.0,Nov,2,2,7,2,New_Visitor,False,True
6,96.0,6,40.09,16,261.0,0.01,0.03,0.0,0.0,May,3,2,7,1,Returning_Visitor,True,False
0,0.0,0,0.0,3,60.4,0.07,0.13,4.66,0.0,June,2,2,2,1,Returning_Visitor,False,False
3,97.75,1,46.5,12,257.42,0.01,0.05,4.64,0.0,May,3,2,1,3,Returning_Visitor,False,False
5,158.5,0,15.0,34,2193.38,0.0,0.04,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,22,155.25,0.0,0.05,4.63,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
2,28.67,0,0.0,22,3486.19,0.01,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,40.1,3,45.0,0.0,0.07,4.66,0.0,May,2,2,1,3,Returning_Visitor,False,False
2,100.0,0,40.05,9,246.17,0.0,0.03,4.46,0.0,Dec,2,2,8,2,Returning_Visitor,True,False
0,0.0,0,40.09,22,709.75,0.03,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
2,179.88,0,41.92,47,1011.32,0.02,0.05,3.32,0.0,Nov,3,2,1,1,Returning_Visitor,False,True
0,0.0,0,40.04,41,647.82,0.01,0.05,0.0,0.4,May,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,40.14,6,117.0,0.08,0.09,4.63,0.0,May,2,2,4,3,Returning_Visitor,False,False
2,39.4,0,41.74,22,673.65,0.0,0.04,23.76,0.0,Nov,4,2,6,3,Returning_Visitor,True,True
0,0.0,0,161.5,60,2789.17,0.0,0.04,8.45,0.0,May,2,2,6,2,Returning_Visitor,False,True
2,341.82,0,51.4,22,9661.59,0.0,0.05,3.46,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
2,136.4,0,0.0,41,1275.27,0.0,0.05,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2,0.0,0,40.09,1,0.0,0.0,0.2,4.74,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,40.0,0,0.0,22,3830.0,0.0,0.05,0.0,0.0,May,1,1,1,8,Returning_Visitor,False,True
2,0.0,0,104.0,9,244.67,0.05,0.05,0.0,1.0,May,2,2,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,22,17.0,0.0,0.05,0.0,0.0,Nov,2,2,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,71,1094.31,0.0,0.04,8.32,0.0,Nov,2,1,1,2,Returning_Visitor,False,False
2,345.0,0,40.32,22,229.5,0.03,0.03,4.55,0.0,May,2,2,4,2,Returning_Visitor,False,False
2,110.41,1,51.0,22,3120.21,0.0,0.04,7.89,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
2,0.0,2,23.0,15,506.0,0.03,0.05,0.0,0.6,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,40.06,22,151.2,0.0,0.05,4.65,0.8,May,2,2,3,1,Returning_Visitor,False,False
2,440.58,0,0.0,48,1777.7,0.0,0.04,8.59,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,20,451.93,0.01,0.02,4.66,0.4,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,47,1230.37,0.0,0.05,4.72,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,17,287.5,0.07,0.09,0.0,0.8,May,3,2,4,2,Returning_Visitor,False,False
2,45.0,0,0.0,22,1662.73,0.0,0.04,6.0,1.0,May,2,2,4,13,Returning_Visitor,True,False
0,0.0,0,0.0,2,0.0,0.2,0.2,4.65,0.6,May,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,21,987.77,0.02,0.05,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
1,3.0,2,40.08,41,1021.52,0.01,0.05,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
2,44.75,3,51.5,22,3074.85,0.02,0.05,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
2,0.0,0,0.0,4,67.0,0.0,0.05,4.63,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,41,1423.83,0.01,0.03,4.66,0.0,May,2,2,1,1,Returning_Visitor,False,False
2,564.9,0,522.17,134,3410.7,0.0,0.0,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2,11.5,0,40.07,19,887.8,0.01,0.03,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
2,221.33,0,70.6,22,5245.28,0.0,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,245.47,0,0.0,57,1575.22,0.01,0.03,4.64,0.0,May,4,2,1,6,Returning_Visitor,False,False
2,25.0,0,0.0,36,1445.6,0.01,0.05,4.69,1.0,May,2,3,1,2,Returning_Visitor,True,False
2,0.0,0,122.5,22,11208.36,0.01,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,22,5044.76,0.0,0.05,0.0,0.8,May,1,1,1,2,Returning_Visitor,False,False
2,112.25,0,0.0,55,1170.71,0.01,0.0,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,24,308.86,0.0,0.03,4.66,0.0,May,2,6,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,31,751.0,0.0,0.04,4.64,0.0,May,2,2,1,6,Returning_Visitor,False,False
0,0.0,5,194.4,8,197.9,0.04,0.05,0.0,0.0,Nov,1,2,3,2,Returning_Visitor,False,True
2,12.0,0,0.0,22,547.5,0.03,0.05,13.18,0.8,May,2,2,3,2,Returning_Visitor,False,False
2,0.0,0,0.0,12,201.33,0.02,0.05,4.62,0.0,May,3,2,1,2,Returning_Visitor,True,False
2,0.0,0,0.0,70,1453.9,0.01,0.02,0.0,0.4,May,2,2,7,2,Returning_Visitor,False,False
4,738.0,0,40.11,22,664.33,0.0,0.02,4.65,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,27.58,0,0.0,22,420.2,0.01,0.05,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
5,85.0,0,40.08,24,567.45,0.04,0.06,0.0,1.0,May,2,2,1,2,Returning_Visitor,True,False
2,420.07,3,230.7,23,1251.6,0.06,0.05,4.69,0.0,May,1,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,254.0,0.0,0.04,4.67,0.4,May,2,2,4,2,Returning_Visitor,False,False
2,0.0,0,40.09,22,3324.6,0.02,0.05,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
7,99.8,0,466.4,28,839.73,0.0,0.01,4.72,0.0,May,2,2,3,1,Returning_Visitor,False,True
2,0.0,0,41.87,23,260.3,0.0,0.01,8.77,0.0,Nov,2,2,6,2,Returning_Visitor,False,True
2,903.7,0,40.41,23,3297.49,0.01,0.01,3.87,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2,630.53,0,40.09,33,357.89,0.0,0.05,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
2,23.0,0,0.0,15,656.25,0.03,0.05,0.0,0.0,Mar,2,1,8,2,Returning_Visitor,True,False
13,313.03,0,0.0,22,3700.5,0.0,0.04,3.35,0.0,May,2,4,1,4,Returning_Visitor,False,False
2,33.2,0,40.09,9,162.23,0.0,0.05,4.63,0.0,May,2,2,1,5,Returning_Visitor,False,False
3,127.5,0,40.11,33,1440.93,0.01,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,336.0,0.0,0.02,4.67,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.05,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
2,64.5,0,0.0,22,2696.11,0.0,0.04,5.77,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,3,170.67,0.03,0.05,4.62,0.0,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,40.09,11,315.0,0.0,0.05,4.66,0.0,May,3,2,6,2,New_Visitor,True,False
2,0.0,0,40.08,22,152.33,0.02,0.05,0.0,0.8,May,2,2,4,2,Returning_Visitor,False,False
2,0.0,0,0.0,56,1531.92,0.01,0.02,4.38,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3,120.6,0,40.06,85,1813.75,0.0,0.01,0.86,0.0,Aug,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,7,444.25,0.03,0.05,4.72,0.0,Nov,2,2,3,3,Returning_Visitor,True,False
2,173.54,0,40.22,22,1859.38,0.0,0.05,0.0,0.0,May,3,2,1,2,Returning_Visitor,True,False
2,104.2,0,0.0,19,456.9,0.0,0.01,0.0,0.0,May,2,2,8,6,Returning_Visitor,True,False
6,121.0,0,0.0,7,65.5,0.01,0.06,4.7,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,54.4,0,40.07,1,101.27,0.0,0.01,4.63,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
2,0.0,0,0.0,6,1251.0,0.03,0.07,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,25,710.5,0.03,0.05,4.63,0.8,May,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,40.04,1,0.0,0.2,0.05,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,34,783.57,0.0,0.01,8.49,0.0,Nov,2,2,1,6,Returning_Visitor,True,True
5,226.09,0,40.09,22,692.87,0.0,0.05,0.0,0.0,Oct,1,1,4,2,Returning_Visitor,False,False
5,153.0,0,0.0,22,1074.68,0.01,0.02,19.23,0.0,Nov,2,1,1,2,Returning_Visitor,False,False
2,34.0,0,41.91,35,1907.14,0.01,0.02,8.5,0.0,Dec,2,2,1,10,Returning_Visitor,True,False
3,129.0,0,0.0,23,2378.26,0.01,0.04,4.14,0.0,Nov,2,6,1,1,Returning_Visitor,False,True
2,754.53,0,40.24,8,749.23,0.0,0.01,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
1,10.0,0,41.99,22,700.0,0.0,0.01,29.62,0.0,Dec,2,2,9,10,Returning_Visitor,False,True
2,396.96,0,168.83,22,9247.38,0.0,0.04,7.98,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
