Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,81.6,1,2.14,37,2230.6,0.01,0.02,0.0,0.0,Jul,2,2,9,2,Returning_Visitor,False,False
1,108.0,0,0.0,37,1613.4,0.02,0.03,0.04,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,3.55,37,805.79,0.01,0.01,0.02,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
4,406.0,0,0.0,55,2570.43,0.0,0.02,0.17,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
11,225.22,2,106.8,68,1607.17,0.0,0.03,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,True
2,28.0,0,1.02,42,1329.67,0.0,0.0,41.07,0.0,May,2,2,1,4,Returning_Visitor,False,True
2,5.0,0,3.37,22,0.0,0.0,0.07,0.0,0.8,May,1,2,1,3,Returning_Visitor,False,False
0,0.0,0,9.72,36,1353.14,0.01,0.04,0.0,0.0,May,4,1,9,4,Returning_Visitor,False,False
0,0.0,1,1.19,4,0.0,0.19,0.2,0.02,0.0,May,2,2,1,1,Returning_Visitor,False,False
7,268.42,0,0.0,41,1729.28,0.0,0.01,0.35,0.0,May,2,2,9,2,Returning_Visitor,False,True
3,14.0,1,0.66,37,947.88,0.0,0.01,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7,301.08,0,0.0,27,1538.06,0.01,0.04,0.31,0.0,Jul,3,2,8,2,Returning_Visitor,False,False
0,0.0,1,0.0,31,32.02,0.2,0.2,0.0,0.0,Nov,8,2,9,2,New_Visitor,False,False
0,0.0,0,1.16,4,753.4,0.0,0.03,0.0,0.0,Nov,1,2,4,10,Returning_Visitor,True,True
0,0.0,1,0.0,4,66.0,0.0,0.03,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
9,266.74,4,1312.4,53,4133.72,0.0,0.02,9.28,0.0,Nov,2,7,1,2,Returning_Visitor,True,True
5,41.7,1,114.0,135,4839.86,0.01,0.02,13.64,0.0,May,2,2,1,1,Returning_Visitor,False,True
4,59.53,1,0.0,13,472.79,0.0,0.01,0.0,0.0,Sep,2,2,8,2,New_Visitor,False,False
0,0.0,1,297.2,38,967.53,0.0,0.04,17.8,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
0,0.0,1,1.7,18,190.77,0.03,0.06,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
1,0.0,1,0.0,28,1220.65,0.0,0.02,8.39,0.0,Nov,1,1,3,1,Returning_Visitor,False,True
2,40.0,1,8.89,21,1494.5,0.01,0.0,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
1,0.0,0,3.38,37,1578.45,0.0,0.01,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
6,47.3,1,7.67,14,858.2,0.0,0.01,0.0,0.0,Nov,4,1,1,5,New_Visitor,False,True
0,0.0,0,0.0,23,1344.37,0.06,0.09,0.0,0.0,Nov,3,2,8,13,Returning_Visitor,False,False
5,176.25,1,0.0,37,1183.05,0.01,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,40.0,2,10.52,43,1455.23,0.02,0.04,32.65,0.0,Mar,2,7,3,2,Returning_Visitor,True,False
1,27.5,1,0.0,11,243.67,0.0,0.02,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
10,593.47,1,21.2,39,1110.97,0.0,0.01,112.44,0.0,May,4,2,1,2,Returning_Visitor,False,False
8,164.62,1,0.0,37,1110.58,0.0,0.01,14.41,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
0,0.0,0,2.55,38,1116.53,0.01,0.02,0.0,0.0,Mar,1,2,6,2,Returning_Visitor,False,False
0,0.0,1,15.75,12,276.0,0.0,0.01,0.32,0.0,May,4,2,9,2,New_Visitor,False,False
0,0.0,1,0.0,9,250.5,0.0,0.04,0.24,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
2,125.5,0,0.0,6,162.75,0.0,0.03,0.34,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
1,29.0,0,1.42,36,392.62,0.0,0.0,0.0,0.8,May,2,2,1,2,New_Visitor,False,False
10,164.07,0,13.13,37,1553.52,0.0,0.01,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,1,0.0,28,343.25,0.0,0.03,49.36,0.0,May,2,2,2,7,Returning_Visitor,True,True
4,76.0,0,0.0,39,1936.55,0.0,0.02,10.81,0.0,Mar,4,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,39,1600.81,0.0,0.02,0.0,0.0,Nov,4,2,6,3,Returning_Visitor,False,False
3,555.5,0,0.0,58,2034.26,0.0,0.04,0.02,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
7,42.0,0,0.0,23,502.52,0.01,0.02,0.55,0.0,Nov,2,5,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,37,189.54,0.03,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,14,191.54,0.0,0.09,0.0,1.0,May,2,2,1,6,Returning_Visitor,False,False
0,0.0,1,0.0,10,1656.67,0.06,0.1,0.0,0.0,Mar,4,2,1,3,Returning_Visitor,False,False
0,0.0,0,6.31,23,1652.51,0.0,0.03,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,9.0,0,10.88,36,688.18,0.0,0.01,43.03,0.0,Dec,1,2,3,2,Returning_Visitor,False,True
0,0.0,1,1.24,37,1543.41,0.05,0.07,0.0,0.4,May,2,2,1,7,Returning_Visitor,False,False
9,150.0,0,0.0,128,1799.14,0.01,0.02,0.0,0.8,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,1,3.41,6,90.15,0.2,0.2,0.11,0.0,Dec,1,1,7,3,Returning_Visitor,False,False
9,965.5,0,0.0,30,1895.13,0.0,0.01,0.16,0.0,May,3,2,3,1,Returning_Visitor,True,False
0,0.0,1,0.0,38,553.5,0.0,0.01,55.55,0.0,May,2,2,1,4,Returning_Visitor,False,True
2,26.18,1,665.5,36,910.18,0.0,0.04,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,False,False
5,39.7,0,0.0,14,253.6,0.0,0.02,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.63,37,2631.47,0.0,0.02,0.01,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,200.22,2,72.29,146,7253.68,0.0,0.02,4.8,0.4,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,1.9,27,196.5,0.0,0.03,0.07,0.0,Mar,2,2,1,4,Returning_Visitor,False,False
9,208.4,0,17.58,13,177.73,0.0,0.03,0.51,0.0,May,1,1,8,4,Returning_Visitor,False,False
0,0.0,0,3.02,9,476.0,0.01,0.09,0.33,0.0,Nov,2,4,1,1,Returning_Visitor,False,False
0,0.0,0,61.12,37,1689.95,0.0,0.03,0.04,0.0,Nov,2,4,9,3,Returning_Visitor,False,False
0,0.0,1,5.91,7,1060.85,0.0,0.04,0.16,0.0,Dec,2,2,4,2,New_Visitor,False,False
0,0.0,1,0.0,5,0.0,0.2,0.2,0.02,0.0,Nov,2,10,3,10,Returning_Visitor,False,False
8,259.83,0,1.8,26,535.47,0.0,0.01,0.26,0.0,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,1,0.0,5,38.01,0.0,0.04,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,1,10.43,8,135.25,0.0,0.05,0.14,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2,318.2,0,1.91,6,117.0,0.05,0.05,0.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,1.54,50,1581.26,0.0,0.01,54.57,0.0,Sep,4,1,1,4,Returning_Visitor,False,True
0,0.0,0,0.46,1,31.21,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,201.85,1,20.6,43,1632.17,0.0,0.01,0.0,0.0,May,3,2,8,1,Returning_Visitor,False,False
5,173.26,0,0.0,49,1657.81,0.02,0.02,20.67,0.0,Nov,3,2,1,1,Returning_Visitor,False,True
1,19.2,1,0.42,37,443.83,0.01,0.0,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
4,364.33,2,19.0,85,3642.07,0.01,0.03,0.06,0.0,May,2,2,1,2,Returning_Visitor,False,False
6,299.0,1,41.0,36,696.4,0.0,0.0,0.69,0.0,May,2,2,1,2,New_Visitor,True,False
0,0.0,1,0.0,32,189.8,0.03,0.02,0.0,0.0,May,2,4,1,4,Returning_Visitor,False,False
0,0.0,0,6.81,10,196.23,0.0,0.03,0.73,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,2.43,80,1721.45,0.0,0.0,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,2.47,24,727.5,0.0,0.02,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
10,187.72,1,11.0,29,277.35,0.01,0.02,0.23,0.0,May,3,2,1,2,Returning_Visitor,False,False
8,57.06,1,172.0,37,176.82,0.03,0.07,0.04,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,48.5,2,38.15,45,1684.05,0.02,0.04,0.01,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,5,1755.05,0.0,0.08,0.0,0.0,May,4,1,3,3,Returning_Visitor,True,False
3,65.93,1,5.53,37,2271.56,0.0,0.01,25.28,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
0,0.0,1,4.8,143,6262.43,0.01,0.04,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
27,853.74,2,126.5,584,24844.16,0.0,0.01,0.19,0.0,May,2,4,1,2,Returning_Visitor,False,False
2,52.5,1,2.03,10,1684.23,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,32.14,11,1450.39,0.0,0.03,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,7,30.35,0.19,0.2,0.0,0.0,May,2,2,6,13,Returning_Visitor,False,False
3,294.2,2,108.9,60,1994.02,0.0,0.04,0.03,0.0,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,1.83,9,213.5,0.0,0.05,0.12,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,1,2.29,36,1688.68,0.0,0.01,128.83,0.0,Dec,2,2,5,2,Returning_Visitor,False,True
1,7.1,0,2.72,37,189.34,0.0,0.03,0.04,0.0,June,2,2,3,2,Returning_Visitor,False,False
8,144.5,1,181.72,52,1681.0,0.0,0.03,0.09,0.0,May,3,2,3,2,Returning_Visitor,True,False
0,0.0,1,0.54,4,36.47,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
9,162.05,1,0.0,27,805.71,0.0,0.01,0.07,0.0,Mar,1,1,7,2,New_Visitor,False,False
0,0.0,0,0.0,40,1619.74,0.0,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0,0.0,1,0.0,24,447.13,0.0,0.02,17.3,0.0,Oct,2,2,1,2,New_Visitor,False,True
2,135.0,1,2.46,11,711.57,0.0,0.01,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,1,0.0,37,228.5,0.02,0.04,0.0,0.2,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,1,0.25,1,0.0,0.2,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
6,99.5,0,0.0,11,573.11,0.0,0.01,0.0,0.0,May,2,10,1,2,Returning_Visitor,False,False
10,200.58,1,86.0,65,1476.5,0.01,0.06,1.68,0.8,Nov,2,6,7,2,Returning_Visitor,False,False
1,21.25,1,11.15,23,1711.21,0.0,0.04,11.08,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
2,87.25,0,0.0,56,2094.98,0.0,0.06,1.12,0.8,May,2,4,3,3,Returning_Visitor,False,False
10,305.91,1,89.95,101,6038.24,0.0,0.02,51.36,0.0,Nov,2,4,1,2,Returning_Visitor,True,True
4,118.5,1,90.5,62,2910.63,0.01,0.02,14.07,0.0,Nov,3,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,19,0.0,0.18,0.2,0.0,0.0,May,3,2,6,13,Returning_Visitor,True,False
3,74.0,0,13.51,258,3751.58,0.0,0.01,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,0.0,1,11.57,31,1244.7,0.02,0.05,22.63,0.4,May,2,2,2,11,Returning_Visitor,False,True
2,334.25,4,92.17,2,211.81,0.0,0.01,0.64,0.0,Dec,1,1,1,10,New_Visitor,True,False
0,0.0,0,0.0,2,30.4,0.0,0.07,0.54,0.0,May,1,8,6,20,Returning_Visitor,False,True
0,0.0,1,0.0,7,1604.57,0.04,0.07,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
4,248.67,1,382.33,30,1039.48,0.05,0.01,9.51,0.0,May,3,2,1,2,Returning_Visitor,False,True
9,424.0,0,0.0,13,45.0,0.01,0.02,0.0,0.0,May,3,2,1,2,New_Visitor,False,False
3,37.2,1,6.64,39,14.0,0.0,0.03,0.0,0.0,Sep,2,7,7,2,New_Visitor,False,False
7,78.36,1,324.16,176,12158.2,0.0,0.03,0.28,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,1,3.98,10,225.14,0.0,0.02,0.03,0.0,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,1,16.31,12,593.62,0.0,0.01,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,1,0.05,56,1510.01,0.07,0.09,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,0.0,1,5.67,22,821.89,0.0,0.04,0.0,0.0,Jul,2,2,6,1,Returning_Visitor,False,False
1,29.0,1,1.23,38,1703.84,0.0,0.01,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
0,0.0,1,0.0,37,1567.27,0.0,0.03,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
0,0.0,0,3.84,4,0.0,0.2,0.2,0.0,0.0,May,3,2,2,13,Returning_Visitor,True,False
0,0.0,1,0.0,48,2235.0,0.0,0.03,9.13,0.0,May,2,2,7,2,Returning_Visitor,False,False
1,12.0,1,8.34,37,919.9,0.01,0.02,7.37,0.0,Aug,2,2,4,2,Returning_Visitor,False,True
0,0.0,1,0.0,40,1696.1,0.01,0.04,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,6.31,37,357.59,0.03,0.04,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
1,24.5,1,3.49,27,1792.47,0.0,0.01,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,1,0.0,7,581.13,0.01,0.03,21.27,0.0,Jul,2,2,7,2,Returning_Visitor,False,True
6,96.0,6,320.81,16,261.0,0.02,0.03,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,1.82,18,39.3,0.05,0.13,0.09,0.0,May,3,2,2,1,Returning_Visitor,False,False
3,97.75,1,46.5,12,257.42,0.01,0.03,0.24,0.0,May,3,2,6,3,Returning_Visitor,False,False
5,158.5,2,52.6,34,1662.16,0.0,0.02,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0,0.0,1,0.12,4,192.32,0.0,0.12,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
1,28.67,0,0.0,148,3486.19,0.01,0.02,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0,0.0,0,2.85,3,36.1,0.0,0.07,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
1,100.0,1,0.0,9,246.17,0.0,0.03,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,True,False
0,0.0,1,0.0,23,709.75,0.03,0.04,0.01,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
5,179.88,0,0.0,47,1011.32,0.0,0.05,0.46,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,41,1258.99,0.01,0.03,0.0,0.4,May,2,2,6,1,Returning_Visitor,False,False
0,0.0,1,0.0,6,117.0,0.06,0.09,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
2,39.4,1,0.0,40,1432.53,0.0,0.01,23.76,0.0,May,4,2,6,1,Returning_Visitor,False,True
0,0.0,1,161.5,37,744.5,0.0,0.01,36.48,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
19,341.82,1,51.4,429,9661.59,0.01,0.01,4.27,0.0,May,2,2,1,1,Returning_Visitor,False,False
2,136.4,1,40.25,41,1544.49,0.0,0.01,0.04,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
0,0.0,1,4.06,3,28.88,0.0,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,40.0,0,2.62,37,1426.39,0.0,0.03,0.0,0.0,Nov,1,1,7,8,Returning_Visitor,False,True
0,0.0,1,104.0,9,1476.59,0.05,0.1,0.0,1.0,May,3,2,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,13,17.0,0.0,0.07,0.32,0.0,Nov,2,2,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,37,1094.31,0.0,0.01,13.14,0.0,Mar,4,1,2,2,Returning_Visitor,False,False
5,345.0,0,0.0,7,229.5,0.01,0.03,0.06,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
9,110.41,1,51.0,37,3120.21,0.02,0.02,12.77,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0,0.0,1,37.11,36,655.18,0.03,0.06,0.0,0.6,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,1,3.32,16,151.2,0.0,0.05,0.07,0.8,May,7,1,3,1,Returning_Visitor,False,False
7,440.58,0,0.0,48,1777.7,0.01,0.02,14.07,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,29.0,1,0.0,37,451.93,0.02,0.02,0.09,0.4,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,1,0.0,37,1674.14,0.0,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,1,0.0,17,287.5,0.07,0.09,0.0,0.8,May,3,2,8,13,Returning_Visitor,False,False
2,45.0,0,0.0,22,1628.49,0.0,0.03,13.04,1.0,May,2,2,1,13,Returning_Visitor,True,False
0,0.0,1,4.17,3,33.4,0.19,0.2,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,37,787.07,0.05,0.07,0.0,0.0,Jul,2,4,3,1,Returning_Visitor,False,False
1,3.0,2,35.15,35,220.48,0.01,0.02,0.0,0.0,Mar,1,2,1,2,New_Visitor,False,False
5,44.75,3,72.8,107,1720.32,0.04,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0,0.0,0,1.7,4,43.31,0.0,0.05,0.26,0.0,Dec,2,2,9,2,Returning_Visitor,True,False
0,0.0,0,1.0,37,1423.83,0.0,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
14,564.9,3,522.17,134,3410.7,0.01,0.0,0.75,0.0,May,3,2,1,2,Returning_Visitor,False,False
1,11.5,0,14.43,19,1588.91,0.01,0.03,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
8,221.33,2,70.6,63,5245.28,0.0,0.02,0.09,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
6,245.47,0,2.21,57,1575.22,0.0,0.03,0.56,0.0,May,4,2,1,6,Returning_Visitor,False,False
2,25.0,0,10.71,37,1655.59,0.0,0.04,0.0,1.0,May,3,2,3,2,Returning_Visitor,True,False
0,0.0,1,122.5,84,5144.78,0.01,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,1,8.02,89,5044.76,0.0,0.01,0.0,0.8,May,1,2,4,6,Returning_Visitor,False,False
5,112.25,0,0.0,55,1170.71,0.01,0.0,0.0,0.0,Nov,3,2,1,2,New_Visitor,True,False
0,0.0,0,13.96,37,308.86,0.0,0.03,0.0,0.0,Mar,2,6,2,2,Returning_Visitor,False,False
0,0.0,1,1.04,37,751.0,0.0,0.04,0.0,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
0,0.0,5,15.21,22,197.9,0.04,0.05,0.17,0.0,Aug,1,2,3,4,Returning_Visitor,False,True
2,12.0,1,10.53,37,547.5,0.0,0.05,13.18,0.8,May,2,2,3,2,Returning_Visitor,False,False
0,0.0,1,0.0,33,201.33,0.02,0.04,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
0,0.0,1,3.73,64,1453.9,0.01,0.02,0.0,0.4,May,2,6,7,3,Returning_Visitor,False,False
4,738.0,0,0.0,21,664.33,0.0,0.02,0.13,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,27.58,0,0.0,22,420.2,0.0,0.02,0.07,0.0,May,3,2,1,4,Returning_Visitor,False,False
5,85.0,1,0.0,37,567.45,0.04,0.06,0.07,1.0,May,3,2,3,3,Returning_Visitor,True,False
3,420.07,3,230.7,23,1251.6,0.01,0.08,0.61,0.0,May,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,28,190.11,0.0,0.04,0.0,0.4,May,2,2,4,13,Returning_Visitor,False,False
0,0.0,0,0.0,37,1278.89,0.02,0.04,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
7,99.8,5,466.4,37,1680.69,0.0,0.01,0.57,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
0,0.0,0,3.08,38,1063.02,0.0,0.01,16.32,0.0,May,3,2,6,11,Returning_Visitor,False,True
11,903.7,1,26.2,109,3297.49,0.01,0.01,0.07,0.0,May,3,2,1,2,Returning_Visitor,False,False
2,630.53,0,0.0,33,357.89,0.0,0.01,0.2,0.0,May,3,2,7,2,Returning_Visitor,False,False
1,23.0,1,0.0,15,656.25,0.03,0.03,0.0,0.0,Mar,1,1,8,2,Returning_Visitor,True,False
13,313.03,1,0.0,38,3700.5,0.01,0.01,0.69,0.0,Jul,2,4,1,4,Returning_Visitor,False,False
2,33.2,1,2.3,13,208.48,0.0,0.02,0.0,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
3,127.5,1,46.5,33,1440.93,0.0,0.03,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,1,3.22,37,336.0,0.0,0.02,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,1,0.0,1,38.99,0.17,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,64.5,1,0.0,97,2696.11,0.0,0.02,5.77,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,1,4.81,3,521.98,0.0,0.03,0.0,0.0,Dec,3,2,1,11,New_Visitor,False,False
0,0.0,0,3.01,9,1601.71,0.0,0.04,0.0,0.0,Dec,3,2,6,2,New_Visitor,False,False
0,0.0,0,0.0,37,189.38,0.02,0.04,0.01,0.8,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,3.09,37,1664.43,0.0,0.02,0.19,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
3,120.6,3,183.8,85,1813.75,0.0,0.01,0.86,0.0,May,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,4.74,7,444.25,0.03,0.02,0.44,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
5,173.54,5,109.75,38,1859.38,0.0,0.01,0.0,0.0,Dec,3,2,8,10,Returning_Visitor,True,False
4,104.2,0,4.89,37,1512.31,0.0,0.01,0.0,0.0,Aug,2,2,8,2,Returning_Visitor,True,False
6,121.0,0,0.0,7,65.5,0.01,0.06,0.0,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
1,54.4,0,0.0,1,101.27,0.0,0.01,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,1703.61,0.03,0.07,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,37,1447.92,0.03,0.08,0.04,0.8,May,2,2,6,13,Returning_Visitor,False,False
0,0.0,0,0.0,4,38.22,0.2,0.2,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,1.47,37,1620.62,0.0,0.01,62.08,0.0,May,2,2,1,6,Returning_Visitor,True,True
5,226.09,0,21.46,37,692.87,0.01,0.0,0.0,0.0,Oct,1,1,1,10,Returning_Visitor,False,False
5,153.0,1,0.0,37,1074.68,0.03,0.02,2.66,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
2,34.0,1,0.0,37,1693.68,0.01,0.02,54.5,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
3,129.0,0,0.0,37,1660.64,0.01,0.03,4.14,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
6,754.53,0,0.0,8,749.23,0.0,0.01,0.41,0.0,May,3,2,1,2,Returning_Visitor,False,False
1,10.0,0,10.31,37,700.0,0.0,0.01,3.82,0.0,Dec,2,2,9,10,Returning_Visitor,False,True
