Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,20.94,0,297.2,8,320.27,0.0,0.04,17.8,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
1,2.6,0,0.0,18,103.83,0.03,0.06,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
1,0.0,0,14.96,28,2195.58,0.0,0.02,8.39,0.0,Oct,1,1,3,2,Returning_Visitor,False,True
3,40.0,0,0.0,21,1494.5,0.01,0.0,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
1,0.0,0,0.0,45,1296.0,0.0,0.01,0.0,0.01,Nov,2,5,2,3,Returning_Visitor,False,False
6,47.3,0,0.0,14,858.2,0.0,0.01,0.19,0.0,Nov,4,1,3,5,New_Visitor,False,True
0,0.0,0,0.0,23,1474.45,0.06,0.09,2.74,0.0,Nov,3,2,8,13,Returning_Visitor,False,False
5,95.35,0,0.0,13,1183.05,0.0,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,46.04,1,162.0,38,481.67,0.02,0.03,32.65,0.0,Mar,2,5,3,2,Returning_Visitor,False,False
3,27.5,0,4.63,11,243.67,0.0,0.02,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
8,593.47,0,56.12,39,1110.97,0.0,0.03,112.44,0.0,Sep,4,2,3,2,Returning_Visitor,False,False
8,164.62,0,2.04,43,1110.58,0.0,0.01,16.36,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
1,0.0,0,0.0,38,467.35,0.01,0.02,0.0,0.0,Mar,1,2,6,2,Returning_Visitor,False,False
0,3.48,1,28.0,12,461.24,0.01,0.01,0.0,0.0,May,4,1,9,2,New_Visitor,False,False
0,0.0,0,0.0,31,250.5,0.0,0.05,0.35,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
2,125.5,0,0.0,7,162.75,0.0,0.03,0.07,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,25,381.36,0.0,0.0,0.0,0.05,May,2,2,1,2,New_Visitor,False,False
10,164.07,0,0.0,37,1553.52,0.01,0.01,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,343.25,0.0,0.03,49.36,0.01,Nov,3,2,2,1,Returning_Visitor,True,True
3,76.0,0,2.58,39,1936.55,0.0,0.02,5.51,0.01,Dec,4,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,38,470.05,0.0,0.02,0.0,0.0,Nov,4,2,6,1,Returning_Visitor,True,False
3,555.5,0,0.0,38,2034.26,0.01,0.04,0.06,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
7,42.0,0,0.0,23,1599.04,0.0,0.02,0.0,0.0,Nov,2,5,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,13,210.5,0.02,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,20.3,0,0.0,38,291.6,0.0,0.09,0.0,1.0,May,2,2,1,6,Returning_Visitor,True,False
0,5.77,0,0.0,10,1656.67,0.06,0.1,0.27,0.0,Mar,4,2,1,3,Returning_Visitor,False,False
0,0.0,0,3.5,23,1434.91,0.0,0.03,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,7.15,0,0.0,38,1322.04,0.0,0.01,43.03,0.0,Mar,1,1,1,2,New_Visitor,False,True
0,0.0,0,0.0,4,568.48,0.05,0.07,0.09,0.39,May,2,2,1,7,Returning_Visitor,False,False
9,150.0,0,0.0,128,1799.14,0.01,0.02,0.0,0.8,May,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,2.59,1,0.0,0.2,0.2,0.56,0.0,Dec,1,1,7,2,Returning_Visitor,False,False
9,965.5,0,0.0,30,1895.13,0.01,0.01,0.0,0.0,June,3,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,26,553.5,0.0,0.01,52.46,0.0,May,2,5,3,4,Returning_Visitor,False,True
3,106.58,4,665.5,37,484.85,0.0,0.05,0.0,0.0,Nov,3,2,3,10,Returning_Visitor,True,False
3,39.7,0,0.0,14,253.6,0.0,0.02,0.33,0.0,Sep,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,38,2631.47,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,46.93,1,126.0,38,7253.68,0.0,0.02,0.35,0.0,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,4.36,8,160.04,0.0,0.03,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
9,208.4,0,2.93,13,177.73,0.0,0.03,0.83,0.0,May,1,1,8,4,Returning_Visitor,False,False
0,10.03,0,5.14,5,476.0,0.01,0.09,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,65,304.83,0.01,0.03,0.0,0.0,May,2,4,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,4,132.39,0.0,0.04,0.12,0.0,Dec,2,2,4,2,New_Visitor,False,False
0,6.36,0,0.98,2,0.0,0.02,0.13,0.0,0.0,Nov,2,2,2,10,Returning_Visitor,False,False
8,259.83,0,0.0,26,535.47,0.0,0.01,0.0,0.0,May,2,4,4,4,Returning_Visitor,False,False
0,7.51,0,0.0,34,133.87,0.0,0.04,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,8,135.25,0.0,0.05,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2,318.2,0,0.0,6,117.0,0.06,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,16,1062.67,0.01,0.01,54.57,0.0,May,4,1,1,4,Returning_Visitor,False,True
0,0.0,0,0.91,1,7.99,0.19,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,201.85,1,20.6,43,1458.94,0.0,0.01,0.67,0.0,Mar,3,2,1,10,Returning_Visitor,False,False
5,121.79,0,0.0,49,1465.56,0.02,0.02,14.06,0.0,Nov,3,2,3,1,Returning_Visitor,False,True
1,19.2,0,0.42,22,443.83,0.0,0.0,0.09,0.0,Nov,3,1,2,2,Returning_Visitor,False,False
4,23.67,2,19.0,85,3642.07,0.01,0.03,5.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3,299.0,1,41.0,36,1607.87,0.0,0.0,0.0,0.0,May,2,2,1,2,New_Visitor,True,False
0,0.0,0,0.0,12,281.5,0.02,0.02,0.0,0.0,May,2,4,7,4,Returning_Visitor,True,False
0,0.0,0,0.0,10,189.17,0.0,0.03,0.51,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,80,801.8,0.0,0.0,0.6,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,1.53,24,727.5,0.0,0.02,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
2,187.72,1,11.0,29,277.35,0.0,0.02,0.54,0.0,Sep,3,2,1,5,Returning_Visitor,False,False
3,14.21,3,172.0,23,176.82,0.02,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,111.05,2,32.0,38,1609.37,0.02,0.04,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,137.0,0.0,0.14,0.07,0.0,May,1,1,3,3,Returning_Visitor,True,False
3,65.93,0,0.0,38,557.69,0.0,0.01,14.08,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
1,46.19,0,0.0,143,1455.05,0.01,0.04,0.52,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
27,309.08,2,146.99,584,24844.16,0.0,0.01,14.19,0.02,Nov,2,4,3,2,Returning_Visitor,False,False
2,52.5,0,0.0,10,753.1,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,0.0,11,1609.27,0.0,0.03,0.0,0.16,May,1,1,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.19,0.2,0.0,0.02,Dec,2,2,6,13,Returning_Visitor,False,False
3,294.2,0,55.98,38,1994.02,0.02,0.04,0.0,0.0,Sep,3,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,213.5,0.0,0.05,0.06,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
1,144.03,0,0.0,17,1040.1,0.0,0.06,128.83,0.0,Dec,2,2,5,2,New_Visitor,False,True
1,7.1,0,0.0,16,134.35,0.0,0.03,0.0,0.01,June,2,5,3,3,Returning_Visitor,False,False
3,144.5,4,121.91,52,2826.79,0.01,0.03,0.0,0.0,May,3,2,3,13,Returning_Visitor,True,False
0,0.0,0,0.0,1,21.52,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
9,162.05,0,0.0,36,399.69,0.0,0.01,0.0,0.0,Mar,1,1,7,2,New_Visitor,False,False
0,0.0,0,0.0,40,1699.58,0.03,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0,0.0,0,8.51,10,447.13,0.0,0.02,17.3,0.0,Oct,2,2,1,2,New_Visitor,True,True
2,106.64,1,2.0,11,1357.98,0.0,0.01,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,9,452.84,0.02,0.04,0.08,0.03,May,3,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
6,7.71,0,2.2,11,143.0,0.0,0.01,0.0,0.04,May,2,10,3,2,Returning_Visitor,False,False
10,134.2,1,86.0,38,1381.97,0.04,0.06,0.29,0.8,May,2,2,5,1,Returning_Visitor,False,False
1,21.25,0,0.0,23,1171.07,0.0,0.04,11.08,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
3,87.25,0,2.56,56,1558.06,0.02,0.06,0.0,0.8,May,2,4,3,3,Returning_Visitor,False,False
10,312.0,3,89.95,38,6038.24,0.0,0.02,1.6,0.0,Nov,2,2,3,2,Returning_Visitor,True,True
4,118.5,1,8.5,62,2910.63,0.01,0.02,25.05,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,1.82,0,0.0,3,0.0,0.2,0.2,0.07,0.0,May,3,2,6,13,Returning_Visitor,True,False
3,94.71,0,2.93,258,5154.78,0.0,0.01,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,5.71,1,2.9,31,1906.8,0.02,0.05,22.63,0.39,May,2,2,2,11,Returning_Visitor,False,True
3,132.07,4,92.17,2,70.75,0.0,0.01,0.08,0.0,Dec,1,2,3,10,New_Visitor,False,False
0,0.0,0,0.0,34,30.4,0.0,0.01,21.48,0.0,May,1,8,6,20,Returning_Visitor,True,True
0,0.0,0,0.0,7,984.5,0.04,0.07,0.14,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
0,41.83,0,382.33,36,1039.48,0.0,0.01,14.22,0.0,May,3,2,2,11,Returning_Visitor,False,True
9,424.0,0,0.0,6,45.0,0.0,0.02,0.86,0.0,May,2,5,3,5,New_Visitor,False,False
3,37.2,1,0.0,3,1494.72,0.0,0.03,0.18,0.0,Dec,2,7,7,2,New_Visitor,True,False
3,82.82,3,210.67,38,7171.15,0.01,0.03,0.12,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0,3.23,0,0.0,6,179.29,0.0,0.02,0.0,0.0,Mar,2,2,3,8,Returning_Visitor,False,False
0,4.64,0,0.0,12,402.6,0.0,0.01,0.52,0.0,Oct,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,56,1510.01,0.07,0.14,0.08,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,45.54,0,0.0,22,821.89,0.0,0.04,0.0,0.0,Jul,2,4,6,1,Returning_Visitor,False,False
3,29.0,1,13.5,24,1090.85,0.0,0.01,0.0,0.0,Mar,3,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,28,912.43,0.0,0.03,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
0,1.9,0,1.62,1,0.0,0.19,0.2,0.0,0.0,Aug,3,3,1,1,Returning_Visitor,True,False
0,0.0,0,6.81,48,1608.58,0.0,0.03,15.58,0.0,May,2,2,7,1,Returning_Visitor,True,False
3,105.34,0,2.77,29,919.9,0.0,0.02,7.37,0.0,Aug,2,5,4,2,Returning_Visitor,False,True
0,0.0,0,0.0,40,905.49,0.02,0.04,0.66,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,15,149.09,0.03,0.04,0.0,0.01,Mar,2,2,7,1,Returning_Visitor,False,False
1,24.5,0,0.0,27,1792.47,0.0,0.02,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,2.22,7,169.99,0.0,0.01,21.27,0.0,Jul,2,2,7,2,New_Visitor,False,True
6,117.89,6,251.67,35,261.0,0.01,0.03,0.0,0.0,Nov,3,2,7,2,Returning_Visitor,True,False
0,0.0,0,0.0,3,60.4,0.07,0.13,0.0,0.0,June,3,2,2,1,Returning_Visitor,False,False
3,97.75,1,80.93,12,257.42,0.01,0.03,0.21,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
5,158.5,2,15.0,34,2193.38,0.0,0.02,0.23,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,5,155.25,0.0,0.14,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
1,28.67,0,3.47,148,3486.19,0.01,0.02,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,4,45.0,0.0,0.05,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,False
1,100.0,0,0.0,38,182.78,0.0,0.03,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,23,709.75,0.03,0.04,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
5,179.88,0,0.59,47,1605.19,0.0,0.05,0.13,0.0,Nov,3,2,2,1,Returning_Visitor,False,True
0,0.0,0,3.4,38,647.82,0.01,0.03,0.0,0.4,May,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,117.0,0.08,0.09,0.12,0.0,May,3,2,4,3,Returning_Visitor,False,False
2,39.4,0,0.0,29,673.65,0.0,0.01,35.07,0.0,Nov,4,2,6,3,Returning_Visitor,True,True
0,0.0,0,161.5,35,2789.17,0.0,0.01,31.32,0.0,May,2,2,6,3,Returning_Visitor,False,True
19,341.82,1,51.4,429,7050.19,0.01,0.01,3.46,0.0,Sep,2,2,9,1,Returning_Visitor,False,False
2,15.23,0,0.0,41,1610.3,0.0,0.01,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.0,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,40.0,0,0.0,24,3830.0,0.0,0.02,0.0,0.0,Nov,1,1,3,2,New_Visitor,False,True
0,0.0,1,104.0,30,244.67,0.05,0.1,0.0,0.0,May,3,2,3,13,Returning_Visitor,True,False
0,8.23,0,0.0,3,17.0,0.0,0.07,0.0,0.0,May,2,2,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,38,1094.31,0.0,0.01,4.72,0.0,Oct,4,1,1,2,Returning_Visitor,False,False
5,109.39,0,0.0,7,155.28,0.03,0.03,0.0,0.0,Mar,3,2,4,2,Returning_Visitor,False,False
9,110.41,1,79.53,38,3120.21,0.0,0.02,14.81,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0,0.0,2,23.0,15,506.0,0.0,0.06,0.0,0.37,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,5,151.2,0.0,0.05,0.0,0.8,May,7,1,3,1,Returning_Visitor,False,False
7,98.64,0,0.0,48,1609.69,0.0,0.02,14.1,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,4.28,20,451.93,0.01,0.02,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,47,1618.11,0.0,0.02,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,38,287.5,0.07,0.14,0.0,0.8,May,3,2,4,13,Returning_Visitor,False,False
3,45.0,0,5.44,38,1662.73,0.0,0.02,6.0,1.0,May,2,2,4,4,Returning_Visitor,True,False
0,0.0,0,0.0,2,0.0,0.2,0.14,0.06,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,1.17,21,987.77,0.02,0.07,0.0,0.0,Jul,2,4,3,1,Returning_Visitor,False,False
3,3.0,2,34.0,41,1021.52,0.01,0.02,0.18,0.0,Dec,1,2,3,2,Returning_Visitor,True,False
5,44.75,3,125.44,38,3074.85,0.02,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,4,67.0,0.0,0.06,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0,1.8,0,0.0,38,1423.83,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,23.59,0,155.49,37,3410.7,0.0,0.0,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3,11.5,0,0.0,19,887.8,0.01,0.03,0.06,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
3,221.33,2,70.6,38,5245.28,0.0,0.02,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
6,245.47,0,0.0,38,1694.38,0.01,0.03,0.08,0.0,Nov,4,2,3,3,Returning_Visitor,True,False
2,3.04,0,0.0,36,1445.6,0.01,0.04,0.0,1.0,May,2,3,3,2,Returning_Visitor,True,False
3,5.2,4,72.26,38,11208.36,0.0,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,1.61,38,465.22,0.0,0.01,0.0,0.8,May,1,1,6,1,Returning_Visitor,False,False
5,112.25,0,0.0,55,1170.71,0.0,0.01,0.0,0.0,Nov,3,2,1,2,New_Visitor,True,False
0,0.0,0,0.0,24,308.86,0.0,0.04,0.0,0.0,Mar,2,6,1,2,Returning_Visitor,False,False
0,0.0,1,0.0,31,751.0,0.0,0.04,0.0,0.08,Nov,2,2,1,6,Returning_Visitor,True,False
0,2.64,0,5.2,38,197.9,0.04,0.14,0.0,0.0,Aug,1,1,3,4,Returning_Visitor,False,True
2,12.0,0,7.38,45,547.5,0.03,0.06,13.18,0.8,May,2,10,5,2,Returning_Visitor,False,False
0,60.62,0,0.31,12,201.33,0.02,0.04,0.0,0.0,Nov,3,2,4,13,Returning_Visitor,True,False
3,0.0,0,2.97,70,198.29,0.01,0.02,0.22,0.4,May,2,6,7,3,Returning_Visitor,False,False
3,94.7,0,0.0,38,664.33,0.0,0.02,0.08,0.0,May,2,2,1,4,Returning_Visitor,True,False
2,27.3,0,0.0,22,420.2,0.01,0.02,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
5,85.0,0,0.0,38,567.45,0.04,0.06,0.0,0.0,May,3,2,3,1,Returning_Visitor,True,False
1,420.07,0,230.7,4,1251.6,0.06,0.08,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,164.51,0.0,0.04,0.0,0.4,May,2,2,4,13,Returning_Visitor,False,False
0,0.0,0,0.0,37,1575.38,0.02,0.04,0.43,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
4,99.8,4,466.4,28,839.73,0.0,0.02,0.79,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0,0.0,0,0.0,16,260.3,0.0,0.01,16.32,0.0,May,3,2,6,11,Returning_Visitor,False,True
11,903.7,1,26.2,109,3297.49,0.01,0.01,3.87,0.0,Oct,3,2,6,2,Returning_Visitor,False,False
3,630.53,0,1.7,33,357.89,0.0,0.01,0.09,0.0,Oct,3,2,7,2,Returning_Visitor,False,False
1,23.0,0,0.0,15,656.25,0.03,0.03,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
9,313.03,0,1.69,135,3700.5,0.0,0.01,0.46,0.0,May,2,4,4,4,Returning_Visitor,False,False
2,33.2,0,0.0,9,162.23,0.02,0.02,0.21,0.0,Sep,2,2,1,5,New_Visitor,False,False
3,127.5,1,46.5,33,1440.93,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,1.69,0,0.1,17,336.0,0.0,0.02,0.08,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,21.96,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
3,64.5,1,0.94,38,1599.05,0.01,0.02,5.77,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,3,1556.09,0.03,0.03,0.0,0.0,Dec,3,3,1,6,New_Visitor,False,False
0,0.0,0,2.79,11,330.64,0.0,0.04,0.0,0.0,Dec,3,2,6,2,Returning_Visitor,True,False
0,0.0,0,0.0,38,138.24,0.02,0.04,0.06,0.8,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,56,1531.92,0.01,0.02,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
3,18.51,3,183.8,35,1813.75,0.0,0.01,0.86,0.0,Aug,2,2,3,2,Returning_Visitor,False,False
1,0.0,0,0.0,38,458.03,0.03,0.04,0.11,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
3,101.73,5,109.75,37,1605.26,0.0,0.01,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,True,False
4,104.2,0,0.0,36,456.9,0.0,0.02,0.0,0.0,Aug,3,2,8,6,New_Visitor,True,False
6,162.44,0,0.96,7,612.15,0.01,0.06,0.0,0.0,Nov,1,1,6,1,Returning_Visitor,False,False
1,54.4,0,0.0,1,1038.53,0.0,0.01,0.0,0.0,Oct,2,2,4,2,Returning_Visitor,False,False
0,2.2,0,1.23,6,1251.0,0.0,0.07,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,25,710.5,0.03,0.05,0.0,0.8,May,2,2,1,13,Returning_Visitor,False,False
0,1.84,0,0.0,1,8.29,0.2,0.2,0.09,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,34,1571.84,0.0,0.01,62.08,0.0,May,2,2,1,6,Returning_Visitor,True,True
3,226.09,0,0.0,37,1569.14,0.0,0.0,0.75,0.0,Oct,1,1,4,4,Returning_Visitor,False,False
5,244.8,0,0.0,25,1074.68,0.01,0.02,19.23,0.0,Nov,1,1,6,3,Returning_Visitor,False,False
1,34.0,0,0.0,37,1907.14,0.01,0.02,64.25,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
3,112.64,0,0.0,74,1650.3,0.01,0.03,4.14,0.01,Nov,2,2,9,1,Returning_Visitor,False,True
3,151.71,0,0.0,8,1172.61,0.0,0.01,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
1,10.0,0,0.0,9,700.0,0.0,0.01,29.62,0.0,Dec,2,2,9,10,Returning_Visitor,False,True
