0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
35, Private,126569, Some-college,9, Never-married, Transport-moving, Husband, White, Male,92,12,20, United-States, <=50K
37, Self-emp-not-inc,57101, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,-64,5,43, United-States, <=50K
44, Federal-gov,157687, HS-grad,10, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
56, Private,221116, 7th-8th,4, Widowed, ?, Unmarried, White, Female,0,471,28, Dominican-Republic, <=50K
40, Private,225660, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,45, United-States, >50K
59, Local-gov,147707, Some-college,9, Widowed, Farming-fishing, Unmarried, White, Male,204,2339,42, United-States, <=50K
30, Private,190511, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,2,40, United-States, >50K
48, Private,199763, HS-grad,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,3899,0,8, United-States, <=50K
26, Self-emp-not-inc,253899, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, State-gov,172475, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,230,0,45, United-States, <=50K
47, Private,107460, HS-grad,9, Separated, Exec-managerial, Unmarried, White, Female,-211,314,40, United-States, <=50K
26, Private,213692, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,-4,45, United-States, <=50K
38, Private,214542, Assoc-voc,10, Divorced, Handlers-cleaners, Unmarried, Black, Female,0,0,40, United-States, <=50K
30, Self-emp-not-inc,172748, 7th-8th,4, Never-married, Craft-repair, Own-child, White, Male,0,6,40, United-States, <=50K
54, State-gov,138852, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1017,9,40, United-States, <=50K
38, Local-gov,226443, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,45, United-States, >50K
47, Private,182263, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,2254,-1,48, United-States, >50K
46, Private,212894, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1887,40, United-States, >50K
43, Private,150570, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103,220,46, United-States, >50K
37, Private,213644, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
43, Private,194356, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,3411,5,70, United-States, <=50K
18, Private,434268, 11th,7, Never-married, Adm-clerical, Own-child, White, Female,0,-5,15, United-States, <=50K
35, Self-emp-inc,157095, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
30, Private,309243, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,41, United-States, <=50K
53, Self-emp-inc,320124, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male,15024,0,45, United-States, >50K
26, Private,118497, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1,60, United-States, <=50K
42, ?,212206, Masters,14, Married-civ-spouse, ?, Wife, White, Female,0,1887,48, United-States, >50K
30, Private,241167, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,44, United-States, <=50K
36, Private,191161, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,145,50, United-States, <=50K
47, Local-gov,174533, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,-239,0,40, United-States, >50K
31, Private,272856, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,99,0,50, England, <=50K
63, Private,170456, Some-college,10, Never-married, Other-service, Own-child, White, Male,-441,0,35, Italy, <=50K
43, Private,189918, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
32, Private,204829, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,-151,0,40, United-States, <=50K
39, Private,174242, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,273,51, United-States, >50K
31, Self-emp-inc,168896, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,311,60, United-States, <=50K
28, Local-gov,336543, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, >50K
48, Private,215083, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
61, ?,188172, Doctorate,16, Married-civ-spouse, ?, Not-in-family, White, Female,0,-8,5, United-States, <=50K
34, Private,169605, 10th,6, Separated, Other-service, Unmarried, White, Female,0,0,39, United-States, <=50K
44, Self-emp-inc,158919, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, >50K
61, Private,149981, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,2414,0,40, United-States, <=50K
41, Private,156667, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,-280,1902,42, United-States, >50K
49, Federal-gov,41031, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Female,0,0,49, United-States, <=50K
32, Private,127451, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,-42,-3,38, United-States, >50K
38, Private,353263, Masters,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,300,49, Italy, >50K
40, Private,33323, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,42, United-States, <=50K
40, Private,186916, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3659,41,40, United-States, <=50K
28, Private,259840, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,269,60, United-States, >50K
31, Private,168387, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,352,40, United-States, >50K
30, Private,113364, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, Vietnam, <=50K
63, ?,83043, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,187,28, United-States, <=50K
25, Private,314158, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,-149,0,20, United-States, <=50K
60, Private,175273, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Private,183241, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
32, Private,70985, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-191,123,40, United-States, <=50K
40, Private,228908, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,6,0,35, United-States, <=50K
35, Private,161440, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,-5,0,55, United-States, >50K
38, Self-emp-not-inc,200153, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
28, Private,92262, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,47, United-States, <=50K
26, Private,184872, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,55, United-States, >50K
48, Federal-gov,326048, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
20, Private,215232, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,0,0,33, United-States, <=50K
20, Private,301568, 12th,8, Never-married, Other-service, Own-child, White, Female,0,-4,40, United-States, <=50K
43, State-gov,270721, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
39, Private,184128, 11th,7, Never-married, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
42, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
37, Private,142553, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
55, Private,164601, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
25, Private,129591, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private,91389, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,0,0,45, United-States, <=50K
41, Self-emp-not-inc,162087, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,-71,0,60, United-States, <=50K
19, Private,28790, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,-4,28, United-States, <=50K
61, Private,186126, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,-165,0,38, ?, <=50K
17, Private,122041, 11th,7, Never-married, Craft-repair, Own-child, White, Male,0,-4,20, United-States, <=50K
35, Private,85548, Some-college,10, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
57, Self-emp-not-inc,177271, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,4820,1083,35, United-States, <=50K
40, Private,125461, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,39, United-States, <=50K
51, Private,146569, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
21, Private,145651, Some-college,10, Never-married, Sales, Own-child, Black, Female,0,0,20, United-States, <=50K
40, Self-emp-inc,328579, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, ?, >50K
36, Self-emp-not-inc,157274, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
41, Self-emp-not-inc,223763, Masters,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,-3,46, United-States, <=50K
33, Private,40681, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,3674,0,16, United-States, <=50K
39, Private,214117, Some-college,10, Divorced, Craft-repair, Unmarried, Black, Male,24636,0,40, United-States, <=50K
50, Private,171852, Some-college,13, Separated, Prof-specialty, Own-child, Other, Female,0,0,41, United-States, <=50K
56, Private,177120, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
84, Private,257956, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,13, United-States, <=50K
46, Private,194351, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,39, Cambodia, >50K
19, ?,32732, Some-college,10, Never-married, ?, Own-child, White, Male,0,-6,50, United-States, <=50K
20, Private,143028, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
33, Private,175764, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,214,40, United-States, <=50K
27, Private,211916, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
40, Private,349151, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,46, United-States, <=50K
19, Private,210338, Some-college,10, Never-married, Other-service, Own-child, White, Female,-123,0,15, United-States, <=50K
51, Self-emp-inc,183173, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
29, Local-gov,148182, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
53, Private,118861, 10th,6, Married-civ-spouse, Craft-repair, Wife, White, Female,0,19,48, Guatemala, <=50K
55, Private,41108, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Male,-138,2258,62, United-States, >50K
67, Self-emp-inc,228075, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051,-6,50, United-States, >50K
30, Private,57211, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,41, United-States, <=50K
45, Private,73434, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Female,0,649,45, United-States, <=50K
39, Private,349347, Assoc-voc,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
64, Federal-gov,45891, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Male,136,0,39, United-States, <=50K
22, Private,163039, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,-6,60, United-States, <=50K
27, Private,39665, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,37, United-States, <=50K
27, Self-emp-not-inc,245724, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,265,0,50, United-States, <=50K
32, Private,473133, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,1868,99,42, United-States, >50K
23, Self-emp-not-inc,289116, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,18,50, United-States, <=50K
51, Private,35603, Some-college,10, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
32, Private,223212, Preschool,2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-233,0,40, Mexico, <=50K
42, Private,195517, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
59, Private,257068, Some-college,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Female,0,3,37, United-States, <=50K
57, Local-gov,305225, Masters,14, Widowed, Prof-specialty, Not-in-family, White, Female,-152,0,50, United-States, <=50K
31, Federal-gov,190729, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,41, United-States, <=50K
43, Private,195393, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,2834,0,49, United-States, >50K
35, Private,137476, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,6120,0,35, United-States, >50K
17, Self-emp-not-inc,141564, 10th,7, Never-married, Farming-fishing, Own-child, White, Male,0,0,32, United-States, <=50K
27, Private,161415, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
34, Private,174789, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,5,50, United-States, <=50K
28, Private,392100, HS-grad,9, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,39, United-States, <=50K
47, Private,155887, Masters,14, Divorced, Craft-repair, Not-in-family, White, Female,0,0,6, United-States, <=50K
41, Local-gov,396467, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
50, Private,237868, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,241,618,50, United-States, >50K
27, Self-emp-not-inc,125101, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,9562,0,50, United-States, >50K
47, Self-emp-not-inc,46514, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,10355,0,25, United-States, <=50K
41, Local-gov,262403, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24, Private,144132, HS-grad,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
30, Private,289058, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
37, Private,337992, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,1756,2,50, Japan, >50K
51, Federal-gov,217647, Some-college,10, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
42, Private,585203, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,1755,0,48, United-States, >50K
39, Private,114678, HS-grad,9, Divorced, Other-service, Unmarried, Black, Female,5455,0,20, United-States, <=50K
58, Private,206532, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
27, ?,204773, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,0,133,40, United-States, <=50K
58, Self-emp-inc,113806, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,336,30, United-States, >50K
23, Private,399022, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
43, Private,278632, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,-122,127,40, United-States, <=50K
44, Private,143421, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,52,60, United-States, >50K
20, Private,88642, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
29, Self-emp-not-inc,77207, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,184,30, United-States, <=50K
46, Private,263729, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Private,217979, Some-college,12, Married-civ-spouse, Sales, Husband, White, Male,747,0,48, United-States, >50K
25, Private,247006, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,47,0,45, United-States, <=50K
44, Private,167749, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,2517,0,50, United-States, >50K
38, Private,161066, HS-grad,9, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,7,41, United-States, <=50K
38, Private,186959, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,168,49, United-States, <=50K
46, Local-gov,161662, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,-133,0,55, United-States, >50K
26, Local-gov,163640, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private,213425, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
31, Local-gov,175778, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private,332008, Some-college,10, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,111,-10,41, Taiwan, <=50K
36, Self-emp-not-inc,326369, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,-87,211,70, United-States, <=50K
40, Private,155659, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,73,0,50, United-States, >50K
31, Private,59083, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,182227, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,55, United-States, <=50K
49, Self-emp-not-inc,127921, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc,172034, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,75, United-States, >50K
20, Private,228258, Some-college,10, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,38, Vietnam, <=50K
25, Private,190628, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,166,40, Columbia, <=50K
27, Private,96016, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,41, United-States, <=50K
32, Private,180799, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,3,60, United-States, >50K
30, Local-gov,235168, Assoc-acdm,12, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,73, United-States, <=50K
66, Private,333230, HS-grad,9, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,6, United-States, <=50K
28, State-gov,297735, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,90, United-States, <=50K
25, Private,368106, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-6,-3,42, United-States, <=50K
21, Private,180484, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,14,-5,40, United-States, <=50K
18, ?,171088, Some-college,10, Never-married, ?, Own-child, White, Female,-56,0,40, United-States, <=50K
59, Local-gov,111917, HS-grad,9, Separated, Prof-specialty, Unmarried, Black, Female,0,19,37, United-States, <=50K
38, Private,150940, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,993,0,50, United-States, >50K
52, Private,318975, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Male,-206,15,40, Cuba, <=50K
26, Private,50103, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,-136,0,40, United-States, <=50K
30, Self-emp-not-inc,148135, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,65, United-States, <=50K
57, Private,210712, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,48, United-States, <=50K
34, Private,207668, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, ?, >50K
22, Private,95566, Some-college,10, Married-civ-spouse, Sales, Own-child, Other, Female,0,0,22, Dominican-Republic, <=50K
57, Local-gov,44273, HS-grad,9, Widowed, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private,190751, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
67, Self-emp-not-inc,148690, Bachelors,12, Separated, Prof-specialty, Not-in-family, White, Male,84,223,2, United-States, >50K
35, Local-gov,668319, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,-134,1740,80, United-States, <=50K
28, Private,250753, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
46, Local-gov,114160, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,-253,1902,61, United-States, >50K
38, Private,173968, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
36, Private,285624, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
40, Private,208875, Some-college,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, El-Salvador, >50K
53, Private,263924, Doctorate,16, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999,0,37, United-States, >50K
39, Local-gov,229651, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,5,50, United-States, >50K
55, Private,208451, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
41, Private,271753, HS-grad,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,387,10,40, United-States, <=50K
36, Private,-11135, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,-254,0,50, United-States, <=50K
32, Private,181863, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, United-States, <=50K
51, Self-emp-not-inc,311569, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,93,40, United-States, <=50K
63, Private,176696, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, >50K
39, Private,119272, 10th,6, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, ?,139391, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, <=50K
47, Private,191277, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,1944,0,50, United-States, >50K
45, Private,341995, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,90,42, United-States, >50K
