0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26, ?,235231, 10th,11, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,3677,3,54, United-States, <=50K
26, ?,186916, 10th,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,4257,3,54, United-States, <=50K
26, ?,235398, Bachelors,12, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,3,54, United-States, >50K
26, ?,232932, 10th,11, Married-civ-spouse, Prof-specialty, Husband, White, Female,3470,3,54, United-States, >50K
26, ?,241789, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3601,3,54, United-States, <=50K
28, ?,239222, 10th,11, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,4379,2179,54, United-States, <=50K
26, ?,244832, 10th,11, Married-civ-spouse, Adm-clerical, Husband, White, Female,4634,3,54, United-States, <=50K
26, ?,232026, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3255,3,54, United-States, <=50K
26, ?,226650, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4476,3,54, United-States, >50K
26, ?,238024, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,4168,3,54, United-States, <=50K
26, ?,239897, Prof-school,9, Never-married, Adm-clerical, Unmarried, White, Female,3840,3,35, United-States, <=50K
26, ?,268022, 10th,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,4194,3,54, United-States, >50K
26, ?,202978, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4214,3,54, United-States, <=50K
26, ?,237834, Bachelors,11, Married-civ-spouse, Adm-clerical, Husband, White, Female,4094,3,54, United-States, <=50K
26, ?,242803, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Female,5201,3,54, United-States, >50K
26, ?,326048, 10th,13, Married-civ-spouse, Adm-clerical, Husband, White, Female,4453,3,54, United-States, >50K
26, ?,226746, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3905,3,54, United-States, <=50K
26, ?,231059, 10th,8, Married-civ-spouse, ?, Husband, White, Female,3994,3,54, United-States, <=50K
26, ?,287291, Bachelors,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,4166,3,54, United-States, >50K
39, ?,238702, 11th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,2867,3,54, United-States, <=50K
26, ?,234495, 10th,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,4140,3,54, United-States, >50K
26, Private,267078, Bachelors,11, Married-civ-spouse, Adm-clerical, Husband, White, Female,4547,3,54, United-States, <=50K
26, ?,231103, 10th,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,3981,3,54, United-States, <=50K
26, ?,257826, 10th,13, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,4354,3,47, United-States, <=50K
26, ?,237459, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4772,3,54, United-States, <=50K
26, Self-emp-not-inc,38876, 10th,11, Married-civ-spouse, Farming-fishing, Husband, White, Female,4480,3,54, United-States, <=50K
26, ?,28790, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4083,3,54, United-States, <=50K
26, ?,235525, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4085,3,54, United-States, <=50K
26, ?,191409, 10th,6, Never-married, Adm-clerical, Husband, White, Female,4118,3,20, United-States, <=50K
26, ?,235019, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4069,3,54, United-States, <=50K
26, ?,177271, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,3,54, United-States, <=50K
26, ?,264941, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4219,3,54, United-States, <=50K
26, ?,228287, Prof-school,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,3,54, United-States, >50K
26, ?,271394, 10th,9, Never-married, Adm-clerical, Husband, Black, Female,4252,4,54, United-States, <=50K
26, ?,243136, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Female,4496,3,54, United-States, >50K
26, ?,242320, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,3462,3,54, United-States, >50K
26, ?,231537, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Female,4589,3,54, United-States, <=50K
26, ?,210175, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4152,13,53, United-States, <=50K
26, ?,238773, 10th,10, Never-married, Adm-clerical, Husband, White, Female,3719,3,54, United-States, <=50K
26, ?,240177, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4053,3,54, United-States, <=50K
26, Private,266511, Bachelors,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,3012,3,54, United-States, <=50K
26, ?,235712, 10th,7, Widowed, Adm-clerical, Husband, White, Male,4197,3,53, United-States, <=50K
46, ?,233908, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4231,3,54, Cambodia, >50K
26, Private,242620, 10th,10, Never-married, Adm-clerical, Own-child, White, Female,2020,3,53, United-States, <=50K
26, ?,253186, 10th,10, Never-married, Adm-clerical, Wife, White, Male,4143,3,40, United-States, <=50K
26, Private,244099, Prof-school,10, Married-civ-spouse, Exec-managerial, Husband, White, Female,7000,3,54, United-States, <=50K
26, ?,250129, 10th,11, Married-civ-spouse, Adm-clerical, Husband, White, Female,3876,3,54, United-States, <=50K
26, ?,243783, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4902,3,54, United-States, <=50K
26, ?,244713, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4668,3,54, United-States, <=50K
26, ?,240461, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,4094,3,70, United-States, >50K
26, ?,263725, 10th,11, Married-civ-spouse, Adm-clerical, Husband, White, Female,4210,4,54, United-States, <=50K
26, ?,118861, Bachelors,9, Married-civ-spouse, Adm-clerical, Husband, Other, Female,3998,3,54, United-States, <=50K
26, ?,232353, Some-college,11, Married-civ-spouse, Farming-fishing, Husband, White, Female,4221,3,54, United-States, >50K
26, ?,232703, 10th,10, Married-civ-spouse, Exec-managerial, Husband, White, Female,3912,3,54, United-States, >50K
26, ?,244401, Assoc-voc,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,3953,3,54, United-States, <=50K
26, Private,258782, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,3,54, United-States, <=50K
26, ?,239595, 10th,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,3761,2,25, United-States, <=50K
26, Self-emp-not-inc,230460, 10th,10, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,6,54, United-States, <=50K
26, ?,191529, Assoc-voc,10, Never-married, Adm-clerical, Not-in-family, White, Female,4207,3,54, United-States, <=50K
26, ?,229899, 10th,9, Never-married, Adm-clerical, Unmarried, White, Female,3749,0,54, United-States, <=50K
26, ?,244256, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4295,3,54, United-States, <=50K
26, ?,473133, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,3,48, United-States, >50K
26, ?,218885, Some-college,9, Divorced, Adm-clerical, Husband, White, Female,3841,3,54, United-States, <=50K
26, ?,35603, 10th,10, Married-civ-spouse, Adm-clerical, Husband, Black, Female,4253,3,54, United-States, <=50K
26, ?,238742, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,3936,3,54, United-States, <=50K
26, ?,214256, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4047,3,54, United-States, >50K
26, ?,234427, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4289,0,54, United-States, <=50K
26, ?,239535, 10th,10, Married-civ-spouse, Prof-specialty, Husband, White, Female,4107,3,54, United-States, <=50K
26, ?,219275, Prof-school,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3606,3,40, United-States, <=50K
26, ?,247390, 10th,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,4113,3,54, United-States, >50K
26, ?,247186, 10th,11, Married-civ-spouse, Adm-clerical, Husband, White, Female,5158,3,54, United-States, >50K
26, Private,231893, 10th,6, Never-married, Adm-clerical, Own-child, White, Female,2255,3,43, United-States, <=50K
26, ?,220872, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3705,2,54, United-States, <=50K
26, ?,234202, 10th,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,4045,3,54, United-States, <=50K
28, ?,249602, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4332,3,54, United-States, <=50K
26, Private,229674, 10th,9, Never-married, Adm-clerical, Husband, White, Female,4138,3,6, United-States, <=50K
26, ?,240501, 10th,12, Married-civ-spouse, Adm-clerical, Husband, White, Female,4421,3,50, United-States, >50K
26, Private,239984, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,6040,5,54, United-States, >50K
26, Self-emp-not-inc,242101, Prof-school,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,8540,3,54, United-States, >50K
73, ?,255375, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4011,3,54, United-States, <=50K
26, ?,235031, 10th,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,4164,3,54, United-States, >50K
24, ?,234357, Prof-school,7, Married-civ-spouse, Adm-clerical, Wife, White, Male,4089,3,54, United-States, <=50K
26, ?,220374, 10th,10, Divorced, Adm-clerical, Unmarried, Black, Female,4269,3,54, United-States, <=50K
26, ?,337992, 10th,11, Married-civ-spouse, Adm-clerical, Husband, White, Female,4236,3,54, United-States, >50K
26, ?,217647, 10th,10, Married-civ-spouse, Prof-specialty, Husband, White, Female,4012,0,54, United-States, <=50K
26, ?,233695, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3391,3,54, United-States, >50K
26, ?,236981, 10th,10, Married-civ-spouse, Other-service, Husband, White, Female,4255,3,40, United-States, <=50K
26, ?,242622, 10th,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,4108,3,54, United-States, <=50K
26, ?,204773, 10th,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,4374,3,54, United-States, <=50K
26, ?,248459, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4466,3,54, United-States, >50K
26, ?,233332, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,5282,3,54, United-States, <=50K
37, ?,259741, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,1397,3,54, United-States, <=50K
26, ?,253653, Bachelors,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,3999,3,54, United-States, >50K
26, ?,224116, 10th,10, Never-married, Adm-clerical, Wife, White, Male,3889,3,52, United-States, <=50K
26, ?,217499, 10th,11, Married-civ-spouse, Adm-clerical, Husband, White, Female,3718,3,54, United-States, <=50K
26, ?,236022, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4233,3,54, United-States, <=50K
26, ?,237168, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4144,0,54, United-States, >50K
26, ?,247006, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4171,3,54, United-States, <=50K
26, ?,268269, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,5265,3,54, United-States, >50K
26, ?,188490, 10th,12, Married-civ-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,2865,3,54, United-States, <=50K
26, ?,258733, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Female,2475,3,54, United-States, <=50K
27, Local-gov,238300, Prof-school,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,1773,3,54, United-States, >50K
26, ?,304386, 10th,10, Married-civ-spouse, ?, Husband, White, Female,4121,3,53, United-States, <=50K
26, ?,238035, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4098,3,54, United-States, <=50K
26, Private,243427, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4195,3,53, United-States, <=50K
26, ?,332008, Some-college,10, Never-married, Craft-repair, Unmarried, White, Male,4514,3,54, United-States, <=50K
26, ?,237611, 10th,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,4911,3,54, United-States, <=50K
26, ?,251622, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3996,3,54, United-States, >50K
27, ?,237228, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4283,3,54, United-States, <=50K
26, ?,182227, Assoc-acdm,10, Never-married, Adm-clerical, Not-in-family, White, Female,4015,3,54, United-States, <=50K
26, ?,127921, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3820,3,40, United-States, <=50K
26, ?,217234, Prof-school,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,4134,3,54, United-States, >50K
26, ?,231986, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3983,3,54, United-States, <=50K
26, Private,237744, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,3,54, United-States, <=50K
26, ?,268188, Bachelors,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,4170,3,54, United-States, <=50K
26, ?,218507, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4024,3,54, United-States, >50K
30, ?,252798, 10th,10, Never-married, Adm-clerical, Husband, Black, Female,4398,3,54, United-States, <=50K
26, ?,238514, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3668,3,54, United-States, <=50K
26, State-gov,240729, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3997,3,54, United-States, <=50K
26, ?,240083, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,54, United-States, <=50K
21, ?,233228, 10th,7, Never-married, Adm-clerical, Not-in-family, White, Female,3940,3,54, United-States, <=50K
26, ?,229310, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4866,3,54, United-States, <=50K
26, ?,232194, 10th,9, Married-civ-spouse, Protective-serv, Husband, White, Female,4151,3,54, United-States, <=50K
26, ?,254321, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,3512,3,54, United-States, >50K
26, ?,239570, Prof-school,10, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,4114,4,54, Cuba, <=50K
26, ?,225680, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4064,3,54, United-States, <=50K
26, ?,254544, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4147,4,54, United-States, <=50K
26, ?,230668, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3957,3,54, United-States, <=50K
26, ?,233898, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4062,3,54, United-States, >50K
26, ?,232313, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4230,2,53, United-States, <=50K
26, ?,230146, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4009,3,54, United-States, <=50K
26, ?,239455, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Female,3370,3,54, United-States, >50K
26, Private,240788, 10th,14, Widowed, Adm-clerical, Husband, White, Female,4609,3,54, United-States, >50K
26, ?,227354, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4794,3,54, United-States, <=50K
26, ?,237122, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,4050,3,54, United-States, <=50K
46, ?,230666, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Female,4320,3,54, United-States, >50K
26, ?,230807, Prof-school,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,4159,0,54, United-States, <=50K
26, ?,211873, 10th,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,4369,3,54, United-States, >50K
42, ?,240468, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4004,3,54, United-States, >50K
26, ?,223629, Doctorate,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,99999,6,54, United-States, >50K
26, ?,226956, 10th,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,3971,3,50, United-States, >50K
27, ?,208451, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4172,3,54, United-States, >50K
26, Private,237737, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,3,54, United-States, <=50K
26, ?,187799, 10th,10, Married-civ-spouse, Prof-specialty, Husband, White, Female,3272,3,50, United-States, <=50K
26, ?,241692, Bachelors,10, Never-married, Handlers-cleaners, Husband, White, Male,4151,3,54, United-States, <=50K
26, ?,234613, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,5120,0,54, United-States, <=50K
26, ?,233095, 10th,10, Never-married, Adm-clerical, Husband, White, Male,3307,3,54, United-States, >50K
26, ?,239707, 10th,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,4258,0,54, United-States, <=50K
26, ?,243682, Bachelors,10, Never-married, Adm-clerical, Husband, White, Male,4181,3,54, United-States, <=50K
26, ?,233538, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3774,3,54, United-States, >50K
26, ?,240111, 10th,11, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,3,54, United-States, >50K
26, Private,240598, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,3,54, United-States, <=50K
26, ?,242565, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4140,2,54, United-States, <=50K
26, ?,231128, 10th,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,4740,3,54, United-States, <=50K
