0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41, Self-emp-not-inc,223763, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,273,65, United-States, <=50K
20, Private,150415, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,-197,-14,16, United-States, <=50K
39, Private,214117, Some-college,10, Divorced, Craft-repair, Unmarried, Black, Male,0,0,42, United-States, <=50K
25, Private,171852, 7th-8th,13, Married-civ-spouse, Prof-specialty, Own-child, Other, Female,0,-4,37, United-States, <=50K
61, Private,177120, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,0,0,39, United-States, <=50K
84, Private,125442, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,-17,13, United-States, <=50K
46, Private,104632, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,1654,40, Cambodia, >50K
22, ?,156066, Some-college,10, Never-married, ?, Own-child, White, Male,0,-10,50, United-States, <=50K
25, Private,262749, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,-7,40, United-States, <=50K
41, Private,58484, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
25, Private,366900, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,-11,-6,40, United-States, <=50K
48, Private,349151, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,-7,-8,40, United-States, <=50K
20, Private,193494, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,-2,15, United-States, <=50K
51, Self-emp-inc,126910, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
42, Local-gov,392566, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
44, Private,137277, 10th,6, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,0,48, Guatemala, <=50K
55, Self-emp-not-inc,41108, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Male,0,2258,62, United-States, >50K
74, Self-emp-inc,230926, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051,0,25, United-States, >50K
29, Private,57211, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,41,0,40, United-States, <=50K
46, Private,73434, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,46, United-States, <=50K
62, Private,349347, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,25, United-States, <=50K
45, Federal-gov,45891, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Male,-177,0,42, United-States, <=50K
22, Private,183839, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,60, United-States, <=50K
27, Private,39665, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,33, United-States, <=50K
43, Self-emp-not-inc,159047, Some-college,10, Divorced, Prof-specialty, Not-in-family, White, Male,-23,0,41, United-States, <=50K
32, Private,473133, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,1369,207,40, United-States, >50K
38, Self-emp-not-inc,245908, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,50, United-States, <=50K
24, Private,35603, Some-college,10, Divorced, Other-service, Not-in-family, Black, Male,0,-9,39, United-States, <=50K
32, Private,223212, Preschool,3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,43,0,40, Mexico, <=50K
39, Private,219521, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, United-States, >50K
32, Private,257068, Some-college,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Female,0,131,37, United-States, <=50K
34, Local-gov,207383, Masters,14, Widowed, Prof-specialty, Not-in-family, White, Female,0,316,40, United-States, <=50K
46, Federal-gov,190729, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,-102,-17,40, United-States, <=50K
37, Private,174150, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
29, Private,137476, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,53,38, United-States, >50K
17, Self-emp-not-inc,181317, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,0,0,35, United-States, <=50K
21, Private,186727, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,-8,0,50, United-States, <=50K
34, Private,306536, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,54,43, United-States, <=50K
20, Private,132255, HS-grad,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
53, Private,182818, Masters,14, Divorced, Sales, Not-in-family, White, Female,-120,0,6, United-States, <=50K
41, Local-gov,396467, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, Black, Male,4859,0,42, United-States, >50K
50, Private,237868, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
27, Self-emp-not-inc,420054, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,9562,0,50, United-States, >50K
73, Self-emp-not-inc,291606, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,25, United-States, <=50K
31, Local-gov,153005, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7,0,40, United-States, >50K
24, Private,73928, Assoc-voc,11, Never-married, Adm-clerical, Own-child, Black, Female,0,273,20, United-States, <=50K
30, Private,215387, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
50, Private,188428, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,-316,1,50, Japan, >50K
51, Federal-gov,177427, Some-college,10, Divorced, Craft-repair, Not-in-family, Black, Female,-182,0,42, United-States, <=50K
37, Private,153368, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,-84,0,45, United-States, >50K
39, Private,305730, HS-grad,9, Divorced, Other-service, Unmarried, Black, Female,67,-7,40, United-States, <=50K
58, Private,206532, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
27, ?,140684, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,0,333,40, United-States, <=50K
58, Self-emp-inc,113806, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,48, United-States, >50K
23, Private,157817, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
37, Private,237316, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
46, Private,295334, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,-65,959,56, United-States, >50K
18, Private,88642, Some-college,10, Never-married, Sales, Own-child, White, Male,0,-4,15, United-States, <=50K
29, Self-emp-not-inc,77207, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,100,0,30, United-States, <=50K
53, Private,263729, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Self-emp-not-inc,170620, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,995,0,70, United-States, >50K
25, Private,247006, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
47, Private,161921, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
38, Private,161066, HS-grad,9, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,50, United-States, <=50K
38, Private,186959, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
48, Local-gov,161662, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,1963,0,55, United-States, >50K
23, Local-gov,304386, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,-95,0,40, United-States, <=50K
32, Private,32406, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
31, Local-gov,175778, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,-89,0,39, United-States, <=50K
38, Private,332008, Some-college,10, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,-295,0,37, Taiwan, <=50K
53, Self-emp-not-inc,173308, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,31, United-States, <=50K
47, Private,155659, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,2033,-5,55, United-States, >50K
31, Private,59083, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,408403, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,55, United-States, <=50K
49, Self-emp-not-inc,127921, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,937,0,40, United-States, <=50K
42, Self-emp-not-inc,178440, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,41,75, United-States, >50K
20, Private,147171, Some-college,10, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
62, Private,215003, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Columbia, <=50K
32, Private,211406, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,-14,0,45, United-States, <=50K
32, Private,174955, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
30, Local-gov,246678, Assoc-acdm,11, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,41, United-States, <=50K
79, Private,150311, HS-grad,9, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,-145,0,6, United-States, <=50K
28, State-gov,297735, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,1359,0,90, United-States, <=50K
25, Private,209261, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
21, Private,255957, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,-106,-4,42, United-States, <=50K
18, ?,171088, Some-college,10, Never-married, ?, Own-child, White, Female,0,-7,21, United-States, <=50K
59, Local-gov,171328, HS-grad,9, Separated, Adm-clerical, Other-relative, Black, Female,0,2339,39, United-States, <=50K
38, Private,196389, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,-100,0,41, United-States, >50K
52, Private,318975, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
26, Private,173590, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,24,0,38, United-States, <=50K
28, Self-emp-not-inc,196342, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
44, Private,125241, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,48, United-States, <=50K
34, Self-emp-inc,207668, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, ?, >50K
22, Private,95566, Some-college,10, Married-spouse-absent, Sales, Own-child, Other, Female,0,0,22, Dominican-Republic, <=50K
57, Local-gov,44273, HS-grad,9, Widowed, Transport-moving, Not-in-family, White, Female,0,161,40, United-States, <=50K
33, Private,176174, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
67, Self-emp-not-inc,148690, Masters,14, Widowed, Prof-specialty, Not-in-family, White, Male,99,420,43, United-States, >50K
35, Local-gov,668319, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,473,80, United-States, <=50K
46, Private,178725, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
46, Local-gov,114160, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,-292,1902,45, United-States, >50K
38, Private,173968, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,61,-4,45, United-States, <=50K
52, Private,192390, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,31,40, United-States, >50K
44, Private,208875, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
49, Private,141591, Doctorate,16, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999,9,-4, United-States, >50K
43, Local-gov,229651, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
46, Private,163596, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
41, Self-emp-not-inc,258510, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,67, United-States, <=50K
40, Private,83445, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
63, Private,181863, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,165,27, United-States, <=50K
51, Self-emp-not-inc,141016, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,256,40, United-States, <=50K
63, Private,166254, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,39,40, United-States, >50K
39, Private,119272, 10th,6, Divorced, Other-service, Not-in-family, White, Male,0,0,37, United-States, <=50K
60, ?,139391, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,133,0,40, United-States, <=50K
47, Private,187629, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,37,36,50, United-States, >50K
45, Private,341995, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,42, United-States, >50K
