Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,28.0,0,0.0,42,1329.67,0.0,0.01,80.04,0.0,May,2,2,1,4,Returning_Visitor,True,True
2,5.0,0,0.0,0,1150.97,0.0,0.07,0.0,0.8,May,1,2,8,5,New_Visitor,False,False
0,5.78,0,0.0,55,712.15,0.01,0.04,0.02,0.0,May,1,1,9,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,49.0,0.2,0.2,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
5,396.73,0,0.0,41,1124.88,0.0,0.01,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
3,14.0,0,0.0,36,947.88,0.0,0.01,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7,380.87,0,0.0,27,1538.06,0.01,0.04,11.16,0.0,Jul,3,2,3,2,Returning_Visitor,False,False
0,0.66,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,3,2,9,2,New_Visitor,False,False
0,0.0,0,1.12,4,1441.32,0.0,0.03,0.02,0.0,Nov,1,1,4,10,Returning_Visitor,True,True
0,0.68,0,0.0,5,66.0,0.0,0.03,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
9,266.74,4,1312.4,26,743.48,0.0,0.02,9.28,0.0,May,2,7,1,2,Returning_Visitor,True,True
5,55.88,0,5.08,54,14568.16,0.01,0.05,3.55,0.0,Nov,2,2,4,1,Returning_Visitor,False,True
4,59.53,0,0.0,13,490.7,0.0,0.01,0.02,0.0,Sep,2,2,9,2,New_Visitor,False,False
0,0.0,1,297.2,8,320.27,0.0,0.04,17.8,0.0,Mar,2,2,1,20,Returning_Visitor,False,True
0,0.0,0,0.0,18,103.83,0.03,0.05,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0,59.36,0,0.0,58,2195.58,0.0,0.02,15.69,0.0,Oct,1,1,3,2,Returning_Visitor,False,True
2,75.76,0,0.0,21,1494.5,0.01,0.0,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
1,0.0,0,0.0,45,1296.0,0.0,0.01,0.0,0.0,Mar,2,2,2,3,Returning_Visitor,False,False
5,47.3,0,0.53,14,858.2,0.0,0.01,0.0,0.0,Jul,4,1,3,1,New_Visitor,False,True
0,0.0,0,0.0,5,1544.6,0.15,0.14,0.03,0.0,Nov,3,2,8,13,Returning_Visitor,True,False
5,76.43,0,0.0,13,610.44,0.0,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
5,40.0,2,24.15,58,1463.62,0.0,0.04,32.65,0.0,Mar,2,7,3,2,Returning_Visitor,False,False
1,27.5,0,0.0,13,183.79,0.0,0.02,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
10,40.46,0,21.2,53,1491.96,0.0,0.02,40.36,0.0,Sep,4,2,7,2,Returning_Visitor,False,False
8,75.95,0,0.0,43,1110.58,0.0,0.01,16.36,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
0,0.0,0,0.0,49,1366.88,0.01,0.02,0.12,0.0,Mar,1,2,6,2,Returning_Visitor,False,False
0,0.0,2,28.0,12,943.85,0.0,0.01,0.0,0.0,Mar,4,5,9,2,New_Visitor,False,False
0,0.0,0,0.67,9,250.5,0.0,0.04,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,True,False
2,125.5,0,0.0,6,454.65,0.0,0.02,0.01,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,57,381.36,0.0,0.0,0.0,0.0,May,1,1,1,2,New_Visitor,False,False
10,23.65,0,0.0,37,1553.52,0.01,0.01,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,42,343.25,0.0,0.03,49.36,0.0,Nov,2,2,2,2,Returning_Visitor,True,True
5,76.0,0,0.0,39,1936.55,0.0,0.02,5.51,0.0,Mar,4,1,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,275.17,0.0,0.02,0.06,0.0,Nov,4,2,4,3,Returning_Visitor,False,False
3,395.42,0,1.36,58,2034.26,0.01,0.04,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
4,42.0,0,0.0,23,502.52,0.01,0.02,0.11,0.0,Nov,2,5,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,13,210.5,0.03,0.05,0.01,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,12,386.52,0.03,0.09,0.0,1.0,May,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,4.47,10,1656.67,0.06,0.1,0.01,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,23,1434.91,0.0,0.03,0.03,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,9.0,0,0.0,15,688.18,0.0,0.01,43.03,0.0,Dec,1,1,3,2,New_Visitor,False,True
0,0.0,0,0.0,4,568.48,0.05,0.07,0.48,0.4,May,2,2,1,7,Returning_Visitor,False,False
9,80.41,0,23.23,128,1799.14,0.01,0.02,0.0,0.8,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,15.18,0.15,0.2,0.0,0.0,Dec,1,1,7,3,Returning_Visitor,False,False
9,965.5,0,0.0,30,1895.13,0.01,0.01,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,True,False
0,0.0,0,2.01,26,1492.17,0.0,0.01,35.98,0.0,May,2,5,3,4,Returning_Visitor,False,True
2,26.18,6,665.5,50,1448.11,0.0,0.01,0.16,0.0,Nov,3,2,1,10,Returning_Visitor,True,False
5,39.7,0,2.03,14,253.6,0.0,0.02,0.0,0.0,Aug,2,2,4,1,Returning_Visitor,False,False
0,0.65,0,0.23,91,2631.47,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,40.94,0,3.1,56,7253.68,0.01,0.02,5.94,0.0,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,196.5,0.0,0.02,0.03,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
4,208.4,0,0.0,13,1470.84,0.0,0.03,0.0,0.0,Nov,1,1,8,1,Returning_Visitor,False,False
0,0.82,0,0.0,5,378.94,0.01,0.05,0.0,0.0,May,2,4,1,1,Returning_Visitor,False,False
0,0.0,0,0.54,65,1489.71,0.0,0.03,0.0,0.0,Nov,2,4,9,3,Returning_Visitor,False,False
0,0.0,0,12.37,5,332.58,0.0,0.04,3.99,0.0,Dec,2,2,4,2,New_Visitor,False,False
0,0.0,0,0.0,2,20.63,0.1,0.13,0.02,0.0,Nov,2,10,2,10,Returning_Visitor,False,False
8,259.83,0,0.0,26,1497.42,0.0,0.01,0.01,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,0.69,0,0.0,5,135.46,0.0,0.04,0.02,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,8,135.25,0.0,0.05,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2,318.2,0,0.0,6,1430.62,0.03,0.05,0.02,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,16,1062.67,0.0,0.01,54.57,0.0,Sep,4,1,8,4,New_Visitor,False,True
0,0.73,0,0.0,1,0.0,0.15,0.14,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,79.45,2,527.73,43,1458.94,0.0,0.01,0.0,0.0,May,3,2,3,1,New_Visitor,False,False
5,173.26,0,0.0,49,1465.56,0.03,0.02,20.67,0.0,Nov,3,2,3,1,Returning_Visitor,False,True
1,76.32,0,0.0,58,443.83,0.0,0.0,0.0,0.0,Nov,1,1,2,3,Returning_Visitor,False,False
4,374.76,2,19.0,58,3642.07,0.01,0.03,5.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
6,230.19,1,41.0,36,1489.39,0.0,0.01,0.0,0.0,May,2,2,2,4,New_Visitor,True,False
0,0.0,0,0.0,12,396.32,0.02,0.02,0.03,0.0,May,2,2,7,4,Returning_Visitor,False,False
0,0.0,0,0.0,10,214.25,0.0,0.03,0.04,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,1.32,0,0.0,80,801.8,0.0,0.0,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,24,1492.47,0.0,0.02,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
10,187.72,1,22.12,57,277.35,0.0,0.02,0.0,0.0,Sep,3,2,5,1,Returning_Visitor,False,False
8,57.06,3,172.0,23,176.82,0.02,0.07,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
2,48.5,2,32.0,45,2336.32,0.03,0.03,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,135.77,0.0,0.08,0.28,0.0,May,3,2,3,3,Returning_Visitor,True,False
3,65.93,0,0.0,17,557.69,0.0,0.01,25.28,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
0,1.46,0,0.45,57,4977.85,0.01,0.04,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
27,49.79,0,2.74,584,24844.16,0.0,0.08,4.51,0.0,Nov,2,4,3,8,Returning_Visitor,False,False
5,52.5,0,0.0,14,1492.28,0.0,0.02,0.0,0.0,Nov,2,5,1,2,Returning_Visitor,False,False
4,118.8,0,41.11,56,1464.89,0.0,0.04,0.47,0.0,Oct,1,1,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.02,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
3,383.96,2,108.9,60,1994.02,0.02,0.04,0.0,0.0,Sep,3,2,6,2,Returning_Visitor,False,False
0,0.89,0,0.0,8,213.5,0.0,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,17,1492.23,0.0,0.01,128.83,0.0,Dec,2,2,1,2,New_Visitor,False,True
4,7.1,0,0.0,16,222.23,0.0,0.03,0.0,0.0,June,2,5,3,2,Returning_Visitor,False,False
8,144.5,2,181.72,52,2826.79,0.01,0.07,0.01,0.0,May,3,2,3,13,Returning_Visitor,True,False
0,0.0,0,0.0,1,2.94,0.2,0.2,0.01,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
9,162.05,0,0.0,27,381.8,0.0,0.01,0.01,0.0,Mar,1,1,7,2,New_Visitor,False,False
0,0.95,0,0.0,40,1699.58,0.02,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,53,447.13,0.0,0.02,17.3,0.0,Oct,2,2,1,2,New_Visitor,True,True
3,135.0,1,2.0,56,711.57,0.0,0.01,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,9,228.5,0.03,0.04,0.0,0.64,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.15,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
5,99.5,0,0.14,11,143.0,0.0,0.01,0.0,0.0,May,2,2,8,2,Returning_Visitor,False,False
10,200.58,1,0.25,25,1476.5,0.04,0.06,1.68,0.8,May,2,6,5,1,Returning_Visitor,False,False
1,332.83,1,0.0,58,1171.07,0.01,0.04,11.08,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
2,87.25,0,0.0,56,1487.6,0.03,0.06,0.01,0.0,May,2,2,3,3,Returning_Visitor,False,False
10,305.91,0,89.95,53,6038.24,0.0,0.05,51.36,0.0,Nov,2,4,3,2,Returning_Visitor,True,True
4,75.47,2,8.5,58,2910.63,0.01,0.02,38.77,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,6,0.0,0.15,0.14,0.0,0.0,May,3,2,6,13,Returning_Visitor,False,False
3,77.71,0,0.69,58,5154.78,0.0,0.01,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,257.0,31,1906.8,0.01,0.05,22.63,0.4,Mar,3,2,2,11,Returning_Visitor,False,True
2,338.46,0,92.17,2,70.75,0.0,0.01,0.0,0.0,Dec,1,1,5,2,New_Visitor,True,False
0,0.0,0,0.0,2,30.4,0.0,0.02,21.48,0.0,Oct,1,8,6,1,Returning_Visitor,True,True
0,0.0,0,0.0,7,984.5,0.04,0.07,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
4,248.67,3,382.33,57,1493.4,0.0,0.01,9.51,0.0,May,3,2,3,2,Returning_Visitor,False,True
4,168.9,0,0.0,6,45.0,0.0,0.02,0.0,0.0,May,3,5,1,5,New_Visitor,False,False
4,82.24,1,0.0,3,14.0,0.0,0.03,0.0,0.0,Sep,2,7,7,2,New_Visitor,True,False
7,48.93,0,7.81,309,12158.2,0.01,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,10,1459.71,0.0,0.02,0.0,0.0,Dec,2,2,3,8,Returning_Visitor,False,False
0,0.0,0,0.0,12,402.6,0.0,0.01,0.0,0.0,Oct,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.68,50,1510.01,0.07,0.09,0.0,0.0,Sep,3,2,1,3,Returning_Visitor,False,False
0,1.05,0,0.0,22,1488.56,0.03,0.04,0.0,0.0,Jul,2,4,6,1,Returning_Visitor,False,False
1,29.0,2,13.5,24,1005.85,0.0,0.03,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.3,58,912.43,0.0,0.03,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,1893.01,0.2,0.2,0.49,0.0,Aug,2,3,2,2,Returning_Visitor,True,False
0,0.0,0,0.0,48,2235.0,0.0,0.03,9.13,0.0,May,2,2,7,1,Returning_Visitor,True,False
1,12.0,0,0.0,29,1491.22,0.0,0.01,16.11,0.0,Aug,2,5,4,2,Returning_Visitor,False,True
0,0.0,0,2.11,58,1490.95,0.01,0.04,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,10,140.96,0.0,0.04,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
4,76.33,0,0.0,27,1493.42,0.0,0.01,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.94,0,0.0,14,154.95,0.0,0.03,21.27,0.0,Jul,2,2,8,2,New_Visitor,False,True
6,96.0,6,251.67,51,261.0,0.01,0.03,0.0,0.0,Nov,3,2,5,1,Returning_Visitor,True,False
0,0.0,0,0.0,5,135.05,0.07,0.13,0.0,0.0,June,3,2,2,1,Returning_Visitor,False,False
3,97.75,1,46.5,12,1420.72,0.01,0.01,0.0,0.0,Nov,3,2,6,3,Returning_Visitor,False,False
5,158.5,2,15.0,56,1500.62,0.0,0.02,0.0,0.0,Jul,1,1,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,5,155.25,0.0,0.12,0.74,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
1,76.22,0,7.0,148,3486.19,0.0,0.02,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,45.0,0.0,0.07,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,False
5,100.0,0,0.0,13,244.99,0.0,0.03,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,True,False
0,0.0,0,0.0,23,709.75,0.03,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
5,179.88,0,0.0,47,1098.96,0.02,0.05,3.32,0.0,Nov,3,2,2,1,Returning_Visitor,False,True
0,0.0,0,0.0,41,647.82,0.01,0.03,0.06,0.4,May,2,2,6,1,Returning_Visitor,False,False
0,0.64,0,0.0,6,117.0,0.14,0.09,0.0,0.0,May,3,2,4,3,Returning_Visitor,False,False
1,39.4,0,0.0,40,673.65,0.0,0.01,23.76,0.0,Nov,4,2,6,3,Returning_Visitor,True,True
0,0.0,5,30.46,47,2789.17,0.0,0.01,40.34,0.0,May,2,2,6,2,Returning_Visitor,False,True
19,35.08,0,64.93,57,9661.59,0.0,0.02,3.46,0.0,Sep,2,2,9,1,Returning_Visitor,False,False
2,136.4,0,0.55,41,1275.27,0.0,0.01,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,True,False
0,0.0,0,0.0,2,0.0,0.0,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
4,40.0,0,1.51,53,3830.0,0.0,0.03,0.0,0.0,Nov,1,1,7,8,New_Visitor,False,True
0,0.0,1,62.04,13,837.33,0.05,0.1,0.0,0.41,May,3,2,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,3,824.18,0.0,0.07,0.0,0.0,Nov,2,2,9,3,Returning_Visitor,False,False
0,0.0,0,0.16,58,1094.31,0.0,0.01,4.72,0.0,Oct,4,1,2,2,Returning_Visitor,False,False
4,345.0,0,0.0,7,229.5,0.02,0.09,0.04,0.0,Mar,3,2,4,2,Returning_Visitor,False,False
9,1.75,1,62.02,62,1410.43,0.0,0.02,7.89,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0,1.19,2,23.0,15,506.0,0.03,0.06,0.44,0.6,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,5,151.2,0.0,0.05,0.0,0.8,May,2,1,3,1,Returning_Visitor,False,False
7,77.12,0,2.83,58,1777.7,0.0,0.02,40.33,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
5,47.85,0,4.88,20,451.93,0.01,0.02,0.0,0.4,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,47,1230.37,0.0,0.02,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
0,0.64,0,0.59,17,287.5,0.07,0.09,0.0,0.85,May,3,2,4,13,Returning_Visitor,False,False
2,45.0,0,0.0,55,2155.92,0.0,0.03,5.48,0.0,May,2,2,7,13,Returning_Visitor,True,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.27,21,987.77,0.02,0.05,0.05,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
1,244.18,2,34.0,41,1021.52,0.0,0.02,0.0,0.0,Dec,3,2,3,2,New_Visitor,True,False
4,42.35,1,1.32,107,3074.85,0.02,0.06,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,4,67.0,0.0,0.05,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0,0.87,0,0.54,41,1423.83,0.01,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
14,564.9,3,110.65,134,3410.7,0.0,0.01,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1,11.5,0,0.0,13,542.05,0.01,0.03,0.01,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
8,221.33,2,2.83,21,5724.82,0.0,0.02,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
5,245.47,0,5.49,58,1492.6,0.01,0.01,0.0,0.0,May,4,2,3,13,Returning_Visitor,False,False
4,25.0,0,0.0,36,1445.6,0.0,0.04,0.25,1.0,May,3,2,3,2,Returning_Visitor,True,False
0,104.66,2,3.87,330,11208.36,0.01,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,41.73,0,5.18,89,5044.76,0.0,0.06,0.0,0.8,May,1,1,6,6,Returning_Visitor,False,False
5,112.25,0,0.0,55,1494.18,0.01,0.01,0.0,0.0,Nov,3,2,1,2,New_Visitor,True,False
1,0.68,0,0.0,13,308.86,0.0,0.05,0.0,0.0,Mar,2,6,2,2,Returning_Visitor,False,False
0,3.76,1,0.0,31,1514.48,0.01,0.04,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,194.4,11,197.9,0.04,0.05,0.07,0.0,Aug,1,1,5,3,Returning_Visitor,False,True
2,12.0,0,0.0,45,547.5,0.01,0.03,38.54,0.0,May,2,10,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,12,134.54,0.01,0.07,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
0,0.0,0,3.42,70,1453.9,0.01,0.02,0.0,0.01,May,2,6,7,3,Returning_Visitor,False,False
4,396.74,0,9.03,21,664.33,0.0,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,76.35,0,0.0,22,1246.82,0.0,0.02,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
2,85.0,0,0.0,24,567.45,0.04,0.06,0.0,1.0,Nov,3,2,3,1,Returning_Visitor,True,False
4,420.07,3,230.7,23,1251.6,0.06,0.08,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,0.65,0,0.0,8,254.0,0.0,0.04,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
0,2.91,0,0.0,73,3324.6,0.02,0.04,0.03,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
7,99.8,5,605.68,28,839.73,0.0,0.01,0.0,0.0,Jul,2,2,8,1,Returning_Visitor,False,True
0,0.0,0,0.0,16,260.3,0.0,0.01,16.32,0.0,May,2,2,6,11,Returning_Visitor,False,True
11,13.11,0,26.2,51,3297.49,0.01,0.08,3.87,0.0,Oct,3,2,6,1,Returning_Visitor,False,False
2,630.53,0,0.0,33,1492.2,0.0,0.01,0.0,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,23.0,0,0.0,15,656.25,0.03,0.03,0.04,0.0,Mar,1,2,8,2,Returning_Visitor,True,False
13,104.11,0,0.41,58,3700.5,0.0,0.01,3.35,0.0,May,2,4,1,4,Returning_Visitor,False,False
5,33.2,0,0.0,9,162.23,0.0,0.02,0.0,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
3,5.87,1,46.5,33,1440.93,0.01,0.02,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,17,336.0,0.0,0.02,0.02,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.21,1,2.81,0.15,0.2,0.02,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,81.74,0,34.75,58,2696.11,0.0,0.03,5.77,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,3,170.67,0.0,0.03,0.0,0.0,Dec,3,3,8,11,New_Visitor,False,False
2,0.0,0,0.0,11,315.0,0.0,0.04,0.06,0.0,Dec,3,2,6,2,New_Visitor,True,False
0,0.0,0,0.0,13,152.33,0.02,0.04,0.0,0.01,May,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,56,1531.92,0.01,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
3,76.03,3,183.8,85,1813.75,0.0,0.01,0.86,0.0,May,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,7,375.94,0.03,0.02,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
5,173.54,5,109.75,38,1859.38,0.01,0.05,0.0,0.0,Dec,3,2,8,10,Returning_Visitor,True,False
5,104.2,0,0.0,14,456.9,0.0,0.01,0.06,0.01,Aug,2,2,8,6,New_Visitor,True,False
6,121.0,0,0.0,7,199.97,0.01,0.05,0.0,0.0,Nov,1,1,6,1,Returning_Visitor,False,False
3,54.4,0,5.84,1,157.75,0.0,0.01,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,6,1251.0,0.03,0.07,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.83,0,0.0,58,710.5,0.03,0.08,0.0,0.8,May,2,2,6,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.14,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,2.45,0,0.35,34,783.57,0.0,0.01,40.22,0.0,Nov,3,2,1,6,Returning_Visitor,True,True
5,226.09,0,4.19,58,1491.81,0.0,0.09,0.0,0.01,Oct,1,1,4,4,Returning_Visitor,False,False
5,153.0,0,0.0,25,1389.53,0.0,0.02,19.23,0.0,Dec,1,1,6,4,Returning_Visitor,False,False
2,34.0,0,0.0,57,1907.14,0.0,0.02,64.25,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
3,77.26,0,0.0,74,2378.26,0.01,0.03,4.14,0.0,Nov,2,6,9,1,Returning_Visitor,False,True
6,754.53,0,0.0,13,749.23,0.0,0.01,0.0,0.01,Nov,3,2,3,1,Returning_Visitor,False,False
