Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,0.0,0,0.0,31,1903.6,0.0,0.03,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
0,78.25,0,0.0,6,1101.38,0.03,0.05,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,True
0,78.35,0,0.0,8,1102.04,0.03,0.05,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
0,0.0,1,50.92,29,1137.17,0.0,0.04,22.27,0.0,May,1,8,1,11,Returning_Visitor,True,True
2,81.6,1,0.0,32,1105.33,0.01,0.02,0.0,0.0,May,2,2,9,1,Returning_Visitor,False,False
2,108.0,0,0.0,37,1105.58,0.02,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,78.39,0,24.63,39,805.79,0.02,0.01,4.64,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
4,406.0,0,0.0,55,2570.43,0.0,0.05,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
11,225.22,2,106.8,68,1102.98,0.01,0.05,0.0,0.06,Sep,2,2,1,2,Returning_Visitor,False,True
2,28.0,1,50.77,42,1183.53,0.02,0.0,80.04,0.0,May,2,2,1,2,Returning_Visitor,False,True
2,5.0,0,0.0,0,0.0,0.0,0.07,0.0,0.8,May,1,2,8,5,New_Visitor,False,False
0,78.48,0,0.0,22,584.5,0.01,0.04,0.0,0.0,May,4,1,1,4,Returning_Visitor,False,False
2,78.1,0,25.25,1,0.0,0.02,0.2,0.0,0.06,Dec,2,2,1,13,Returning_Visitor,False,False
2,268.42,0,0.0,41,1124.88,0.0,0.01,4.72,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
3,14.0,0,0.0,31,947.88,0.0,0.01,4.52,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7,301.08,0,0.0,27,1106.5,0.02,0.04,11.16,0.0,Jul,3,2,3,2,Returning_Visitor,False,False
0,78.29,0,0.0,31,0.0,0.2,0.2,0.0,0.0,May,2,2,9,2,Returning_Visitor,False,False
0,87.91,0,0.0,4,1173.96,0.0,0.03,0.0,0.06,Nov,2,1,4,10,Returning_Visitor,True,True
2,78.34,0,0.0,4,1102.88,0.0,0.03,0.0,0.06,Dec,2,2,4,2,Returning_Visitor,False,False
2,78.64,4,1312.4,31,743.48,0.0,0.05,9.28,0.06,May,2,2,1,2,Returning_Visitor,True,True
5,41.7,1,114.0,401,1184.04,0.02,0.02,3.55,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
4,59.53,0,0.0,31,1103.16,0.0,0.01,0.0,0.0,Sep,2,2,9,2,New_Visitor,False,False
0,0.0,1,51.05,8,320.27,0.0,0.04,6.77,0.06,Oct,2,2,1,20,Returning_Visitor,False,True
2,0.0,0,0.0,18,1102.37,0.02,0.06,0.0,0.06,May,2,2,3,2,Returning_Visitor,False,False
1,0.0,0,0.0,28,1103.98,0.0,0.02,8.39,0.06,Oct,1,2,3,2,Returning_Visitor,False,True
2,40.0,0,25.41,31,1494.5,0.01,0.05,0.0,0.06,May,2,2,7,2,Returning_Visitor,False,False
2,78.56,0,0.0,45,1296.0,0.0,0.05,0.0,0.0,Nov,2,5,2,3,Returning_Visitor,False,False
6,79.05,0,0.0,14,858.2,0.02,0.01,0.0,0.0,Oct,2,1,3,5,Returning_Visitor,False,True
0,0.0,0,25.46,31,1544.6,0.06,0.05,0.0,0.0,Nov,3,2,8,2,Returning_Visitor,True,False
5,176.25,0,0.0,31,1183.05,0.0,0.04,4.65,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,40.0,2,162.0,17,1104.12,0.02,0.04,4.73,0.0,Mar,2,7,3,2,Returning_Visitor,False,False
1,27.5,0,0.0,11,1102.55,0.0,0.02,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
10,593.47,0,26.37,39,1104.25,0.02,0.01,112.44,0.0,Sep,4,2,7,2,Returning_Visitor,False,False
8,164.62,0,0.0,43,1119.0,0.02,0.04,16.36,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
0,78.31,0,26.32,29,669.97,0.01,0.02,4.63,0.0,Mar,1,2,6,2,Returning_Visitor,False,False
0,78.23,1,28.0,12,1099.06,0.0,0.01,0.0,0.06,May,4,2,9,2,New_Visitor,False,False
2,0.0,0,0.0,31,1102.06,0.02,0.04,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,True,False
2,125.5,0,0.0,6,1103.93,0.0,0.03,0.0,0.06,Mar,1,1,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,31,381.36,0.0,0.0,4.69,0.06,May,2,2,1,2,Returning_Visitor,False,False
10,164.07,0,0.0,37,1553.52,0.01,0.01,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,1,50.22,7,1184.28,0.0,0.03,49.36,0.0,Nov,2,2,2,2,Returning_Visitor,True,True
4,76.0,0,26.03,31,1936.55,0.0,0.02,5.51,0.0,May,4,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,1102.18,0.0,0.02,4.68,0.0,Nov,4,2,1,3,Returning_Visitor,False,False
3,555.5,0,0.0,31,2034.26,0.01,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
7,78.51,0,0.0,23,502.52,0.02,0.02,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,13,210.5,0.02,0.05,4.7,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,31,291.6,0.0,0.09,0.0,1.0,May,2,2,1,6,Returning_Visitor,True,False
0,0.0,0,0.0,10,1656.67,0.06,0.1,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,32,1434.91,0.0,0.04,6.67,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
1,9.0,1,0.0,15,1183.58,0.02,0.01,6.78,0.0,Dec,1,2,3,2,New_Visitor,False,True
0,78.55,0,0.0,4,1103.97,0.05,0.07,0.0,0.4,May,2,2,1,7,Returning_Visitor,False,False
2,150.0,0,0.0,31,1799.14,0.01,0.05,0.0,0.8,May,3,2,1,2,Returning_Visitor,False,False
0,78.12,0,25.3,31,0.0,0.02,0.2,0.0,0.06,Dec,1,1,7,3,Returning_Visitor,False,False
9,87.63,1,0.0,30,1186.01,0.02,0.01,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
0,0.0,1,50.24,26,553.5,0.02,0.01,35.98,0.0,May,2,5,3,4,Returning_Visitor,False,True
2,26.18,0,665.5,31,484.85,0.0,0.05,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
5,79.23,0,25.51,31,253.6,0.0,0.02,0.0,0.06,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,91,2631.47,0.0,0.02,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
6,200.22,2,26.92,146,1104.83,0.01,0.02,4.76,0.4,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,196.5,0.0,0.03,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
9,208.4,0,24.86,13,177.73,0.0,0.03,0.0,0.0,May,1,2,8,4,Returning_Visitor,False,False
0,0.0,0,0.0,31,476.0,0.01,0.09,0.0,0.06,May,2,4,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,31,6053.47,0.01,0.03,0.0,0.0,Sep,2,4,1,3,Returning_Visitor,False,False
2,78.34,0,0.0,31,41.67,0.0,0.04,4.67,0.0,Dec,2,2,4,2,New_Visitor,False,False
0,0.0,0,0.0,31,0.0,0.2,0.05,0.0,0.06,Nov,2,2,2,10,Returning_Visitor,False,False
8,259.83,0,24.82,26,1105.68,0.02,0.01,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,78.3,0,0.0,5,1102.91,0.0,0.04,0.0,0.06,May,2,2,1,3,Returning_Visitor,False,False
2,78.29,0,0.0,31,135.25,0.0,0.05,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
2,78.54,0,25.52,31,1103.97,0.05,0.05,4.71,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,50.44,16,1062.67,0.02,0.04,6.76,0.0,Sep,4,2,1,4,New_Visitor,False,True
2,78.38,0,0.0,31,0.0,0.2,0.05,4.68,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,78.77,2,20.6,31,1104.74,0.0,0.01,4.68,0.0,Aug,3,2,3,2,New_Visitor,False,False
5,173.26,1,51.01,32,1184.07,0.02,0.04,20.67,0.0,Nov,3,2,3,2,Returning_Visitor,False,True
2,19.2,0,0.0,31,443.83,0.0,0.0,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
4,364.33,2,19.0,85,1104.12,0.01,0.03,5.05,0.06,Nov,2,2,1,1,Returning_Visitor,False,False
2,299.0,1,41.0,32,1178.52,0.0,0.0,6.4,0.0,May,2,2,2,4,Returning_Visitor,True,False
2,0.0,0,0.0,31,281.5,0.02,0.05,0.0,0.06,May,2,4,1,2,Returning_Visitor,True,False
2,78.25,0,25.98,31,214.25,0.0,0.03,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,80,1102.51,0.0,0.0,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,24,1103.31,0.0,0.02,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
10,187.72,1,11.0,29,277.35,0.02,0.02,0.0,0.06,May,3,2,9,5,Returning_Visitor,False,False
8,57.06,0,172.0,23,176.82,0.02,0.07,4.65,0.06,May,2,2,1,1,Returning_Visitor,False,False
2,79.46,2,38.22,45,1113.16,0.02,0.04,4.29,0.0,May,2,1,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,31,1102.56,0.0,0.08,0.0,0.06,May,2,2,3,3,Returning_Visitor,True,False
3,65.93,1,50.71,17,1184.44,0.0,0.04,25.28,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
2,0.0,0,27.98,31,4977.85,0.02,0.05,0.0,0.06,Nov,2,2,3,2,Returning_Visitor,False,False
27,853.74,2,126.5,32,24844.16,0.02,0.04,6.88,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
2,52.5,0,0.0,10,753.1,0.0,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2,118.8,0,0.0,31,805.5,0.0,0.05,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,False
0,78.17,0,0.0,31,0.0,0.02,0.2,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
3,294.2,2,108.9,32,1994.02,0.02,0.04,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,25.29,8,213.5,0.0,0.05,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0,0.0,1,50.83,17,1182.92,0.02,0.01,6.76,0.0,Dec,2,2,5,2,New_Visitor,False,True
1,78.44,0,26.03,31,222.23,0.02,0.03,0.0,0.0,May,2,5,3,2,Returning_Visitor,False,False
8,144.5,4,181.72,52,2826.79,0.01,0.03,0.0,0.0,May,2,2,3,13,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.06,Mar,3,2,1,2,Returning_Visitor,False,False
9,78.51,0,0.0,27,1103.54,0.0,0.01,4.66,0.0,Mar,2,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,31,1103.93,0.02,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,447.13,0.0,0.02,6.76,0.0,Oct,2,2,5,2,New_Visitor,False,True
2,135.0,1,2.0,11,711.57,0.02,0.01,0.0,0.06,May,3,2,1,2,Returning_Visitor,False,False
0,78.19,0,25.36,31,228.5,0.02,0.05,0.0,0.2,May,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
6,99.5,0,24.29,31,1109.2,0.0,0.04,4.19,0.06,May,2,10,8,2,Returning_Visitor,False,False
10,200.58,1,86.0,65,1107.81,0.04,0.05,1.68,0.8,May,2,6,5,1,Returning_Visitor,False,False
1,21.25,1,51.36,23,1184.68,0.01,0.04,11.08,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
2,87.25,0,0.0,56,1105.22,0.03,0.05,0.0,0.8,May,2,2,3,3,Returning_Visitor,False,False
10,305.91,1,89.95,101,1104.39,0.02,0.02,51.36,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
4,118.5,0,26.04,62,1104.91,0.02,0.02,4.71,0.0,May,3,2,1,2,Returning_Visitor,False,True
0,78.32,0,25.43,31,0.0,0.02,0.2,4.66,0.0,May,3,2,6,13,Returning_Visitor,True,False
3,74.0,0,0.0,258,5154.78,0.0,0.01,0.0,0.06,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,1,50.7,31,1183.73,0.02,0.05,6.77,0.4,May,2,2,2,2,Returning_Visitor,False,True
2,334.25,4,25.97,2,70.75,0.0,0.01,0.0,0.0,May,1,1,3,10,New_Visitor,True,False
0,0.0,1,51.27,2,30.4,0.02,0.07,21.48,0.0,Oct,2,8,6,2,Returning_Visitor,True,True
0,78.31,0,24.5,7,984.5,0.04,0.07,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
2,248.67,3,382.33,30,1039.48,0.0,0.04,9.51,0.0,May,2,2,2,2,Returning_Visitor,False,True
2,78.55,0,0.0,31,1103.76,0.0,0.05,0.0,0.0,May,3,5,1,5,New_Visitor,False,False
2,37.2,1,0.0,3,1103.02,0.0,0.05,0.0,0.06,May,2,7,1,2,New_Visitor,True,False
7,87.57,3,210.67,309,1183.97,0.02,0.03,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,True,True
0,0.0,0,25.55,31,249.5,0.0,0.05,0.0,0.06,May,2,2,3,2,Returning_Visitor,False,False
2,78.23,0,0.0,12,402.6,0.0,0.01,0.0,0.06,Oct,2,2,1,4,Returning_Visitor,False,False
0,78.23,0,0.0,31,1101.36,0.02,0.09,4.65,0.06,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,22,821.89,0.0,0.05,4.66,0.06,Jul,2,4,6,2,Returning_Visitor,False,False
1,78.5,1,13.5,24,1005.85,0.02,0.01,0.0,0.0,Mar,1,2,3,2,Returning_Visitor,False,False
0,0.0,0,25.54,31,1103.86,0.02,0.05,0.0,0.06,May,2,2,7,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.05,0.0,0.06,May,3,3,2,2,Returning_Visitor,True,False
2,89.26,0,0.0,32,2235.0,0.0,0.03,7.1,0.0,May,2,2,7,2,Returning_Visitor,True,False
1,87.71,1,0.0,29,919.9,0.0,0.04,6.79,0.0,Aug,2,2,4,2,Returning_Visitor,False,True
0,78.29,0,0.0,40,905.49,0.02,0.04,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,31,1103.76,0.03,0.04,4.66,0.0,May,2,2,7,2,Returning_Visitor,False,False
2,78.53,0,0.0,27,1792.47,0.0,0.01,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,87.65,0,51.11,32,1183.73,0.01,0.03,21.27,0.0,Jul,2,2,7,2,New_Visitor,False,True
6,96.0,6,251.67,16,261.0,0.02,0.05,0.0,0.0,May,2,2,7,1,Returning_Visitor,True,False
0,0.0,0,0.0,3,60.4,0.07,0.05,4.67,0.0,June,3,2,1,1,Returning_Visitor,False,False
3,97.75,1,46.5,12,257.42,0.01,0.03,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
5,158.5,2,15.0,32,2193.38,0.0,0.02,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0,78.19,0,0.0,5,155.25,0.02,0.12,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
1,78.59,0,0.0,148,3486.19,0.01,0.02,0.0,0.06,Nov,3,2,1,1,Returning_Visitor,False,False
2,78.31,0,0.0,3,45.0,0.02,0.07,4.68,0.0,May,2,5,1,3,Returning_Visitor,False,False
2,100.0,0,0.0,31,246.17,0.0,0.03,0.0,0.0,Dec,2,2,8,2,Returning_Visitor,True,False
0,78.26,0,0.0,31,709.75,0.03,0.04,4.65,0.06,Nov,2,2,1,2,Returning_Visitor,True,False
5,87.68,0,50.97,47,1011.32,0.02,0.05,3.32,0.0,Nov,3,2,2,2,Returning_Visitor,False,True
0,78.4,0,0.0,41,647.82,0.01,0.03,0.0,0.06,May,2,2,6,1,Returning_Visitor,False,False
2,0.0,0,25.26,31,117.0,0.08,0.05,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
2,39.4,1,51.05,40,673.65,0.02,0.01,23.76,0.0,Nov,4,2,6,3,Returning_Visitor,False,True
0,0.0,5,161.5,60,1183.51,0.02,0.01,31.32,0.06,May,2,2,6,2,Returning_Visitor,False,True
19,341.82,0,51.35,32,9661.59,0.0,0.01,5.73,0.0,Sep,2,2,9,2,Returning_Visitor,False,False
2,136.4,0,25.65,31,1275.27,0.0,0.01,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,False,False
0,78.27,0,0.0,1,0.0,0.0,0.2,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
3,40.0,0,51.1,24,3830.0,0.02,0.03,6.81,0.0,Nov,1,1,7,8,New_Visitor,False,True
0,78.11,1,104.0,9,244.67,0.05,0.05,0.0,1.0,May,3,2,3,2,Returning_Visitor,True,False
2,0.0,0,0.0,3,17.0,0.02,0.07,0.0,0.0,May,2,2,9,2,Returning_Visitor,False,False
0,0.0,1,0.0,71,1184.17,0.0,0.04,6.78,0.0,Oct,4,1,2,2,Returning_Visitor,False,False
5,345.0,0,0.0,7,229.5,0.02,0.03,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
9,78.63,0,51.0,31,1103.9,0.02,0.02,4.74,0.0,May,2,2,1,10,Returning_Visitor,False,False
2,0.0,2,23.0,15,506.0,0.03,0.06,0.0,0.06,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,5,151.2,0.02,0.05,0.0,0.8,May,2,2,3,1,Returning_Visitor,False,False
7,87.65,1,51.04,48,1777.7,0.02,0.02,6.75,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,20,451.93,0.01,0.02,0.0,0.06,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,47,1230.37,0.0,0.05,4.66,0.0,May,2,5,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,287.5,0.02,0.09,4.68,0.06,May,2,2,1,13,Returning_Visitor,False,False
2,45.0,0,25.07,22,1114.89,0.0,0.03,6.0,0.06,May,2,2,4,13,Returning_Visitor,True,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,78.22,0,25.65,31,1101.76,0.02,0.07,0.0,0.06,Jul,2,4,3,1,Returning_Visitor,False,False
1,78.24,2,27.52,41,1021.52,0.02,0.02,0.0,0.0,Dec,1,2,3,2,New_Visitor,True,False
5,44.75,3,51.5,107,3074.85,0.02,0.03,0.0,0.06,Nov,2,2,3,1,Returning_Visitor,False,False
2,0.0,0,25.12,4,67.0,0.0,0.05,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,24.45,41,1423.83,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
14,564.9,3,522.17,134,3410.7,0.0,0.05,4.74,0.06,Nov,3,2,1,2,Returning_Visitor,False,False
2,78.57,0,0.0,19,887.8,0.02,0.05,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
2,87.67,2,70.6,32,5245.28,0.0,0.04,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
6,245.47,0,24.58,57,1105.04,0.02,0.03,0.0,0.0,May,4,2,3,6,Returning_Visitor,False,False
2,78.49,0,25.18,36,1445.6,0.01,0.04,0.0,0.06,May,3,3,3,2,Returning_Visitor,True,False
2,81.68,4,57.11,330,11208.36,0.01,0.02,6.11,0.0,May,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,31,5044.76,0.02,0.01,0.0,0.8,May,1,1,6,6,Returning_Visitor,False,False
5,112.25,0,0.0,55,1104.53,0.01,0.0,0.0,0.06,Nov,3,2,1,2,Returning_Visitor,True,False
0,78.34,0,0.0,31,308.86,0.0,0.05,4.66,0.0,Mar,2,6,2,2,Returning_Visitor,False,False
0,0.0,1,0.0,32,751.0,0.02,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
3,87.54,5,194.4,8,197.9,0.04,0.05,6.59,0.06,Aug,1,2,3,4,Returning_Visitor,False,True
2,78.69,0,27.33,45,547.5,0.03,0.05,13.18,0.8,May,2,10,1,2,Returning_Visitor,False,False
0,78.12,0,25.47,12,201.33,0.02,0.04,0.0,0.0,May,3,2,1,13,Returning_Visitor,True,False
0,0.0,0,0.0,70,1453.9,0.01,0.05,0.0,0.4,May,2,2,7,3,Returning_Visitor,False,False
4,738.0,0,0.0,21,1105.45,0.0,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,78.58,0,0.0,22,420.2,0.01,0.02,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
5,78.8,0,0.0,24,1105.74,0.02,0.05,0.0,1.0,May,2,2,3,1,Returning_Visitor,False,False
3,87.5,3,53.02,23,1182.13,0.06,0.08,0.0,0.0,Nov,2,1,3,2,Returning_Visitor,False,False
0,78.09,0,0.0,31,254.0,0.0,0.04,0.0,0.06,May,2,2,4,13,Returning_Visitor,False,False
0,78.33,0,26.75,31,3324.6,0.02,0.04,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,True
7,78.54,5,466.4,31,839.73,0.0,0.01,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,True
0,0.0,1,0.0,9,260.3,0.02,0.04,16.32,0.0,May,3,2,6,11,Returning_Visitor,False,True
2,903.7,0,26.2,109,1103.91,0.02,0.05,3.87,0.0,Oct,2,2,6,2,Returning_Visitor,False,False
2,78.52,0,0.0,31,357.89,0.02,0.01,4.7,0.0,Oct,2,2,7,4,Returning_Visitor,False,False
1,23.0,0,25.37,31,656.25,0.03,0.03,0.0,0.0,May,1,2,8,2,Returning_Visitor,True,False
13,313.03,0,25.86,135,3700.5,0.0,0.01,3.35,0.0,May,2,4,1,2,Returning_Visitor,False,False
2,33.2,0,0.0,9,162.23,0.0,0.02,0.0,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
2,78.31,1,27.24,33,1440.93,0.01,0.05,4.66,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,17,336.0,0.0,0.02,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,78.42,0,25.64,31,0.0,0.2,0.2,4.66,0.0,May,2,2,3,1,Returning_Visitor,False,False
2,64.5,1,50.6,32,2696.11,0.0,0.02,5.77,0.06,Nov,2,2,1,13,Returning_Visitor,False,True
0,0.0,0,25.93,31,170.67,0.02,0.03,0.0,0.0,Dec,3,3,1,11,New_Visitor,False,False
0,0.0,0,0.0,31,315.0,0.0,0.05,0.0,0.06,Dec,3,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,13,152.33,0.02,0.04,4.68,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,78.23,0,0.0,56,1531.92,0.01,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
3,78.61,3,183.8,85,1813.75,0.02,0.01,4.73,0.0,Aug,2,2,3,4,Returning_Visitor,False,False
2,0.0,0,0.0,7,444.25,0.03,0.02,0.0,0.06,Nov,2,2,3,2,Returning_Visitor,True,False
5,173.54,5,50.91,32,1859.38,0.02,0.01,0.0,0.06,Dec,2,2,1,2,Returning_Visitor,False,False
2,104.2,0,25.21,19,1105.15,0.0,0.05,0.0,0.0,Aug,2,2,8,6,New_Visitor,True,False
2,121.0,0,0.0,7,1102.39,0.01,0.05,0.0,0.06,Nov,1,1,6,2,Returning_Visitor,False,False
1,54.4,0,24.05,1,101.27,0.0,0.01,0.0,0.06,Sep,2,2,4,2,Returning_Visitor,False,False
2,78.5,0,0.0,31,1251.0,0.03,0.07,4.67,0.06,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,25,710.5,0.02,0.08,4.67,0.06,May,2,2,6,2,Returning_Visitor,False,False
2,0.0,0,0.0,31,0.0,0.02,0.2,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,0.0,1,50.25,34,1182.58,0.02,0.01,62.08,0.0,May,2,2,1,6,Returning_Visitor,False,True
5,226.09,0,0.0,31,1104.16,0.0,0.05,0.0,0.06,May,1,1,4,2,Returning_Visitor,False,False
5,153.0,1,50.95,32,1074.68,0.02,0.04,6.8,0.06,Nov,1,1,6,4,Returning_Visitor,False,False
2,34.0,1,0.0,35,1187.88,0.02,0.02,6.96,0.0,Dec,2,2,1,10,Returning_Visitor,True,False
3,129.0,0,0.0,31,2378.26,0.01,0.05,4.14,0.06,Nov,2,6,1,2,Returning_Visitor,False,True
3,87.55,0,0.0,8,1182.85,0.02,0.01,6.66,0.06,Nov,2,2,3,1,Returning_Visitor,False,False
1,10.0,1,51.5,9,700.0,0.02,0.01,29.62,0.0,Dec,2,2,9,2,Returning_Visitor,False,True
