Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4,406.0,0,0.0,55,2570.43,0.0,0.02,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,True,False
11,225.22,2,106.8,68,1297.7,0.01,0.05,0.0,0.0,Sep,2,2,1,3,Returning_Visitor,False,True
2,28.0,0,8.27,42,1145.13,0.01,0.0,80.04,0.0,May,2,2,1,4,Returning_Visitor,False,True
2,5.0,0,0.0,0,0.0,0.0,0.07,0.0,0.8,May,1,2,8,5,New_Visitor,False,False
0,0.72,0,0.0,22,584.5,0.01,0.04,0.0,0.0,May,4,1,1,4,Returning_Visitor,False,False
0,3.23,0,5.6,1,0.0,0.15,0.2,0.0,0.02,Dec,2,2,1,13,Returning_Visitor,False,False
5,268.42,0,0.0,41,1124.88,0.0,0.01,3.99,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
3,14.0,0,0.0,31,947.88,0.0,0.01,1.72,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7,301.08,0,0.0,27,1308.23,0.02,0.04,11.16,0.0,Jul,3,2,3,2,Returning_Visitor,False,False
0,2.34,0,0.0,9,0.0,0.2,0.2,0.0,0.0,Nov,4,2,9,2,New_Visitor,False,False
0,33.89,0,0.0,4,216.74,0.0,0.03,0.0,0.0,Nov,1,1,4,10,Returning_Visitor,True,True
5,52.63,0,0.0,4,73.87,0.0,0.03,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
5,248.33,4,1312.4,43,743.48,0.0,0.02,9.28,0.01,Nov,2,2,1,2,Returning_Visitor,True,True
5,41.7,1,114.0,401,1463.76,0.0,0.02,3.55,0.0,Nov,2,2,4,1,Returning_Visitor,False,True
4,59.53,0,0.0,12,174.98,0.0,0.01,0.0,0.0,Sep,2,2,9,3,New_Visitor,False,False
0,0.0,1,7.44,8,320.27,0.0,0.04,34.04,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
0,0.0,0,0.0,18,290.23,0.03,0.06,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
1,0.0,0,0.0,28,1409.35,0.0,0.02,8.39,0.0,Oct,1,1,3,2,Returning_Visitor,False,True
2,40.0,0,43.27,38,1494.5,0.01,0.02,0.0,0.09,May,2,2,7,2,Returning_Visitor,False,False
1,11.22,0,0.0,45,1296.0,0.0,0.02,0.0,0.0,Nov,2,5,2,3,Returning_Visitor,False,False
6,65.04,0,0.0,14,858.2,0.0,0.01,0.0,0.0,Oct,4,1,3,5,New_Visitor,False,True
0,0.0,0,9.25,39,1544.6,0.06,0.1,0.0,0.0,Nov,3,2,8,13,Returning_Visitor,True,False
5,176.25,0,0.0,20,1183.05,0.0,0.04,2.03,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,40.0,2,162.0,17,1141.83,0.01,0.04,0.16,0.0,Mar,2,7,3,2,Returning_Visitor,False,False
1,27.5,0,0.0,11,401.34,0.0,0.02,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
10,593.47,0,9.2,39,1061.03,0.02,0.01,112.44,0.0,Sep,4,2,7,2,Returning_Visitor,False,False
8,164.62,0,0.0,43,928.43,0.01,0.01,16.36,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
0,4.82,0,2.0,29,669.97,0.01,0.02,0.59,0.0,Mar,1,2,6,2,Returning_Visitor,False,False
0,47.01,1,28.0,12,1143.29,0.0,0.01,0.0,0.01,Nov,4,2,9,2,New_Visitor,False,False
5,0.0,0,0.0,11,230.01,0.01,0.04,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
2,125.5,0,0.0,6,282.67,0.0,0.03,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
1,29.0,0,0.0,13,381.36,0.0,0.0,0.6,0.43,May,3,2,1,2,Returning_Visitor,False,False
10,164.07,0,0.0,37,1553.52,0.01,0.01,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,7.53,7,1401.91,0.0,0.03,49.36,0.0,Nov,2,2,2,1,Returning_Visitor,True,True
4,76.0,0,6.02,34,1936.55,0.0,0.02,5.51,0.0,May,4,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,411.97,0.0,0.02,0.24,0.0,Nov,4,2,5,3,Returning_Visitor,False,False
3,555.5,0,0.0,34,2034.26,0.01,0.03,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
7,47.89,0,0.0,23,502.52,0.0,0.02,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,13,210.5,0.03,0.05,0.14,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,27,291.6,0.0,0.09,0.0,1.0,May,2,2,1,6,Returning_Visitor,True,False
0,0.0,0,0.0,10,1656.67,0.06,0.1,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,34,1434.91,0.0,0.03,2.83,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,9.0,0,0.0,15,1220.87,0.01,0.01,30.75,0.0,Dec,1,1,3,2,New_Visitor,False,True
0,6.63,0,0.0,4,1248.45,0.05,0.07,0.0,0.4,May,2,2,1,7,Returning_Visitor,False,False
5,150.0,1,0.0,38,1799.14,0.01,0.02,0.0,0.8,May,3,2,8,13,Returning_Visitor,False,False
0,5.89,0,2.94,4,0.0,0.15,0.2,0.0,0.0,Dec,1,1,7,3,Returning_Visitor,False,False
9,222.9,0,0.0,30,1301.57,0.01,0.01,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,True,False
0,0.0,0,8.58,26,553.5,0.01,0.01,35.98,0.0,May,2,5,3,4,Returning_Visitor,False,True
2,26.18,4,665.5,33,484.85,0.0,0.05,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
5,305.75,0,8.0,13,253.6,0.0,0.02,0.0,0.52,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,91,2631.47,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,200.22,2,10.19,146,2549.99,0.01,0.02,7.12,0.4,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,196.5,0.0,0.03,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
9,208.4,0,4.11,13,177.73,0.0,0.03,0.0,0.0,May,1,1,8,4,Returning_Visitor,False,False
0,0.0,0,0.0,6,476.0,0.01,0.09,0.0,0.01,May,2,4,1,1,Returning_Visitor,False,False
5,0.0,0,0.0,37,6053.47,0.01,0.03,0.0,0.0,Sep,2,4,9,3,Returning_Visitor,False,False
0,19.45,0,0.0,6,41.67,0.0,0.04,1.39,0.0,Dec,2,2,4,2,New_Visitor,False,False
0,0.0,0,0.0,40,0.0,0.2,0.13,0.0,0.0,Nov,2,1,2,10,Returning_Visitor,False,False
8,259.83,0,18.95,26,1411.15,0.01,0.01,0.0,0.0,May,2,2,8,4,New_Visitor,False,False
0,19.94,0,0.0,5,106.65,0.0,0.04,0.0,0.04,May,2,1,4,3,Returning_Visitor,False,False
0,3.59,0,0.0,13,135.25,0.0,0.05,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2,215.14,0,5.27,9,893.83,0.05,0.05,0.58,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,13.48,16,1062.67,0.03,0.01,33.88,0.0,Sep,4,1,1,4,New_Visitor,False,True
0,2.22,0,0.0,8,0.0,0.2,0.14,0.37,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,315.05,2,20.6,35,1368.04,0.0,0.01,0.4,0.0,Aug,3,2,3,2,New_Visitor,False,False
5,173.26,0,14.76,35,1319.72,0.02,0.03,20.67,0.0,Nov,3,2,3,1,Returning_Visitor,False,True
1,19.2,0,0.0,34,443.83,0.0,0.0,0.0,0.01,Nov,1,1,7,3,Returning_Visitor,False,False
4,364.33,2,19.0,85,2953.44,0.01,0.03,5.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
5,299.0,1,41.0,35,1414.1,0.0,0.0,14.36,0.0,May,2,2,2,4,Returning_Visitor,True,False
0,0.0,0,0.0,14,281.5,0.02,0.02,0.0,0.01,May,2,4,7,1,Returning_Visitor,True,False
0,33.69,0,3.4,12,214.25,0.0,0.03,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
0,0.0,0,0.0,80,427.58,0.0,0.0,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,24,1379.68,0.0,0.02,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
10,187.72,1,11.0,29,277.35,0.02,0.02,0.0,0.0,Mar,3,2,9,5,Returning_Visitor,False,False
8,57.06,4,172.0,23,176.82,0.03,0.07,0.55,0.0,May,2,2,1,1,Returning_Visitor,False,False
2,71.92,2,96.23,45,1421.67,0.03,0.04,3.22,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,13,206.57,0.0,0.08,0.0,0.0,May,4,1,3,3,Returning_Visitor,True,False
3,65.93,0,13.99,17,1366.3,0.0,0.01,25.28,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
1,0.0,0,8.27,120,4977.85,0.01,0.02,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
27,853.74,2,126.5,101,24844.16,0.0,0.02,7.82,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
2,52.5,0,0.0,10,753.1,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5,118.8,0,0.0,11,805.5,0.0,0.04,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
0,18.37,0,0.0,34,0.0,0.15,0.2,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
5,294.2,2,108.9,58,1994.02,0.02,0.04,0.0,0.0,Aug,3,2,6,2,Returning_Visitor,False,False
0,0.0,0,2.36,8,213.5,0.0,0.05,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
0,0.0,0,5.56,17,1356.28,0.0,0.01,35.09,0.0,Dec,2,2,5,2,New_Visitor,False,True
1,28.12,0,5.42,42,222.23,0.07,0.03,0.0,0.0,Jul,2,5,3,2,Returning_Visitor,True,False
8,144.5,4,181.72,52,2826.79,0.01,0.03,0.0,0.0,May,3,2,3,13,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
9,295.02,0,0.0,27,455.23,0.0,0.01,1.11,0.0,Mar,1,1,8,2,New_Visitor,False,False
0,0.0,0,0.0,34,1416.32,0.02,0.03,0.0,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
0,0.0,0,0.0,10,447.13,0.0,0.02,7.72,0.0,Oct,2,2,5,2,New_Visitor,False,True
2,135.0,1,2.0,11,711.57,0.01,0.01,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,7.06,0,5.93,9,228.5,0.04,0.08,0.0,0.2,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
6,99.5,0,101.04,34,1407.64,0.0,0.02,1.26,0.04,May,2,10,8,2,Returning_Visitor,False,False
10,200.58,1,86.0,65,1013.41,0.04,0.02,1.68,0.8,May,2,6,5,1,Returning_Visitor,False,False
1,21.25,0,17.35,23,1418.4,0.01,0.04,11.08,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
5,87.25,0,0.0,56,1373.74,0.03,0.06,0.0,0.8,May,2,4,3,3,Returning_Visitor,False,False
10,305.91,1,89.95,101,3041.56,0.01,0.02,51.36,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
4,118.5,0,2.99,62,1331.17,0.0,0.02,10.01,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,6.59,0,6.26,16,0.0,0.15,0.2,0.13,0.0,May,3,2,6,13,Returning_Visitor,True,False
3,74.0,0,0.0,258,5154.78,0.0,0.01,0.0,0.02,Dec,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,7.85,31,1149.68,0.02,0.05,23.98,0.4,May,2,2,2,1,Returning_Visitor,False,True
2,334.25,4,18.56,2,70.75,0.0,0.01,0.0,0.0,May,1,1,3,10,New_Visitor,True,False
0,0.0,0,13.11,2,30.4,0.02,0.07,21.48,0.0,Oct,1,8,6,1,Returning_Visitor,True,True
0,48.0,0,3.09,7,984.5,0.04,0.07,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
5,248.67,3,382.33,30,1039.48,0.0,0.02,9.51,0.0,May,3,2,2,11,Returning_Visitor,False,True
5,61.24,0,0.0,8,107.75,0.0,0.02,0.0,0.0,May,3,5,1,5,New_Visitor,False,False
5,37.2,1,0.0,3,138.68,0.0,0.05,0.0,0.0,Mar,2,7,1,2,New_Visitor,True,False
7,45.93,3,210.67,309,6705.4,0.01,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0,0.0,0,33.49,11,249.5,0.0,0.02,0.0,0.02,Mar,2,2,3,8,Returning_Visitor,False,False
1,42.85,0,0.0,12,402.6,0.0,0.01,0.0,0.0,Oct,2,2,3,4,Returning_Visitor,False,False
0,2.62,0,0.0,12,138.85,0.12,0.09,0.38,0.18,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,22,821.89,0.0,0.03,1.34,0.01,Jul,2,4,6,1,Returning_Visitor,False,False
1,43.85,1,13.5,24,1005.85,0.0,0.01,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
0,0.0,0,23.15,35,1378.78,0.0,0.02,0.0,0.0,Mar,2,2,7,3,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.14,0.0,0.0,May,3,3,2,1,Returning_Visitor,True,False
0,24.75,0,0.0,35,2235.0,0.0,0.03,8.11,0.0,May,2,2,7,2,Returning_Visitor,True,False
1,20.04,0,0.0,29,919.9,0.0,0.02,28.73,0.0,Aug,2,2,4,2,Returning_Visitor,False,True
0,6.07,0,0.0,40,905.49,0.03,0.04,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,34,1314.81,0.03,0.04,0.87,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
1,43.04,0,0.0,27,1792.47,0.0,0.01,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,4.37,0,5.65,38,1387.64,0.01,0.03,21.27,0.0,Jul,2,2,7,2,New_Visitor,True,True
6,96.0,6,251.67,16,261.0,0.04,0.03,0.0,0.0,May,3,2,7,1,Returning_Visitor,True,False
0,0.0,0,0.0,3,60.4,0.07,0.14,0.35,0.0,June,3,2,3,1,Returning_Visitor,False,False
3,97.75,1,46.5,12,257.42,0.01,0.03,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
5,158.5,2,15.0,44,2193.38,0.0,0.02,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0,0.99,0,0.0,5,155.25,0.03,0.12,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
1,33.0,0,0.0,148,3486.19,0.01,0.02,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0,7.8,0,0.0,3,45.0,0.0,0.07,1.71,0.0,May,2,5,1,3,Returning_Visitor,False,False
3,100.0,0,0.0,34,246.17,0.0,0.03,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,True,False
0,0.75,0,0.0,34,709.75,0.03,0.04,0.31,0.02,Nov,2,2,1,2,Returning_Visitor,True,False
5,331.06,0,31.55,47,1011.32,0.02,0.05,3.32,0.0,Nov,3,2,2,1,Returning_Visitor,False,True
0,14.51,0,0.0,41,647.82,0.01,0.03,0.0,0.61,May,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,4.25,11,117.0,0.08,0.14,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
2,39.4,0,11.1,40,673.65,0.02,0.01,23.76,0.0,Nov,4,2,6,3,Returning_Visitor,False,True
0,0.0,5,161.5,60,792.29,0.01,0.01,31.32,0.0,May,2,2,6,2,Returning_Visitor,False,True
19,341.82,1,39.07,70,9661.59,0.0,0.01,8.68,0.0,Sep,2,2,9,1,Returning_Visitor,False,False
4,136.4,0,30.5,38,1275.27,0.0,0.01,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,True,False
0,1.3,0,0.0,1,0.0,0.0,0.2,0.0,0.02,Mar,2,2,1,2,Returning_Visitor,False,False
3,40.0,0,7.17,24,3830.0,0.01,0.03,21.26,0.0,Nov,1,1,7,8,New_Visitor,False,True
0,53.1,1,104.0,9,244.67,0.05,0.03,0.0,1.0,May,3,2,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,3,17.0,0.0,0.07,0.0,0.0,Nov,2,2,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,71,1244.65,0.0,0.02,6.18,0.0,Oct,4,1,2,2,Returning_Visitor,False,False
5,345.0,0,0.0,7,229.5,0.0,0.03,0.0,0.0,Mar,3,2,1,2,New_Visitor,False,False
9,99.32,1,51.0,45,1349.84,0.0,0.02,13.83,0.0,Nov,3,2,1,10,Returning_Visitor,False,False
0,0.0,2,23.0,15,506.0,0.03,0.06,0.0,0.58,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,5,151.2,0.03,0.05,0.0,0.8,May,2,1,3,1,Returning_Visitor,False,False
7,343.34,0,3.58,48,1777.7,0.0,0.02,37.52,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,20,451.93,0.01,0.02,0.0,0.6,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,47,1230.37,0.0,0.02,1.31,0.0,Nov,2,5,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,17,287.5,0.15,0.09,0.37,0.59,May,3,2,1,13,Returning_Visitor,False,False
5,45.0,0,9.11,22,1060.16,0.0,0.03,6.0,0.57,May,2,2,4,13,Returning_Visitor,True,False
0,0.0,0,0.0,2,0.0,0.2,0.2,0.0,0.09,May,2,2,1,3,Returning_Visitor,False,False
0,6.48,0,2.69,35,1309.54,0.02,0.07,0.0,0.02,Jul,2,4,3,1,Returning_Visitor,False,False
1,43.26,2,33.86,41,1021.52,0.0,0.02,0.0,0.0,Dec,1,2,3,2,New_Visitor,True,False
5,44.75,3,51.5,107,3074.85,0.02,0.03,0.0,0.0,Nov,1,2,3,1,Returning_Visitor,False,False
0,0.0,0,3.39,4,67.0,0.0,0.05,0.0,0.0,Dec,2,2,9,3,Returning_Visitor,False,False
0,0.0,0,7.71,41,1423.83,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
14,564.9,3,522.17,134,3410.7,0.0,0.03,3.6,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1,18.97,0,0.0,19,887.8,0.03,0.03,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
5,236.33,2,70.6,36,5245.28,0.0,0.02,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
6,245.47,0,14.67,57,1095.54,0.02,0.03,0.0,0.0,May,4,2,3,6,Returning_Visitor,False,False
3,48.09,1,30.23,36,1445.6,0.01,0.04,0.0,0.01,May,3,3,3,2,Returning_Visitor,True,False
4,31.76,4,92.82,330,11208.36,0.01,0.02,0.41,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,38,5044.76,0.04,0.01,0.0,0.8,May,1,1,6,6,Returning_Visitor,False,False
5,112.25,0,0.0,55,1276.76,0.01,0.0,0.0,0.0,Nov,3,2,1,2,New_Visitor,True,False
0,20.11,0,0.0,34,308.86,0.0,0.06,1.43,0.0,Mar,2,6,2,2,Returning_Visitor,False,False
0,0.0,1,0.0,34,751.0,0.03,0.04,0.0,0.0,Dec,2,2,1,6,Returning_Visitor,True,False
5,27.28,5,194.4,8,197.9,0.04,0.05,2.05,0.0,Aug,1,1,3,4,Returning_Visitor,False,True
2,30.01,0,7.11,45,547.5,0.03,0.05,13.18,0.8,May,2,10,2,2,Returning_Visitor,False,False
0,9.88,0,5.22,12,201.33,0.02,0.04,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
0,0.0,0,0.0,70,1453.9,0.01,0.02,0.0,0.4,May,2,6,7,3,Returning_Visitor,False,False
4,738.0,0,0.0,21,1390.9,0.0,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,44.34,0,0.0,22,420.2,0.01,0.02,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
5,103.24,0,0.0,24,1032.97,0.03,0.05,0.0,1.0,May,3,2,3,1,Returning_Visitor,False,False
3,31.28,3,80.43,23,1249.53,0.06,0.08,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,4.65,0,0.0,11,254.0,0.0,0.04,0.0,0.57,May,2,2,4,13,Returning_Visitor,False,False
0,2.64,0,4.25,34,3324.6,0.02,0.04,0.0,0.0,Nov,2,2,4,13,Returning_Visitor,False,True
7,104.03,5,466.4,36,839.73,0.0,0.01,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0,0.0,0,0.0,9,260.3,0.01,0.05,16.32,0.0,May,3,2,6,11,Returning_Visitor,False,True
5,903.7,2,26.2,109,1045.94,0.02,0.03,3.87,0.0,Oct,3,2,6,1,Returning_Visitor,False,False
0,186.47,0,0.0,34,357.89,0.0,0.01,1.07,0.0,Oct,2,2,7,4,Returning_Visitor,False,False
1,23.0,0,11.23,38,656.25,0.03,0.03,0.0,0.0,Nov,1,1,8,2,Returning_Visitor,True,False
13,313.03,0,3.52,135,3700.5,0.0,0.01,3.35,0.0,Mar,2,4,1,2,Returning_Visitor,False,False
2,33.2,0,0.0,9,162.23,0.0,0.02,0.0,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
3,62.41,1,91.09,33,1440.93,0.01,0.02,0.13,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,17,336.0,0.0,0.02,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,2.03,0,3.4,5,0.0,0.2,0.2,0.27,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,64.5,1,9.81,114,2696.11,0.0,0.02,5.77,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0,0.0,0,7.32,34,170.67,0.01,0.03,0.0,0.0,Dec,3,3,1,11,New_Visitor,False,False
0,0.0,0,0.0,11,315.0,0.0,0.03,0.0,0.0,Dec,3,2,6,2,New_Visitor,True,False
0,0.0,0,0.0,13,152.33,0.02,0.04,3.12,0.59,May,2,2,4,2,Returning_Visitor,False,False
0,3.92,0,0.0,56,1531.92,0.01,0.02,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
3,53.25,3,183.8,85,1813.75,0.01,0.01,10.86,0.0,Aug,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,7,444.25,0.03,0.02,0.0,0.0,Nov,3,2,3,2,New_Visitor,True,False
5,173.54,5,22.87,35,1859.38,0.0,0.01,0.0,0.0,Dec,3,2,1,10,Returning_Visitor,True,False
5,104.2,0,8.43,19,451.09,0.0,0.02,0.0,0.0,Aug,2,2,8,6,New_Visitor,True,False
5,121.0,0,0.0,7,549.3,0.01,0.03,0.0,0.0,Nov,1,1,6,1,Returning_Visitor,False,False
1,54.4,0,17.91,1,101.27,0.0,0.01,0.0,0.0,Sep,2,2,4,1,Returning_Visitor,False,False
0,25.4,0,0.0,19,1251.0,0.03,0.07,0.36,0.01,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,25,710.5,0.03,0.08,0.95,0.59,May,2,2,6,13,Returning_Visitor,False,False
0,0.0,0,0.0,8,0.0,0.15,0.2,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,0.0,1,19.64,34,1300.98,0.0,0.01,62.08,0.0,May,2,2,1,6,Returning_Visitor,True,True
5,226.09,0,0.0,34,1417.32,0.0,0.01,0.0,0.01,Mar,1,1,4,4,Returning_Visitor,False,False
5,153.0,0,49.55,47,1074.68,0.0,0.01,32.09,0.0,Nov,1,1,6,4,Returning_Visitor,False,False
2,34.0,0,0.0,35,1319.81,0.01,0.02,26.02,0.0,Dec,2,2,1,10,Returning_Visitor,True,False
3,129.0,0,0.0,35,2378.26,0.01,0.09,4.14,0.0,Nov,2,6,9,1,Returning_Visitor,False,True
5,50.75,0,0.0,8,1297.24,0.0,0.01,0.75,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
1,10.0,0,15.87,9,700.0,0.01,0.01,29.62,0.0,Dec,2,2,9,1,Returning_Visitor,False,True
