Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,0.0,0,0.51,2,0.0,0.2,0.2,0.0,0.0,Nov,2,10,2,10,Returning_Visitor,False,False
8,4.53,0,1.44,36,535.47,0.0,0.01,0.09,0.0,May,2,2,4,4,Returning_Visitor,False,False
0,1.62,0,0.0,5,58.0,0.0,0.03,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,1.99,0,0.0,8,135.25,0.0,0.05,0.7,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2,173.49,0,0.35,6,117.0,0.05,0.05,0.25,0.01,May,2,2,1,1,Returning_Visitor,False,False
0,2.33,0,0.0,37,1062.67,0.0,0.01,8.17,0.0,Sep,2,1,1,4,New_Visitor,False,True
0,0.0,0,0.0,1,105.88,0.2,0.14,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
11,87.29,2,20.6,43,902.76,0.0,0.01,0.0,0.0,Aug,3,2,3,1,New_Visitor,False,False
3,173.26,0,0.0,37,1465.56,0.02,0.04,9.46,0.0,Nov,3,2,3,1,Returning_Visitor,False,True
1,6.02,0,1.59,37,378.7,0.0,0.0,0.0,0.0,Mar,1,1,2,2,Returning_Visitor,False,False
4,364.33,2,34.39,85,1272.87,0.01,0.03,5.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3,8.56,1,41.0,36,696.4,0.0,0.02,0.34,0.0,May,2,2,2,2,New_Visitor,True,False
2,0.0,0,0.0,33,281.5,0.02,0.02,0.0,0.0,May,2,4,7,2,Returning_Visitor,True,False
0,0.0,0,0.0,10,103.7,0.0,0.03,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
1,0.0,0,0.0,80,801.8,0.0,0.0,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
3,0.0,0,0.0,37,727.5,0.0,0.02,0.08,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
3,187.72,1,11.0,29,464.33,0.0,0.01,0.0,0.0,Mar,2,2,9,3,Returning_Visitor,True,False
8,108.92,3,172.0,23,745.55,0.02,0.05,0.15,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,169.5,2,32.0,37,402.5,0.02,0.03,0.2,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0,2.37,0,0.68,3,137.0,0.0,0.13,0.0,0.01,May,4,1,3,3,Returning_Visitor,False,False
3,65.93,0,0.0,37,1633.89,0.0,0.01,13.91,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
3,0.0,0,0.0,143,7081.02,0.01,0.04,0.73,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
27,853.74,2,126.5,584,24844.16,0.0,0.01,4.51,0.0,Nov,2,4,3,8,Returning_Visitor,False,False
2,95.95,0,0.0,10,753.1,0.0,0.02,0.06,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,1.48,0,3.82,11,805.5,0.0,0.03,1.1,0.0,Oct,1,1,9,3,Returning_Visitor,False,False
0,1.56,0,0.8,1,0.0,0.2,0.04,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
3,294.2,2,108.9,37,1196.98,0.02,0.02,0.0,0.0,Sep,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,136.42,0.0,0.05,0.0,0.0,Mar,2,5,1,2,Returning_Visitor,True,False
0,1.57,0,1.3,17,1586.67,0.0,0.01,128.83,0.0,Nov,2,2,5,2,New_Visitor,False,True
0,7.1,0,0.0,41,222.23,0.0,0.03,0.22,0.0,June,2,5,3,2,Returning_Visitor,False,False
8,144.5,4,181.72,52,582.98,0.01,0.03,0.3,0.0,May,2,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,101.32,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
3,106.29,0,2.15,37,399.69,0.0,0.01,0.0,0.0,Mar,2,1,7,2,New_Visitor,False,False
0,0.0,0,0.0,35,1631.02,0.02,0.03,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
1,23.07,0,2.16,27,447.13,0.0,0.02,17.3,0.0,Oct,2,2,5,2,New_Visitor,True,True
2,167.6,1,91.33,11,711.57,0.0,0.01,0.1,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,1.48,0,0.0,13,115.44,0.02,0.04,0.0,0.2,Dec,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.9,1,108.1,0.2,0.14,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
6,99.5,0,0.0,26,143.0,0.0,0.01,0.0,0.0,May,2,10,8,2,Returning_Visitor,False,False
10,200.58,1,0.55,65,1476.5,0.04,0.06,1.68,0.8,May,2,6,5,1,Returning_Visitor,False,False
1,21.25,1,0.0,31,1277.34,0.01,0.02,11.08,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
2,87.25,0,0.0,56,1642.13,0.03,0.05,0.54,0.8,May,2,4,3,1,Returning_Visitor,False,False
10,305.91,1,1.45,101,6038.24,0.0,0.02,51.36,0.0,Nov,2,4,3,2,Returning_Visitor,True,True
3,118.5,1,8.5,37,971.05,0.01,0.02,0.94,0.0,Dec,3,2,1,2,Returning_Visitor,False,True
1,0.0,0,0.0,20,112.7,0.2,0.02,0.0,0.0,May,3,2,6,13,Returning_Visitor,True,False
3,74.0,0,0.0,16,5154.78,0.0,0.01,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,0.0,1,116.8,31,1906.8,0.02,0.05,22.63,0.0,May,2,2,2,11,Returning_Visitor,False,True
2,81.15,4,1.14,2,593.64,0.0,0.01,0.37,0.0,Dec,2,1,3,10,New_Visitor,False,False
0,0.0,0,1.85,2,30.4,0.0,0.07,21.48,0.0,Oct,1,8,6,2,Returning_Visitor,True,True
1,0.0,0,0.0,6,1531.24,0.04,0.05,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
4,23.34,3,1.97,30,1039.48,0.0,0.03,4.64,0.0,May,3,2,2,11,Returning_Visitor,False,True
9,74.68,0,0.0,32,45.0,0.0,0.02,1.93,0.0,May,3,5,1,2,New_Visitor,False,False
3,37.2,1,0.0,33,14.0,0.0,0.03,0.0,0.0,Sep,2,7,7,2,New_Visitor,True,False
7,78.36,3,210.67,309,1269.25,0.01,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
3,25.7,0,0.9,10,249.5,0.0,0.03,0.85,0.0,Dec,3,2,3,8,Returning_Visitor,False,False
0,0.0,0,0.0,12,402.6,0.0,0.02,0.12,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
0,0.0,1,1.02,56,1115.82,0.07,0.09,1.6,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,1.83,34,821.89,0.0,0.04,0.0,0.0,Jul,2,4,6,1,Returning_Visitor,False,False
1,17.41,1,13.5,24,458.87,0.0,0.01,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
0,0.0,0,4.25,28,912.43,0.0,0.03,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
0,1.62,0,1.69,1,0.0,0.2,0.14,0.0,0.0,May,3,3,2,2,Returning_Visitor,False,False
0,2.09,0,0.0,37,2235.0,0.0,0.03,9.13,0.0,May,2,2,7,2,Returning_Visitor,True,False
1,12.0,0,0.0,29,919.9,0.0,0.02,7.37,0.0,Aug,2,5,4,2,Returning_Visitor,False,True
0,0.0,0,1.65,40,1633.14,0.01,0.03,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
2,2.78,0,0.76,34,270.0,0.03,0.05,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
3,171.29,0,0.0,37,1262.5,0.0,0.02,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
3,133.55,0,0.46,33,290.43,0.01,0.02,0.32,0.0,Jul,2,2,7,3,New_Visitor,False,True
6,96.0,6,228.61,35,898.11,0.01,0.03,0.0,0.0,Nov,2,2,7,1,Returning_Visitor,True,False
0,0.0,0,0.0,3,275.08,0.07,0.13,0.59,0.0,June,3,2,2,1,Returning_Visitor,False,False
3,166.89,1,5.22,37,1447.95,0.01,0.02,0.0,0.0,Nov,3,2,6,3,Returning_Visitor,False,False
3,130.09,2,15.0,34,1072.65,0.0,0.02,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
2,0.0,0,0.19,5,106.1,0.0,0.05,0.11,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
1,28.67,0,0.96,148,3486.19,0.01,0.02,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,45.0,0.0,0.05,0.14,0.0,May,2,5,1,3,Returning_Visitor,False,False
1,173.59,0,3.26,26,246.17,0.0,0.02,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,True,False
0,0.0,0,0.0,23,1556.63,0.03,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
3,167.02,0,0.0,37,1627.04,0.02,0.05,3.32,0.0,Nov,3,2,2,1,Returning_Visitor,False,True
0,0.0,0,4.9,40,647.82,0.01,0.03,0.0,0.54,May,2,2,6,1,Returning_Visitor,False,False
1,1.49,0,0.0,6,105.9,0.08,0.06,0.0,0.0,May,3,2,4,3,Returning_Visitor,False,False
2,8.47,0,0.0,40,1292.47,0.0,0.02,3.62,0.0,Nov,2,2,6,3,Returning_Visitor,True,True
0,0.0,5,118.02,60,681.59,0.0,0.01,31.32,0.0,May,2,2,6,2,Returning_Visitor,False,True
19,173.55,1,51.4,429,9661.59,0.0,0.01,1.92,0.0,Mar,2,2,9,2,Returning_Visitor,False,False
3,173.04,0,0.0,41,1275.27,0.0,0.02,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,108.26,0.0,0.14,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,40.0,0,0.0,34,1541.54,0.0,0.03,0.26,0.0,Nov,1,1,7,8,New_Visitor,False,True
0,0.0,1,11.62,9,103.35,0.05,0.1,0.06,1.0,May,3,2,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,5,17.0,0.0,0.07,0.48,0.0,Nov,2,2,9,3,Returning_Visitor,False,False
2,0.0,0,0.0,71,1094.31,0.0,0.04,4.72,0.0,Oct,4,1,2,2,Returning_Visitor,False,False
5,167.85,0,0.0,7,739.23,0.03,0.03,0.0,0.0,Mar,3,2,4,2,Returning_Visitor,False,False
9,173.23,1,51.0,62,864.43,0.0,0.02,14.01,0.0,May,2,2,1,10,Returning_Visitor,False,False
0,9.23,2,23.0,15,1362.69,0.03,0.06,1.04,0.6,Dec,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,2.18,5,1207.02,0.0,0.01,0.88,0.8,May,7,1,3,1,Returning_Visitor,False,False
3,171.36,0,0.0,48,1332.49,0.0,0.02,14.74,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,20,424.54,0.01,0.02,0.39,0.4,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,47,1230.37,0.0,0.02,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
0,1.58,0,0.26,17,418.79,0.07,0.11,0.0,0.8,May,3,2,4,2,Returning_Visitor,False,False
2,19.29,0,0.79,32,1662.73,0.0,0.03,6.0,0.02,May,2,2,4,13,Returning_Visitor,True,False
0,0.0,0,0.18,1,0.0,0.2,0.14,0.14,0.39,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,1.01,33,987.77,0.02,0.07,0.0,0.0,Jul,2,4,3,1,Returning_Visitor,False,False
0,1.53,2,34.96,36,1405.58,0.01,0.02,1.56,0.0,Dec,1,2,3,2,New_Visitor,True,False
5,76.7,3,0.96,107,563.27,0.02,0.03,0.51,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.77,4,67.0,0.0,0.05,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.9,41,1629.36,0.01,0.03,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
14,171.5,3,522.17,134,3410.7,0.0,0.0,0.08,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3,11.5,0,0.0,19,887.8,0.01,0.03,0.07,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
11,173.63,2,3.2,63,2980.56,0.0,0.02,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
6,171.41,0,0.89,61,663.2,0.01,0.03,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
2,25.0,0,0.0,21,1445.6,0.01,0.04,0.0,1.0,May,3,3,3,2,Returning_Visitor,True,False
0,2.55,4,122.5,330,754.29,0.01,0.02,0.32,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,3.21,0,0.0,30,5044.76,0.0,0.03,0.0,0.8,May,1,1,6,2,Returning_Visitor,False,False
3,112.25,0,0.0,55,1637.08,0.01,0.0,0.56,0.0,Dec,3,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,37,308.86,0.0,0.03,0.1,0.0,Mar,2,6,2,2,Returning_Visitor,False,False
0,2.32,1,0.0,31,849.55,0.0,0.02,0.49,0.0,Dec,2,2,1,6,Returning_Visitor,True,False
0,0.0,5,194.4,8,972.75,0.04,0.02,0.0,0.0,Aug,1,1,3,4,Returning_Visitor,False,True
2,12.0,0,0.0,36,547.5,0.03,0.05,13.18,0.5,May,2,10,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,12,201.33,0.02,0.04,0.06,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,1.05,36,1453.9,0.01,0.02,0.0,0.4,May,2,6,7,3,Returning_Visitor,False,False
1,738.0,0,0.0,21,664.33,0.0,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
3,173.48,0,1.82,37,420.2,0.01,0.02,0.06,0.0,Dec,3,2,1,4,Returning_Visitor,False,False
3,85.0,0,0.0,36,567.45,0.04,0.03,0.16,1.0,Sep,3,2,3,2,Returning_Visitor,True,False
3,17.28,3,1.36,23,649.96,0.06,0.08,4.1,0.0,May,1,1,3,2,Returning_Visitor,False,False
0,1.81,0,0.0,6,254.0,0.0,0.03,0.0,0.54,Mar,2,2,4,13,Returning_Visitor,False,False
0,52.25,0,0.0,37,1637.34,0.02,0.04,0.18,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
7,99.8,5,466.4,28,739.77,0.0,0.01,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
1,0.0,0,0.0,28,260.3,0.0,0.01,16.32,0.0,May,2,2,6,11,Returning_Visitor,False,True
11,166.47,1,26.2,29,869.78,0.01,0.01,3.87,0.0,Dec,3,2,6,2,Returning_Visitor,False,False
2,630.53,0,0.0,36,428.29,0.0,0.02,0.06,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,23.0,0,2.24,33,656.25,0.03,0.03,0.29,0.0,Mar,1,1,8,2,Returning_Visitor,True,False
3,313.03,0,3.59,135,3700.5,0.0,0.01,0.08,0.0,May,2,4,1,4,Returning_Visitor,False,False
2,173.04,0,0.0,9,137.7,0.0,0.02,0.16,0.0,Sep,3,2,1,1,Returning_Visitor,True,False
3,155.22,1,46.5,33,1618.04,0.01,0.03,0.6,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,1.5,0,0.0,37,336.0,0.0,0.02,0.2,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.95,1,101.52,0.2,0.14,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,64.5,1,0.17,97,1565.71,0.0,0.02,0.5,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,3,165.59,0.03,0.03,0.0,0.0,Dec,2,3,1,2,New_Visitor,False,False
0,0.0,0,2.3,30,315.0,0.0,0.04,0.0,0.0,Dec,2,2,6,2,New_Visitor,True,False
0,1.68,0,0.69,13,152.33,0.02,0.03,0.0,0.8,May,2,2,4,3,Returning_Visitor,False,False
0,1.9,0,0.0,56,1531.92,0.01,0.02,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3,5.02,3,183.8,85,947.96,0.0,0.01,0.86,0.0,Aug,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,8,379.42,0.03,0.03,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,True,False
3,173.54,5,1.6,38,719.93,0.0,0.01,0.0,0.0,Dec,2,2,8,10,Returning_Visitor,False,False
3,104.2,0,3.63,27,456.9,0.0,0.01,0.0,0.0,May,2,2,8,2,New_Visitor,True,False
3,121.0,0,0.0,7,1143.92,0.01,0.02,0.0,0.0,Nov,1,1,6,1,Returning_Visitor,False,False
0,15.32,0,0.85,1,101.27,0.0,0.05,0.0,0.0,Sep,2,2,4,1,Returning_Visitor,False,False
0,2.64,0,0.0,6,1163.36,0.03,0.07,0.21,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,37,710.5,0.03,0.05,0.0,0.8,May,2,2,6,13,Returning_Visitor,False,False
0,1.48,0,0.38,1,0.0,0.2,0.2,0.24,0.0,June,2,2,1,1,Returning_Visitor,False,False
2,82.16,0,0.0,37,783.57,0.0,0.01,62.08,0.0,May,2,2,1,6,Returning_Visitor,False,True
3,173.56,0,0.0,37,692.87,0.0,0.01,0.06,0.0,May,1,1,4,2,Returning_Visitor,False,False
2,43.39,0,2.52,30,660.82,0.01,0.02,19.23,0.0,Nov,2,1,6,4,Returning_Visitor,False,False
2,172.46,0,7.05,37,1631.39,0.01,0.02,8.81,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
3,129.0,0,0.0,74,2378.26,0.01,0.03,0.2,0.0,Nov,2,6,9,1,Returning_Visitor,True,True
6,754.53,0,0.61,8,749.23,0.0,0.04,0.14,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
1,168.03,0,2.0,9,700.0,0.0,0.01,29.11,0.0,Dec,2,2,9,10,Returning_Visitor,False,True
