Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,268.44,0,145.03,49,1029.52,0.03,0.05,15.2,0.2,May,2,2,9,2,Returning_Visitor,False,True
0,13.76,0,51.27,13,2580.01,0.02,0.03,3.27,0.14,Mar,3,2,9,13,Returning_Visitor,False,False
2,170.6,0,243.41,47,997.61,0.0,0.04,3.85,0.16,Nov,2,2,1,2,Returning_Visitor,False,True
2,316.48,0,110.8,57,1036.93,0.06,0.02,8.51,0.14,May,2,2,9,2,Other,False,True
0,112.54,0,111.47,24,1284.27,0.04,0.06,0.0,0.17,Mar,2,2,9,1,Returning_Visitor,False,False
1,0.0,0,289.94,49,898.04,0.05,0.05,5.35,0.42,Oct,2,2,1,20,Returning_Visitor,True,True
0,146.66,0,104.76,38,1018.37,0.05,0.06,4.28,0.0,Mar,2,2,9,20,Returning_Visitor,False,False
0,147.46,0,140.08,31,1224.36,0.06,0.07,6.58,0.14,Mar,3,2,9,20,Returning_Visitor,False,True
5,40.0,1,160.92,56,976.04,0.02,0.04,28.63,0.12,May,3,4,4,2,Other,False,False
3,189.63,0,121.47,49,1296.0,0.01,0.03,4.95,0.11,Nov,2,2,4,2,Returning_Visitor,False,False
1,245.7,0,162.56,44,1009.18,0.03,0.06,8.54,0.17,May,2,2,9,20,Returning_Visitor,False,True
0,82.44,0,91.74,23,981.58,0.04,0.09,7.42,0.14,Nov,2,2,9,13,Returning_Visitor,False,False
1,38.33,0,0.0,48,1177.98,0.02,0.05,1.67,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
7,458.53,2,267.87,85,1105.76,0.02,0.03,32.65,0.08,May,3,2,4,2,Returning_Visitor,False,False
0,155.74,0,0.0,20,1641.91,0.02,0.05,8.14,0.09,Mar,3,2,9,13,Other,False,False
6,593.47,2,142.07,58,1540.58,0.01,0.03,29.19,0.0,May,2,2,8,2,Returning_Visitor,False,False
2,271.17,0,171.09,60,1066.58,0.04,0.03,10.37,0.0,May,2,2,8,2,Returning_Visitor,False,True
1,210.23,0,146.75,34,1164.8,0.04,0.06,8.68,0.16,Mar,3,2,9,13,Returning_Visitor,False,False
1,149.88,0,164.24,12,874.0,0.03,0.05,5.62,0.09,Nov,2,2,9,2,Returning_Visitor,False,False
0,84.64,0,78.76,28,1316.32,0.0,0.06,6.83,0.14,Mar,3,2,9,1,Returning_Visitor,False,False
1,184.29,0,199.74,34,1076.91,0.03,0.03,9.89,0.1,Nov,1,1,8,13,Returning_Visitor,True,False
2,199.35,0,102.73,66,381.36,0.02,0.04,2.48,0.23,May,2,2,9,2,Returning_Visitor,False,False
4,217.22,1,146.75,49,1553.52,0.01,0.03,10.17,0.27,Nov,2,2,1,2,Returning_Visitor,False,False
1,388.06,0,122.73,47,1185.05,0.03,0.06,49.36,0.0,Aug,3,2,9,2,Returning_Visitor,False,True
3,412.52,0,0.0,53,1234.82,0.02,0.02,5.51,0.09,May,3,2,9,2,Other,False,False
0,0.0,0,59.04,20,1113.61,0.0,0.07,3.67,0.1,Mar,2,2,9,1,Returning_Visitor,False,False
5,288.56,1,144.25,58,2034.26,0.01,0.04,7.22,0.13,Nov,2,4,1,13,Other,False,True
2,270.85,0,115.62,58,736.58,0.03,0.02,7.76,0.17,May,2,4,4,2,Returning_Visitor,False,False
0,52.53,0,62.77,41,941.94,0.04,0.07,2.23,0.32,Dec,2,2,9,1,Returning_Visitor,False,False
0,42.4,0,0.0,14,644.28,0.02,0.05,1.39,0.48,Mar,2,2,9,2,Returning_Visitor,False,False
0,73.51,0,105.88,59,563.72,0.05,0.07,4.77,0.12,May,2,2,9,3,Returning_Visitor,False,False
1,136.26,0,172.2,42,880.84,0.05,0.06,4.87,0.19,Mar,2,2,9,20,Returning_Visitor,False,False
1,297.92,0,154.58,42,981.95,0.04,0.05,14.54,0.0,Aug,1,2,9,2,Returning_Visitor,False,True
0,71.35,0,0.0,47,848.66,0.05,0.06,12.04,0.2,Mar,3,2,9,5,Returning_Visitor,False,False
2,298.45,0,134.41,50,1156.79,0.02,0.05,14.72,0.16,May,2,2,9,2,Other,False,False
0,12.9,0,252.65,19,821.27,0.14,0.1,2.79,0.16,Mar,1,1,9,20,Returning_Visitor,True,False
0,173.68,0,90.8,38,1112.24,0.03,0.01,12.53,0.22,Dec,3,4,9,1,Returning_Visitor,True,False
2,253.56,0,171.62,46,1094.81,0.02,0.05,8.43,0.19,May,2,2,9,2,Returning_Visitor,False,True
0,136.26,0,163.96,34,1572.76,0.05,0.07,10.69,0.18,Mar,3,2,9,9,Returning_Visitor,True,False
1,288.11,0,81.98,42,975.31,0.01,0.05,13.6,0.11,May,2,2,9,5,Returning_Visitor,False,False
2,274.2,0,106.97,56,1068.77,0.02,0.04,4.89,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
7,120.51,2,242.58,85,1723.58,0.05,0.05,16.15,0.4,May,2,2,1,4,Returning_Visitor,True,False
0,0.0,0,84.44,27,1051.46,0.01,0.06,0.0,0.23,Mar,3,2,9,1,Returning_Visitor,False,False
9,157.6,0,0.0,49,904.06,0.15,0.05,5.69,0.09,Aug,1,1,1,3,Returning_Visitor,True,False
0,57.09,0,152.73,67,476.0,0.01,0.04,2.45,0.59,Nov,2,4,1,5,Returning_Visitor,True,False
0,56.18,0,188.3,42,1575.33,0.04,0.03,3.56,0.14,Sep,3,2,9,20,Returning_Visitor,True,False
0,38.12,0,100.39,20,41.67,0.0,0.04,3.69,0.13,Nov,3,2,9,20,Other,False,False
0,40.15,0,137.69,25,762.99,0.2,0.12,6.87,0.13,Mar,2,2,9,20,Returning_Visitor,False,False
1,92.37,0,172.96,43,903.93,0.0,0.05,1.82,0.14,Mar,2,2,9,20,Returning_Visitor,False,False
0,20.81,0,0.0,15,1036.7,0.07,0.1,3.5,0.23,Mar,3,2,9,13,Returning_Visitor,False,False
1,232.95,0,138.53,37,1507.46,0.03,0.04,7.05,0.19,Mar,2,2,9,1,Other,False,False
4,351.29,2,0.0,33,1444.7,0.01,0.06,36.09,0.19,May,3,4,1,5,Other,True,False
4,178.27,2,190.97,74,1062.67,0.03,0.03,7.36,0.48,May,2,4,1,9,Returning_Visitor,True,True
0,54.97,0,125.5,22,1080.81,0.07,0.08,5.21,0.16,Mar,2,2,9,15,Returning_Visitor,False,False
3,403.21,0,199.03,49,1613.5,0.02,0.05,11.21,0.1,May,3,2,9,2,Other,True,False
1,188.29,0,177.15,46,1029.73,0.04,0.06,8.77,0.2,May,2,2,8,20,Returning_Visitor,False,True
0,19.94,0,0.0,27,1074.2,0.1,0.09,3.1,0.18,Mar,2,2,9,20,Returning_Visitor,False,False
2,224.78,1,231.26,55,1276.74,0.03,0.03,14.45,0.0,May,2,2,1,2,Returning_Visitor,False,False
6,299.0,1,201.42,74,696.4,0.08,0.03,4.04,0.56,May,3,4,9,4,New_Visitor,True,False
0,52.52,0,196.55,34,1177.08,0.08,0.07,4.55,0.24,Mar,2,2,9,20,Returning_Visitor,True,False
1,213.24,0,157.56,41,1201.01,0.03,0.05,7.05,0.18,May,2,2,9,20,Returning_Visitor,False,False
1,157.51,0,143.8,42,1021.57,0.04,0.06,5.81,0.2,Mar,2,2,9,13,Returning_Visitor,False,False
1,317.52,0,123.93,44,935.82,0.02,0.04,11.23,0.1,Mar,2,2,9,2,Other,False,False
2,113.39,0,262.87,41,994.76,0.0,0.03,1.47,0.16,Mar,2,2,9,2,Returning_Visitor,False,False
1,311.95,0,93.52,29,1601.19,0.01,0.05,33.53,0.11,May,3,4,9,1,Returning_Visitor,False,False
4,154.13,2,206.27,51,1246.25,0.03,0.03,0.0,0.39,May,2,4,1,5,Returning_Visitor,True,False
0,21.89,0,195.29,12,1160.21,0.12,0.09,7.08,0.0,Mar,1,1,3,13,Returning_Visitor,True,False
1,234.32,0,86.08,46,866.33,0.03,0.05,10.46,0.09,Nov,2,2,9,20,Returning_Visitor,False,True
2,160.57,1,152.4,54,4977.85,0.01,0.04,4.55,0.35,May,2,4,9,1,Other,False,False
1,126.1,0,253.07,45,941.17,0.0,0.04,5.07,0.14,Mar,1,2,8,2,Returning_Visitor,False,False
1,200.55,0,141.82,46,1072.32,0.02,0.05,5.7,0.19,Nov,2,2,8,13,Returning_Visitor,False,False
0,32.79,0,273.4,43,941.36,0.11,0.03,6.17,0.13,May,1,1,8,3,Returning_Visitor,True,False
2,235.01,0,178.92,53,1068.96,0.04,0.05,12.59,0.19,May,2,2,9,20,Returning_Visitor,False,False
5,356.89,1,248.13,60,1486.45,0.02,0.04,22.28,0.21,Aug,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,135.46,35,1819.1,0.02,0.06,4.31,0.0,Mar,3,2,9,1,Returning_Visitor,True,False
0,0.0,0,127.84,14,2149.95,0.09,0.1,5.44,0.11,Mar,3,2,9,20,Returning_Visitor,False,True
2,7.1,0,162.44,54,743.58,0.02,0.05,3.19,0.22,May,2,2,9,2,Returning_Visitor,False,False
1,171.34,4,207.28,61,1381.31,0.03,0.06,13.68,0.35,May,3,2,8,2,Returning_Visitor,True,False
1,175.01,0,145.36,49,1002.05,0.03,0.06,7.05,0.19,May,2,2,9,20,Returning_Visitor,False,False
1,210.32,0,0.0,27,798.68,0.02,0.01,0.0,0.09,Mar,1,2,9,2,New_Visitor,False,False
0,190.75,1,76.17,41,1794.83,0.02,0.05,39.91,0.17,Nov,3,4,9,13,Returning_Visitor,False,False
1,0.0,0,273.05,51,1196.75,0.1,0.07,17.3,0.13,Aug,1,2,9,2,Returning_Visitor,True,True
2,229.53,1,2.0,28,1508.84,0.03,0.05,0.0,0.25,Mar,2,2,9,1,Other,False,False
1,201.08,0,180.44,49,1135.97,0.04,0.05,10.91,0.19,May,2,2,9,2,Returning_Visitor,False,False
1,146.86,0,147.97,37,1194.47,0.05,0.06,6.67,0.18,Mar,3,2,9,13,Returning_Visitor,False,False
1,118.38,0,276.94,11,928.49,0.02,0.01,2.98,0.12,Mar,2,2,9,2,Returning_Visitor,False,False
2,211.55,0,302.01,42,1341.63,0.03,0.06,7.56,0.24,May,1,2,8,14,Returning_Visitor,True,False
1,160.09,0,160.22,41,1009.65,0.04,0.05,6.92,0.14,Mar,2,2,9,20,Returning_Visitor,False,False
2,206.27,0,203.69,48,1089.79,0.04,0.05,7.69,0.25,May,2,2,9,2,Returning_Visitor,False,False
5,305.91,1,215.42,59,1370.6,0.05,0.05,6.3,0.54,May,2,4,1,4,Returning_Visitor,True,True
1,269.9,0,106.1,43,1024.44,0.03,0.06,7.12,0.13,May,2,2,9,13,Returning_Visitor,False,True
0,62.18,0,205.75,3,1521.51,0.1,0.09,0.0,0.25,Mar,3,2,9,20,Returning_Visitor,True,False
2,255.74,0,84.41,51,843.33,0.01,0.05,4.24,0.16,May,2,4,2,2,Other,False,False
1,176.01,0,164.13,42,1127.86,0.04,0.06,6.42,0.19,Mar,2,2,9,13,Returning_Visitor,False,True
1,240.84,0,125.35,45,1161.54,0.03,0.06,11.43,0.17,May,2,2,9,2,Returning_Visitor,False,False
1,201.99,0,158.29,48,1030.44,0.04,0.05,7.87,0.16,May,2,2,9,2,Returning_Visitor,False,True
1,0.0,0,97.9,55,984.5,0.02,0.06,16.15,0.22,Nov,2,2,9,2,Returning_Visitor,False,False
1,220.37,0,163.47,50,1101.37,0.03,0.05,9.62,0.17,May,2,2,9,2,Returning_Visitor,False,True
9,361.07,2,284.98,72,1685.95,0.09,0.03,17.08,0.34,Aug,2,1,1,2,Returning_Visitor,True,False
3,437.71,0,101.4,31,14.0,0.03,0.06,3.49,0.1,May,3,2,9,2,New_Visitor,False,False
6,78.36,0,162.21,61,958.21,0.02,0.04,0.0,0.26,May,2,2,1,2,New_Visitor,False,True
0,65.15,0,183.38,35,969.37,0.08,0.09,2.11,0.18,Mar,2,2,9,20,Returning_Visitor,False,False
0,9.66,0,127.9,21,402.6,0.07,0.07,0.0,0.1,Mar,3,2,7,3,Returning_Visitor,False,False
3,275.33,1,203.65,56,1321.08,0.06,0.04,15.15,0.25,May,2,2,8,2,Returning_Visitor,True,False
0,48.67,0,40.78,22,876.44,0.0,0.08,1.17,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
2,213.75,0,159.17,47,957.55,0.03,0.05,6.8,0.19,Mar,2,2,9,2,Returning_Visitor,False,False
0,99.05,0,0.0,52,952.8,0.0,0.05,0.0,0.14,Nov,2,2,9,3,Returning_Visitor,True,False
1,143.8,0,194.6,50,926.23,0.05,0.05,5.83,0.2,May,2,2,9,20,Returning_Visitor,False,False
1,0.0,0,156.21,48,1360.65,0.02,0.06,18.85,0.16,Aug,3,2,8,20,Returning_Visitor,True,False
2,271.09,0,257.01,41,1098.14,0.04,0.04,20.66,0.0,Nov,1,1,8,2,Returning_Visitor,True,True
0,299.77,1,70.13,43,905.49,0.01,0.04,0.0,0.08,May,3,2,9,1,Returning_Visitor,False,False
0,0.0,0,75.89,22,1273.59,0.01,0.05,12.32,0.0,Nov,3,2,9,1,Other,False,False
3,273.8,0,127.1,61,1792.47,0.03,0.03,15.6,0.12,May,2,2,4,2,Returning_Visitor,False,False
0,202.77,0,80.6,36,1137.02,0.03,0.07,8.08,0.13,May,3,2,7,1,Other,False,True
1,180.71,0,186.46,47,1163.51,0.04,0.06,10.4,0.27,Mar,2,2,8,5,Returning_Visitor,True,False
0,145.43,0,97.31,33,1076.15,0.05,0.13,14.88,0.18,May,3,2,9,13,Returning_Visitor,False,False
2,169.1,1,121.62,67,528.04,0.05,0.03,16.1,0.0,Aug,3,3,4,5,Returning_Visitor,True,False
3,137.16,0,281.91,58,946.01,0.02,0.03,5.89,0.22,Mar,1,1,1,2,Returning_Visitor,True,True
0,122.47,0,117.61,60,155.25,0.1,0.12,6.78,0.24,Nov,2,10,8,9,Returning_Visitor,False,False
1,246.83,0,155.03,48,1055.44,0.03,0.05,6.91,0.17,May,2,2,9,2,Other,False,False
1,106.46,0,188.31,36,1177.54,0.06,0.06,4.0,0.13,Nov,2,5,8,20,Returning_Visitor,False,False
3,260.45,0,131.93,34,1044.71,0.02,0.06,5.96,0.24,Nov,2,2,9,5,Returning_Visitor,True,False
0,244.42,0,82.56,34,1062.32,0.04,0.06,10.28,0.0,Mar,3,2,9,10,Returning_Visitor,False,False
2,297.42,0,168.27,56,1042.99,0.03,0.05,17.8,0.18,May,2,2,8,5,Returning_Visitor,False,True
1,223.06,0,169.4,54,1125.37,0.03,0.05,9.8,0.21,May,2,2,9,20,Returning_Visitor,False,False
0,102.35,0,137.31,24,1411.48,0.05,0.06,0.0,0.0,Mar,3,2,9,20,Returning_Visitor,False,False
1,194.11,0,162.84,45,1052.59,0.04,0.05,6.13,0.18,May,2,2,9,20,Returning_Visitor,False,True
2,241.14,0,171.24,53,1177.42,0.03,0.05,16.43,0.18,May,2,2,8,2,Returning_Visitor,False,True
7,302.34,1,159.31,68,1596.04,0.07,0.01,18.05,0.41,May,2,2,9,2,New_Visitor,True,False
1,136.4,0,97.07,40,1752.74,0.02,0.06,0.0,0.19,Dec,3,2,9,2,Returning_Visitor,True,False
0,132.57,0,85.52,39,0.0,0.09,0.08,3.23,0.09,Mar,2,2,9,20,Returning_Visitor,False,False
3,188.97,0,144.11,55,591.37,0.0,0.03,2.34,0.17,Nov,1,1,1,4,New_Visitor,False,True
5,228.45,2,104.0,99,244.67,0.05,0.06,6.08,0.57,May,3,2,1,4,Returning_Visitor,True,False
2,249.99,0,117.36,42,949.78,0.0,0.04,7.56,0.14,May,2,2,9,2,Returning_Visitor,False,False
1,0.0,0,319.1,62,961.46,0.13,0.08,4.72,0.13,Mar,1,1,1,20,Returning_Visitor,True,False
1,258.73,0,0.0,29,1554.84,0.02,0.05,9.69,0.2,May,3,2,9,5,Other,False,False
4,269.63,1,146.21,59,980.17,0.02,0.04,6.05,0.28,May,2,2,4,2,Returning_Visitor,False,False
2,138.86,0,311.69,15,1017.76,0.02,0.06,3.48,0.3,Mar,2,2,9,2,Other,False,False
1,167.19,0,125.47,5,151.2,0.04,0.05,1.19,0.31,May,3,2,3,1,New_Visitor,True,False
2,352.94,0,123.39,56,1170.41,0.02,0.03,17.73,0.0,May,2,2,9,2,Returning_Visitor,False,False
2,347.5,1,225.49,52,1209.11,0.03,0.04,19.33,0.24,May,3,2,9,2,New_Visitor,False,False
3,295.76,1,158.1,57,1295.72,0.02,0.03,8.09,0.0,May,2,2,9,2,Returning_Visitor,False,False
0,140.13,0,72.08,30,1266.2,0.01,0.09,18.32,0.26,Mar,3,4,9,13,Returning_Visitor,False,False
3,113.63,0,107.24,52,1156.58,0.0,0.03,2.82,1.0,Nov,2,2,9,13,Returning_Visitor,False,False
0,28.88,0,102.43,30,1056.02,0.08,0.1,1.77,0.32,Mar,2,2,9,20,Returning_Visitor,False,False
1,125.74,0,162.11,49,1060.15,0.04,0.07,12.02,0.3,Mar,2,2,9,5,Returning_Visitor,True,False
6,243.27,1,34.0,53,1056.44,0.01,0.03,5.9,0.41,Mar,1,1,1,2,Returning_Visitor,True,False
6,388.68,1,51.5,39,972.97,0.01,0.06,0.0,0.0,May,3,4,9,5,Other,False,False
1,138.96,0,160.75,20,67.0,0.02,0.05,2.77,0.19,Mar,2,2,9,1,Other,False,False
0,126.45,0,74.81,59,1334.81,0.03,0.08,4.51,0.37,May,2,2,9,13,Returning_Visitor,False,False
6,381.92,1,172.44,56,1303.54,0.02,0.02,20.02,0.09,Nov,2,2,1,2,Returning_Visitor,False,False
1,222.22,0,144.5,47,1116.64,0.03,0.06,13.53,0.16,Mar,3,2,9,5,Returning_Visitor,False,False
5,315.13,0,105.17,66,5245.28,0.01,0.03,7.68,0.13,May,2,2,4,2,Returning_Visitor,False,False
0,74.55,0,0.0,32,1103.23,0.06,0.05,6.44,0.13,Mar,1,1,8,3,Returning_Visitor,True,False
1,110.63,0,156.73,49,1048.69,0.03,0.04,0.0,0.27,Nov,2,2,1,13,Returning_Visitor,True,False
2,211.71,1,125.78,87,961.07,0.02,0.04,1.61,0.52,Dec,2,2,9,2,Returning_Visitor,True,True
1,56.69,0,227.25,31,940.96,0.0,0.05,2.47,0.16,Mar,2,1,9,20,Returning_Visitor,False,False
2,112.25,0,104.09,54,1170.71,0.02,0.04,18.02,0.21,May,3,2,9,2,Other,False,False
0,28.1,0,69.02,12,1647.84,0.0,0.05,3.94,0.0,Mar,3,2,9,1,Returning_Visitor,False,False
1,0.0,0,173.75,47,751.0,0.05,0.09,0.0,0.53,Dec,2,13,9,20,Returning_Visitor,True,False
2,278.52,5,209.38,8,896.11,0.03,0.04,32.93,0.0,May,3,4,1,4,Returning_Visitor,False,True
2,340.1,0,308.18,41,1192.75,0.03,0.04,25.34,0.16,May,3,2,1,5,Other,False,False
0,119.31,0,117.57,21,2308.1,0.02,0.04,14.76,0.0,Nov,3,2,9,13,Returning_Visitor,False,False
1,0.0,0,138.57,55,992.11,0.01,0.06,6.86,0.32,May,3,2,9,20,Returning_Visitor,False,False
1,324.7,0,0.0,43,1116.84,0.02,0.05,8.67,0.08,May,2,2,9,2,Returning_Visitor,False,False
1,27.58,0,0.0,64,420.2,0.02,0.05,10.55,0.3,May,3,3,9,4,Returning_Visitor,False,False
1,144.82,0,190.19,38,973.84,0.04,0.05,5.11,0.22,Mar,2,2,9,9,Returning_Visitor,True,False
0,121.25,0,124.27,36,1026.21,0.07,0.09,0.0,0.18,Mar,3,2,3,13,Returning_Visitor,True,False
1,174.65,0,144.47,44,1060.54,0.04,0.06,6.74,0.18,Mar,2,2,9,2,Returning_Visitor,False,False
1,222.14,0,167.58,61,1061.44,0.04,0.05,11.62,0.2,May,2,2,9,2,Returning_Visitor,False,True
1,302.97,0,74.61,50,1138.17,0.02,0.01,4.77,0.11,May,2,4,9,1,Other,False,True
5,476.27,2,171.15,50,1491.57,0.01,0.06,16.32,0.17,May,3,2,4,5,Other,False,True
7,353.11,2,26.2,65,1099.96,0.01,0.03,16.46,0.19,June,2,2,8,2,Other,True,False
1,206.89,0,153.68,44,1143.74,0.03,0.05,10.44,0.19,May,2,2,9,2,Returning_Visitor,False,False
1,23.0,1,187.0,30,1244.13,0.02,0.05,5.87,0.14,Nov,1,2,8,13,Returning_Visitor,True,False
2,214.75,0,192.55,53,1029.38,0.03,0.05,10.37,0.17,May,2,2,1,2,Returning_Visitor,False,False
7,184.89,2,223.6,62,835.13,0.02,0.02,8.33,0.56,May,2,2,1,5,Returning_Visitor,False,False
2,246.44,1,122.44,50,1056.89,0.02,0.03,3.32,0.28,May,2,2,9,20,Returning_Visitor,False,False
2,116.96,0,210.51,56,336.0,0.01,0.02,1.18,0.42,May,2,2,1,4,New_Visitor,False,False
0,124.97,0,51.63,25,1785.15,0.02,0.05,0.0,0.0,Mar,3,2,9,1,Returning_Visitor,False,False
1,208.68,0,199.46,55,1128.51,0.04,0.05,9.98,0.15,May,2,2,9,2,Returning_Visitor,False,True
1,164.37,0,175.15,43,1115.15,0.05,0.06,9.59,0.21,Mar,2,2,9,20,Returning_Visitor,False,False
1,154.03,1,248.39,49,1311.75,0.05,0.06,7.71,0.3,Mar,3,2,8,9,Returning_Visitor,True,False
1,207.94,0,130.74,44,1142.25,0.03,0.06,10.39,0.16,May,2,2,9,5,Returning_Visitor,False,False
1,185.21,0,181.57,34,1113.91,0.04,0.05,7.7,0.17,Mar,3,2,9,20,Returning_Visitor,True,False
3,392.23,2,151.37,51,1311.55,0.02,0.05,0.86,0.13,May,3,4,1,5,Other,False,False
1,0.0,0,181.78,39,1914.05,0.03,0.05,9.55,0.22,May,3,2,9,2,Returning_Visitor,True,False
2,188.16,5,191.74,53,1241.51,0.02,0.06,20.02,0.33,May,2,2,1,5,Returning_Visitor,True,False
3,249.94,0,132.18,44,550.43,0.03,0.06,1.95,0.2,May,2,2,9,9,New_Visitor,False,False
2,243.31,0,242.2,29,906.18,0.02,0.06,9.04,0.14,Nov,1,10,6,1,Returning_Visitor,False,False
1,166.81,0,183.93,38,1030.96,0.06,0.06,7.74,0.17,Mar,1,2,9,20,Returning_Visitor,True,False
0,71.85,0,150.56,22,1443.78,0.04,0.05,4.56,0.31,Mar,2,2,9,1,Returning_Visitor,False,False
0,226.52,0,85.11,49,1325.43,0.03,0.06,24.5,0.16,May,3,4,9,13,Returning_Visitor,False,False
2,134.85,1,194.23,55,1104.61,0.05,0.05,3.81,0.42,Mar,2,2,9,20,Returning_Visitor,False,False
1,251.49,0,192.53,45,1786.7,0.04,0.05,7.95,0.17,May,3,2,9,20,Other,True,True
1,124.23,0,279.1,37,816.34,0.11,0.06,3.26,0.17,Mar,1,1,8,3,Returning_Visitor,True,False
1,154.28,0,156.08,47,1032.09,0.05,0.07,8.17,0.17,Mar,2,2,9,20,Returning_Visitor,False,False
1,186.57,0,158.0,43,1000.08,0.04,0.06,7.48,0.18,Nov,2,2,9,13,Returning_Visitor,False,False
1,294.27,1,0.0,74,1406.95,0.02,0.06,32.66,0.23,May,3,4,9,5,Other,True,True
3,318.78,0,238.09,8,1237.26,0.01,0.04,24.46,0.12,May,2,2,1,2,Returning_Visitor,False,False
3,250.32,0,172.45,54,984.42,0.03,0.01,4.53,0.19,May,2,2,9,2,Returning_Visitor,False,True
1,165.39,0,169.35,48,1093.29,0.04,0.06,5.22,0.28,Mar,2,2,9,2,Returning_Visitor,True,False
3,55.5,0,0.0,29,997.79,0.03,0.03,10.26,0.09,May,2,2,9,2,New_Visitor,False,False
3,406.3,1,167.97,56,1370.27,0.07,0.06,26.02,0.12,June,2,4,9,20,Returning_Visitor,False,False
