0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
40, Private,163434, Some-college,10, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
37, Self-emp-inc,189685, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,3,60, United-States, <=50K
35, Private,126569, HS-grad,10, Divorced, Craft-repair, Own-child, White, Male,0,3,20, United-States, <=50K
54, Self-emp-not-inc,189695, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, <=50K
44, Federal-gov,189697, HS-grad,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,41, United-States, <=50K
56, Private,247119, 7th-8th,10, Widowed, Machine-op-inspct, Unmarried, Other, Male,0,0,40, Dominican-Republic, <=50K
41, Private,225660, HS-grad,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,1037,0,41, United-States, >50K
59, Local-gov,147707, HS-grad,9, Widowed, Farming-fishing, Unmarried, White, Male,0,3,40, United-States, <=50K
30, Private,190511, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
48, Private,189716, HS-grad,9, Never-married, Prof-specialty, Husband, White, Female,1037,3,8, United-States, <=50K
26, Self-emp-not-inc,189716, Bachelors,10, Divorced, Other-service, Not-in-family, White, Male,1038,0,40, United-States, <=50K
35, Private,172475, Bachelors,10, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,1037,0,45, United-States, <=50K
47, Private,107460, HS-grad,9, Separated, Other-service, Unmarried, White, Male,0,3,37, United-States, <=50K
29, Private,189725, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,3,45, United-States, <=50K
38, Federal-gov,214542, Some-college,10, Divorced, Handlers-cleaners, Unmarried, Black, Female,0,0,40, United-States, <=50K
30, Self-emp-not-inc,189731, 7th-8th,4, Never-married, Craft-repair, Own-child, White, Male,1038,0,40, United-States, <=50K
41, Private,189702, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,41, United-States, <=50K
30, Local-gov,189696, HS-grad,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,3,41, United-States, >50K
47, Private,264052, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
42, Private,212894, HS-grad,13, Married-civ-spouse, Sales, Husband, White, Male,1037,3,41, United-States, >50K
33, Private,150570, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103,0,41, United-States, >50K
19, Private,213644, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,1038,0,40, United-States, <=50K
37, Private,413297, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,3411,0,70, Mexico, <=50K
37, Private,434268, 11th,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,15, United-States, <=50K
35, Self-emp-inc,89622, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,1038,0,50, United-States, >50K
30, Private,125762, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
41, Private,320124, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,15024,3,40, United-States, >50K
26, Private,118497, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,3,60, United-States, <=50K
42, ?,212206, Masters,14, Married-civ-spouse, ?, Wife, White, Male,0,3,41, United-States, >50K
37, Private,189723, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,3,44, United-States, <=50K
36, Private,189717, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,3,40, United-States, <=50K
41, Private,174533, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,40, United-States, >50K
37, Private,272856, HS-grad,10, Never-married, Craft-repair, Own-child, Black, Male,0,0,50, England, <=50K
21, Private,170456, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,3,40, United-States, <=50K
25, Private,213412, Some-college,10, Never-married, Sales, Husband, White, Male,1037,3,40, United-States, >50K
31, Private,204829, HS-grad,9, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private,189696, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,3,60, United-States, >50K
43, Self-emp-inc,244945, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,41, United-States, <=50K
38, Local-gov,336543, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
48, Private,62605, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,0,3,35, United-States, <=50K
61, Private,189720, HS-grad,16, Widowed, ?, Not-in-family, White, Male,0,0,5, United-States, <=50K
34, Private,169605, 10th,6, Separated, Other-service, Unmarried, White, Male,1037,0,40, United-States, <=50K
40, Self-emp-inc,57233, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1038,0,41, United-States, >50K
61, Private,149981, HS-grad,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,2414,3,5, United-States, <=50K
36, Private,156667, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1038,3,41, United-States, >50K
23, Private,189715, Some-college,10, Never-married, Sales, Husband, White, Female,0,0,35, United-States, <=50K
32, Private,189722, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
38, Private,353263, Masters,10, Never-married, Other-service, Not-in-family, White, Female,0,0,50, United-States, >50K
56, Private,33323, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
41, Private,186916, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,3,40, United-States, <=50K
37, Private,189718, Bachelors,10, Never-married, Sales, Husband, White, Male,0,3,60, United-States, >50K
31, Private,168387, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,40, United-States, >50K
37, Private,113364, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
63, ?,83043, HS-grad,13, Married-civ-spouse, ?, Husband, White, Male,0,3,40, United-States, <=50K
25, Private,189725, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, <=50K
60, Private,175273, HS-grad,9, Widowed, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
42, Private,189699, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
32, Private,189693, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, <=50K
37, Private,48612, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Male,1037,0,40, United-States, <=50K
47, Private,268022, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,1037,0,55, United-States, >50K
38, Private,200153, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,3,40, United-States, <=50K
28, Private,189711, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
26, Private,184872, HS-grad,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,55, United-States, >50K
41, Federal-gov,326048, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1038,0,44, United-States, >50K
20, Private,215232, HS-grad,10, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
37, Private,301568, HS-grad,8, Never-married, Other-service, Own-child, White, Female,1037,0,40, United-States, <=50K
43, State-gov,270721, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,41, United-States, >50K
39, Private,189718, HS-grad,10, Never-married, Sales, Husband, White, Female,0,0,40, United-States, <=50K
42, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
38, Private,359591, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,1035,3,40, United-States, <=50K
41, Private,130957, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,45, United-States, <=50K
37, Private,254781, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,1037,0,40, United-States, <=50K
37, Private,189704, Some-college,10, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, United-States, <=50K
41, Private,38876, Assoc-voc,11, Never-married, Other-service, Husband, White, Male,1037,0,60, United-States, <=50K
19, Private,189712, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,1037,3,40, United-States, <=50K
41, Private,186126, Masters,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1037,0,38, United-States, <=50K
37, Private,122041, 11th,7, Never-married, Other-service, Own-child, White, Male,1037,0,40, United-States, <=50K
35, Private,85548, HS-grad,10, Separated, Other-service, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
57, Self-emp-not-inc,177271, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,3,35, United-States, <=50K
40, Private,125461, Assoc-voc,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private,133336, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,41, United-States, >50K
23, Private,145651, Some-college,10, Never-married, Other-service, Own-child, Black, Female,1038,0,40, United-States, <=50K
41, Self-emp-inc,189697, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, ?, >50K
36, Self-emp-not-inc,67728, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,1038,0,50, United-States, >50K
41, Self-emp-not-inc,223763, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, <=50K
37, Private,40681, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,1038,0,16, United-States, <=50K
39, Private,214117, Some-college,10, Divorced, Craft-repair, Unmarried, White, Male,1038,3,40, United-States, <=50K
50, Private,171852, Bachelors,10, Separated, Prof-specialty, Husband, Other, Female,1038,3,40, United-States, <=50K
37, Private,177120, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,1037,3,40, United-States, <=50K
37, Private,132806, HS-grad,9, Never-married, Other-service, Husband, White, Female,0,0,13, United-States, <=50K
46, Private,104632, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, >50K
22, ?,32732, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,50, United-States, <=50K
37, Private,189718, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
41, Private,58484, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,40, United-States, <=50K
26, Private,366900, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
48, Private,189702, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, <=50K
37, Private,210338, Some-college,10, Never-married, Other-service, Husband, White, Female,0,0,15, United-States, <=50K
51, Self-emp-inc,183173, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, >50K
29, Local-gov,148182, HS-grad,10, Never-married, Transport-moving, Husband, Black, Male,1037,0,40, United-States, <=50K
28, Private,118861, 10th,10, Never-married, Craft-repair, Wife, Other, Female,0,0,40, Guatemala, <=50K
55, Private,41108, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Male,1037,3,40, United-States, >50K
41, Self-emp-inc,228075, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1038,0,25, United-States, >50K
37, Private,57211, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private,73434, Masters,14, Divorced, Exec-managerial, Husband, White, Female,0,0,45, United-States, <=50K
37, Private,189719, 7th-8th,4, Never-married, Handlers-cleaners, Husband, White, Male,0,0,25, United-States, <=50K
45, Federal-gov,45891, Some-college,10, Divorced, Adm-clerical, Husband, White, Male,0,0,42, United-States, <=50K
22, Private,615367, HS-grad,10, Never-married, Other-service, Husband, White, Female,1038,0,60, United-States, <=50K
37, Private,189717, HS-grad,10, Divorced, Sales, Unmarried, White, Female,1038,3,37, United-States, <=50K
46, Self-emp-not-inc,245724, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,1042,0,50, United-States, <=50K
32, Private,473133, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,41, United-States, >50K
23, Self-emp-not-inc,289116, HS-grad,9, Divorced, Other-service, Husband, White, Female,1037,0,40, United-States, <=50K
24, Private,35603, Some-college,10, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
32, Private,189721, Preschool,1, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,114251, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
32, Private,257068, Some-college,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Female,0,0,37, United-States, <=50K
34, Local-gov,207383, Masters,10, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,41, United-States, <=50K
46, Federal-gov,189703, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1038,3,40, United-States, <=50K
37, Private,174150, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,40, United-States, >50K
41, Private,137476, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,3,35, United-States, >50K
17, Self-emp-not-inc,181317, 10th,6, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
37, Private,161415, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
37, Private,174789, HS-grad,10, Never-married, Other-service, Husband, White, Male,1038,0,50, United-States, <=50K
37, Private,189712, HS-grad,9, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private,26950, Masters,10, Divorced, Sales, Not-in-family, White, Male,0,0,6, United-States, <=50K
41, Private,396467, HS-grad,12, Never-married, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
50, Private,189686, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1036,0,50, United-States, >50K
41, Private,420054, HS-grad,10, Married-civ-spouse, Craft-repair, Unmarried, White, Male,9562,3,50, United-States, >50K
37, Self-emp-not-inc,46514, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Male,0,3,40, United-States, <=50K
31, Local-gov,189697, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
24, Private,189725, HS-grad,11, Never-married, Other-service, Husband, White, Male,1038,0,20, United-States, <=50K
30, Private,147596, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
54, Private,337992, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,3,50, Japan, >50K
51, Federal-gov,189716, Some-college,10, Never-married, Prof-specialty, Not-in-family, Black, Female,1038,0,40, United-States, <=50K
24, Private,189696, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,7688,0,45, United-States, >50K
39, Private,114678, HS-grad,10, Never-married, Other-service, Unmarried, Black, Female,5455,0,40, United-States, <=50K
58, Private,206532, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
27, Private,189701, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,0,0,40, United-States, <=50K
58, Private,113806, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1038,0,30, United-States, >50K
37, Private,399022, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
37, Private,189718, 9th,10, Never-married, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
46, Private,295334, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,1037,3,60, United-States, >50K
18, Private,88642, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
29, Self-emp-not-inc,77207, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,1037,0,30, United-States, <=50K
53, Private,263729, HS-grad,10, Separated, Adm-clerical, Not-in-family, White, Male,1037,0,40, United-States, <=50K
48, Self-emp-not-inc,58683, HS-grad,10, Never-married, Sales, Husband, White, Male,0,0,40, United-States, >50K
37, Private,247006, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
41, Private,370119, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,3,50, United-States, >50K
37, Private,161066, HS-grad,9, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,1038,0,40, United-States, <=50K
41, Private,186959, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1038,0,50, United-States, <=50K
41, Local-gov,161662, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, >50K
23, Local-gov,304386, HS-grad,10, Never-married, Other-service, Husband, White, Female,0,0,40, United-States, <=50K
37, Private,32406, Bachelors,10, Never-married, Other-service, Not-in-family, White, Female,0,3,50, United-States, <=50K
31, Local-gov,175778, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private,332008, Some-college,10, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Male,0,0,37, United-States, <=50K
37, Self-emp-not-inc,189728, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
47, Private,155659, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,7688,0,41, United-States, >50K
31, Private,59083, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,0,3,40, United-States, <=50K
37, Private,189722, Assoc-acdm,12, Never-married, Other-service, Not-in-family, White, Male,1038,0,40, United-States, <=50K
49, Self-emp-not-inc,189696, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
41, Self-emp-not-inc,172034, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,41, United-States, >50K
20, Private,147171, Some-college,10, Never-married, Adm-clerical, Husband, White, Female,1037,0,40, Vietnam, <=50K
25, Private,190628, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
32, Private,96016, Bachelors,10, Never-married, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
37, Private,180799, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,1037,0,60, United-States, >50K
30, Local-gov,154935, Assoc-acdm,10, Never-married, Other-service, Not-in-family, Black, Male,1037,0,40, United-States, <=50K
79, Private,333230, HS-grad,9, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,1037,0,6, United-States, <=50K
28, State-gov,297735, Prof-school,15, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private,290528, HS-grad,10, Never-married, Other-service, Husband, White, Male,1038,3,40, United-States, <=50K
21, Private,255957, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,1038,3,40, United-States, <=50K
18, ?,171088, Some-college,10, Never-married, ?, Husband, White, Male,0,0,40, United-States, <=50K
59, Local-gov,171328, HS-grad,9, Separated, Protective-serv, Other-relative, White, Male,0,3,40, United-States, <=50K
38, Private,132879, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298,0,50, United-States, >50K
52, Private,318975, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,1037,0,40, United-States, <=50K
37, Private,50103, HS-grad,10, Married-civ-spouse, Sales, Wife, White, Female,1037,0,40, United-States, <=50K
30, Private,189724, Some-college,10, Never-married, Other-service, Husband, White, Male,1038,0,25, United-States, <=50K
41, Private,109015, Some-college,10, Divorced, Sales, Not-in-family, White, Female,1038,0,48, United-States, <=50K
34, Private,207668, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,1038,0,54, ?, >50K
22, Private,95566, Some-college,10, Never-married, Sales, Husband, Other, Male,0,0,22, Dominican-Republic, <=50K
57, Local-gov,44273, HS-grad,9, Widowed, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
33, Private,178429, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, >50K
67, Self-emp-not-inc,148690, HS-grad,14, Widowed, Exec-managerial, Not-in-family, White, Male,18481,0,2, United-States, >50K
35, Local-gov,668319, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,41, United-States, <=50K
37, Private,189734, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1038,0,40, United-States, <=50K
46, Local-gov,114160, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,41, United-States, >50K
38, Private,173968, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
52, Private,189716, HS-grad,9, Never-married, Other-service, Husband, White, Male,0,0,40, United-States, >50K
41, Private,208875, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, El-Salvador, >50K
53, Private,124076, HS-grad,16, Married-civ-spouse, Prof-specialty, Wife, White, Male,1038,3,37, United-States, >50K
39, Local-gov,189698, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1037,0,50, United-States, >50K
41, Private,208451, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,1037,0,40, United-States, >50K
41, Private,189670, HS-grad,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,117917, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,1036,3,50, United-States, <=50K
37, Private,181863, HS-grad,13, Never-married, Sales, Husband, White, Male,0,0,27, United-States, <=50K
37, Private,189717, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Private,176696, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
39, Private,119272, 10th,6, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Private,139391, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
41, Private,189716, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,41, United-States, >50K
45, Private,341995, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,1037,3,41, United-States, >50K
37, Private,189718, Some-college,10, Divorced, Other-service, Other-relative, White, Male,0,0,40, Nicaragua, <=50K
21, ?,189727, HS-grad,10, Never-married, ?, Own-child, White, Male,1038,3,40, United-States, <=50K
73, Private,189719, HS-grad,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
48, Private,313925, Assoc-acdm,10, Married-civ-spouse, Prof-specialty, Husband, White, Female,1037,0,41, United-States, >50K
25, Private,257910, HS-grad,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,3,50, United-States, <=50K
