Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,0.0,0,0.0,28,802.33,0.0,0.02,8.39,0.0,Oct,1,2,3,2,Returning_Visitor,False,True
2,87.29,0,43.18,21,1494.5,0.03,0.05,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
1,87.11,0,43.23,45,735.88,0.0,0.05,0.0,0.0,Nov,2,5,2,2,Returning_Visitor,False,False
3,47.3,1,43.2,14,858.2,0.03,0.01,0.0,0.0,Oct,4,2,3,2,New_Visitor,False,True
3,0.0,0,43.12,23,1544.6,0.03,0.05,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
3,176.25,0,0.0,13,735.47,0.03,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3,40.0,1,162.0,17,481.67,0.02,0.04,32.65,0.0,Mar,2,7,1,2,Returning_Visitor,False,False
1,87.4,0,43.24,11,243.67,0.0,0.02,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
10,593.47,1,45.25,39,1110.97,0.02,0.01,112.44,0.0,Sep,4,2,7,2,Returning_Visitor,False,False
8,164.62,0,0.0,43,801.67,0.0,0.01,16.36,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
3,87.17,0,43.14,29,669.97,0.01,0.02,0.0,0.0,Mar,1,2,6,2,Returning_Visitor,False,False
0,86.69,1,28.0,12,276.0,0.0,0.05,0.0,0.0,May,4,2,9,2,Returning_Visitor,False,False
0,87.07,0,0.0,9,735.25,0.0,0.04,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
3,87.08,1,0.0,6,735.26,0.0,0.03,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
1,29.0,1,0.0,25,735.92,0.0,0.0,0.0,0.8,May,2,2,1,2,New_Visitor,False,False
3,164.07,0,0.0,37,1553.52,0.01,0.05,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
3,0.0,1,45.24,7,343.25,0.02,0.03,49.36,0.0,Nov,2,2,1,7,Returning_Visitor,False,True
4,76.0,0,0.0,39,734.74,0.03,0.02,5.51,0.0,Mar,4,1,3,2,Returning_Visitor,False,False
3,87.02,0,43.32,14,275.17,0.0,0.02,0.0,0.0,Nov,4,2,6,3,Returning_Visitor,False,False
3,555.5,0,43.16,58,2034.26,0.03,0.04,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
7,87.47,1,0.0,23,735.36,0.03,0.05,0.0,0.0,Nov,2,5,1,2,Returning_Visitor,False,False
0,87.07,1,43.13,13,210.5,0.03,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
3,0.0,1,43.2,14,735.47,0.03,0.05,0.0,1.0,May,2,2,1,2,Returning_Visitor,False,False
0,86.92,1,43.25,10,1656.67,0.03,0.1,0.0,0.0,Mar,4,2,1,3,Returning_Visitor,False,False
3,87.01,1,0.0,23,735.29,0.0,0.05,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
3,9.0,0,0.0,15,688.18,0.03,0.01,43.03,0.0,Dec,1,1,1,2,Returning_Visitor,False,True
3,87.03,0,43.28,4,736.35,0.03,0.07,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
9,150.0,0,0.0,128,736.8,0.03,0.05,0.0,0.8,May,3,2,3,13,Returning_Visitor,False,False
3,87.22,1,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
9,965.5,0,0.0,30,1895.13,0.03,0.05,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
3,0.0,0,0.0,26,553.5,0.02,0.01,35.98,0.0,May,2,5,1,4,Returning_Visitor,False,True
2,87.99,6,665.5,14,484.85,0.0,0.04,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,True,False
5,39.7,0,43.2,14,736.3,0.0,0.05,0.0,0.0,Sep,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,91,2631.47,0.02,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,200.22,2,126.0,146,800.47,0.02,0.04,5.94,0.4,May,2,2,1,1,Returning_Visitor,False,False
3,86.97,1,0.0,8,196.5,0.0,0.03,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
3,87.02,1,43.18,13,735.97,0.0,0.03,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
0,86.89,0,0.0,5,736.26,0.01,0.09,0.0,0.0,May,2,4,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,65,735.98,0.01,0.05,0.0,0.0,Sep,2,4,1,2,Returning_Visitor,False,False
0,87.39,1,0.0,5,41.67,0.0,0.05,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
3,87.21,1,43.17,2,734.99,0.2,0.2,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
8,259.83,1,43.18,26,735.93,0.0,0.01,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,87.16,1,0.0,5,58.0,0.03,0.05,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,86.81,0,0.0,8,135.25,0.0,0.05,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2,318.2,1,0.0,6,117.0,0.05,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,45.22,16,1062.67,0.02,0.01,54.57,0.0,Sep,4,1,1,4,New_Visitor,False,True
3,87.49,1,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,201.85,1,20.6,43,735.66,0.0,0.05,0.0,0.0,Aug,3,2,3,1,New_Visitor,False,False
5,173.26,1,0.0,49,1465.56,0.02,0.02,20.67,0.0,Nov,3,2,3,2,Returning_Visitor,False,True
1,87.11,0,0.0,22,443.83,0.03,0.0,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
3,364.33,1,19.0,85,800.26,0.01,0.04,5.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
6,87.25,1,41.0,36,696.4,0.03,0.0,0.0,0.0,May,2,2,1,4,New_Visitor,True,False
3,86.77,0,0.0,12,736.29,0.02,0.02,0.0,0.0,May,2,2,7,2,Returning_Visitor,True,False
3,0.0,1,43.24,10,214.25,0.03,0.03,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,False,False
0,87.19,0,0.0,80,735.56,0.03,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,43.2,24,727.5,0.03,0.02,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
10,187.72,1,43.68,29,277.35,0.03,0.02,0.0,0.0,Sep,3,2,9,2,Returning_Visitor,False,False
8,87.55,3,43.32,23,736.35,0.03,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,48.5,2,43.5,45,742.1,0.03,0.04,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
3,86.93,1,43.26,4,137.0,0.0,0.08,0.0,0.0,May,4,1,3,3,Returning_Visitor,True,False
3,65.93,0,45.28,17,557.69,0.0,0.01,25.28,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
0,96.62,0,0.0,143,808.95,0.02,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
27,853.74,2,126.5,584,735.5,0.03,0.05,4.51,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
2,52.5,1,43.19,10,753.1,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,118.8,1,0.0,11,805.5,0.0,0.03,0.0,0.0,Oct,1,2,1,2,Returning_Visitor,False,False
0,87.14,1,0.0,1,0.0,0.03,0.2,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
3,294.2,2,108.9,60,1994.02,0.03,0.04,0.0,0.0,Sep,3,2,6,2,Returning_Visitor,False,False
3,0.0,0,0.0,8,213.5,0.03,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0,0.0,1,0.0,17,1040.1,0.0,0.01,128.83,0.0,Dec,2,2,5,2,Returning_Visitor,False,True
3,7.1,1,0.0,16,222.23,0.0,0.05,0.0,0.0,June,2,5,3,2,Returning_Visitor,False,False
8,144.5,4,181.72,52,735.19,0.03,0.03,0.0,0.0,May,3,2,3,2,Returning_Visitor,True,False
0,87.57,0,43.25,1,734.97,0.03,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
3,87.06,0,0.0,27,735.04,0.03,0.05,0.0,0.0,Mar,1,1,1,2,New_Visitor,False,False
3,87.18,1,0.0,40,736.41,0.03,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
3,101.35,1,45.22,10,447.13,0.0,0.04,17.3,0.0,Oct,2,2,5,2,Returning_Visitor,False,True
3,87.32,1,43.16,11,711.57,0.0,0.05,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,43.21,9,228.5,0.02,0.04,0.0,0.2,May,3,2,1,3,Returning_Visitor,False,False
3,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
6,87.24,0,43.21,11,143.0,0.0,0.01,0.0,0.0,May,2,2,8,2,Returning_Visitor,False,False
10,200.58,1,43.29,65,736.93,0.03,0.05,1.68,0.8,May,2,6,1,2,Returning_Visitor,False,False
3,87.49,1,43.2,23,736.29,0.01,0.04,11.08,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
2,87.25,0,0.0,56,735.92,0.03,0.06,0.0,0.8,May,2,2,3,2,Returning_Visitor,False,False
10,305.91,1,45.26,101,801.15,0.0,0.02,51.36,0.0,Nov,2,4,1,2,Returning_Visitor,False,True
4,118.5,1,8.5,62,2910.63,0.01,0.04,25.05,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,87.31,0,0.0,3,0.0,0.2,0.2,0.0,0.0,May,3,2,6,13,Returning_Visitor,True,False
3,74.0,0,0.0,258,735.75,0.03,0.05,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,101.46,1,257.0,31,801.45,0.02,0.05,22.63,0.4,May,2,2,2,11,Returning_Visitor,False,True
2,87.94,4,43.46,2,70.75,0.0,0.01,0.0,0.0,Dec,1,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,2,30.4,0.02,0.07,21.48,0.0,Oct,1,8,6,2,Returning_Visitor,False,True
0,87.08,0,43.39,7,984.5,0.03,0.07,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,248.67,3,45.27,30,1039.48,0.0,0.01,9.51,0.0,May,3,2,1,11,Returning_Visitor,False,True
3,87.89,0,43.23,6,45.0,0.0,0.02,0.0,0.0,May,3,2,1,2,New_Visitor,False,False
3,87.64,1,43.3,3,14.0,0.03,0.03,0.0,0.0,Sep,2,7,1,2,Returning_Visitor,True,False
7,78.36,3,210.67,309,736.29,0.03,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
3,0.0,0,0.0,10,249.5,0.03,0.05,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
3,0.0,0,43.2,12,402.6,0.03,0.01,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
3,0.0,1,0.0,56,736.31,0.07,0.09,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
3,86.83,0,0.0,22,821.89,0.0,0.04,0.0,0.0,Jul,2,4,6,2,Returning_Visitor,False,False
1,29.0,1,13.5,24,735.49,0.0,0.05,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
3,87.25,0,0.0,28,912.43,0.03,0.03,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
0,87.46,1,43.22,1,0.0,0.2,0.2,0.0,0.0,Aug,3,3,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,48,801.83,0.02,0.04,9.13,0.0,May,2,2,1,2,Returning_Visitor,False,False
3,12.0,0,0.0,29,781.05,0.0,0.05,7.37,0.0,Aug,2,5,4,2,Returning_Visitor,False,True
0,0.0,0,43.24,40,735.12,0.03,0.05,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
3,0.0,1,43.2,15,270.0,0.03,0.05,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
1,24.5,0,43.18,27,1792.47,0.0,0.01,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,1,0.0,7,169.99,0.01,0.03,21.27,0.0,Jul,2,2,7,2,New_Visitor,False,True
3,88.12,6,43.41,16,261.0,0.01,0.03,0.0,0.0,Nov,3,2,7,1,Returning_Visitor,False,False
3,0.0,1,43.22,3,60.4,0.07,0.13,0.0,0.0,June,3,2,2,2,Returning_Visitor,False,False
3,87.51,1,43.3,12,257.42,0.03,0.05,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3,158.5,1,45.65,34,2193.38,0.0,0.05,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
3,0.0,1,0.0,5,736.76,0.03,0.12,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1,28.67,0,0.0,148,800.15,0.02,0.04,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
3,87.07,0,0.0,3,45.0,0.03,0.07,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,False
1,100.0,0,0.0,9,246.17,0.0,0.03,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,23,709.75,0.03,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
3,179.88,0,0.0,47,736.42,0.03,0.05,3.32,0.0,Nov,3,2,1,1,Returning_Visitor,False,True
3,87.04,1,0.0,41,736.47,0.01,0.05,0.0,0.4,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,1,43.23,6,117.0,0.03,0.09,0.0,0.0,May,3,2,4,2,Returning_Visitor,False,False
2,39.4,1,0.0,40,673.65,0.0,0.04,23.76,0.0,Nov,4,2,6,3,Returning_Visitor,True,True
0,101.32,5,161.5,60,2789.17,0.0,0.04,31.32,0.0,May,2,2,6,2,Returning_Visitor,False,True
19,341.82,1,51.4,429,736.3,0.03,0.05,3.46,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
2,136.4,0,43.18,41,735.46,0.03,0.05,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,43.15,1,0.0,0.0,0.05,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,40.0,0,43.36,24,734.45,0.0,0.05,0.0,0.0,Nov,1,2,1,2,New_Visitor,False,True
0,0.0,1,43.36,9,736.02,0.05,0.05,0.0,1.0,May,3,2,3,2,Returning_Visitor,False,False
3,0.0,0,43.13,3,17.0,0.0,0.07,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
3,0.0,0,45.21,71,801.79,0.02,0.04,4.72,0.0,Oct,4,1,1,2,Returning_Visitor,False,False
5,98.68,0,0.0,7,229.5,0.02,0.03,0.0,0.0,Mar,3,2,4,2,Returning_Visitor,False,False
9,110.41,1,51.0,62,3120.21,0.0,0.05,7.89,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
3,0.0,1,23.0,15,506.0,0.03,0.06,0.0,0.6,May,2,2,1,2,Returning_Visitor,False,False
0,86.79,1,43.33,5,151.2,0.0,0.05,0.0,0.8,May,7,1,3,1,Returning_Visitor,False,False
3,440.58,0,42.96,48,1777.7,0.03,0.02,14.74,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,87.1,1,43.2,20,735.57,0.01,0.02,0.0,0.4,May,3,2,1,2,Returning_Visitor,False,False
0,87.08,1,0.0,47,735.77,0.0,0.05,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
0,86.93,0,0.0,17,287.5,0.07,0.05,0.0,0.8,May,3,2,4,13,Returning_Visitor,False,False
3,45.0,0,43.22,22,1662.73,0.03,0.03,6.0,1.0,May,2,2,4,13,Returning_Visitor,True,False
0,0.0,0,43.29,2,0.0,0.2,0.2,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
3,0.0,1,43.16,21,735.05,0.02,0.07,0.0,0.0,Jul,2,4,1,2,Returning_Visitor,False,False
1,3.0,2,34.0,41,1021.52,0.03,0.02,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,True,False
5,44.75,3,51.5,107,738.84,0.03,0.05,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
3,87.2,1,0.0,4,67.0,0.0,0.05,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0,87.07,0,0.0,41,1423.83,0.01,0.05,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
14,564.9,3,522.17,134,736.51,0.03,0.05,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3,11.5,0,43.27,19,887.8,0.03,0.05,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
8,87.6,2,70.6,63,5245.28,0.0,0.02,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
6,87.21,0,0.0,57,735.49,0.03,0.03,0.0,0.0,May,4,2,1,6,Returning_Visitor,False,False
2,25.0,1,0.0,36,1445.6,0.01,0.04,0.0,1.0,May,3,3,1,2,Returning_Visitor,True,False
0,0.0,4,122.5,330,736.87,0.03,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,1,0.0,89,735.33,0.03,0.01,0.0,0.8,May,1,1,1,6,Returning_Visitor,False,False
5,112.25,1,0.0,55,734.99,0.03,0.0,0.0,0.0,Nov,3,2,1,2,New_Visitor,True,False
0,0.0,0,0.0,24,735.26,0.03,0.03,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
3,0.0,1,43.21,31,751.0,0.0,0.04,0.0,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
0,0.0,1,45.29,8,197.9,0.04,0.05,0.0,0.0,Aug,1,1,3,2,Returning_Visitor,False,True
2,12.0,1,45.17,45,802.0,0.03,0.04,13.18,0.8,May,2,10,3,2,Returning_Visitor,False,False
0,87.01,1,0.0,12,736.29,0.02,0.04,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,43.29,70,736.96,0.01,0.02,0.0,0.4,May,2,6,7,3,Returning_Visitor,False,False
3,738.0,1,0.0,21,664.33,0.0,0.05,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
3,87.12,1,43.16,22,420.2,0.01,0.05,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
5,87.57,0,43.23,24,567.45,0.03,0.05,0.0,1.0,May,3,2,1,1,Returning_Visitor,True,False
3,420.07,3,230.7,23,733.41,0.06,0.05,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
0,86.86,1,43.26,8,736.05,0.0,0.04,0.0,0.4,May,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,73,736.09,0.02,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
7,87.71,5,43.33,28,736.22,0.0,0.01,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0,101.53,0,0.0,9,260.3,0.02,0.01,16.32,0.0,May,3,2,1,11,Returning_Visitor,False,True
11,903.7,1,26.2,109,735.94,0.03,0.05,3.87,0.0,Oct,3,2,1,1,Returning_Visitor,False,False
3,630.53,0,43.19,33,357.89,0.03,0.05,0.0,0.0,Oct,3,2,1,4,Returning_Visitor,False,False
3,23.0,1,43.14,15,736.83,0.03,0.03,0.0,0.0,Mar,1,2,1,2,Returning_Visitor,False,False
13,313.03,0,0.0,135,792.18,0.02,0.05,3.35,0.0,May,2,2,1,4,Returning_Visitor,False,False
2,33.2,1,0.0,9,735.9,0.03,0.05,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
3,87.52,1,43.24,33,1440.93,0.03,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,86.82,1,43.25,17,336.0,0.0,0.02,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
0,87.65,0,43.25,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,64.5,1,0.0,97,799.53,0.02,0.04,5.77,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
3,0.0,0,0.0,3,170.67,0.03,0.03,0.0,0.0,Dec,3,3,1,2,New_Visitor,False,False
3,100.05,0,0.0,11,315.0,0.0,0.04,0.0,0.0,Dec,3,2,1,2,New_Visitor,False,False
3,86.87,0,0.0,13,152.33,0.03,0.05,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,56,735.74,0.01,0.05,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
3,120.6,1,183.8,85,1813.75,0.02,0.04,0.86,0.0,Aug,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,45.14,7,444.25,0.02,0.02,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
5,87.32,5,43.22,38,736.11,0.0,0.05,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
3,87.61,1,43.18,19,456.9,0.03,0.05,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
3,101.06,0,45.41,7,65.5,0.02,0.06,0.0,0.0,Nov,1,2,6,2,Returning_Visitor,False,False
3,87.2,0,43.18,1,735.24,0.0,0.05,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,43.13,6,736.58,0.03,0.05,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
3,0.0,0,0.0,25,710.5,0.03,0.08,0.0,0.8,May,2,2,1,13,Returning_Visitor,False,False
0,87.27,1,0.0,1,734.72,0.2,0.05,0.0,0.0,June,2,2,1,2,Returning_Visitor,False,False
3,0.0,1,45.19,34,801.9,0.0,0.04,62.08,0.0,May,2,2,1,2,Returning_Visitor,True,True
5,87.14,0,0.0,37,692.87,0.0,0.0,0.0,0.0,Oct,1,2,1,4,Returning_Visitor,False,False
3,153.0,0,43.29,25,734.66,0.03,0.05,19.23,0.0,Nov,1,1,1,4,Returning_Visitor,False,False
2,34.0,1,0.0,35,1907.14,0.01,0.02,64.25,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
3,129.0,0,0.0,74,735.75,0.03,0.03,4.14,0.0,Nov,2,2,9,1,Returning_Visitor,False,True
3,100.99,1,45.18,8,799.88,0.02,0.01,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
1,10.0,1,45.21,9,700.0,0.0,0.01,29.62,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
10,396.96,6,168.83,280,799.07,0.02,0.04,7.98,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
