Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4,310.62,2,22.95,49,1175.08,0.03,0.04,2.53,0.0,May,3,2,4,1,Returning_Visitor,False,False
7,179.9,3,115.02,68,1296.0,0.0,0.01,3.3,0.0,Nov,8,2,4,2,New_Visitor,False,False
6,262.64,1,112.53,79,1559.77,0.0,0.01,22.01,0.01,Nov,1,1,3,3,Returning_Visitor,True,True
5,275.04,4,91.78,51,1543.78,0.01,0.03,3.94,0.01,Jul,2,2,4,1,Returning_Visitor,False,False
4,303.35,2,76.13,60,1541.5,0.03,0.05,3.44,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
4,237.38,2,25.32,46,1034.83,0.03,0.04,3.28,0.01,May,3,2,4,2,Returning_Visitor,False,False
1,245.3,1,45.97,25,243.67,0.01,0.03,1.66,0.0,May,3,2,4,2,New_Visitor,False,False
5,235.16,2,48.55,41,1168.43,0.01,0.04,2.95,0.0,Jul,3,2,4,1,New_Visitor,False,False
7,198.94,5,81.94,39,1114.67,0.03,0.06,8.14,0.01,May,3,2,4,2,Returning_Visitor,False,True
2,0.0,1,9.16,24,647.05,0.0,0.04,0.84,0.01,Sep,2,4,6,2,Returning_Visitor,False,False
4,161.66,1,28.0,47,1465.41,0.02,0.01,43.3,0.01,Nov,2,2,2,1,New_Visitor,False,False
5,267.87,3,48.47,38,1004.63,0.02,0.03,7.15,0.01,Jul,3,2,4,1,New_Visitor,False,False
2,220.2,1,38.47,22,885.87,0.01,0.03,1.37,0.0,Sep,3,2,4,1,Returning_Visitor,False,False
1,380.61,5,83.46,54,1380.11,0.04,0.0,14.6,0.01,May,2,2,7,1,Returning_Visitor,False,False
6,200.04,2,51.19,49,2216.33,0.0,0.02,1.84,0.01,Jul,2,2,4,2,Returning_Visitor,False,False
4,256.63,3,64.98,34,1044.45,0.02,0.04,11.84,0.01,Jul,2,2,4,1,New_Visitor,False,True
3,76.0,1,117.27,39,1662.98,0.02,0.02,23.96,0.0,Jul,2,2,4,1,Returning_Visitor,False,False
0,126.14,1,0.0,21,275.17,0.01,0.05,4.58,0.0,Sep,2,2,6,2,Returning_Visitor,False,False
3,332.73,3,30.12,39,1105.01,0.01,0.03,2.19,0.01,Oct,2,2,4,1,New_Visitor,False,True
7,260.26,2,82.87,23,1591.03,0.01,0.02,40.26,0.01,Nov,3,2,1,2,New_Visitor,False,False
3,474.33,3,13.63,26,757.15,0.03,0.03,0.0,0.01,May,2,2,9,1,Returning_Visitor,False,False
0,109.52,2,7.81,18,489.09,0.11,0.11,0.0,1.0,May,3,2,9,2,Returning_Visitor,False,False
4,146.88,0,12.57,24,934.73,0.01,0.06,0.95,0.0,Sep,4,2,4,3,Returning_Visitor,False,False
0,46.18,2,16.39,22,575.76,0.01,0.04,0.34,0.01,Sep,1,1,4,2,Returning_Visitor,False,False
3,255.62,3,128.47,40,1823.98,0.0,0.01,34.27,0.0,Jul,2,2,1,1,New_Visitor,False,True
4,252.45,0,24.52,31,1042.27,0.01,0.03,3.0,0.01,May,2,2,4,1,New_Visitor,False,False
5,237.3,2,32.74,35,976.17,0.02,0.05,2.19,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
4,198.5,2,34.75,31,836.48,0.05,0.08,1.53,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
6,179.19,4,78.04,26,1308.81,0.01,0.03,18.9,0.0,Dec,2,2,4,2,New_Visitor,False,False
4,277.26,4,77.95,22,1166.76,0.0,0.02,35.98,0.0,Oct,3,5,4,4,New_Visitor,False,True
7,203.92,2,54.21,32,1204.63,0.0,0.02,0.0,0.0,Sep,3,2,3,1,Returning_Visitor,True,False
4,227.17,3,32.59,27,829.23,0.02,0.04,3.3,0.01,Jul,3,2,4,1,New_Visitor,False,False
0,149.62,2,22.01,38,1088.79,0.01,0.03,0.98,0.01,Nov,3,2,1,2,New_Visitor,False,False
8,261.51,2,233.54,65,7253.68,0.01,0.02,33.28,0.0,Jul,3,2,1,1,New_Visitor,False,False
7,207.85,2,52.85,21,785.1,0.01,0.02,9.67,0.0,Jul,3,2,1,10,New_Visitor,False,False
3,298.04,2,8.02,37,776.95,0.03,0.03,0.65,0.02,May,2,1,4,3,Returning_Visitor,False,False
4,293.7,4,35.1,33,990.49,0.05,0.04,4.12,0.02,May,2,2,9,1,Returning_Visitor,False,False
4,298.1,2,9.73,70,6053.47,0.0,0.02,2.19,0.02,Nov,2,2,9,3,Returning_Visitor,False,False
4,259.86,2,74.11,34,1156.44,0.01,0.03,5.57,0.01,Jul,2,2,4,1,Returning_Visitor,False,False
3,168.01,2,20.52,26,656.88,0.03,0.07,0.85,0.01,May,3,2,4,2,Returning_Visitor,False,False
3,263.12,1,0.0,21,971.16,0.01,0.03,0.0,0.01,May,3,2,4,2,Returning_Visitor,False,False
2,123.22,2,12.69,21,511.38,0.06,0.09,0.83,0.03,May,3,2,4,1,Returning_Visitor,False,False
4,213.95,2,13.83,29,1024.95,0.01,0.05,1.36,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
5,260.6,3,53.53,34,1034.0,0.02,0.04,2.52,0.01,Jul,3,2,4,1,New_Visitor,False,False
4,314.64,1,68.3,24,1062.67,0.01,0.01,54.88,0.0,Nov,4,1,6,4,New_Visitor,False,True
0,28.89,2,21.05,9,240.8,0.04,0.08,0.28,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
6,236.52,2,53.57,33,1052.13,0.01,0.02,15.74,0.0,Jul,2,2,4,1,New_Visitor,False,False
5,173.26,0,24.49,33,1251.94,0.01,0.02,2.87,0.0,Nov,3,2,4,1,Returning_Visitor,False,True
4,397.17,2,9.58,40,909.9,0.03,0.03,1.4,0.09,May,2,2,4,3,Returning_Visitor,False,False
4,359.95,3,19.0,44,1395.6,0.02,0.02,27.86,0.0,Jul,2,2,3,1,New_Visitor,False,False
4,234.3,3,39.28,29,963.71,0.02,0.04,7.07,0.0,Oct,2,2,2,2,Returning_Visitor,False,False
5,329.83,2,95.19,37,1033.77,0.02,0.02,4.73,0.01,Jul,2,2,7,1,New_Visitor,False,False
4,245.64,2,36.74,32,1053.3,0.01,0.03,3.66,0.01,Jul,3,2,4,2,New_Visitor,False,False
4,179.52,2,20.86,36,1127.33,0.0,0.03,1.53,0.01,Jul,2,2,4,2,New_Visitor,False,False
2,73.63,2,12.71,15,400.18,0.02,0.02,0.4,0.01,Sep,3,2,4,2,Returning_Visitor,False,False
4,231.93,3,41.22,29,989.03,0.01,0.02,43.9,0.0,Dec,2,2,7,2,New_Visitor,False,False
7,205.59,4,172.0,81,1134.11,0.04,0.03,18.25,0.01,Jul,2,2,4,1,Returning_Visitor,False,False
3,163.93,3,41.76,70,1245.55,0.02,0.03,0.24,0.01,Dec,1,1,4,2,Returning_Visitor,False,False
5,221.6,3,89.67,31,1176.5,0.01,0.02,19.46,0.0,Dec,4,2,1,2,New_Visitor,False,False
3,294.09,4,102.95,17,1585.75,0.01,0.03,33.1,0.0,Dec,2,2,4,2,New_Visitor,False,True
5,256.0,2,86.37,47,1201.83,0.01,0.02,7.95,0.01,Nov,2,2,4,1,New_Visitor,False,False
6,265.37,3,126.78,584,1694.74,0.01,0.02,12.16,0.01,Nov,3,2,1,2,New_Visitor,False,False
5,167.42,2,57.1,40,991.58,0.0,0.03,1.67,0.0,Nov,3,2,1,2,New_Visitor,False,False
4,167.57,2,16.47,31,800.77,0.02,0.03,0.0,0.01,May,3,2,4,1,Returning_Visitor,False,False
4,249.1,3,41.01,31,1022.15,0.01,0.03,1.58,0.01,Jul,2,2,4,1,Returning_Visitor,False,False
8,138.69,2,194.03,36,3701.18,0.0,0.02,14.55,0.0,Jul,3,2,3,2,Returning_Visitor,False,False
5,272.67,3,33.81,28,1023.32,0.02,0.05,2.44,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
4,0.0,2,29.73,27,855.24,0.03,0.07,1.37,0.01,Jul,3,4,4,2,Returning_Visitor,False,True
4,257.34,2,28.03,31,955.27,0.02,0.04,1.76,0.01,May,3,2,4,1,Returning_Visitor,False,False
5,318.05,3,77.29,63,1376.12,0.02,0.03,4.09,0.02,May,3,2,4,3,Returning_Visitor,False,False
1,62.39,1,34.95,5,153.48,0.1,0.2,0.43,0.01,Sep,3,2,3,1,Returning_Visitor,False,False
4,226.58,2,23.27,29,878.93,0.01,0.04,0.0,0.01,Jul,3,2,4,2,New_Visitor,False,False
3,331.53,0,15.62,40,1201.95,0.0,0.03,0.67,0.02,Nov,3,2,3,1,Returning_Visitor,False,False
3,167.55,3,7.55,20,447.13,0.02,0.06,3.12,0.01,May,2,2,2,5,Returning_Visitor,False,True
5,254.79,1,27.33,27,763.95,0.02,0.04,1.59,0.0,May,3,2,3,1,Returning_Visitor,False,False
3,729.66,2,26.76,38,698.48,0.03,0.02,1.45,0.01,Oct,3,2,9,3,Returning_Visitor,False,False
1,159.47,2,25.75,4,299.32,0.14,0.2,0.45,0.0,May,3,2,4,1,Returning_Visitor,False,False
6,153.29,5,182.78,64,1632.91,0.01,0.02,19.99,0.0,Jul,3,2,1,1,Returning_Visitor,False,False
8,220.15,3,187.44,57,1064.88,0.04,0.02,1.68,0.0,Nov,3,6,1,10,New_Visitor,False,False
5,234.22,2,25.68,26,814.48,0.02,0.05,2.38,0.01,May,3,2,4,2,Returning_Visitor,False,False
3,557.78,4,119.19,78,2094.98,0.03,0.03,4.87,0.04,Jul,2,2,9,3,Returning_Visitor,False,False
4,239.8,2,32.12,33,951.97,0.01,0.04,3.05,0.01,Jul,2,2,4,1,Returning_Visitor,False,True
6,367.82,4,199.87,65,2413.01,0.01,0.02,16.66,0.0,May,2,2,1,1,New_Visitor,False,True
4,234.37,2,27.17,29,943.84,0.02,0.06,2.74,0.01,Jul,3,2,4,2,Returning_Visitor,False,False
3,380.24,1,0.0,44,1941.58,0.01,0.02,2.16,0.01,May,2,2,4,1,New_Visitor,False,False
4,303.71,5,146.03,57,1906.8,0.02,0.02,22.19,0.01,Jul,2,2,4,1,Returning_Visitor,False,True
4,225.93,2,26.57,33,1004.9,0.02,0.04,1.75,0.01,Jul,3,2,4,2,Returning_Visitor,False,False
4,267.45,3,62.21,33,1106.77,0.02,0.04,2.02,0.01,Jul,2,2,4,1,Returning_Visitor,False,True
5,199.33,0,21.99,30,865.91,0.01,0.03,1.53,0.01,Jul,3,2,4,2,Returning_Visitor,False,False
5,148.11,2,35.8,44,822.69,0.04,0.07,2.94,0.01,May,3,2,4,2,Returning_Visitor,False,True
5,210.34,2,43.54,31,1031.79,0.01,0.05,2.19,0.0,Jul,3,2,4,1,Returning_Visitor,False,False
3,142.19,2,22.92,21,623.52,0.02,0.06,0.0,0.01,Sep,3,2,4,1,Returning_Visitor,False,False
7,78.36,4,210.67,86,2833.33,0.05,0.02,21.63,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
7,269.58,4,123.8,46,1321.81,0.01,0.03,8.65,0.01,Jul,2,2,4,1,Returning_Visitor,False,False
4,248.21,2,36.63,35,1051.89,0.01,0.04,2.32,0.01,Jul,3,2,4,2,Returning_Visitor,False,False
0,103.98,2,30.33,21,356.46,0.07,0.12,0.62,0.01,May,3,2,1,2,Returning_Visitor,False,False
3,218.68,1,17.23,22,821.89,0.0,0.02,0.0,0.0,Jul,2,4,6,2,Returning_Visitor,False,False
4,364.9,4,185.1,21,2916.33,0.0,0.01,33.47,0.0,Nov,3,2,3,3,New_Visitor,False,False
3,111.39,2,17.49,37,834.61,0.01,0.05,1.24,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
1,68.31,3,16.73,7,404.24,0.12,0.2,0.26,0.01,May,3,2,4,2,Returning_Visitor,False,False
5,0.0,4,59.48,48,698.64,0.01,0.04,2.37,0.01,May,2,2,7,2,Returning_Visitor,False,False
5,267.89,2,66.13,59,1628.72,0.0,0.03,2.25,0.0,Jul,3,2,3,1,Returning_Visitor,False,True
0,0.0,1,0.0,28,727.92,0.01,0.06,0.59,0.0,Sep,3,2,4,1,Returning_Visitor,False,False
4,428.47,2,24.58,47,1158.93,0.03,0.03,4.63,0.01,Oct,2,2,4,3,Returning_Visitor,False,False
4,255.83,3,26.84,25,848.14,0.02,0.06,0.0,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
5,245.65,3,57.22,39,1177.06,0.02,0.04,3.69,0.01,Jul,3,2,4,1,Returning_Visitor,False,True
4,219.78,3,44.68,31,1176.71,0.01,0.03,5.27,0.01,Jul,3,2,4,2,New_Visitor,False,False
3,177.54,2,30.02,11,431.65,0.04,0.07,0.41,0.01,Sep,3,2,4,1,Returning_Visitor,False,False
5,138.61,1,21.05,26,715.22,0.01,0.05,1.34,0.01,Sep,3,2,4,2,Returning_Visitor,False,False
1,60.83,2,12.21,16,451.04,0.03,0.04,0.0,0.01,Sep,3,2,4,2,Returning_Visitor,False,True
2,279.42,3,14.38,16,155.25,0.07,0.08,0.78,0.01,May,1,4,4,5,Returning_Visitor,False,False
4,28.67,2,112.33,83,3390.88,0.01,0.02,5.31,0.0,Nov,2,2,4,2,New_Visitor,False,False
4,230.88,4,41.32,26,737.02,0.01,0.03,0.0,0.01,Jul,2,5,9,2,New_Visitor,False,False
4,277.07,3,19.15,22,835.69,0.01,0.03,2.17,0.01,May,2,2,4,1,New_Visitor,False,False
4,272.57,3,49.83,43,1204.45,0.02,0.05,5.73,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
4,428.06,1,0.0,39,1471.31,0.01,0.02,1.68,0.01,Jul,2,2,2,1,Returning_Visitor,False,True
4,241.44,2,19.9,39,1182.2,0.01,0.03,2.3,0.01,Jul,2,2,4,1,Returning_Visitor,False,False
4,298.74,2,21.81,24,434.02,0.06,0.08,1.17,0.01,May,3,2,4,3,Returning_Visitor,False,False
5,243.32,2,43.34,44,1162.81,0.02,0.04,3.8,0.01,Jul,3,2,4,1,Returning_Visitor,False,True
5,227.34,2,42.13,30,950.3,0.02,0.05,1.74,0.01,Jul,3,2,4,1,Returning_Visitor,False,True
4,376.02,5,51.4,41,1520.21,0.01,0.02,17.69,0.0,Oct,2,2,1,1,New_Visitor,False,False
8,219.58,3,117.0,40,1275.27,0.01,0.02,31.05,0.0,Jul,3,2,1,11,New_Visitor,True,False
3,95.15,2,22.78,1,573.11,0.04,0.08,0.6,0.01,Sep,2,4,4,1,Returning_Visitor,False,False
4,375.87,0,58.82,46,1341.01,0.04,0.05,6.69,0.01,Jul,2,2,4,1,Returning_Visitor,False,True
4,307.93,2,9.84,21,698.63,0.03,0.05,10.1,0.02,May,3,2,3,4,Returning_Visitor,False,False
3,245.46,2,0.0,25,619.82,0.05,0.05,0.84,0.06,May,3,2,9,3,Returning_Visitor,False,False
4,216.34,3,69.97,71,1131.27,0.01,0.03,18.78,0.01,Dec,4,2,4,2,Returning_Visitor,False,False
4,319.39,3,77.83,46,1634.5,0.01,0.03,3.83,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
7,261.23,2,127.58,56,1709.7,0.01,0.02,3.43,0.0,Jul,3,2,1,1,Returning_Visitor,False,False
3,237.1,4,50.32,33,506.0,0.03,0.03,11.99,0.01,May,1,4,4,5,Returning_Visitor,True,False
5,241.8,2,39.29,40,1126.67,0.01,0.03,3.31,0.01,Jul,3,2,4,2,New_Visitor,False,False
7,209.9,5,160.21,25,1230.22,0.01,0.02,14.74,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
5,246.65,2,0.0,67,1373.18,0.01,0.02,0.0,0.01,Nov,3,2,1,1,New_Visitor,False,False
2,106.87,2,0.0,47,628.67,0.03,0.05,1.32,0.04,May,3,2,1,2,Returning_Visitor,False,False
5,243.51,2,40.99,31,896.84,0.02,0.04,5.12,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
7,385.36,2,118.22,82,1149.11,0.02,0.03,13.16,0.03,May,2,2,4,1,Returning_Visitor,False,False
3,318.11,2,11.0,33,938.59,0.05,0.03,0.89,0.1,May,2,2,4,3,Returning_Visitor,False,False
4,238.68,2,0.0,28,1395.01,0.01,0.03,0.76,0.01,Sep,2,2,3,1,New_Visitor,False,False
7,211.29,2,116.26,47,1021.52,0.02,0.03,12.66,0.0,Oct,2,2,7,5,Returning_Visitor,True,False
3,333.74,3,68.69,25,1317.58,0.01,0.03,1.42,0.01,Sep,2,2,3,1,New_Visitor,True,False
4,156.86,0,24.52,23,797.2,0.02,0.06,0.0,0.01,Oct,2,2,7,2,New_Visitor,False,False
0,139.38,3,29.61,27,1320.97,0.01,0.03,0.36,0.0,Sep,2,2,1,1,New_Visitor,False,False
7,193.76,3,155.1,38,1871.93,0.01,0.02,26.09,0.0,Dec,2,2,7,2,New_Visitor,False,False
4,250.74,3,36.07,38,887.8,0.01,0.03,2.43,0.01,Sep,2,2,4,1,New_Visitor,False,False
4,259.75,2,32.93,30,1087.89,0.02,0.06,2.41,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
6,229.83,1,0.0,28,1403.2,0.0,0.02,8.76,0.01,Nov,3,2,3,1,Returning_Visitor,False,False
6,405.14,3,71.38,36,1279.2,0.03,0.02,11.77,0.02,May,3,2,3,1,Returning_Visitor,False,False
5,187.77,3,96.7,80,1627.73,0.01,0.02,0.0,0.01,Nov,2,2,1,1,Returning_Visitor,False,True
3,263.75,3,10.12,26,740.11,0.04,0.04,2.93,0.02,May,3,2,4,5,Returning_Visitor,False,False
5,252.13,3,90.82,37,1401.48,0.01,0.02,35.43,0.0,Nov,2,2,7,1,New_Visitor,False,False
4,0.0,2,22.88,22,628.11,0.01,0.07,0.81,0.01,Sep,3,2,4,2,Returning_Visitor,False,False
2,66.62,1,0.0,18,451.7,0.04,0.08,0.4,0.01,Oct,2,2,1,2,New_Visitor,False,False
5,254.56,3,52.59,35,1050.29,0.01,0.04,4.93,0.01,Oct,3,2,4,2,New_Visitor,False,True
3,12.0,2,10.31,45,903.81,0.02,0.05,2.35,0.07,May,3,4,9,3,Returning_Visitor,False,False
1,97.88,2,12.67,15,509.95,0.1,0.11,0.37,0.0,Jul,3,2,4,2,Returning_Visitor,False,False
2,159.83,3,7.99,31,701.01,0.03,0.04,0.0,0.4,May,3,2,4,1,Returning_Visitor,False,False
3,267.94,0,12.9,33,586.06,0.05,0.02,5.28,0.02,May,3,2,4,2,Returning_Visitor,False,False
3,233.11,2,22.89,24,420.2,0.05,0.02,0.0,0.01,May,3,2,4,2,Returning_Visitor,False,False
3,530.33,0,40.5,42,1392.27,0.01,0.03,2.54,1.0,Nov,2,2,4,1,New_Visitor,False,False
3,277.09,1,192.68,25,1251.6,0.06,0.02,29.4,0.0,Nov,3,4,4,4,Returning_Visitor,False,False
3,215.21,3,9.7,8,646.6,0.02,0.04,0.77,0.01,May,3,2,4,1,Returning_Visitor,False,False
3,217.89,0,0.0,73,1251.97,0.02,0.03,1.37,0.01,Nov,2,4,4,2,Returning_Visitor,False,True
6,201.65,3,48.38,27,1248.58,0.0,0.01,17.81,0.0,Dec,2,2,4,2,New_Visitor,False,True
1,163.76,3,0.0,9,413.59,0.12,0.12,1.59,0.04,May,3,2,9,11,Returning_Visitor,False,True
8,286.63,4,157.65,71,1161.21,0.03,0.02,3.87,0.01,Nov,2,2,3,1,Returning_Visitor,False,False
6,290.66,2,40.75,31,663.15,0.02,0.04,15.85,0.01,Oct,3,2,4,4,Returning_Visitor,False,False
3,107.92,2,0.0,31,668.45,0.02,0.03,0.67,0.02,May,2,2,4,2,Returning_Visitor,False,False
4,286.8,2,0.0,70,888.53,0.01,0.01,4.15,0.01,May,3,2,1,2,New_Visitor,False,False
2,346.72,2,48.57,53,1490.07,0.01,0.02,4.22,0.01,Jul,2,2,4,1,New_Visitor,False,False
3,305.22,5,85.24,46,1294.79,0.01,0.02,4.28,0.0,Oct,2,2,4,2,New_Visitor,False,False
5,245.16,2,39.71,34,1014.51,0.02,0.04,2.92,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
4,289.42,2,30.29,38,994.93,0.02,0.04,1.25,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
6,335.31,3,155.97,33,1261.87,0.03,0.02,5.77,0.0,Jul,2,2,4,4,New_Visitor,False,True
4,275.8,2,16.4,26,902.91,0.01,0.03,1.09,0.01,Sep,2,2,4,1,Returning_Visitor,False,False
4,259.13,3,54.44,38,1173.34,0.03,0.05,4.96,0.01,Jul,3,2,4,1,Returning_Visitor,False,False
3,404.2,2,7.67,46,839.36,0.06,0.03,1.21,0.8,May,3,2,4,3,Returning_Visitor,False,False
4,189.66,1,28.97,73,1465.13,0.01,0.02,0.0,0.01,Nov,3,2,3,2,Returning_Visitor,False,False
4,262.06,3,65.36,36,1297.57,0.01,0.03,4.62,0.01,Jul,2,2,4,1,Returning_Visitor,False,False
2,147.14,2,8.68,25,679.55,0.03,0.08,0.86,0.03,Nov,3,2,3,2,Returning_Visitor,False,False
4,173.54,4,32.5,12,1859.38,0.03,0.03,0.34,0.0,Oct,3,2,4,1,Returning_Visitor,False,False
4,262.22,2,33.53,34,919.59,0.03,0.05,2.13,0.01,Jul,3,2,4,1,New_Visitor,False,False
3,263.34,2,19.02,33,65.5,0.02,0.05,0.45,0.01,Nov,3,1,4,1,Returning_Visitor,False,False
4,144.03,1,18.46,18,540.86,0.01,0.06,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
4,205.01,2,22.7,23,693.2,0.02,0.05,1.93,0.01,Jul,3,2,4,2,New_Visitor,False,False
1,104.63,2,6.75,24,539.76,0.1,0.12,0.0,0.8,May,3,2,4,2,Returning_Visitor,False,False
3,294.93,2,29.87,23,1166.6,0.01,0.03,0.64,0.01,Jul,2,2,3,1,Returning_Visitor,False,False
5,290.93,4,84.99,34,1368.2,0.02,0.02,11.87,0.01,Nov,2,2,4,2,Returning_Visitor,False,True
3,216.57,1,0.0,64,692.87,0.0,0.0,6.0,0.02,Oct,1,1,4,2,Returning_Visitor,False,False
8,141.92,1,150.08,29,1074.68,0.01,0.01,34.08,0.01,Feb,1,4,3,4,Returning_Visitor,False,False
2,383.66,3,106.79,63,1918.21,0.01,0.02,7.15,0.01,Oct,2,2,4,1,New_Visitor,False,False
5,267.03,2,0.0,74,1902.24,0.01,0.02,4.14,0.01,Nov,2,2,4,2,New_Visitor,False,True
5,206.8,3,60.35,26,1353.86,0.0,0.01,37.63,0.01,Nov,3,2,4,2,New_Visitor,False,False
6,298.79,4,61.12,42,1278.29,0.01,0.03,7.26,0.01,May,2,2,4,1,Returning_Visitor,False,True
4,151.72,3,65.14,36,1058.34,0.03,0.02,16.51,0.0,Jul,2,2,4,1,Returning_Visitor,False,False
