Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,2.56,16,291.6,0.0,0.06,0.0,1.0,May,2,2,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,10,1656.67,0.0,0.07,0.0,0.0,Mar,4,2,3,3,Returning_Visitor,False,False
0,0.81,0,1.58,23,1434.91,0.0,0.03,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,3.52,0,0.0,31,688.18,0.0,0.01,43.03,0.0,Dec,1,1,3,2,New_Visitor,False,True
0,0.0,0,0.0,4,568.48,0.05,0.07,0.0,0.4,May,2,2,1,7,Returning_Visitor,False,False
2,150.0,0,0.0,35,1799.14,0.0,0.02,0.02,0.8,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.01,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
9,965.5,0,1.21,30,1895.13,0.01,0.01,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,26,1267.94,0.0,0.01,35.98,0.0,May,2,5,3,4,Returning_Visitor,False,True
2,26.18,6,34.05,41,2019.46,0.0,0.03,2.97,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
5,42.73,0,0.0,14,253.6,0.0,0.02,0.0,0.0,Nov,2,2,2,4,Returning_Visitor,False,False
0,1.05,0,0.0,91,2631.47,0.0,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
10,200.22,2,184.9,65,5434.18,0.01,0.02,5.94,0.4,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,196.5,0.0,0.03,0.05,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
9,398.93,0,0.0,13,177.73,0.0,0.04,0.09,0.0,May,1,1,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,9,476.0,0.0,0.09,0.0,0.0,May,2,4,6,1,Returning_Visitor,False,False
0,9.59,0,0.0,65,6053.47,0.01,0.03,0.0,0.01,Sep,2,4,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,213.15,0.0,0.04,0.0,0.0,Dec,2,2,4,2,New_Visitor,False,False
0,0.0,0,0.0,2,20.17,0.2,0.06,0.0,0.0,Nov,2,2,2,10,Returning_Visitor,False,False
3,50.07,0,1.81,26,535.47,0.0,0.01,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,1.03,5,238.82,0.0,0.04,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,2.17,0,1.13,8,135.25,0.0,0.05,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
1,318.2,0,0.0,6,117.0,0.01,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,1.2,16,1062.67,0.0,0.01,54.57,0.0,Sep,1,1,3,4,New_Visitor,False,True
0,0.81,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
10,201.85,2,20.6,36,911.25,0.0,0.02,0.45,0.0,Aug,3,2,3,1,New_Visitor,False,False
5,122.62,0,0.0,34,1465.56,0.01,0.04,20.67,0.0,Nov,3,2,3,1,Returning_Visitor,False,True
1,19.2,0,0.0,37,443.83,0.0,0.0,0.0,0.0,Nov,2,1,1,3,Returning_Visitor,False,False
4,364.33,2,19.0,85,3642.07,0.01,0.03,5.05,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,350.57,1,41.0,31,696.4,0.0,0.0,0.0,0.0,May,2,2,4,4,Returning_Visitor,True,False
0,95.46,0,0.0,12,281.5,0.02,0.03,0.0,0.0,May,2,4,7,4,Returning_Visitor,True,False
0,0.0,0,0.0,10,214.25,0.01,0.03,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,1.05,0,0.98,38,1261.03,0.0,0.0,0.06,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,1.09,0,1.04,24,1260.25,0.0,0.02,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
9,187.72,1,11.0,29,1230.89,0.0,0.04,0.0,0.0,Sep,2,2,9,5,Returning_Visitor,False,False
8,57.06,3,172.0,23,176.82,0.02,0.07,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,42.33,0,32.0,45,1186.39,0.02,0.04,0.0,0.0,Nov,2,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,137.0,0.0,0.08,0.76,0.0,May,4,1,3,3,Returning_Visitor,True,False
3,65.93,0,0.0,17,1263.49,0.0,0.01,1.57,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
3,214.96,0,0.0,143,4977.85,0.01,0.04,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
10,33.9,2,126.5,584,24844.16,0.0,0.01,4.51,0.01,Nov,2,4,3,4,Returning_Visitor,False,False
3,52.5,0,0.0,10,753.1,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,0.0,11,805.5,0.0,0.02,0.0,0.0,Nov,3,2,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,4.54,0.2,0.2,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
3,294.2,2,108.9,25,1994.02,0.03,0.04,0.55,0.0,Sep,3,2,6,2,Returning_Visitor,False,False
0,9.26,0,0.0,8,213.5,0.0,0.05,0.17,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,17,1040.1,0.0,0.01,128.83,0.0,Dec,2,2,1,2,New_Visitor,False,True
1,7.1,0,0.0,16,1173.08,0.02,0.03,0.0,0.0,June,2,2,3,2,Returning_Visitor,False,False
8,144.5,4,181.72,11,2826.79,0.01,0.03,0.0,0.0,May,3,2,5,13,Returning_Visitor,False,False
0,0.0,0,0.88,1,0.0,0.2,0.14,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
9,162.05,0,0.0,14,399.69,0.0,0.01,0.08,0.0,Mar,1,1,6,2,New_Visitor,False,False
0,0.0,0,0.0,40,1699.58,0.04,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
1,0.0,0,1.73,10,447.13,0.0,0.03,38.17,0.0,Dec,2,2,8,2,New_Visitor,True,True
2,135.0,1,2.0,11,711.57,0.0,0.02,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,9,228.5,0.02,0.04,0.0,0.53,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
6,123.42,0,0.0,11,143.0,0.0,0.01,1.35,0.0,May,2,2,8,2,Returning_Visitor,False,False
10,200.58,0,86.0,65,1476.5,0.04,0.06,1.68,0.03,May,2,1,5,1,Returning_Visitor,False,False
1,123.56,1,0.0,38,1171.07,0.01,0.01,10.65,0.0,Dec,2,2,6,1,Returning_Visitor,False,False
2,87.25,0,0.0,56,1337.75,0.03,0.03,0.0,0.8,May,2,4,3,3,Returning_Visitor,False,False
10,412.68,1,89.95,101,6038.24,0.0,0.02,6.68,0.0,Nov,2,2,3,2,Returning_Visitor,True,True
4,118.5,1,8.5,62,2910.63,0.0,0.01,38.61,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.93,3,99.93,0.2,0.2,0.0,0.0,May,3,2,6,13,Returning_Visitor,False,False
3,344.0,0,0.0,258,5154.78,0.0,0.01,0.0,0.01,Dec,2,2,2,1,Returning_Visitor,False,False
0,0.0,1,103.14,31,1347.58,0.02,0.05,22.63,0.4,May,2,2,2,3,Returning_Visitor,False,True
2,57.76,1,38.04,2,70.75,0.0,0.01,0.0,0.0,Oct,2,2,3,2,New_Visitor,True,False
0,0.0,0,0.0,2,1641.4,0.0,0.07,21.48,0.0,Oct,1,2,1,20,Returning_Visitor,True,True
1,0.0,0,2.38,9,984.5,0.04,0.07,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
0,248.67,3,382.33,24,1039.48,0.0,0.04,2.56,0.0,May,3,2,2,11,Returning_Visitor,False,True
9,424.0,0,0.0,6,45.0,0.0,0.02,0.7,0.0,May,3,5,1,5,New_Visitor,False,False
3,37.2,1,2.79,32,14.0,0.0,0.03,0.0,0.0,Sep,2,7,7,2,New_Visitor,True,False
7,78.36,3,210.67,309,12158.2,0.01,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,10,249.5,0.0,0.02,0.23,0.0,Dec,2,2,3,8,Returning_Visitor,False,False
0,0.0,0,0.0,12,402.6,0.0,0.01,0.13,0.0,Oct,1,2,3,4,Returning_Visitor,False,False
0,0.0,1,0.0,38,1510.01,0.07,0.11,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,1.0,0,1.21,22,821.89,0.0,0.02,0.0,0.0,Mar,2,4,6,1,Returning_Visitor,False,False
1,29.0,0,2.38,24,1005.85,0.0,0.01,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,28,912.43,0.0,0.03,0.01,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.02,0.14,0.28,0.0,Aug,3,3,2,2,Returning_Visitor,True,False
0,16.78,0,0.0,48,2235.0,0.0,0.03,9.13,0.0,May,2,2,7,2,Returning_Visitor,True,False
1,12.0,0,0.0,29,919.9,0.0,0.02,7.37,0.0,Aug,2,5,4,2,Returning_Visitor,False,True
0,0.78,0,0.0,38,905.49,0.01,0.04,0.0,0.0,Dec,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,5.8,15,681.49,0.03,0.04,0.6,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
3,24.5,0,0.0,27,1263.46,0.0,0.01,0.01,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,169.99,0.01,0.03,38.83,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
6,149.72,6,251.67,16,261.0,0.01,0.03,0.0,0.0,Aug,3,2,7,1,Returning_Visitor,True,False
0,0.0,0,1.52,3,60.4,0.04,0.13,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
4,121.39,1,46.5,12,1048.17,0.01,0.03,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
5,158.5,0,15.0,34,2193.38,0.0,0.02,0.17,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,5,398.59,0.0,0.12,0.52,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
3,28.67,0,35.39,148,5491.92,0.01,0.02,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,45.0,0.0,0.05,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,False
1,407.96,0,1.89,9,246.17,0.02,0.03,0.0,0.0,Nov,3,2,9,2,Returning_Visitor,True,False
0,0.0,0,0.0,23,1261.31,0.04,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
5,179.88,0,0.0,47,1011.32,0.02,0.05,3.32,0.0,Nov,3,2,3,1,Returning_Visitor,False,True
0,0.0,0,2.93,41,1261.18,0.01,0.03,0.08,0.4,May,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,117.0,0.04,0.14,0.0,0.0,May,3,2,4,3,Returning_Visitor,False,False
3,39.4,0,0.0,38,673.65,0.0,0.01,23.76,0.0,Nov,4,2,6,3,Returning_Visitor,False,True
0,0.0,5,94.42,60,2789.17,0.0,0.02,38.87,0.0,May,2,2,1,2,Returning_Visitor,False,True
19,341.82,1,51.4,429,4888.95,0.0,0.01,3.46,0.0,Dec,2,2,9,1,Returning_Visitor,False,False
2,136.4,0,0.0,41,1275.27,0.0,0.01,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.0,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,40.0,0,0.0,24,963.34,0.0,0.03,0.0,0.0,Nov,1,1,7,8,New_Visitor,False,True
1,0.0,1,104.0,9,1282.63,0.05,0.1,0.0,0.01,May,3,2,4,4,Returning_Visitor,True,False
0,0.0,0,1.94,3,17.0,0.0,0.05,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0,1.7,0,0.0,71,1094.31,0.0,0.01,4.72,0.0,Oct,1,1,2,2,Returning_Visitor,False,False
5,43.08,0,0.0,7,229.5,0.03,0.03,0.23,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
6,110.41,1,51.0,62,3120.21,0.0,0.02,7.89,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0,3.78,0,23.0,16,506.0,0.03,0.06,0.0,0.6,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,5,151.2,0.01,0.04,0.0,0.25,May,1,1,3,1,Returning_Visitor,False,False
7,440.58,0,1.12,48,1777.7,0.0,0.02,14.74,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,20,451.93,0.0,0.03,0.0,0.4,May,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,1.37,47,1266.63,0.0,0.02,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
0,0.88,0,0.0,17,259.89,0.06,0.09,0.0,0.8,May,3,2,4,13,Returning_Visitor,False,False
2,45.0,0,0.0,22,1662.73,0.0,0.03,6.0,1.0,May,2,2,4,13,Returning_Visitor,True,False
0,0.0,0,1.49,2,22.85,0.2,0.14,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,54.37,0,0.0,21,1376.36,0.02,0.07,0.0,0.0,Jul,2,4,3,1,Returning_Visitor,False,False
0,3.0,0,2.13,41,1021.52,0.01,0.02,0.0,0.0,Dec,1,2,3,2,New_Visitor,True,False
3,67.36,3,12.1,107,3074.85,0.02,0.03,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,4,67.0,0.0,0.05,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,41,1260.09,0.0,0.03,0.0,0.01,Dec,2,2,1,1,Returning_Visitor,False,False
14,564.9,3,569.03,126,5486.18,0.0,0.0,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1,11.5,0,0.0,38,887.8,0.01,0.03,0.0,0.0,Nov,3,1,1,3,Returning_Visitor,False,False
8,404.27,2,70.6,63,5245.28,0.0,0.02,0.48,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
1,43.44,0,3.71,57,1258.71,0.01,0.03,0.1,0.0,May,4,2,3,1,Returning_Visitor,False,False
2,49.74,0,1.43,36,1445.6,0.01,0.04,0.0,1.0,May,3,5,3,2,Returning_Visitor,True,False
0,0.0,4,122.5,330,11208.36,0.0,0.02,0.12,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,1.78,89,1249.84,0.0,0.01,0.0,0.8,May,1,1,1,6,Returning_Visitor,False,False
5,120.02,0,0.0,55,1170.71,0.0,0.01,0.0,0.0,Nov,3,2,1,2,New_Visitor,True,False
0,0.0,0,0.0,24,1266.23,0.0,0.03,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
0,3.95,1,0.0,31,1279.1,0.0,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,1.19,8,197.9,0.04,0.05,0.0,0.0,Aug,1,1,3,4,Returning_Visitor,False,True
2,12.0,0,0.0,45,547.5,0.04,0.03,13.18,0.59,May,2,10,3,2,Returning_Visitor,False,False
0,0.0,0,1.52,12,201.33,0.02,0.04,0.15,0.0,Nov,3,2,1,10,Returning_Visitor,True,False
1,0.0,0,0.94,70,1453.9,0.0,0.02,0.0,0.4,May,2,6,7,3,Returning_Visitor,False,False
0,1.13,0,0.0,38,664.33,0.0,0.02,0.03,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,27.58,0,0.0,38,459.72,0.01,0.02,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
3,109.09,0,1.55,24,567.45,0.04,0.05,0.0,1.0,May,3,2,3,1,Returning_Visitor,True,False
3,420.07,4,230.7,23,1251.6,0.06,0.04,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,254.0,0.01,0.04,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,73,4954.81,0.04,0.04,0.7,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
7,99.8,5,466.4,28,839.73,0.0,0.02,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
3,42.51,0,2.94,35,260.3,0.0,0.01,28.54,0.0,May,3,2,6,11,Returning_Visitor,False,True
11,903.7,1,26.2,109,3087.67,0.01,0.01,3.87,0.01,Oct,2,2,6,1,Returning_Visitor,False,False
2,101.83,0,1.97,33,357.89,0.0,0.01,0.05,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,42.76,0,0.0,35,656.25,0.03,0.03,0.0,0.0,Mar,1,1,8,2,Returning_Visitor,True,False
13,368.54,0,2.66,135,1224.21,0.0,0.01,3.35,0.0,May,2,4,1,4,Returning_Visitor,False,False
2,41.86,0,0.0,9,162.23,0.0,0.01,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
3,127.5,1,46.5,33,1440.93,0.01,0.04,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,17,336.0,0.0,0.02,0.23,0.8,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.86,1,0.0,0.19,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,64.5,1,0.0,29,2696.11,0.0,0.02,5.77,0.0,Dec,2,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,3,170.67,0.03,0.03,0.0,0.0,Dec,3,3,1,11,New_Visitor,False,False
0,1.6,0,0.0,29,315.0,0.0,0.04,0.0,0.0,Nov,3,2,6,2,New_Visitor,True,False
0,1.35,0,0.0,13,152.33,0.02,0.04,0.13,0.01,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,3.04,56,1262.24,0.01,0.02,0.18,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
3,120.6,3,183.8,85,1813.75,0.0,0.01,0.86,0.0,Aug,2,2,1,4,Returning_Visitor,False,False
1,0.0,0,0.0,7,473.54,0.03,0.02,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
5,173.54,1,109.75,38,1859.38,0.0,0.01,0.01,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
4,104.2,3,1.55,19,456.9,0.0,0.04,0.0,0.0,Aug,2,2,1,6,New_Visitor,True,False
3,19.0,0,0.0,7,65.5,0.01,0.06,0.04,0.0,Mar,1,1,6,1,Returning_Visitor,False,False
3,54.4,0,0.0,37,1218.33,0.0,0.02,0.0,0.0,Sep,2,2,2,3,Returning_Visitor,True,False
0,0.0,0,1.32,6,1185.26,0.04,0.07,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,30,710.5,0.03,0.13,0.0,0.8,May,2,2,6,13,Returning_Visitor,False,False
0,0.83,0,0.0,1,0.0,0.2,0.2,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,52.97,0,0.0,34,783.57,0.0,0.01,62.08,0.0,May,2,2,1,6,Returning_Visitor,True,True
5,18.72,0,1.07,37,692.87,0.0,0.0,0.11,0.0,Oct,1,1,1,4,Returning_Visitor,False,False
5,153.0,0,7.41,25,1286.15,0.01,0.02,4.13,0.0,Nov,1,1,6,4,Returning_Visitor,False,False
2,34.0,0,0.0,32,1267.72,0.0,0.02,38.48,0.0,Dec,2,2,1,10,Returning_Visitor,True,False
3,335.12,0,4.03,74,2378.26,0.01,0.01,4.14,0.0,Nov,2,6,9,11,Returning_Visitor,False,True
6,410.83,0,0.0,8,749.23,0.0,0.01,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
0,10.0,0,0.0,9,700.0,0.0,0.01,29.62,0.0,Dec,2,2,2,10,Returning_Visitor,False,True
