0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
21, Private,170456, Some-college,9, Never-married, Other-service, Own-child, White, Male,113,3,35, United-States, <=50K
26, Private,235000, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,0,3,39, United-States, >50K
31, Private,204829, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private,174242, Masters,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,12288,3,60, United-States, >50K
43, Self-emp-inc,244945, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
28, Local-gov,336543, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,114,0,40, United-States, >50K
48, Private,62605, HS-grad,10, Divorced, Adm-clerical, Not-in-family, White, Female,114,0,39, United-States, <=50K
67, ?,188172, Doctorate,16, Widowed, ?, Not-in-family, White, Female,0,0,5, United-States, <=50K
34, Private,151528, 10th,6, Separated, Other-service, Unmarried, White, Female,0,0,39, United-States, <=50K
46, Self-emp-inc,58068, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
61, Local-gov,149981, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,2414,0,5, United-States, <=50K
36, Private,156667, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,197,1938,50, United-States, >50K
23, Federal-gov,38703, Some-college,9, Never-married, Sales, Not-in-family, White, Female,0,4,35, United-States, <=50K
32, Private,127451, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,114,0,39, United-States, >50K
46, Private,353263, Masters,14, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, United-States, >50K
46, Private,33323, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,3,39, United-States, <=50K
40, Private,186916, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
28, Private,259840, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,114,0,54, United-States, >50K
31, Private,168387, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,43, Canada, >50K
33, Private,113364, HS-grad,9, Never-married, Other-service, Other-relative, White, Male,114,3,40, Vietnam, <=50K
63, ?,151513, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,133,2306,45, United-States, <=50K
25, Private,138765, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,3,21, United-States, <=50K
60, Private,175273, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,39, United-States, <=50K
46, Private,183241, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,3,45, United-States, >50K
32, Private,70985, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, United-States, <=50K
46, Private,48612, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,114,0,41, United-States, <=50K
41, Private,261323, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,39, United-States, >50K
38, Self-emp-not-inc,200153, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,3,54, United-States, <=50K
26, Private,92262, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,114,0,39, United-States, <=50K
26, Private,184872, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,115,0,54, United-States, >50K
46, Federal-gov,364241, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
20, Private,215232, Some-college,9, Never-married, Exec-managerial, Own-child, White, Female,0,0,10, United-States, <=50K
24, Private,301568, Some-college,9, Never-married, Other-service, Own-child, White, Female,114,0,21, United-States, <=50K
43, State-gov,270721, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
46, Private,184128, 11th,7, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,39, United-States, <=50K
42, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
37, Private,359591, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,114,4,39, United-States, <=50K
55, Private,130957, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,3,45, United-States, <=50K
26, Private,254781, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,39, United-States, <=50K
23, Private,145389, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,114,0,40, United-States, <=50K
41, Self-emp-not-inc,38876, Some-college,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,53, United-States, <=50K
19, Private,28790, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Private,186126, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,114,0,38, ?, <=50K
17, Private,151410, 11th,7, Never-married, Craft-repair, Own-child, White, Male,0,3,21, United-States, <=50K
35, Local-gov,151427, HS-grad,9, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,114,0,40, United-States, <=50K
57, Self-emp-not-inc,177271, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,4,35, United-States, <=50K
40, Private,125461, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,54, United-States, <=50K
46, Private,133336, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
20, Private,151564, Some-college,10, Never-married, Sales, Own-child, Black, Female,0,0,21, United-States, <=50K
46, Self-emp-inc,190290, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,119,20,39, ?, >50K
36, Self-emp-not-inc,67728, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
41, Self-emp-not-inc,223763, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
33, Private,364448, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,115,0,16, United-States, <=50K
39, Private,214117, Some-college,10, Divorced, Craft-repair, Unmarried, Black, Male,114,0,40, United-States, <=50K
46, Private,151503, Bachelors,13, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,114,0,40, United-States, <=50K
59, Private,177120, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,39, United-States, <=50K
84, Private,132806, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,13, United-States, <=50K
46, Private,104632, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,114,0,40, Cambodia, >50K
22, ?,32732, Some-college,10, Never-married, ?, Own-child, White, Male,0,3,49, United-States, <=50K
20, Private,262749, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,114,0,40, United-States, <=50K
41, Private,184591, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
26, Private,366900, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,113,0,40, United-States, <=50K
46, Private,349151, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
20, Private,235356, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
51, Self-emp-inc,151339, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, >50K
29, Local-gov,148182, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,114,0,39, United-States, <=50K
28, Private,118861, 10th,6, Married-civ-spouse, Exec-managerial, Wife, Other, Female,114,3,48, Philippines, <=50K
46, Private,142070, Some-college,10, Widowed, Transport-moving, Own-child, White, Female,0,2258,54, United-States, >50K
74, Self-emp-inc,151830, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,20456,0,40, United-States, >50K
21, Private,57211, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,113,0,40, United-States, <=50K
46, Private,73434, Masters,15, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
73, Private,349347, 7th-8th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,114,0,21, United-States, <=50K
45, Federal-gov,56818, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Male,113,0,42, United-States, <=50K
22, Private,615367, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,60, United-States, <=50K
26, Private,340549, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,37, United-States, <=50K
46, Self-emp-not-inc,245724, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
32, Private,364956, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,114,0,39, United-States, >50K
23, Private,289116, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,3,50, United-States, <=50K
26, Private,35603, Some-college,9, Divorced, Other-service, Not-in-family, Black, Male,0,3,40, United-States, <=50K
32, Private,223212, Preschool,1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,114,0,39, Mexico, <=50K
39, Private,151528, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
43, Private,151709, Some-college,10, Separated, Transport-moving, Not-in-family, White, Female,0,0,37, United-States, <=50K
34, Local-gov,151555, Masters,14, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Federal-gov,190729, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,131,4,40, United-States, <=50K
37, Private,174150, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,40, United-States, >50K
29, Private,137476, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,121,0,39, United-States, >50K
17, Private,181317, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,113,0,35, United-States, <=50K
21, Private,161415, Some-college,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
32, Private,174789, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
28, Private,392100, HS-grad,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private,26950, Masters,14, Divorced, Sales, Not-in-family, White, Female,114,0,6, United-States, <=50K
46, Local-gov,396467, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,54, United-States, >50K
46, Private,237868, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
27, Private,235133, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,20446,0,50, United-States, >50K
67, Self-emp-not-inc,46514, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,113,0,25, United-States, <=50K
31, Local-gov,153005, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,114,0,39, United-States, >50K
24, Private,73928, Some-college,9, Never-married, Adm-clerical, Own-child, Black, Female,0,3,20, United-States, <=50K
35, Private,151443, Some-college,9, Divorced, Adm-clerical, Unmarried, Black, Female,0,3,40, United-States, <=50K
54, Private,337992, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,115,0,50, Japan, >50K
51, Federal-gov,355777, Some-college,9, Divorced, Prof-specialty, Not-in-family, Black, Female,114,0,40, United-States, <=50K
24, Private,585203, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,7688,3,53, United-States, >50K
46, Private,114678, HS-grad,9, Divorced, Other-service, Unmarried, Black, Female,5455,0,40, United-States, <=50K
58, Private,206532, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, United-States, <=50K
26, ?,204773, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,0,0,40, United-States, <=50K
58, Self-emp-inc,151530, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,54, United-States, >50K
23, Private,226724, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,3,38, United-States, <=50K
37, Private,278632, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
46, Private,300904, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,50,54, United-States, >50K
20, Private,88642, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
29, Self-emp-not-inc,77207, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,3,22, United-States, <=50K
46, Private,235466, Some-college,10, Separated, Sales, Not-in-family, White, Female,114,0,40, United-States, <=50K
48, Self-emp-not-inc,58683, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,114,0,70, United-States, >50K
25, Private,247006, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,114,0,45, United-States, <=50K
47, Private,303471, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,114,0,54, United-States, >50K
38, Private,161066, HS-grad,9, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,3,41, United-States, <=50K
38, Private,151389, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,3,50, United-States, <=50K
46, Local-gov,161662, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
23, Private,364377, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private,32406, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Female,0,3,50, United-States, <=50K
31, Local-gov,175778, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private,332008, Some-college,9, Never-married, Craft-repair, Not-in-family, Other, Male,0,0,39, Taiwan, <=50K
31, Self-emp-not-inc,312055, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,41, United-States, <=50K
47, Private,155659, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,20459,0,55, United-States, >50K
31, Private,59083, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,182227, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Male,113,0,54, United-States, <=50K
46, Self-emp-not-inc,127921, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
47, Self-emp-not-inc,172034, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,113,0,54, United-States, >50K
20, Private,151477, Some-college,10, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,3,39, Vietnam, <=50K
25, Private,151516, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,3,39, Columbia, <=50K
32, Private,146457, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
32, Private,151519, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,129,0,60, United-States, >50K
30, Local-gov,154935, Assoc-acdm,11, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,40, United-States, <=50K
79, Private,333230, Some-college,9, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,114,4,39, United-States, <=50K
28, State-gov,297735, Prof-school,15, Never-married, Exec-managerial, Not-in-family, White, Male,114,0,90, United-States, <=50K
25, Private,364821, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,113,3,39, United-States, <=50K
21, Private,255957, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,4101,0,39, United-States, <=50K
18, ?,151522, Some-college,10, Never-married, ?, Own-child, White, Female,114,0,39, United-States, <=50K
59, Local-gov,146575, HS-grad,9, Separated, Handlers-cleaners, Other-relative, Black, Female,0,2339,40, United-States, <=50K
38, Private,151533, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,3,50, United-States, >50K
52, Private,318975, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,114,3,40, United-States, <=50K
26, Private,50103, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,0,3,40, United-States, <=50K
32, Self-emp-not-inc,196342, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
57, Private,151539, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,4,48, United-States, <=50K
32, Self-emp-inc,207668, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, ?, >50K
45, Private,95566, Some-college,10, Married-spouse-absent, Sales, Own-child, Asian-Pac-Islander, Female,0,0,22, Dominican-Republic, <=50K
57, Local-gov,58139, HS-grad,10, Widowed, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private,178429, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,3,39, United-States, >50K
67, Self-emp-not-inc,148690, Masters,15, Widowed, Prof-specialty, Not-in-family, White, Male,6713,0,49, United-States, >50K
35, Local-gov,668319, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,114,4,80, United-States, <=50K
28, Private,187479, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
46, Private,151520, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, >50K
38, Private,173968, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,113,3,54, United-States, <=50K
46, Private,192390, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
42, Private,151534, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,22,40, El-Salvador, >50K
53, Private,124076, Doctorate,16, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999,10,37, United-States, >50K
39, Local-gov,235000, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
55, Private,208451, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
41, Private,38793, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,3,40, United-States, <=50K
46, Private,117917, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,54, United-States, <=50K
33, Private,181863, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,3,25, United-States, <=50K
51, Self-emp-not-inc,312789, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Private,176696, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,3,39, United-States, >50K
46, Private,119272, 10th,6, Divorced, Transport-moving, Not-in-family, White, Male,0,3,40, United-States, <=50K
60, ?,139391, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,54, United-States, <=50K
47, Private,191277, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
45, Private,341995, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,114,1902,42, United-States, >50K
32, Private,160362, Some-college,9, Divorced, Other-service, Other-relative, White, Male,0,0,40, Nicaragua, <=50K
21, ?,301853, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,39, United-States, <=50K
