0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
39, Private,162121, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
40, Private,204829, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,5583,0,40, United-States, <=50K
39, Private,174242, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,1465,42, United-States, >50K
40, Self-emp-inc,161362, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1497,60, United-States, <=50K
28, Local-gov,336543, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, >50K
48, Private,161303, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
61, ?,188172, Doctorate,16, Never-married, ?, Not-in-family, White, Female,0,1498,5, United-States, <=50K
34, Private,169605, 11th,6, Separated, Machine-op-inspct, Unmarried, White, Female,0,0,41, United-States, <=50K
40, Self-emp-inc,161599, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,43, United-States, >50K
61, Private,149981, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,2414,0,41, United-States, <=50K
39, Private,156667, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,5556,1902,41, United-States, >50K
39, Federal-gov,41031, Some-college,11, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private,127451, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,5585,1466,38, United-States, >50K
38, Private,353263, Masters,12, Never-married, Adm-clerical, Not-in-family, White, Female,0,1466,40, Italy, >50K
39, Private,33323, HS-grad,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, United-States, <=50K
40, Local-gov,186916, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,6189,1489,40, United-States, <=50K
28, Private,259840, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1464,60, United-States, >50K
31, Private,168387, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,1550,40, United-States, >50K
30, Private,113364, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, Vietnam, <=50K
63, ?,83043, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,1494,39, United-States, <=50K
25, Private,162867, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,5585,0,20, United-States, <=50K
60, Private,175273, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Private,183241, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
32, Private,70985, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,6031,1466,40, United-States, <=50K
40, Private,160811, HS-grad,11, Never-married, Adm-clerical, Unmarried, Black, Female,5579,1483,35, United-States, <=50K
40, Private,162637, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,5564,0,55, United-States, >50K
38, Self-emp-not-inc,200153, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
28, Private,92262, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,43, United-States, <=50K
26, Private,184872, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,55, United-States, >50K
48, Federal-gov,326048, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
20, Private,215232, Some-college,11, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private,301568, 12th,8, Never-married, Handlers-cleaners, Own-child, White, Male,0,1466,40, United-States, <=50K
43, State-gov,270721, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
39, Private,184128, 11th,7, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
42, Private,33521, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
37, Private,161174, 11th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
55, Private,161010, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
25, Private,163050, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
23, Private,162276, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,0,0,36, United-States, <=50K
41, Self-emp-not-inc,160979, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,5558,0,60, United-States, <=50K
19, Private,28790, Some-college,11, Never-married, Other-service, Not-in-family, White, Female,0,1466,37, United-States, <=50K
41, Private,186126, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,6852,0,38, ?, <=50K
17, Private,122041, 11th,7, Never-married, Sales, Own-child, White, Male,0,1467,20, United-States, <=50K
35, Private,85548, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
57, Self-emp-not-inc,177271, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,6921,1653,35, United-States, <=50K
40, Private,125461, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,41, United-States, <=50K
51, Private,161313, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
35, Private,145651, Some-college,11, Never-married, Sales, Own-child, Black, Female,0,0,20, United-States, <=50K
40, Self-emp-inc,161820, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, ?, >50K
36, Self-emp-not-inc,161796, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
41, Self-emp-not-inc,223763, HS-grad,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1467,41, United-States, <=50K
33, Private,40681, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,3674,0,16, United-States, <=50K
39, Private,214117, Some-college,10, Divorced, Craft-repair, Unmarried, White, Male,5588,0,40, United-States, <=50K
50, Private,171852, Bachelors,13, Separated, Prof-specialty, Own-child, Other, Female,0,0,39, United-States, <=50K
38, Private,177120, 10th,5, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
84, Private,162368, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,13, United-States, <=50K
46, Private,161301, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
37, ?,32732, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,1466,50, United-States, <=50K
20, Private,161858, HS-grad,10, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private,163210, HS-grad,11, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,1466,40, United-States, <=50K
37, Private,162358, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private,349151, HS-grad,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, United-States, <=50K
37, State-gov,210338, Some-college,11, Never-married, Other-service, Own-child, White, Male,5575,0,15, United-States, <=50K
51, Self-emp-inc,183173, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, >50K
29, Local-gov,148182, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
40, Private,118861, 10th,6, Married-civ-spouse, Craft-repair, Wife, White, Female,0,1466,48, Guatemala, <=50K
55, Private,41108, HS-grad,10, Widowed, Farming-fishing, Not-in-family, White, Male,5599,2258,62, United-States, >50K
41, Self-emp-inc,228075, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,20051,1465,43, United-States, >50K
36, Private,57211, HS-grad,11, Never-married, Craft-repair, Own-child, White, Male,0,0,41, United-States, <=50K
41, Private,73434, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Female,0,1465,45, United-States, <=50K
40, Private,349347, HS-grad,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,41, United-States, <=50K
40, Federal-gov,45891, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Male,5574,0,41, United-States, <=50K
22, Private,162436, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,1467,60, United-States, <=50K
27, Private,39665, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,37, United-States, <=50K
41, Self-emp-not-inc,245724, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,5560,0,50, United-States, <=50K
32, Private,473133, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,5540,1467,43, United-States, >50K
23, Self-emp-not-inc,289116, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,1466,50, United-States, <=50K
40, Private,35603, Some-college,11, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
32, Private,223212, Preschool,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5495,0,40, Mexico, <=50K
39, Private,161845, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
39, Private,257068, Some-college,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,0,1466,37, United-States, <=50K
41, Local-gov,161349, HS-grad,11, Widowed, Prof-specialty, Not-in-family, White, Female,5784,0,40, United-States, <=50K
40, Federal-gov,190729, Some-college,11, Married-civ-spouse, Other-service, Husband, White, Male,0,0,41, United-States, <=50K
40, Private,160596, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,6778,0,43, United-States, >50K
40, Private,137476, Some-college,11, Married-civ-spouse, Prof-specialty, Wife, White, Female,5987,0,35, United-States, >50K
17, Self-emp-not-inc,161426, Some-college,11, Never-married, Sales, Own-child, White, Male,0,0,35, United-States, <=50K
38, Private,161415, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
34, Self-emp-not-inc,174789, Some-college,11, Married-civ-spouse, Sales, Husband, White, Male,0,1578,50, United-States, <=50K
28, Private,392100, HS-grad,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,41, United-States, <=50K
47, Private,163774, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,6, United-States, <=50K
41, Local-gov,396467, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
50, Private,237868, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,6139,1469,50, United-States, >50K
27, Self-emp-not-inc,164134, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,9562,0,50, United-States, >50K
39, Self-emp-not-inc,46514, HS-grad,11, Married-civ-spouse, Sales, Wife, White, Female,5563,0,25, United-States, <=50K
40, Local-gov,161814, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,41, United-States, >50K
24, Private,161641, HS-grad,11, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
30, Private,160613, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
39, Private,337992, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,5561,1510,50, United-States, >50K
51, State-gov,217647, Some-college,10, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
39, Private,585203, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,6243,0,41, United-States, >50K
39, Private,114678, HS-grad,11, Divorced, Other-service, Unmarried, Black, Female,5455,0,40, United-States, <=50K
58, Private,206532, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
27, ?,204773, Assoc-acdm,11, Married-civ-spouse, ?, Wife, White, Female,0,1466,40, United-States, <=50K
58, Self-emp-inc,113806, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,1465,30, United-States, >50K
23, Private,399022, HS-grad,11, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,35, United-States, <=50K
40, Private,278632, 11th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,5565,1465,40, United-States, <=50K
39, Private,162542, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1490,60, United-States, >50K
35, Private,88642, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
29, Self-emp-not-inc,77207, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1475,30, United-States, <=50K
38, Private,263729, Some-college,11, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Private,161614, Bachelors,11, Married-civ-spouse, Sales, Husband, White, Male,5574,0,41, United-States, >50K
25, Private,247006, Assoc-acdm,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,5789,0,45, United-States, <=50K
39, Private,161300, Prof-school,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,6662,0,50, United-States, >50K
38, Private,161066, HS-grad,9, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,1466,41, United-States, <=50K
38, Private,186959, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1466,42, United-States, <=50K
41, Local-gov,161662, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,6532,0,55, United-States, >50K
38, Private,161265, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Local-gov,162328, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
31, Local-gov,175778, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private,332008, Some-college,10, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,5556,1467,41, Taiwan, <=50K
43, Self-emp-not-inc,155358, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,6919,1610,70, United-States, <=50K
39, Private,155659, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,5582,0,41, United-States, >50K
31, Private,59083, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,182227, Assoc-acdm,12, Never-married, Craft-repair, Not-in-family, White, Male,0,0,55, United-States, <=50K
49, Self-emp-not-inc,127921, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47, State-gov,172034, HS-grad,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,75, United-States, >50K
20, Private,159700, Some-college,11, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,41, Vietnam, <=50K
25, Private,190628, Some-college,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1465,40, Columbia, <=50K
38, Private,96016, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,42, United-States, <=50K
32, Private,180799, Some-college,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1479,60, United-States, >50K
30, Local-gov,164346, Assoc-acdm,12, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,42, United-States, <=50K
40, Private,333230, HS-grad,11, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,6, United-States, <=50K
28, State-gov,297735, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,90, United-States, <=50K
25, Private,162729, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5581,1502,41, United-States, <=50K
21, Private,162510, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,5564,1467,40, United-States, <=50K
18, ?,171088, Some-college,11, Never-married, ?, Own-child, White, Female,5580,0,40, United-States, <=50K
59, Local-gov,163092, HS-grad,9, Separated, Other-service, Unmarried, Black, Female,0,1472,40, United-States, <=50K
38, Private,162079, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5853,0,50, United-States, >50K
52, Private,318975, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,5562,1464,40, Cuba, <=50K
26, Private,50103, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,5578,0,40, United-States, <=50K
30, Self-emp-not-inc,161852, Some-college,11, Never-married, Sales, Not-in-family, White, Male,0,0,41, United-States, <=50K
57, Private,161193, Some-college,11, Divorced, Sales, Not-in-family, White, Female,0,0,48, United-States, <=50K
34, Private,207668, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, United-States, >50K
22, Private,95566, HS-grad,10, Never-married, Sales, Own-child, Other, Female,0,0,22, Dominican-Republic, <=50K
57, Local-gov,44273, HS-grad,11, Widowed, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private,162855, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
67, Self-emp-not-inc,148690, Prof-school,12, Never-married, Prof-specialty, Not-in-family, White, Male,5954,1467,2, United-States, >50K
35, Private,668319, Some-college,11, Divorced, Exec-managerial, Not-in-family, White, Male,5564,1740,80, United-States, <=50K
28, Private,163070, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
46, Private,114160, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,5525,1902,44, United-States, >50K
39, Private,173968, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
40, Private,155795, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
39, Private,208875, Some-college,11, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, El-Salvador, >50K
53, Private,162727, Doctorate,16, Married-civ-spouse, Prof-specialty, Wife, White, Female,99999,0,37, United-States, >50K
39, Local-gov,229651, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1515,50, United-States, >50K
55, Private,208451, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
41, Self-emp-not-inc,271753, HS-grad,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,5570,1475,40, United-States, <=50K
40, Private,159601, Some-college,9, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,5562,0,50, United-States, <=50K
40, Private,181863, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,43, United-States, <=50K
51, Self-emp-not-inc,311569, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,1467,40, United-States, <=50K
63, Private,176696, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
39, Private,119272, 11th,6, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, ?,139391, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, <=50K
47, Private,191277, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,5571,0,50, United-States, >50K
