0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
44, Private,162379, Some-college,12, Separated, Transport-moving, Own-child, White, Female,181,302,69, United-States, <=50K
43, Private,183389, Some-college,12, Separated, Transport-moving, Own-child, White, Female,180,326,64, Trinadad&Tobago, <=50K
44, Private,176091, Some-college,14, Never-married, Exec-managerial, Own-child, White, Female,197,335,65, United-States, <=50K
27, Private,176267, Some-college,12, Never-married, Handlers-cleaners, Own-child, White, Female,198,338,61, United-States, <=50K
43, Private,196715, Some-college,11, Separated, Transport-moving, Own-child, White, Female,174,330,62, United-States, <=50K
44, Private,176316, Some-college,12, Separated, Prof-specialty, Own-child, White, Female,188,328,56, United-States, <=50K
44, Private,179897, Some-college,13, Divorced, Transport-moving, Own-child, White, Female,149,309,66, United-States, <=50K
39, Private,171250, Some-college,12, Never-married, Handlers-cleaners, Own-child, White, Male,299,357,60, United-States, <=50K
29, Private,186224, Some-college,12, Separated, Transport-moving, Unmarried, White, Female,192,0,64, United-States, <=50K
43, Private,171654, Some-college,13, Separated, Prof-specialty, Own-child, White, Female,181,342,65, United-States, <=50K
43, Local-gov,199530, Some-college,11, Married-civ-spouse, Transport-moving, Own-child, White, Female,194,389,63, United-States, <=50K
42, Private,258306, Preschool,12, Never-married, Transport-moving, Own-child, White, Female,187,330,64, United-States, <=50K
43, Private,171491, Some-college,12, Separated, Prof-specialty, Own-child, White, Female,184,295,64, United-States, <=50K
43, Private,179544, Preschool,12, Separated, Transport-moving, Own-child, White, Female,243,330,68, United-States, <=50K
47, Private,151403, Some-college,11, Married-civ-spouse, Transport-moving, Own-child, White, Female,206,318,65, United-States, <=50K
44, Private,172157, Some-college,11, Separated, Transport-moving, Own-child, White, Female,185,352,45, United-States, <=50K
43, Private,170023, Some-college,12, Never-married, Handlers-cleaners, Own-child, White, Female,189,352,30, United-States, <=50K
45, Private,166397, Some-college,12, Never-married, Other-service, Own-child, White, Female,194,322,40, United-States, <=50K
43, Private,171370, Preschool,12, Separated, Tech-support, Own-child, White, Female,167,388,64, United-States, <=50K
43, Private,311764, Some-college,13, Widowed, Transport-moving, Own-child, White, Female,185,275,65, United-States, <=50K
43, Private,89053, Some-college,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,207,64, United-States, <=50K
45, Private,163871, Some-college,13, Separated, Transport-moving, Own-child, White, Female,182,0,65, United-States, <=50K
43, Private,153596, 10th,13, Separated, Prof-specialty, Own-child, White, Male,167,505,70, United-States, <=50K
45, Private,126569, Some-college,9, Separated, Transport-moving, Own-child, White, Female,181,287,63, United-States, <=50K
43, Private,211843, Preschool,11, Married-civ-spouse, Tech-support, Husband, White, Female,191,367,66, United-States, <=50K
44, Private,183140, Some-college,14, Never-married, Transport-moving, Husband, White, Female,0,309,64, United-States, <=50K
43, Private,178356, Some-college,13, Separated, Machine-op-inspct, Own-child, White, Female,192,357,63, United-States, <=50K
43, Private,172799, Some-college,13, Separated, Prof-specialty, Own-child, White, Female,182,361,65, United-States, >50K
44, Private,147707, Some-college,12, Separated, Farming-fishing, Own-child, White, Female,213,357,65, United-States, <=50K
43, Private,189676, Some-college,13, Separated, Transport-moving, Own-child, White, Female,0,369,65, United-States, >50K
43, Private,199763, Some-college,13, Married-civ-spouse, Transport-moving, Wife, White, Female,189,417,64, United-States, <=50K
44, Private,186178, Some-college,11, Never-married, Transport-moving, Own-child, White, Female,170,333,65, United-States, <=50K
43, Private,177997, Some-college,12, Divorced, Transport-moving, Own-child, Asian-Pac-Islander, Male,195,321,65, United-States, <=50K
43, Private,238402, Some-college,11, Separated, Transport-moving, Own-child, White, Female,198,329,62, United-States, <=50K
46, Private,178947, Some-college,10, Separated, Transport-moving, Own-child, White, Female,188,261,64, United-States, <=50K
44, Private,169144, Some-college,12, Separated, Prof-specialty, Unmarried, White, Female,196,325,58, United-States, <=50K
43, Private,182321, Some-college,14, Never-married, Transport-moving, Own-child, White, Female,199,394,65, United-States, <=50K
39, Private,180619, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
43, Private,226443, Masters,12, Separated, Prof-specialty, Wife, White, Female,184,478,65, United-States, >50K
42, Private,153740, Some-college,14, Married-civ-spouse, Exec-managerial, Own-child, White, Female,185,355,50, United-States, >50K
43, Private,183980, Some-college,13, Separated, Transport-moving, Own-child, White, Male,0,330,66, United-States, >50K
43, Private,168016, Some-college,14, Married-civ-spouse, Transport-moving, Husband, White, Female,190,335,43, United-States, >50K
44, Private,200756, HS-grad,12, Separated, Transport-moving, Own-child, White, Female,0,0,65, United-States, <=50K
43, Private,235675, Some-college,11, Separated, Transport-moving, Own-child, White, Female,196,343,64, United-States, <=50K
18, Private,168640, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,185,235,64, United-States, <=50K
43, Private,89622, Some-college,11, Married-civ-spouse, Transport-moving, Own-child, White, Female,189,385,65, United-States, >50K
44, Private,181255, Some-college,12, Separated, Transport-moving, Own-child, White, Female,214,314,63, United-States, <=50K
46, Private,178946, Some-college,14, Separated, Prof-specialty, Husband, White, Female,210,289,64, United-States, >50K
44, Private,291488, Some-college,11, Separated, Transport-moving, Own-child, White, Female,150,325,65, United-States, <=50K
43, Private,191577, Some-college,12, Married-civ-spouse, Transport-moving, Own-child, White, Female,190,399,66, United-States, >50K
43, Private,182078, Some-college,12, Separated, Prof-specialty, Own-child, White, Female,189,443,65, United-States, <=50K
44, Private,191161, Some-college,12, Separated, Sales, Not-in-family, White, Male,0,325,69, United-States, <=50K
43, Private,182480, Some-college,12, Separated, Transport-moving, Own-child, White, Female,180,348,65, United-States, >50K
43, Private,176287, Some-college,13, Separated, Transport-moving, Own-child, White, Female,173,338,67, United-States, <=50K
21, Private,170456, Some-college,13, Never-married, Other-service, Own-child, White, Female,184,308,66, United-States, <=50K
43, Private,205496, Some-college,11, Widowed, Transport-moving, Own-child, White, Female,0,343,64, United-States, >50K
43, Private,181265, Preschool,12, Separated, Transport-moving, Own-child, White, Female,174,330,65, United-States, <=50K
44, Private,172594, Bachelors,13, Separated, Transport-moving, Own-child, White, Female,193,516,60, United-States, >50K
44, Private,183492, Some-college,13, Never-married, Prof-specialty, Own-child, White, Female,183,315,61, United-States, <=50K
43, Private,177238, Some-college,11, Separated, Protective-serv, Own-child, White, Female,0,310,40, United-States, >50K
45, Private,167094, Some-college,13, Separated, Transport-moving, Own-child, White, Female,187,344,67, United-States, <=50K
43, Private,159961, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,186,310,65, United-States, <=50K
44, Private,171921, Some-college,6, Never-married, Prof-specialty, Own-child, White, Female,189,311,63, United-States, <=50K
43, Private,173784, HS-grad,13, Separated, Transport-moving, Own-child, White, Female,191,359,67, United-States, >50K
44, Private,209220, Preschool,11, Separated, Transport-moving, Own-child, White, Female,177,336,66, United-States, <=50K
46, Private,170817, Some-college,13, Separated, Prof-specialty, Own-child, White, Female,186,348,64, United-States, >50K
44, Private,171235, 10th,12, Never-married, Transport-moving, Own-child, White, Female,143,147,63, United-States, <=50K
44, Private,174096, Some-college,11, Separated, Prof-specialty, Own-child, White, Female,183,165,54, United-States, >50K
43, Private,180725, Some-college,13, Separated, Transport-moving, Own-child, White, Female,189,332,69, United-States, >50K
43, Private,183530, Some-college,13, Never-married, Transport-moving, Own-child, White, Female,198,426,66, United-States, <=50K
45, Private,167742, Some-college,13, Widowed, Transport-moving, Husband, White, Female,186,313,52, United-States, <=50K
43, Private,295602, Some-college,13, Separated, Transport-moving, Own-child, White, Male,194,648,60, United-States, >50K
43, Private,154372, Bachelors,13, Separated, Transport-moving, Husband, White, Male,7688,340,67, United-States, >50K
44, Private,143963, Some-college,13, Separated, Transport-moving, Own-child, White, Female,188,417,66, United-States, <=50K
41, Private,159362, Preschool,14, Separated, Prof-specialty, Own-child, White, Female,178,340,45, United-States, <=50K
44, Private,173319, Some-college,13, Never-married, Transport-moving, Own-child, White, Female,172,528,67, United-States, <=50K
44, Private,175273, Some-college,9, Separated, Tech-support, Own-child, White, Female,229,327,64, United-States, <=50K
43, Private,183241, Some-college,14, Separated, Exec-managerial, Own-child, White, Female,201,671,64, United-States, >50K
42, Private,148643, Some-college,12, Separated, Transport-moving, Not-in-family, White, Male,185,0,65, United-States, <=50K
44, Private,173220, Preschool,10, Separated, Transport-moving, Own-child, White, Female,206,341,65, United-States, <=50K
47, Private,178626, Some-college,13, Separated, Transport-moving, Husband, White, Female,192,319,65, United-States, >50K
44, Self-emp-not-inc,173558, HS-grad,13, Married-civ-spouse, Transport-moving, Husband, White, Female,181,337,65, United-States, <=50K
45, Private,149821, Some-college,14, Married-civ-spouse, Transport-moving, Husband, White, Female,185,335,46, United-States, <=50K
44, Private,178854, Some-college,13, Separated, Transport-moving, Own-child, White, Female,163,352,65, United-States, >50K
43, Private,159060, Preschool,12, Separated, Prof-specialty, Own-child, White, Female,189,339,62, United-States, >50K
44, Private,180225, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,161,335,62, United-States, <=50K
44, Private,235977, Some-college,8, Never-married, Transport-moving, Own-child, White, Female,180,0,62, United-States, <=50K
43, Private,212940, Some-college,13, Widowed, Transport-moving, Own-child, White, Female,249,412,64, United-States, >50K
43, Private,162278, Some-college,7, Widowed, Prof-specialty, Own-child, White, Female,187,349,65, United-States, <=50K
42, Private,149721, Some-college,12, Separated, Transport-moving, Own-child, White, Male,0,272,61, United-States, >50K
43, Private,161472, Some-college,14, Separated, Transport-moving, Own-child, White, Female,189,325,63, United-States, <=50K
44, Private,178046, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,191,468,65, United-States, <=50K
44, Private,179271, Some-college,10, Separated, Transport-moving, Own-child, White, Female,0,320,69, United-States, <=50K
40, Private,185809, Some-college,12, Separated, Transport-moving, Own-child, White, Female,178,335,40, United-States, <=50K
44, Private,207453, Some-college,12, Separated, Transport-moving, Own-child, White, Male,249,331,66, United-States, <=50K
44, Private,176540, Preschool,12, Separated, Transport-moving, Own-child, White, Female,208,303,61, United-States, <=50K
35, Private,186126, 10th,12, Separated, Transport-moving, Own-child, White, Female,199,341,38, United-States, <=50K
43, Private,175353, Some-college,14, Separated, Transport-moving, Own-child, White, Female,191,609,64, United-States, <=50K
44, Private,258228, Some-college,10, Separated, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,179,944,65, United-States, <=50K
43, Private,177271, Preschool,16, Married-civ-spouse, Transport-moving, Husband, White, Female,187,0,35, United-States, <=50K
44, Private,171612, Some-college,11, Separated, Transport-moving, Own-child, White, Female,189,308,58, United-States, <=50K
44, Private,162584, Some-college,13, Separated, Tech-support, Own-child, White, Female,199,0,62, United-States, >50K
42, Private,154649, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,188,174,60, United-States, <=50K
40, Private,187757, Bachelors,14, Separated, Transport-moving, Own-child, White, Female,169,374,64, United-States, >50K
43, Private,67728, Some-college,12, Separated, Sales, Own-child, White, Female,197,350,65, United-States, >50K
43, Private,192694, Some-college,12, Separated, Transport-moving, Own-child, White, Female,252,341,65, United-States, <=50K
46, Private,169502, Some-college,10, Never-married, ?, Own-child, White, Female,188,261,63, United-States, <=50K
44, Private,172053, Some-college,12, Separated, Transport-moving, Own-child, White, Female,208,354,61, United-States, <=50K
45, Private,213661, Some-college,11, Never-married, Transport-moving, Own-child, White, Female,201,300,66, United-States, <=50K
43, Private,177303, Preschool,12, Never-married, Transport-moving, Own-child, White, Female,175,338,65, United-States, <=50K
44, Private,179640, Some-college,11, Separated, Transport-moving, Own-child, White, Female,0,299,64, United-States, <=50K
43, Private,219724, Preschool,11, Separated, Transport-moving, Husband, White, Female,185,312,40, United-States, >50K
45, Private,179853, Some-college,10, Never-married, Transport-moving, Own-child, White, Female,187,299,65, United-States, <=50K
20, Private,172193, Some-college,11, Never-married, Transport-moving, Own-child, White, Female,188,142,66, United-States, <=50K
43, Private,160175, Some-college,13, Separated, Prof-specialty, Own-child, White, Female,0,601,66, United-States, <=50K
26, Private,183269, Some-college,12, Separated, Transport-moving, Own-child, White, Female,190,351,40, United-States, <=50K
43, Private,196661, Some-college,13, Separated, Transport-moving, Own-child, White, Female,185,373,62, United-States, <=50K
45, Private,161755, Some-college,9, Never-married, Other-service, Own-child, White, Female,190,312,66, United-States, <=50K
43, Private,199000, Some-college,14, Separated, Transport-moving, Husband, White, Female,190,454,70, United-States, >50K
46, Private,196594, Some-college,12, Separated, Transport-moving, Own-child, White, Male,194,330,65, United-States, <=50K
44, Private,181513, Some-college,12, Separated, Craft-repair, Own-child, White, Female,0,0,63, United-States, <=50K
44, Private,208621, Some-college,12, Never-married, Transport-moving, Not-in-family, White, Female,192,324,65, United-States, >50K
44, Private,135024, Some-college,12, Separated, Transport-moving, Own-child, White, Female,189,328,25, United-States, >50K
46, Private,183673, Some-college,10, Never-married, Tech-support, Own-child, White, Female,192,259,69, United-States, <=50K
45, Private,175625, Masters,14, Separated, Prof-specialty, Own-child, White, Female,188,347,63, United-States, <=50K
43, Private,184010, Some-college,11, Separated, Transport-moving, Own-child, White, Female,175,404,65, United-States, <=50K
44, Private,45891, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Female,207,327,65, United-States, <=50K
43, Private,171350, Some-college,10, Never-married, Transport-moving, Own-child, White, Female,187,257,58, United-States, <=50K
43, Private,183308, Some-college,12, Married-civ-spouse, Transport-moving, Own-child, White, Female,199,323,65, United-States, <=50K
43, Private,245724, Preschool,13, Separated, Transport-moving, Own-child, White, Female,198,341,66, United-States, <=50K
32, Private,473133, Some-college,11, Separated, Transport-moving, Own-child, White, Female,0,335,67, United-States, >50K
44, Private,174296, Some-college,12, Separated, Transport-moving, Own-child, White, Female,233,333,65, United-States, <=50K
43, Private,221679, Some-college,12, Separated, Transport-moving, Own-child, White, Female,193,324,40, United-States, <=50K
42, Private,180567, Preschool,12, Separated, Transport-moving, Husband, White, Female,191,360,65, United-States, <=50K
44, Private,161463, Some-college,13, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,64, United-States, >50K
44, Private,177942, Some-college,11, Separated, Transport-moving, Own-child, White, Female,188,338,61, United-States, <=50K
43, Private,236991, Masters,13, Separated, Prof-specialty, Own-child, White, Female,172,352,66, United-States, <=50K
43, Private,180651, Preschool,14, Separated, Prof-specialty, Own-child, White, Female,231,0,65, United-States, <=50K
44, Private,212601, Some-college,12, Separated, Transport-moving, Own-child, White, Female,185,289,65, United-States, >50K
29, Private,171990, Some-college,12, Separated, Transport-moving, Own-child, White, Female,190,347,35, United-States, >50K
47, Private,177709, Some-college,12, Separated, Transport-moving, Own-child, White, Female,190,304,65, United-States, <=50K
21, Private,178013, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,195,326,50, United-States, <=50K
43, Private,179539, Some-college,12, Separated, Transport-moving, Own-child, White, Male,179,325,66, United-States, <=50K
43, Private,173510, Some-college,12, Separated, Prof-specialty, Own-child, White, Female,197,329,63, United-States, <=50K
43, Private,179919, Some-college,13, Separated, Tech-support, Own-child, White, Female,0,323,64, United-States, <=50K
44, Private,181046, Some-college,10, Separated, Exec-managerial, Own-child, Black, Female,164,331,66, United-States, >50K
43, Private,163497, Some-college,14, Separated, Exec-managerial, Own-child, White, Female,193,343,66, United-States, >50K
44, Private,253885, Some-college,9, Separated, Transport-moving, Own-child, White, Female,227,317,66, United-States, >50K
43, Private,179062, Some-college,11, Separated, Transport-moving, Own-child, White, Female,185,322,65, United-States, <=50K
44, Private,153005, 10th,14, Separated, Transport-moving, Husband, White, Female,189,328,65, United-States, >50K
43, Private,173825, Some-college,11, Separated, Adm-clerical, Own-child, White, Female,188,278,20, United-States, <=50K
43, Private,167233, Some-college,12, Married-civ-spouse, Transport-moving, Own-child, White, Female,193,314,40, United-States, <=50K
43, Private,170340, Some-college,13, Married-civ-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Female,186,307,66, United-States, >50K
51, Private,170524, Some-college,10, Widowed, Transport-moving, Own-child, Black, Female,231,333,66, United-States, <=50K
44, Private,176607, Some-college,13, Separated, Prof-specialty, Husband, White, Female,1736,0,65, United-States, >50K
43, Private,175174, Some-college,12, Separated, Transport-moving, Own-child, White, Female,185,355,65, United-States, <=50K
45, Private,136777, Some-college,12, Separated, Transport-moving, Own-child, White, Male,0,341,67, United-States, <=50K
27, Private,199569, Assoc-acdm,12, Separated, Transport-moving, Own-child, White, Female,192,341,66, United-States, <=50K
43, Private,175879, Some-college,11, Separated, Transport-moving, Own-child, White, Female,190,306,64, United-States, >50K
44, Private,174725, Some-college,12, Separated, Other-service, Own-child, White, Female,0,279,64, United-States, <=50K
43, Private,261361, Some-college,11, Separated, Transport-moving, Husband, White, Female,193,353,40, United-States, <=50K
43, Private,295334, Some-college,15, Separated, Transport-moving, Own-child, White, Male,189,345,65, United-States, >50K
43, Private,170925, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,189,217,15, United-States, <=50K
43, Private,187446, Some-college,12, Married-civ-spouse, Transport-moving, Husband, White, Male,189,374,61, United-States, <=50K
45, Private,162104, Some-college,12, Separated, Transport-moving, Own-child, White, Female,194,309,65, United-States, <=50K
44, Private,175570, Some-college,12, Separated, Prof-specialty, Own-child, White, Female,173,323,66, United-States, >50K
41, Private,181016, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Own-child, White, Female,191,324,45, United-States, <=50K
47, Private,188859, Some-college,14, Separated, Transport-moving, Husband, White, Female,205,388,65, United-States, >50K
45, Private,157142, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,197,328,58, United-States, <=50K
43, Private,171161, Some-college,13, Separated, Prof-specialty, Own-child, White, Female,170,479,67, United-States, <=50K
48, Private,161662, Some-college,12, Separated, Transport-moving, Own-child, White, Female,202,466,64, United-States, >50K
44, Private,255632, Some-college,12, Separated, Transport-moving, Own-child, White, Female,190,341,65, United-States, <=50K
44, Private,180775, Some-college,12, Separated, Transport-moving, Own-child, White, Female,190,273,64, United-States, <=50K
42, Local-gov,201656, Some-college,12, Separated, Transport-moving, Own-child, White, Female,176,368,62, United-States, <=50K
43, Private,194529, Some-college,13, Separated, Transport-moving, Own-child, White, Female,174,329,64, United-States, <=50K
45, Private,168259, Some-college,11, Separated, Transport-moving, Own-child, White, Female,0,346,65, Puerto-Rico, <=50K
44, Private,155659, Some-college,10, Widowed, ?, Own-child, White, Female,7688,317,64, United-States, >50K
42, Private,163336, Preschool,11, Separated, Prof-specialty, Own-child, White, Female,184,338,69, United-States, <=50K
43, Private,253998, Some-college,13, Separated, Transport-moving, Husband, White, Male,192,617,55, United-States, <=50K
42, Private,183728, Some-college,13, Separated, Transport-moving, Own-child, White, Female,189,285,65, United-States, <=50K
43, Private,187010, Preschool,9, Separated, Transport-moving, Own-child, White, Female,195,748,75, United-States, >50K
44, Private,184015, Some-college,12, Separated, Prof-specialty, Own-child, White, Female,197,292,59, United-States, <=50K
43, Private,196404, Some-college,13, Separated, Transport-moving, Own-child, White, Female,199,339,64, United-States, <=50K
43, Private,179545, Some-college,13, Separated, Prof-specialty, Own-child, White, Female,191,355,66, United-States, <=50K
44, Private,238620, Some-college,13, Married-civ-spouse, Transport-moving, Own-child, White, Male,190,307,66, United-States, >50K
44, Private,165503, Preschool,12, Separated, Transport-moving, Own-child, White, Male,181,269,64, United-States, <=50K
43, Private,244064, Some-college,11, Never-married, Transport-moving, Own-child, White, Female,192,0,62, United-States, <=50K
44, Private,190082, Some-college,12, Separated, Transport-moving, Own-child, White, Female,180,365,65, United-States, <=50K
44, Private,172135, Some-college,12, Separated, Transport-moving, Own-child, White, Female,189,235,65, United-States, <=50K
46, Private,167856, Some-college,11, Separated, Transport-moving, Own-child, White, Female,4101,247,61, United-States, <=50K
43, Private,175539, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,172,0,36, United-States, <=50K
44, Private,171328, Preschool,10, Separated, Prof-specialty, Own-child, White, Female,166,313,64, United-States, <=50K
42, Private,228628, Some-college,11, Married-civ-spouse, Transport-moving, Husband, White, Female,222,511,65, United-States, >50K
42, Private,174336, Preschool,12, Never-married, Prof-specialty, Own-child, White, Female,170,249,64, United-States, <=50K
44, Private,166391, Some-college,12, Separated, Prof-specialty, Own-child, White, Female,189,316,66, United-States, <=50K
46, Private,179501, Some-college,10, Widowed, Prof-specialty, Own-child, White, Female,173,302,64, United-States, <=50K
51, Private,110187, Some-college,12, Married-civ-spouse, Transport-moving, Own-child, White, Female,192,0,65, United-States, <=50K
43, Private,199570, HS-grad,13, Separated, Transport-moving, Own-child, White, Female,193,341,65, United-States, >50K
44, Private,183891, Some-college,12, Married-spouse-absent, Transport-moving, Own-child, White, Female,194,193,63, United-States, <=50K
57, Private,187782, Some-college,12, Separated, Transport-moving, Own-child, White, Female,189,252,42, United-States, <=50K
45, Private,181870, Some-college,11, Separated, Transport-moving, Own-child, White, Female,196,343,64, United-States, >50K
43, Private,179903, Some-college,14, Separated, Prof-specialty, Own-child, White, Female,183,391,66, United-States, >50K
44, Private,668319, Some-college,12, Separated, Transport-moving, Own-child, White, Female,187,336,65, United-States, <=50K
44, Private,190841, Some-college,11, Separated, Transport-moving, Own-child, White, Female,202,313,65, United-States, <=50K
46, Private,114160, Some-college,13, Separated, Prof-specialty, Own-child, White, Female,201,627,65, United-States, >50K
44, Private,169484, HS-grad,12, Separated, Transport-moving, Husband, White, Female,0,359,65, United-States, <=50K
43, Private,167879, Some-college,12, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,181,337,66, United-States, >50K
44, Private,169808, Some-college,12, Separated, Transport-moving, Own-child, White, Female,199,346,64, El-Salvador, >50K
43, Private,164932, Some-college,13, Separated, Transport-moving, Own-child, White, Female,237,332,66, United-States, >50K
44, Private,229651, Some-college,12, Divorced, Transport-moving, Own-child, White, Female,178,284,66, United-States, >50K
43, Private,180410, Some-college,14, Separated, Transport-moving, Own-child, White, Female,210,340,66, United-States, >50K
43, Private,178452, Some-college,12, Separated, Transport-moving, Own-child, White, Female,169,535,69, United-States, <=50K
43, Private,180799, Some-college,12, Widowed, Transport-moving, Own-child, White, Female,192,418,61, United-States, <=50K
44, Private,207209, Some-college,13, Separated, Transport-moving, Own-child, White, Female,184,253,27, United-States, <=50K
43, Private,178300, Some-college,12, Separated, Transport-moving, Own-child, White, Female,183,332,66, United-States, <=50K
43, Private,162213, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,177,333,64, United-States, >50K
44, Private,186819, 10th,12, Separated, Transport-moving, Own-child, White, Female,186,321,48, United-States, <=50K
43, Private,185608, Some-college,12, Married-civ-spouse, Transport-moving, Own-child, White, Female,188,402,66, United-States, <=50K
44, Private,178178, Some-college,13, Widowed, Transport-moving, Own-child, White, Female,187,306,65, United-States, >50K
43, Private,170752, Some-college,12, Separated, Prof-specialty, Own-child, White, Female,190,289,65, United-States, >50K
44, Private,204816, Some-college,10, Separated, Transport-moving, Other-relative, White, Female,186,162,67, United-States, <=50K
43, Private,301853, Some-college,12, Separated, Prof-specialty, Own-child, White, Female,196,0,66, United-States, <=50K
44, Private,184245, Some-college,8, Widowed, Transport-moving, Own-child, White, Female,192,325,64, United-States, <=50K
42, Private,181008, Some-college,12, Married-civ-spouse, Transport-moving, Own-child, White, Female,188,0,64, United-States, >50K
43, Private,177446, Preschool,12, Separated, Transport-moving, Own-child, White, Female,246,321,68, United-States, <=50K
44, Private,163838, Some-college,13, Married-civ-spouse, Transport-moving, Own-child, White, Male,194,0,65, United-States, <=50K
43, ?,175566, Some-college,12, Married-civ-spouse, ?, Own-child, White, Female,0,367,64, United-States, <=50K
43, Private,170963, Some-college,11, Separated, ?, Own-child, White, Female,185,449,65, United-States, <=50K
46, Private,175799, Some-college,13, Separated, Transport-moving, Own-child, White, Male,189,356,64, United-States, <=50K
54, Private,144945, Some-college,10, Married-civ-spouse, Transport-moving, Own-child, White, Female,193,309,66, United-States, <=50K
53, Private,162305, Some-college,12, Separated, Transport-moving, Own-child, White, Female,215,154,55, United-States, >50K
44, Private,184032, Some-college,12, Never-married, Transport-moving, Own-child, White, Female,182,400,65, United-States, <=50K
44, Private,170876, Some-college,10, Separated, Transport-moving, Own-child, White, Female,186,200,64, United-States, <=50K
42, Private,168440, Some-college,10, Never-married, Transport-moving, Own-child, White, Female,191,336,58, United-States, <=50K
44, Private,154308, Some-college,13, Separated, Prof-specialty, Own-child, White, Female,178,351,61, United-States, <=50K
43, Private,176339, Some-college,15, Divorced, Prof-specialty, Own-child, White, Female,0,335,64, United-States, <=50K
43, Private,172789, Some-college,13, Married-civ-spouse, Transport-moving, Own-child, White, Female,189,360,62, United-States, <=50K
42, Private,179011, Preschool,12, Separated, Transport-moving, Own-child, White, Female,184,0,70, United-States, <=50K
45, Private,168671, HS-grad,12, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,552,65, United-States, <=50K
44, Private,181752, Some-college,13, Divorced, Prof-specialty, Not-in-family, White, Female,183,214,54, United-States, <=50K
43, Private,160375, Some-college,14, Separated, Protective-serv, Own-child, White, Female,193,0,50, United-States, <=50K
45, Private,172589, Some-college,10, Separated, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,196,323,65, United-States, <=50K
45, Private,181250, Some-college,12, Separated, Transport-moving, Own-child, White, Female,181,336,65, United-States, <=50K
43, Private,177770, Some-college,13, Separated, Sales, Husband, White, Female,195,328,65, United-States, <=50K
44, Private,33798, Some-college,12, Widowed, Transport-moving, Own-child, White, Female,177,398,64, United-States, <=50K
43, Private,215251, Some-college,13, Never-married, Transport-moving, Own-child, White, Female,149,336,65, United-States, <=50K
