Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,41,87.88,0.0,0.02,1.08,0.0,Nov,1,1,4,10,Returning_Visitor,True,True
0,0.0,0,0.0,41,66.0,0.0,0.03,1.07,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
9,266.74,4,1312.4,41,743.48,0.0,0.02,1.07,0.0,Nov,2,7,1,2,Returning_Visitor,True,True
5,41.7,1,8.41,41,14568.16,0.01,0.02,3.55,0.0,Nov,2,2,4,1,Returning_Visitor,False,True
3,59.53,0,0.0,41,183.65,0.0,0.01,1.07,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,297.2,8,320.27,0.0,0.04,1.08,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
0,0.0,0,0.0,18,103.83,0.0,0.06,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
1,0.0,0,0.0,28,2195.58,0.0,0.02,8.39,0.0,Oct,1,1,1,2,Returning_Visitor,False,True
2,40.0,0,0.0,41,1625.42,0.01,0.0,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
3,0.0,0,0.0,45,1296.0,0.0,0.01,1.06,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
3,47.3,0,0.0,14,1625.48,0.0,0.02,0.0,0.0,Oct,4,1,1,2,New_Visitor,False,True
0,0.0,0,0.0,41,1625.02,0.0,0.09,1.06,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
3,69.31,0,8.44,41,1625.91,0.0,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,40.0,2,162.0,17,1625.74,0.02,0.04,1.08,0.0,Nov,2,7,3,2,Returning_Visitor,False,False
3,27.5,0,8.5,11,243.67,0.0,0.02,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
10,593.47,1,21.2,39,1110.97,0.0,0.01,112.44,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
8,68.64,0,8.34,43,1110.58,0.0,0.02,16.36,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
3,69.36,0,0.0,29,1625.66,0.01,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,69.57,1,28.0,41,276.0,0.0,0.02,0.0,0.0,May,4,2,9,2,New_Visitor,False,False
3,0.0,0,0.0,9,1625.75,0.0,0.04,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
2,125.5,0,0.0,41,162.75,0.0,0.02,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
3,29.0,0,0.0,25,381.36,0.0,0.02,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
10,69.65,0,0.0,37,1625.77,0.0,0.01,1.07,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,343.25,0.0,0.02,49.36,0.0,Nov,2,2,2,2,Returning_Visitor,True,True
4,76.0,0,0.0,39,1627.27,0.0,0.02,1.08,0.0,Mar,4,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,275.17,0.0,0.02,0.0,0.0,Nov,4,2,1,3,Returning_Visitor,False,False
3,555.5,0,0.0,41,2034.26,0.01,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
3,69.82,0,0.0,41,1626.68,0.01,0.02,1.06,0.0,Nov,2,5,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,41,1625.88,0.03,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,8.48,41,291.6,0.0,0.09,0.0,1.0,May,2,2,1,6,Returning_Visitor,True,False
3,0.0,0,0.0,41,1626.24,0.06,0.02,0.0,0.0,Mar,4,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,23,1624.86,0.0,0.03,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1,9.0,0,0.0,41,688.18,0.0,0.01,43.03,0.0,Nov,1,1,3,2,Returning_Visitor,False,True
0,0.0,0,0.0,4,568.48,0.0,0.07,0.0,0.4,May,2,2,1,7,Returning_Visitor,False,False
9,150.0,0,0.0,41,1624.54,0.0,0.02,1.07,0.8,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,8.33,41,0.0,0.2,0.2,0.0,0.0,Dec,1,2,7,3,Returning_Visitor,False,False
3,965.5,0,8.39,41,1624.53,0.01,0.01,1.07,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,8.42,41,553.5,0.0,0.02,1.07,0.0,May,2,5,1,2,Returning_Visitor,False,True
3,70.22,6,8.4,41,484.85,0.0,0.02,1.07,0.0,Nov,3,2,3,10,Returning_Visitor,True,False
3,70.14,0,8.22,14,1625.42,0.0,0.02,0.0,0.0,Nov,2,2,4,4,Returning_Visitor,False,False
3,0.0,0,0.0,41,2631.47,0.0,0.02,1.06,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,69.59,2,8.43,146,7253.68,0.0,0.02,5.94,0.0,May,2,2,3,1,Returning_Visitor,False,False
3,0.0,0,0.0,8,196.5,0.0,0.03,1.07,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
9,70.1,0,0.0,13,177.73,0.0,0.03,0.0,0.0,May,2,1,8,2,Returning_Visitor,False,False
0,69.24,0,0.0,41,476.0,0.01,0.02,0.0,0.0,May,2,4,1,1,Returning_Visitor,False,False
3,69.6,0,8.43,65,6053.47,0.0,0.02,0.0,0.0,Sep,2,4,9,3,Returning_Visitor,False,False
0,0.0,0,8.5,41,41.67,0.0,0.04,1.07,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0,69.03,0,0.0,2,0.0,0.2,0.2,0.0,0.0,Nov,2,10,1,2,Returning_Visitor,False,False
8,259.83,0,8.45,41,1626.18,0.0,0.02,0.0,0.0,Nov,2,2,4,4,Returning_Visitor,False,False
3,0.0,0,0.0,41,1625.29,0.0,0.04,0.0,0.0,Nov,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,8.32,8,1625.95,0.0,0.05,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3,69.37,0,0.0,41,117.0,0.05,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3,0.0,0,0.0,16,1625.27,0.0,0.01,54.57,0.0,Sep,4,1,1,4,New_Visitor,False,True
0,0.0,0,8.31,41,0.0,0.2,0.02,1.07,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,201.85,0,20.6,41,1458.94,0.0,0.01,1.07,0.0,Nov,3,2,3,1,New_Visitor,False,False
5,69.67,0,0.0,49,1465.56,0.0,0.02,1.07,0.0,Nov,3,2,3,2,Returning_Visitor,False,True
1,19.2,0,0.0,41,1624.75,0.0,0.02,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
4,364.33,2,8.32,85,1624.67,0.01,0.03,5.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3,299.0,1,8.4,41,696.4,0.0,0.0,1.06,0.0,May,2,2,2,2,New_Visitor,True,False
0,69.37,0,0.0,41,1625.3,0.0,0.02,1.07,0.0,May,2,4,1,4,Returning_Visitor,True,False
0,69.03,0,8.31,10,1624.58,0.0,0.02,1.07,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,80,801.8,0.0,0.0,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,8.52,24,727.5,0.0,0.02,1.07,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
10,187.72,1,8.46,41,277.35,0.0,0.02,0.0,0.0,Sep,2,2,9,5,Returning_Visitor,False,False
8,68.45,3,8.41,23,176.82,0.02,0.07,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,69.4,0,32.0,41,1625.71,0.02,0.02,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
3,0.0,0,0.0,4,1625.03,0.0,0.08,0.0,0.0,May,2,2,3,3,Returning_Visitor,True,False
3,65.93,0,8.49,41,557.69,0.0,0.01,25.28,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
3,69.34,0,0.0,143,1625.92,0.01,0.04,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
27,68.68,2,126.5,584,1624.99,0.0,0.01,1.07,0.0,Nov,2,4,3,8,Returning_Visitor,False,False
2,69.37,0,0.0,10,753.1,0.0,0.02,1.07,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,0.0,11,805.5,0.0,0.02,1.07,0.0,Oct,1,1,9,3,Returning_Visitor,False,False
3,0.0,0,8.41,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
3,294.2,0,108.9,60,1994.02,0.02,0.04,0.0,0.0,Sep,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,8.48,8,213.5,0.0,0.05,1.06,0.0,Mar,2,5,1,1,Returning_Visitor,True,False
0,0.0,0,8.37,17,1040.1,0.0,0.01,1.07,0.0,Dec,2,2,5,2,New_Visitor,False,True
1,7.1,0,8.31,16,1625.13,0.0,0.03,1.07,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
8,144.5,4,181.72,52,2826.79,0.01,0.02,0.0,0.0,May,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,1.07,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
3,162.05,0,8.38,27,399.69,0.0,0.01,1.07,0.0,Mar,1,2,1,2,New_Visitor,False,False
3,0.0,0,8.5,41,1699.58,0.0,0.02,1.08,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,10,447.13,0.0,0.02,17.3,0.0,Oct,2,2,5,2,New_Visitor,True,True
2,135.0,1,2.0,11,1625.36,0.0,0.01,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,8.47,9,228.5,0.02,0.02,0.0,0.2,May,3,2,3,2,Returning_Visitor,False,False
3,0.0,0,8.4,1,0.0,0.2,0.2,1.07,0.0,Nov,1,1,3,3,Returning_Visitor,False,False
3,99.5,0,0.0,11,143.0,0.0,0.01,0.0,0.0,May,2,10,8,2,Returning_Visitor,False,False
10,200.58,1,8.38,65,1476.5,0.0,0.06,1.68,0.8,Nov,2,6,1,2,Returning_Visitor,False,False
1,68.99,1,8.23,23,1624.41,0.01,0.04,11.08,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
2,70.35,0,0.0,41,2094.98,0.03,0.06,1.07,0.8,May,2,4,1,3,Returning_Visitor,False,False
10,305.91,1,89.95,101,6038.24,0.0,0.02,51.36,0.0,Nov,2,4,3,2,Returning_Visitor,True,True
4,118.5,0,8.5,62,2910.63,0.0,0.02,25.05,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,68.81,0,0.0,3,0.0,0.0,0.02,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
3,74.0,0,8.41,41,5154.78,0.0,0.01,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,257.0,31,1626.11,0.02,0.05,1.07,0.0,May,2,2,2,11,Returning_Visitor,False,True
3,334.25,4,92.17,2,1626.3,0.0,0.02,1.08,0.0,Dec,1,1,3,2,New_Visitor,False,False
3,0.0,0,0.0,2,30.4,0.0,0.07,1.06,0.0,Oct,1,2,6,20,Returning_Visitor,True,True
3,0.0,0,0.0,7,984.5,0.04,0.07,1.07,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
3,69.83,3,8.42,30,1039.48,0.0,0.01,9.51,0.0,May,3,2,2,11,Returning_Visitor,False,True
9,69.57,0,0.0,6,45.0,0.0,0.02,0.0,0.0,Nov,3,2,1,5,New_Visitor,False,False
3,37.2,1,0.0,3,1625.84,0.0,0.02,0.0,0.0,Nov,2,7,7,2,Returning_Visitor,True,False
7,68.26,3,210.67,309,12158.2,0.01,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,69.23,0,8.34,10,249.5,0.0,0.02,0.0,0.0,Dec,2,2,3,8,Returning_Visitor,False,False
3,69.27,0,0.0,12,402.6,0.0,0.01,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
0,0.0,1,8.4,56,1510.01,0.0,0.09,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
3,69.27,0,8.39,41,821.89,0.0,0.02,0.0,0.0,Jul,2,4,1,2,Returning_Visitor,False,False
1,29.0,0,13.5,41,1005.85,0.0,0.02,0.0,0.0,Mar,2,1,1,3,Returning_Visitor,False,False
3,69.89,0,0.0,41,912.43,0.0,0.02,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.0,0.2,1.07,0.0,Aug,3,3,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,48,2235.0,0.0,0.03,9.13,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
1,69.11,0,0.0,29,919.9,0.0,0.02,7.37,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
3,0.0,0,0.0,41,905.49,0.01,0.04,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,False,False
0,0.0,0,8.4,41,270.0,0.03,0.04,0.0,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
1,69.41,0,0.0,27,1792.47,0.0,0.01,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,169.99,0.0,0.03,21.27,0.0,Nov,2,2,7,2,New_Visitor,False,True
3,96.0,6,251.67,16,261.0,0.01,0.03,0.0,0.0,Nov,3,2,7,1,Returning_Visitor,True,False
0,0.0,0,8.44,3,60.4,0.0,0.13,0.0,0.0,June,3,2,1,1,Returning_Visitor,False,False
3,97.75,0,46.5,12,257.42,0.01,0.02,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
3,70.0,2,15.0,34,1626.24,0.0,0.02,0.0,0.0,Nov,2,1,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,5,155.25,0.0,0.12,1.06,0.0,Nov,1,2,1,1,Returning_Visitor,False,False
1,28.67,0,0.0,148,1625.48,0.01,0.02,1.07,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
0,69.47,0,0.0,3,45.0,0.0,0.07,1.07,0.0,May,2,5,1,3,Returning_Visitor,False,False
1,100.0,0,0.0,41,246.17,0.0,0.02,1.07,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,23,709.75,0.03,0.04,1.07,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
5,179.88,0,0.0,47,1011.32,0.02,0.05,1.08,0.0,Nov,3,2,2,1,Returning_Visitor,False,True
0,69.67,0,8.39,41,1626.25,0.01,0.03,1.07,0.4,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,117.0,0.0,0.09,0.0,0.0,May,3,2,4,3,Returning_Visitor,False,False
2,39.4,0,0.0,41,1625.45,0.0,0.01,23.76,0.0,Nov,2,2,1,3,Returning_Visitor,True,True
0,0.0,0,8.3,60,2789.17,0.0,0.01,1.06,0.0,Nov,2,2,6,2,Returning_Visitor,False,True
19,69.48,0,51.4,41,1625.99,0.0,0.01,3.46,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
2,69.81,0,0.0,41,1275.27,0.0,0.01,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,True,False
0,69.8,0,8.48,1,0.0,0.0,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,69.77,0,0.0,41,3830.0,0.0,0.03,1.07,0.0,Nov,1,1,7,2,New_Visitor,False,True
0,0.0,0,8.43,9,1625.22,0.05,0.02,1.07,1.0,May,3,2,1,4,Returning_Visitor,True,False
0,0.0,0,0.0,3,17.0,0.0,0.02,1.08,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,71,1094.31,0.0,0.01,4.72,0.0,Nov,4,1,2,2,Returning_Visitor,False,False
3,69.4,0,0.0,7,1625.62,0.03,0.03,1.07,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
3,69.07,1,8.32,62,3120.21,0.0,0.02,7.89,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0,0.0,0,23.0,15,506.0,0.03,0.06,0.0,0.6,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,8.37,5,1624.62,0.0,0.05,0.0,0.8,May,7,1,3,1,Returning_Visitor,False,False
7,440.58,0,0.0,41,1624.99,0.0,0.02,14.74,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,20,451.93,0.01,0.02,0.0,0.4,May,3,2,1,2,Returning_Visitor,False,False
3,0.0,0,8.43,47,1230.37,0.0,0.02,1.06,0.0,Nov,2,5,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,287.5,0.0,0.02,0.0,0.8,May,3,2,4,13,Returning_Visitor,False,False
2,45.0,0,0.0,22,1662.73,0.0,0.03,6.0,0.0,Nov,2,2,4,13,Returning_Visitor,True,False
0,0.0,0,0.0,41,0.0,0.0,0.02,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
3,0.0,0,8.28,21,987.77,0.02,0.07,0.0,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
3,69.41,0,34.0,41,1021.52,0.01,0.02,0.0,0.0,Dec,1,2,1,2,New_Visitor,True,False
5,69.46,3,8.33,41,3074.85,0.02,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
3,0.0,0,8.46,41,67.0,0.0,0.05,1.06,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,41,1624.8,0.01,0.02,1.08,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
14,564.9,0,522.17,134,3410.7,0.0,0.0,1.07,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3,11.5,0,0.0,19,887.8,0.01,0.02,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
8,221.33,0,70.6,63,5245.28,0.0,0.02,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
3,245.47,0,0.0,57,1575.22,0.01,0.03,0.0,0.0,Nov,4,2,3,6,Returning_Visitor,False,False
2,68.88,0,0.0,41,1445.6,0.0,0.02,0.0,0.0,May,3,3,1,2,Returning_Visitor,False,False
0,69.74,0,122.5,330,11208.36,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,41,1623.19,0.0,0.01,0.0,0.0,May,1,1,6,2,Returning_Visitor,False,False
3,69.2,0,8.46,41,1170.71,0.0,0.0,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,41,308.86,0.0,0.03,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,69.48,1,0.0,31,751.0,0.0,0.02,1.07,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
3,68.95,5,194.4,8,1625.3,0.0,0.02,1.07,0.0,Aug,1,2,3,2,Returning_Visitor,False,True
2,70.3,0,0.0,45,547.5,0.0,0.05,13.18,0.0,May,2,10,1,2,Returning_Visitor,False,False
0,69.72,0,8.43,12,201.33,0.02,0.04,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
0,69.12,0,8.47,70,1453.9,0.0,0.02,0.0,0.4,Nov,2,6,7,2,Returning_Visitor,False,False
4,738.0,0,8.41,41,1625.26,0.0,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
3,27.58,0,0.0,22,1626.19,0.01,0.02,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
5,85.0,0,8.4,24,567.45,0.0,0.02,0.0,1.0,May,3,2,3,1,Returning_Visitor,False,False
3,420.07,3,230.7,23,1251.6,0.06,0.08,1.07,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,68.84,0,8.4,41,1625.89,0.0,0.04,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,8.35,41,1624.69,0.02,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
7,99.8,5,8.32,28,839.73,0.0,0.01,1.07,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
0,69.46,0,8.45,9,260.3,0.0,0.01,16.32,0.0,Nov,3,2,6,11,Returning_Visitor,False,True
11,903.7,1,26.2,41,3297.49,0.0,0.01,3.87,0.0,Nov,3,2,6,1,Returning_Visitor,False,False
2,630.53,0,0.0,33,357.89,0.0,0.01,1.08,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,69.22,0,0.0,41,656.25,0.03,0.03,0.0,0.0,Mar,2,1,1,2,Returning_Visitor,False,False
13,313.03,0,0.0,135,3700.5,0.0,0.01,3.35,0.0,May,2,2,1,2,Returning_Visitor,False,False
3,33.2,0,0.0,41,1624.79,0.0,0.02,1.07,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
3,127.5,1,8.37,33,1626.3,0.01,0.02,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,8.44,41,336.0,0.0,0.02,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,69.54,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,70.42,1,0.0,41,2696.11,0.0,0.02,5.77,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
3,69.17,0,8.31,3,170.67,0.0,0.02,1.06,0.0,Dec,3,3,1,11,Returning_Visitor,False,False
3,0.0,0,8.44,11,1625.66,0.0,0.04,1.08,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,13,152.33,0.02,0.02,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,56,1531.92,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
3,69.07,0,8.46,85,1813.75,0.0,0.02,0.86,0.0,Aug,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,444.25,0.0,0.02,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,True,False
5,70.16,5,109.75,41,1624.88,0.0,0.01,0.0,0.0,Dec,2,2,8,2,Returning_Visitor,True,False
4,69.51,0,0.0,41,456.9,0.0,0.01,1.07,0.0,Nov,2,2,1,6,Returning_Visitor,True,False
6,121.0,0,8.34,7,65.5,0.0,0.06,0.0,0.0,Nov,1,1,6,1,Returning_Visitor,False,False
3,69.49,0,0.0,41,101.27,0.0,0.02,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,41,1251.0,0.03,0.07,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,0.0,0,8.34,25,710.5,0.03,0.08,1.06,0.8,Nov,2,2,6,13,Returning_Visitor,False,False
3,68.83,0,0.0,41,1624.64,0.0,0.2,1.06,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,34,783.57,0.0,0.01,62.08,0.0,May,2,2,1,6,Returning_Visitor,False,True
5,226.09,0,0.0,41,692.87,0.0,0.0,1.07,0.0,Nov,1,2,4,4,Returning_Visitor,False,False
5,69.37,0,0.0,41,1074.68,0.01,0.02,19.23,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
3,68.91,0,0.0,35,1907.14,0.01,0.02,64.25,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
3,129.0,0,0.0,74,2378.26,0.0,0.03,4.14,0.0,Nov,2,6,9,1,Returning_Visitor,False,True
