0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
39, Private,175985, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,0,40, United-States, <=50K
39, Private,181914, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,888,86,40, United-States, <=50K
39, Private,183795, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,889,86,40, United-States, <=50K
40, Private,178802, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,890,0,40, United-States, <=50K
39, Private,187623, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,889,86,40, United-States, <=50K
39, Private,201639, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Female,888,86,40, United-States, <=50K
39, Private,180363, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,181135, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,186560, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,20, United-States, <=50K
39, Private,165088, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,35, United-States, <=50K
39, Private,193175, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,187108, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,190623, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, >50K
59, Local-gov,182390, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,889,86,40, United-States, <=50K
39, Private,186689, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,888,86,40, United-States, >50K
39, Private,199763, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,193248, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,183491, Bachelors,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,2977,86,40, United-States, <=50K
40, Private,169155, HS-grad,10, Separated, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
40, Private,182103, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, <=50K
40, Federal-gov,181133, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,890,86,40, United-States, <=50K
39, Private,173721, Bachelors,10, Never-married, Prof-specialty, Own-child, White, Male,889,0,40, United-States, <=50K
38, Private,165707, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,0,40, United-States, <=50K
39, Private,185387, Bachelors,14, Never-married, Prof-specialty, Husband, White, Male,888,86,40, United-States, >50K
39, Private,194372, Bachelors,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,888,86,40, United-States, >50K
39, Private,202476, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, >50K
39, Private,186527, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, >50K
39, Private,224649, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,190909, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,225153, HS-grad,10, Never-married, Adm-clerical, Husband, White, Male,888,86,40, United-States, <=50K
40, Private,180882, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,889,86,40, United-States, >50K
39, Private,183454, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,191551, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, >50K
39, Private,183788, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,186412, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,890,86,40, United-States, >50K
39, Private,185277, Some-college,10, Never-married, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
36, Private,178722, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,174533, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,891,86,40, United-States, >50K
31, Private,272856, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
38, Private,174175, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,179753, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, >50K
39, Private,189756, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,179885, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, >50K
39, Private,178865, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,60, United-States, <=50K
39, Private,192705, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, >50K
39, Private,192593, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,888,86,35, United-States, <=50K
39, Private,191089, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,179816, Bachelors,6, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,888,86,40, United-States, <=50K
38, Private,175753, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,888,86,60, United-States, >50K
39, Private,180928, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Female,889,86,40, United-States, <=50K
39, Private,183274, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,1902,40, United-States, >50K
38, Private,181776, HS-grad,10, Never-married, Sales, Not-in-family, White, Male,888,86,40, United-States, <=50K
40, Private,186453, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,889,86,40, United-States, >50K
38, Private,201474, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,86,40, United-States, >50K
56, Private,198087, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,186916, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,890,86,40, United-States, <=50K
39, Private,241287, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, >50K
39, Private,200706, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, >50K
37, Private,195055, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, Vietnam, <=50K
39, Private,193842, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
38, Private,144794, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,20, United-States, <=50K
38, Private,177934, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,889,86,40, United-States, <=50K
40, Private,176685, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
39, Private,178070, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,195184, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,86,35, United-States, <=50K
39, Private,208633, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, >50K
40, Private,183208, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,890,86,40, United-States, <=50K
39, Private,92262, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,184650, Bachelors,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,888,86,40, United-States, >50K
39, Private,186057, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, >50K
39, Private,202601, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,86,40, United-States, <=50K
39, Private,228348, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,198880, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,888,86,40, United-States, >50K
39, Private,184128, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,890,86,40, United-States, <=50K
39, Private,182453, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, >50K
39, Private,149629, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,86,40, United-States, <=50K
55, Private,178899, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,45, United-States, <=50K
39, Private,213446, HS-grad,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,887,0,40, United-States, <=50K
39, Private,195800, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, <=50K
40, Private,177580, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,0,40, United-States, <=50K
39, Private,200058, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,184555, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,86,40, United-States, <=50K
38, Private,122041, 11th,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,202330, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Self-emp-not-inc,179505, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
40, Private,179804, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,890,86,40, United-States, <=50K
39, Private,179175, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,889,0,40, United-States, >50K
23, Private,183215, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
40, Private,190210, HS-grad,13, Never-married, Prof-specialty, Husband, White, Male,890,86,40, ?, >50K
39, Private,165629, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,50, United-States, >50K
39, Private,198431, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
38, Private,40681, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,888,0,40, United-States, <=50K
39, Private,183002, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
40, Private,180440, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,889,86,40, United-States, <=50K
40, Private,184233, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,0,40, United-States, <=50K
39, Private,188344, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,181079, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,0,40, United-States, >50K
39, Private,196184, HS-grad,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,262749, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,188302, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
26, Private,366900, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
48, Private,203988, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,191029, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,888,86,40, United-States, <=50K
51, Private,177120, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,0,40, United-States, >50K
29, Private,176102, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,204748, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,234316, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,887,86,40, United-States, >50K
39, Private,203827, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, >50K
39, Private,57211, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,889,0,40, United-States, <=50K
39, Private,179256, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
38, Private,211033, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,0,86,40, United-States, <=50K
39, Federal-gov,180693, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,217569, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Male,887,86,40, United-States, <=50K
27, Private,191264, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,221139, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private,473133, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, >50K
39, Private,225621, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,887,86,40, United-States, <=50K
24, Private,178864, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,206137, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,192592, HS-grad,10, Never-married, Craft-repair, Husband, White, Male,888,86,40, United-States, >50K
39, Private,257068, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,186937, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,182823, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
37, Private,181098, Masters,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, >50K
39, Private,137476, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,86,40, United-States, >50K
39, Private,181798, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,180014, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,189083, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,195545, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,26950, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,0,40, United-States, <=50K
39, Private,193224, Assoc-acdm,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,888,86,40, United-States, >50K
39, Private,181211, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,86,40, United-States, >50K
39, Private,223399, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,888,0,40, United-States, >50K
39, Self-emp-not-inc,172846, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,889,86,40, United-States, <=50K
39, Private,183697, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, >50K
38, Private,166147, HS-grad,10, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,888,86,40, United-States, <=50K
38, Private,147596, HS-grad,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,185446, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
39, Private,183410, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, <=50K
38, Private,585203, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,888,86,40, United-States, >50K
39, Private,191191, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,201548, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,188436, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
58, Private,225006, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,86,40, United-States, >50K
39, Private,399022, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,227394, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,887,86,40, United-States, <=50K
39, Private,191776, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,86,40, United-States, >50K
39, Private,193586, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,174336, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,187430, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
48, Private,58683, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, >50K
39, Private,247006, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,188186, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, >50K
40, Private,183257, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,890,0,40, United-States, <=50K
38, Private,186959, Bachelors,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,50, United-States, <=50K
39, Private,185243, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,889,86,40, United-States, >50K
39, Private,226545, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,887,86,40, United-States, <=50K
39, Private,213044, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,887,86,40, United-States, <=50K
31, Private,183409, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,193109, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,162477, Some-college,10, Never-married, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,155659, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,891,86,40, United-States, >50K
31, Private,183869, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,182227, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,889,86,40, United-States, <=50K
39, Private,209279, HS-grad,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,172034, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,889,86,40, United-States, >50K
38, Private,178764, Bachelors,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,180912, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,0,40, United-States, <=50K
39, Private,159280, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,178841, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,0,40, United-States, >50K
39, Private,182340, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
79, Private,235284, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, <=50K
28, Private,209484, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,290528, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,887,86,40, United-States, <=50K
39, Private,202433, Some-college,10, Never-married, Prof-specialty, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,195750, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,888,86,40, United-States, <=50K
38, Private,193664, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,185141, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,888,86,40, United-States, >50K
38, Private,205021, HS-grad,10, Never-married, Craft-repair, Unmarried, White, Male,888,86,40, Cuba, <=50K
39, Private,188483, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,197265, HS-grad,10, Never-married, Prof-specialty, Husband, White, Male,889,86,40, United-States, <=50K
57, Private,201117, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,86,48, United-States, <=50K
39, Private,188581, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, >50K
39, Private,182564, HS-grad,10, Married-spouse-absent, Craft-repair, Not-in-family, White, Female,888,86,40, United-States, <=50K
39, Private,195571, Some-college,10, Widowed, Craft-repair, Not-in-family, White, Male,888,0,40, United-States, <=50K
39, Private,178429, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, >50K
39, Private,184027, Masters,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,889,86,40, United-States, >50K
38, Private,199517, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,888,1740,80, United-States, <=50K
39, Private,182784, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,184659, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, >50K
40, Private,181601, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,890,86,40, United-States, <=50K
39, Private,182892, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, >50K
40, Private,180538, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,890,86,40, United-States, >50K
39, Private,192496, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, >50K
39, Private,198775, Some-college,13, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, >50K
39, Private,189331, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, >50K
39, Private,271753, Bachelors,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,888,86,40, United-States, <=50K
39, Private,230115, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,888,0,40, United-States, <=50K
39, Private,182996, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,86,40, United-States, <=50K
39, Private,221437, Some-college,10, Divorced, Craft-repair, Husband, White, Male,888,0,40, United-States, <=50K
63, Private,174828, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, >50K
39, Private,185350, HS-grad,10, Divorced, Craft-repair, Not-in-family, White, Male,888,86,40, United-States, <=50K
39, Private,211504, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, <=50K
40, Private,181062, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,0,40, United-States, >50K
39, Private,190495, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,889,86,40, United-States, >50K
40, Private,179244, HS-grad,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,86,40, United-States, <=50K
39, Private,243804, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,887,86,40, United-States, <=50K
39, Private,175634, 12th,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,889,86,40, United-States, <=50K
39, Private,185402, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,888,86,40, United-States, >50K
