Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,1,0.0,31,751.0,0.0,0.04,0.0,0.0,Dec,2,2,1,6,Returning_Visitor,True,False
0,0.0,5,194.4,8,197.9,0.04,0.05,0.76,0.0,Aug,1,1,3,3,Returning_Visitor,False,True
2,18.13,0,0.0,16,547.5,0.03,0.04,13.18,0.8,May,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,12,201.33,0.09,0.11,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.23,39,1453.9,-0.0,0.02,0.71,0.12,May,2,6,7,3,Returning_Visitor,False,False
4,738.0,0,4.08,21,664.33,0.0,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,27.58,0,0.0,22,420.2,0.0,0.02,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
5,85.0,0,0.0,24,122.88,0.04,0.06,0.23,-0.0,May,3,2,3,1,Returning_Visitor,True,False
3,420.07,3,230.7,23,1251.6,0.06,0.08,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.69,8,-114.11,0.0,0.04,0.0,0.4,May,2,2,4,13,Returning_Visitor,False,False
0,1.22,0,0.0,73,3324.6,0.02,0.04,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
7,99.8,2,23.35,66,2621.94,0.0,0.01,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0,0.0,0,0.0,9,195.54,0.0,0.01,2.53,0.0,May,3,2,2,11,Returning_Visitor,False,True
11,903.7,1,26.2,45,409.8,0.02,0.05,3.87,0.0,Oct,3,2,6,1,Returning_Visitor,False,False
2,630.53,0,0.0,33,357.89,0.0,0.01,0.0,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,23.0,0,-0.83,4,656.25,0.01,0.03,0.0,0.01,Mar,1,1,8,2,Returning_Visitor,True,False
13,313.03,0,10.66,60,1527.4,0.01,0.01,3.35,0.0,May,2,4,1,4,Returning_Visitor,False,False
2,33.2,0,-3.3,9,162.23,0.0,0.02,0.0,0.0,Sep,2,2,1,5,New_Visitor,False,False
3,127.5,1,46.5,33,802.55,0.02,0.04,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,-2.77,16,336.0,0.0,0.02,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,107.36,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,64.5,1,0.0,50,2696.11,0.0,0.02,5.77,-0.01,May,2,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,3,310.37,-0.01,0.03,0.0,0.0,Dec,3,3,1,11,New_Visitor,False,False
0,23.04,0,0.0,14,315.0,0.0,0.05,0.0,-0.01,Dec,3,2,6,2,New_Visitor,True,False
0,0.0,0,0.34,15,152.33,0.01,0.04,0.0,0.8,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,4.66,56,3688.73,0.01,0.02,0.0,-0.0,Nov,3,2,1,2,Returning_Visitor,True,False
3,120.6,3,183.8,85,1813.75,0.0,0.01,0.55,0.0,Aug,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,64,1017.19,0.03,0.02,0.0,-0.01,Nov,3,2,3,3,Returning_Visitor,True,False
5,173.54,5,109.75,38,1859.38,0.0,0.01,0.0,-0.01,Dec,3,2,8,2,Returning_Visitor,True,False
4,104.2,0,0.0,19,456.9,0.0,0.01,0.0,0.01,Aug,2,2,8,6,New_Visitor,False,False
6,121.0,0,0.0,7,530.75,0.01,0.06,9.12,0.0,Nov,1,1,6,1,Returning_Visitor,False,False
1,54.4,0,0.0,1,294.42,-0.0,0.01,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,-4.68,0,0.0,7,143.12,0.03,0.07,0.0,-0.01,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,25,710.5,0.03,0.08,0.0,0.8,May,2,2,6,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.19,0.0,0.0,June,2,2,1,3,Returning_Visitor,False,False
0,6.95,0,0.0,22,783.57,0.0,0.04,-0.08,0.0,May,2,2,1,4,Returning_Visitor,True,True
5,226.09,0,0.0,25,692.87,0.0,0.0,-0.35,0.01,Oct,1,1,4,4,Returning_Visitor,False,False
5,153.0,0,9.94,25,1074.68,0.01,0.02,19.23,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
1,59.41,0,0.32,37,1907.14,0.0,0.02,64.25,-0.0,Nov,2,2,1,10,Returning_Visitor,True,False
3,43.62,0,0.0,74,1123.07,-0.0,0.03,4.14,0.0,Nov,2,6,9,1,Returning_Visitor,False,True
