0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41, Private,190936, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
30, Local-gov,190936, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,85,45, United-States, >50K
47, Private,264052, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,85,50, United-States, >50K
42, Private,212894, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,1887,40, United-States, >50K
33, Private,150570, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103,85,43, United-States, >50K
19, Private,213644, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private,413297, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,239,0,40, Mexico, <=50K
37, Private,190936, HS-grad,7, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
41, Self-emp-inc,190936, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,250,85,41, United-States, >50K
30, Private,125762, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
46, Private,320124, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,249,85,40, United-States, >50K
37, Private,118497, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
42, Private,212206, Masters,10, Married-civ-spouse, ?, Wife, White, Male,250,1887,48, United-States, >50K
30, Private,175931, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,85,41, United-States, <=50K
37, Private,191161, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
40, Local-gov,190936, HS-grad,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,85,40, United-States, >50K
31, Private,190936, HS-grad,10, Never-married, Craft-repair, Own-child, White, Male,0,0,50, England, <=50K
21, Private,170456, HS-grad,10, Never-married, Other-service, Own-child, White, Male,0,0,35, Italy, <=50K
25, Private,213412, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
31, Private,190936, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,85,40, United-States, <=50K
39, Private,174242, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,0,60, United-States, >50K
43, Self-emp-inc,190936, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,41, United-States, <=50K
40, Local-gov,190936, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, Hong, >50K
38, Private,190936, HS-grad,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,86,35, United-States, <=50K
61, Private,188172, Doctorate,16, Widowed, ?, Not-in-family, White, Male,0,0,5, United-States, <=50K
34, Private,190936, 10th,10, Separated, Adm-clerical, Unmarried, White, Female,0,0,36, United-States, <=50K
41, Self-emp-inc,57233, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,85,60, United-States, >50K
61, Private,149981, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,2414,85,40, United-States, <=50K
41, Private,190936, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,85,50, United-States, >50K
23, Private,41031, HS-grad,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private,127451, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,85,38, United-States, >50K
38, Private,353263, HS-grad,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,41, Italy, >50K
41, Private,33323, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,186916, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,85,41, United-States, <=50K
41, Private,259840, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,85,41, United-States, >50K
41, Private,168387, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,85,41, Canada, >50K
30, Private,113364, HS-grad,10, Never-married, Machine-op-inspct, Other-relative, White, Male,239,0,40, Vietnam, <=50K
63, ?,190936, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,2179,45, United-States, <=50K
25, Private,190936, Bachelors,10, Never-married, Adm-clerical, Not-in-family, White, Male,238,0,40, United-States, <=50K
37, Private,190936, HS-grad,10, Widowed, Machine-op-inspct, Unmarried, White, Male,239,0,40, United-States, <=50K
41, Private,183241, HS-grad,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,45, United-States, >50K
37, Private,70985, Assoc-voc,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,85,40, United-States, <=50K
40, Private,190936, HS-grad,10, Never-married, Adm-clerical, Unmarried, White, Male,0,85,35, United-States, <=50K
40, Private,268022, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, >50K
38, Self-emp-not-inc,190936, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,251,0,41, United-States, <=50K
28, Private,92262, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,242,0,40, United-States, <=50K
41, Private,184872, Bachelors,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,41, United-States, >50K
39, Federal-gov,326048, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,41, United-States, >50K
20, Private,190936, HS-grad,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
37, Private,190936, 12th,10, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
41, State-gov,270721, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
37, Private,184128, 11th,7, Divorced, Sales, Other-relative, White, Male,238,0,40, United-States, <=50K
41, Private,33521, HS-grad,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
37, Private,359591, 10th,10, Married-civ-spouse, Craft-repair, Husband, White, Male,250,85,40, United-States, <=50K
41, Private,130957, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, United-States, <=50K
25, Private,190936, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private,190936, HS-grad,10, Married-civ-spouse, Adm-clerical, Wife, White, Male,239,86,40, United-States, <=50K
41, Self-emp-not-inc,38876, HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,60, United-States, <=50K
19, Private,190936, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,86,40, United-States, <=50K
35, Private,190936, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,244,86,40, ?, <=50K
17, Private,190936, HS-grad,10, Never-married, Craft-repair, Own-child, White, Male,0,0,20, United-States, <=50K
35, Private,190936, Some-college,10, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
57, Self-emp-not-inc,190936, HS-grad,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,0,35, United-States, <=50K
40, Private,190936, HS-grad,11, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
51, Private,133336, HS-grad,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,85,40, United-States, >50K
37, Private,145651, HS-grad,10, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
41, Self-emp-inc,190290, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,41, ?, >50K
36, Self-emp-not-inc,67728, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, >50K
41, Self-emp-not-inc,223763, HS-grad,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,86,65, United-States, <=50K
37, Private,40681, HS-grad,10, Never-married, Prof-specialty, Not-in-family, White, Female,239,85,16, United-States, <=50K
39, Private,214117, Some-college,10, Divorced, Craft-repair, Unmarried, Black, Male,250,85,41, United-States, <=50K
50, Private,171852, HS-grad,10, Separated, Prof-specialty, Own-child, Other, Male,248,0,40, United-States, <=50K
59, Private,177120, HS-grad,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,238,0,40, United-States, <=50K
37, Private,132806, HS-grad,10, Widowed, Adm-clerical, Not-in-family, White, Female,0,85,13, United-States, <=50K
41, Private,104632, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,41, Cambodia, >50K
22, Private,32732, HS-grad,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
37, Private,190936, HS-grad,10, Never-married, Machine-op-inspct, Own-child, White, Male,239,86,40, United-States, <=50K
41, Private,190936, HS-grad,10, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,0,41, United-States, <=50K
37, Private,190936, HS-grad,10, Never-married, Craft-repair, Own-child, White, Male,239,0,40, United-States, <=50K
48, Private,190936, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,250,0,41, United-States, <=50K
37, Private,210338, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
41, Self-emp-inc,190936, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
37, Private,148182, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,85,40, United-States, <=50K
28, Private,190936, HS-grad,6, Married-civ-spouse, Adm-clerical, Wife, White, Female,238,0,40, Guatemala, <=50K
55, Private,41108, Some-college,10, Widowed, Farming-fishing, Not-in-family, White, Male,0,2258,62, United-States, >50K
74, Self-emp-inc,228075, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,0,25, United-States, >50K
21, Private,57211, HS-grad,10, Never-married, Adm-clerical, Own-child, White, Male,0,86,40, United-States, <=50K
41, Private,73434, HS-grad,14, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,41, United-States, <=50K
37, Private,190936, HS-grad,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,238,0,25, United-States, <=50K
45, Federal-gov,45891, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Male,0,0,41, United-States, <=50K
22, Private,190936, HS-grad,10, Never-married, Sales, Not-in-family, White, Female,239,85,60, United-States, <=50K
27, Private,39665, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,37, United-States, <=50K
40, Private,190936, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,41, United-States, <=50K
32, Private,473133, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,85,40, United-States, >50K
23, Self-emp-not-inc,190936, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Male,239,0,40, United-States, <=50K
24, Private,190936, HS-grad,10, Divorced, Other-service, Not-in-family, White, Male,238,85,40, United-States, <=50K
32, Private,190936, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
41, Private,114251, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,85,40, United-States, >50K
37, Private,190936, HS-grad,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,238,86,37, United-States, <=50K
37, Local-gov,207383, Masters,14, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Federal-gov,190729, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
41, Private,190936, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,85,40, United-States, >50K
41, Private,137476, Bachelors,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,85,35, United-States, >50K
17, Private,190936, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,0,86,35, United-States, <=50K
21, Private,161415, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,86,50, United-States, <=50K
34, Private,174789, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,0,41, United-States, <=50K
37, Private,190936, HS-grad,9, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private,190936, Masters,10, Divorced, Adm-clerical, Not-in-family, White, Male,238,0,40, United-States, <=50K
41, Local-gov,396467, HS-grad,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, >50K
50, Private,190936, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,85,41, United-States, >50K
41, Self-emp-not-inc,420054, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,249,0,50, United-States, >50K
73, Private,190936, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,239,0,40, United-States, <=50K
31, Local-gov,190936, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,41, United-States, >50K
37, Private,190936, Assoc-voc,10, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
30, Private,147596, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Female,238,85,40, United-States, <=50K
41, Private,337992, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,0,50, Japan, >50K
51, Federal-gov,190936, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,238,86,40, United-States, <=50K
24, Private,585203, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,250,85,45, United-States, >50K
39, Private,114678, HS-grad,10, Divorced, Other-service, Unmarried, Black, Female,5455,0,40, United-States, <=50K
58, Private,190936, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, <=50K
27, ?,190936, HS-grad,10, Married-civ-spouse, ?, Wife, White, Female,0,85,41, United-States, <=50K
58, Self-emp-inc,113806, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,85,41, United-States, >50K
23, Private,399022, HS-grad,10, Never-married, Other-service, Own-child, White, Male,239,0,35, United-States, <=50K
37, Private,278632, HS-grad,5, Married-civ-spouse, Transport-moving, Husband, White, Male,236,85,40, United-States, <=50K
46, Private,295334, Doctorate,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,85,60, United-States, >50K
18, Private,88642, HS-grad,10, Never-married, Adm-clerical, Own-child, White, Male,0,86,40, United-States, <=50K
37, Self-emp-not-inc,77207, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,86,40, United-States, <=50K
37, Private,263729, HS-grad,10, Separated, Adm-clerical, Not-in-family, White, Male,0,86,40, United-States, <=50K
48, Self-emp-not-inc,58683, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,250,85,41, United-States, >50K
41, Private,190936, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,85,45, United-States, <=50K
41, Private,370119, Prof-school,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
38, Private,161066, HS-grad,10, Divorced, Adm-clerical, Not-in-family, White, Male,239,0,40, United-States, <=50K
41, Private,186959, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,250,85,50, United-States, <=50K
55, Local-gov,161662, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, >50K
23, Private,190936, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,86,40, United-States, <=50K
32, Private,32406, Bachelors,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
31, Local-gov,175778, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Male,239,86,40, United-States, <=50K
37, Private,332008, Some-college,10, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,238,0,37, Taiwan, <=50K
31, Private,312055, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,239,0,40, United-States, <=50K
41, Private,155659, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,85,55, United-States, >50K
41, Private,59083, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,250,85,40, United-States, <=50K
25, Private,190936, HS-grad,12, Never-married, Adm-clerical, Not-in-family, White, Male,0,86,40, United-States, <=50K
49, Self-emp-not-inc,127921, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,251,86,40, United-States, <=50K
47, Private,172034, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,85,41, United-States, >50K
37, Private,190936, Some-college,10, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Vietnam, <=50K
37, Private,190628, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Columbia, <=50K
37, Private,190936, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,238,0,45, United-States, <=50K
41, Private,180799, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
30, Private,190936, HS-grad,12, Never-married, Adm-clerical, Not-in-family, White, Male,238,0,40, United-States, <=50K
79, Private,190936, HS-grad,10, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,238,0,6, United-States, <=50K
28, State-gov,297735, HS-grad,15, Never-married, Prof-specialty, Not-in-family, White, Male,238,86,40, United-States, <=50K
37, Private,290528, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
21, Private,190936, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Female,239,0,40, United-States, <=50K
37, ?,171088, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
37, Local-gov,190936, HS-grad,10, Separated, Protective-serv, Other-relative, Black, Male,0,2339,40, United-States, <=50K
38, Private,190936, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,85,50, United-States, >50K
52, Private,318975, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Male,239,0,40, Cuba, <=50K
26, Private,190936, Some-college,10, Married-civ-spouse, Sales, Wife, White, Male,246,0,40, United-States, <=50K
30, Private,190936, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
37, Private,109015, HS-grad,10, Divorced, Sales, Not-in-family, White, Female,0,86,48, United-States, <=50K
38, Private,207668, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,85,54, ?, >50K
22, Private,95566, HS-grad,10, Married-spouse-absent, Adm-clerical, Own-child, Other, Male,238,0,22, Dominican-Republic, <=50K
37, Private,190936, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
41, Private,178429, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,41, United-States, >50K
67, Self-emp-not-inc,148690, Masters,14, Widowed, Prof-specialty, Not-in-family, White, Male,251,86,2, United-States, >50K
35, Local-gov,668319, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1740,80, United-States, <=50K
37, Private,187479, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,238,85,55, United-States, <=50K
41, Private,190936, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,1902,41, United-States, >50K
38, Private,190936, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,85,41, United-States, <=50K
41, Private,192390, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
42, Private,190936, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Male,250,85,41, El-Salvador, >50K
53, Private,124076, Doctorate,16, Married-civ-spouse, Exec-managerial, Wife, White, Female,249,85,37, United-States, >50K
39, Private,190936, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,250,0,50, United-States, >50K
41, Private,190936, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,250,0,41, United-States, >50K
41, Private,271753, HS-grad,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,250,85,40, United-States, <=50K
40, Private,190936, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,250,85,50, United-States, <=50K
63, Private,181863, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,238,86,27, United-States, <=50K
51, Private,190936, HS-grad,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Private,190936, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,85,40, United-States, >50K
39, Private,190936, HS-grad,6, Divorced, Transport-moving, Not-in-family, White, Male,238,0,40, United-States, <=50K
60, Private,190936, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,250,85,41, United-States, <=50K
41, Private,191277, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
40, Private,341995, HS-grad,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,42, United-States, >50K
37, Private,190936, HS-grad,10, Divorced, Other-service, Other-relative, White, Male,0,0,40, Nicaragua, <=50K
21, Private,190936, HS-grad,10, Never-married, ?, Own-child, White, Male,238,0,40, United-States, <=50K
37, Private,190936, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,18, United-States, <=50K
