0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
48, Private,98475, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
24, Private,205839, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,33,33, United-States, <=50K
29, Private,277342, Some-college,10, Never-married, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
56, Self-emp-inc,160984, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1672,40, United-States, <=50K
42, Local-gov,305798, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
26, Self-emp-not-inc,258306, 10th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,47, United-States, <=50K
35, Private,160035, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, <=50K
25, Private,150308, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private,199291, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,4573,32,41, United-States, <=50K
25, Private,81286, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
17, Private,182158, 10th,6, Never-married, Priv-house-serv, Own-child, White, Male,0,0,30, United-States, <=50K
38, Local-gov,194630, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private,230621, Assoc-acdm,12, Never-married, Sales, Own-child, White, Female,0,40,32, United-States, <=50K
28, Private,217470, 11th,7, Never-married, Sales, Own-child, Black, Female,0,0,35, United-States, <=50K
55, Federal-gov,245792, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private,163434, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,-145,0,40, United-States, <=50K
37, Self-emp-inc,126569, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,1819,0,60, United-States, <=50K
35, Private,126569, HS-grad,9, Divorced, Craft-repair, Own-child, White, Male,19,0,40, United-States, <=50K
54, Self-emp-not-inc,157774, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
43, Federal-gov,220563, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,-195,0,40, United-States, <=50K
56, Private,260895, 7th-8th,9, Widowed, Prof-specialty, Husband, Other, Female,563,0,37, Dominican-Republic, <=50K
40, Private,181341, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,24,45, United-States, >50K
59, Local-gov,122822, HS-grad,9, Widowed, Farming-fishing, Unmarried, White, Male,0,259,40, United-States, <=50K
30, Private,190511, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
54, Private,199763, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,8, United-States, <=50K
26, Self-emp-not-inc,241864, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private,369327, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,-280,0,45, United-States, <=50K
47, Private,107460, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,19,38, United-States, <=50K
29, Private,140296, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,-119,239,45, United-States, <=50K
38, Federal-gov,126045, 7th-8th,10, Divorced, Handlers-cleaners, Unmarried, Black, Female,0,0,40, United-States, <=50K
30, Self-emp-not-inc,172748, 7th-8th,4, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
54, State-gov,278970, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
39, Local-gov,170918, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,-244,1887,45, United-States, >50K
47, Private,264052, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,5158,156,50, United-States, >50K
44, Private,212894, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1887,48, United-States, >50K
33, Private,224890, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103,0,43, United-States, >50K
19, Private,213644, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,42,41, United-States, <=50K
29, Private,413297, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,3411,184,70, Mexico, <=50K
18, Private,434268, 11th,7, Never-married, Adm-clerical, Own-child, White, Female,0,0,22, United-States, <=50K
49, Self-emp-inc,89622, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
30, Private,125762, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,-95,0,30, United-States, <=50K
46, Private,320124, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
26, Private,118497, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
42, ?,212206, Masters,14, Married-civ-spouse, ?, Wife, White, Female,0,634,48, United-States, >50K
31, Private,175931, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, <=50K
36, Private,191161, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
47, Local-gov,174533, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,250,41, United-States, >50K
31, Private,272856, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Male,0,0,50, England, <=50K
21, Private,170456, Some-college,8, Never-married, Other-service, Own-child, White, Male,-17,22,35, United-States, <=50K
47, Private,127569, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,188,49, United-States, >50K
31, Private,204829, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private,174242, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,3371,349,60, United-States, >50K
43, Self-emp-inc,244945, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
28, Local-gov,336543, Bachelors,12, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,-201,0,40, Philippines, >50K
48, Private,62605, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,-374,0,39, United-States, <=50K
109, ?,188172, Doctorate,16, Widowed, ?, Not-in-family, White, Female,0,0,5, United-States, <=50K
34, Private,243110, 10th,6, Separated, Other-service, Unmarried, White, Female,0,0,37, United-States, <=50K
46, Self-emp-inc,161846, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
61, Private,149981, HS-grad,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,2414,0,5, United-States, <=50K
36, Private,156667, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,805,190,50, United-States, >50K
23, Private,246685, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,9,35, United-States, <=50K
40, Private,127451, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1337,0,38, United-States, >50K
32, Private,353263, Masters,14, Never-married, Adm-clerical, Unmarried, White, Female,0,0,50, United-States, >50K
41, Private,33323, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,43,42, United-States, <=50K
40, Private,186916, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
28, Private,259840, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,-76,0,46, United-States, >50K
31, Private,168387, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,45, Canada, >50K
40, Private,113364, HS-grad,9, Never-married, Craft-repair, Other-relative, White, Male,-347,12,40, Vietnam, <=50K
63, ?,194917, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,-263,231,45, United-States, <=50K
25, Private,138765, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,83,44, United-States, <=50K
60, Private,175273, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
47, Private,183241, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,409,45, United-States, >50K
32, Private,70985, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,41, United-States, <=50K
44, Private,48612, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,-171,0,39, United-States, <=50K
41, Private,184618, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,46, United-States, >50K
38, Self-emp-not-inc,200153, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,46,49, United-States, <=50K
38, Private,92262, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,-128,0,47, United-States, <=50K
35, Private,184872, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,981,0,45, United-States, >50K
38, Federal-gov,223417, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
20, Private,215232, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,0,0,10, United-States, <=50K
23, Private,301568, Bachelors,12, Never-married, Adm-clerical, Own-child, White, Female,-113,0,32, United-States, <=50K
43, State-gov,270721, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,41, United-States, >50K
30, Private,184128, 11th,7, Divorced, Sales, Other-relative, White, Female,0,0,31, United-States, <=50K
42, Private,33521, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
37, Private,359591, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,174,32,40, United-States, <=50K
55, Private,130957, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,228,45, United-States, <=50K
27, Private,254781, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,38, United-States, <=50K
23, Private,145389, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,-54,0,40, United-States, <=50K
41, Self-emp-not-inc,38876, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,53, United-States, <=50K
19, Private,28790, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, Private,186126, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,1928,0,38, ?, <=50K
17, Private,292593, 11th,7, Never-married, Craft-repair, Own-child, White, Male,0,24,32, United-States, <=50K
35, Local-gov,46691, Some-college,10, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,197,0,40, United-States, <=50K
57, Self-emp-not-inc,177271, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,360,35, United-States, <=50K
40, Private,125461, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,41, United-States, <=50K
33, Private,133336, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
24, Private,214934, Some-college,10, Never-married, Sales, Own-child, Black, Female,0,0,24, United-States, <=50K
58, Self-emp-inc,190290, Bachelors,11, Married-civ-spouse, Sales, Husband, White, Male,121,477,50, ?, >50K
36, Self-emp-not-inc,67728, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
41, Self-emp-not-inc,223763, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
33, Private,170289, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,37,0,16, United-States, <=50K
39, Private,214117, Some-college,10, Divorced, Craft-repair, Unmarried, Black, Male,-172,0,40, United-States, <=50K
29, Private,180085, Bachelors,11, Never-married, Prof-specialty, Own-child, Other, Male,8,0,40, United-States, <=50K
59, Private,177120, 10th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
84, Private,132806, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,13, United-States, <=50K
46, Private,104632, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,225,0,40, Cambodia, >50K
22, ?,32732, Some-college,10, Never-married, ?, Own-child, White, Male,0,20,34, United-States, <=50K
20, Private,262749, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,-56,0,40, United-States, <=50K
41, Private,187978, Bachelors,12, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
26, Private,366900, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,-105,0,40, United-States, <=50K
44, Private,349151, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
20, Private,184726, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
51, Self-emp-inc,163475, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, >50K
29, Local-gov,148182, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,-43,0,45, United-States, <=50K
28, Private,118861, HS-grad,6, Married-civ-spouse, Other-service, Wife, Other, Female,-154,24,48, Italy, <=50K
35, Private,181555, HS-grad,10, Divorced, Farming-fishing, Not-in-family, White, Male,0,2258,67, United-States, >50K
74, Self-emp-inc,268579, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,12305,0,39, United-States, >50K
21, Private,57211, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,-101,0,40, United-States, <=50K
46, Private,73434, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
73, Private,349347, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,9,0,39, United-States, <=50K
45, Federal-gov,52728, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Male,-35,0,42, United-States, <=50K
22, Private,615367, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,60, United-States, <=50K
44, Private,197364, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,37, United-States, <=50K
46, Self-emp-not-inc,245724, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
45, Private,143811, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,2634,0,46, United-States, >50K
23, Private,289116, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,15,50, United-States, <=50K
54, Private,35603, HS-grad,9, Divorced, Other-service, Not-in-family, Black, Male,0,-7,40, United-States, <=50K
32, Private,223212, Preschool,1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-123,0,41, Mexico, <=50K
39, Private,213238, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, >50K
41, Private,238315, Some-college,10, Divorced, Transport-moving, Not-in-family, White, Female,0,0,37, United-States, <=50K
34, Local-gov,169599, Masters,14, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Federal-gov,190729, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,-207,48,40, United-States, <=50K
37, Private,174150, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,23,40, United-States, >50K
29, Private,137476, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,1274,0,31, United-States, >50K
17, Self-emp-not-inc,181317, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,-250,0,35, United-States, <=50K
21, Private,161415, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
44, Private,174789, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
28, Private,392100, HS-grad,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private,26950, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,27,0,6, United-States, <=50K
52, Local-gov,396467, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,234,39, United-States, >50K
43, Private,237868, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
27, Self-emp-not-inc,252553, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,-181,0,50, United-States, >50K
48, Self-emp-not-inc,46514, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,1339,0,25, United-States, <=50K
31, Local-gov,153005, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,-196,0,41, United-States, >50K
24, Private,73928, Some-college,9, Never-married, Adm-clerical, Own-child, White, Female,0,10,20, United-States, <=50K
40, Private,231023, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Female,0,20,40, United-States, <=50K
54, Private,337992, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,5745,0,50, Japan, >50K
51, Federal-gov,152194, Some-college,10, Divorced, Adm-clerical, Not-in-family, Black, Female,-16,0,40, United-States, <=50K
24, Private,585203, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,7688,12,44, United-States, >50K
44, Private,114678, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,5455,0,40, United-States, <=50K
58, Private,206532, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
46, ?,204773, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Female,0,0,40, United-States, <=50K
58, Self-emp-inc,173255, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,46, United-States, >50K
23, Private,303532, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,35,52, United-States, <=50K
37, Private,278632, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
46, Private,199931, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1131,55, United-States, >50K
20, Private,88642, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
29, Self-emp-not-inc,77207, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,48,51, United-States, <=50K
33, Private,119074, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Female,-105,0,40, United-States, <=50K
48, Self-emp-not-inc,58683, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,-241,0,70, United-States, >50K
25, Private,247006, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,-205,0,45, United-States, <=50K
47, Private,187238, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3360,0,46, United-States, >50K
38, Private,161066, HS-grad,9, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,7,41, United-States, <=50K
38, Private,149078, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,370,50, United-States, <=50K
38, Private,161662, Bachelors,14, Never-married, Adm-clerical, Husband, White, Male,0,0,55, United-States, >50K
23, Private,182127, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private,32406, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,53,50, United-States, <=50K
31, Local-gov,175778, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private,332008, Some-college,10, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,42, Taiwan, <=50K
31, Self-emp-not-inc,312055, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,125,51, United-States, <=50K
47, Private,155659, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,2557,0,55, United-States, >50K
31, Private,59083, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,182227, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Male,-132,0,46, United-States, <=50K
46, Self-emp-not-inc,127921, HS-grad,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,41, United-States, <=50K
47, Self-emp-not-inc,172034, HS-grad,11, Married-civ-spouse, Sales, Husband, White, Male,20,0,54, United-States, >50K
24, Private,134189, Some-college,10, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,3,43, Vietnam, <=50K
25, Private,190770, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,-9,41, Columbia, <=50K
32, Private,211392, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
44, Private,140653, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,2605,0,60, United-States, >50K
30, Local-gov,154935, Assoc-acdm,12, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,40, United-States, <=50K
79, Private,333230, HS-grad,11, Married-spouse-absent, Sales, Not-in-family, White, Male,3148,15,38, United-States, <=50K
28, State-gov,297735, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,145,0,90, United-States, <=50K
25, Private,178357, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-149,40,41, United-States, <=50K
21, Private,255957, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,4101,0,42, United-States, <=50K
18, ?,168689, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,20, United-States, <=50K
59, Local-gov,118225, HS-grad,9, Separated, Prof-specialty, Other-relative, Black, Female,0,2339,40, United-States, <=50K
38, Private,200302, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,36,50, United-States, >50K
52, Private,318975, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,-124,-7,40, United-States, <=50K
32, Private,50103, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,0,268,40, United-States, <=50K
21, Self-emp-not-inc,196342, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
57, Private,169351, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,35,48, United-States, <=50K
54, Self-emp-inc,207668, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, ?, >50K
16, Private,95566, HS-grad,10, Married-spouse-absent, Sales, Own-child, White, Female,0,0,22, Dominican-Republic, <=50K
57, Local-gov,102835, HS-grad,9, Widowed, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private,178429, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,218,45, United-States, >50K
64, Self-emp-not-inc,148690, Masters,14, Widowed, Adm-clerical, Not-in-family, White, Male,55,0,36, United-States, >50K
35, Local-gov,668319, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,5959,2,80, United-States, <=50K
28, Private,187479, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
46, Local-gov,212155, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, >50K
38, Private,173968, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,24,41,43, United-States, <=50K
42, Private,192390, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
42, Private,306843, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,79,40, El-Salvador, >50K
53, Private,124076, Doctorate,16, Married-civ-spouse, Prof-specialty, Wife, White, Male,99999,16,37, United-States, >50K
39, Local-gov,173106, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
55, Private,208451, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,46, United-States, >50K
41, Private,190308, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,11,40, United-States, <=50K
37, Private,117917, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,51, United-States, <=50K
30, Private,181863, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,50,48, United-States, <=50K
51, Self-emp-not-inc,227908, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
63, Private,176696, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,41,41, United-States, >50K
49, Private,119272, Some-college,10, Divorced, Transport-moving, Not-in-family, White, Male,0,25,40, United-States, <=50K
60, ?,139391, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,25, United-States, <=50K
47, Private,191277, Bachelors,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,44, United-States, >50K
45, Private,341995, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,-173,1902,42, United-States, >50K
