Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
10,4.86,1,11.0,29,277.35,0.0,0.08,0.0,0.0,Sep,3,2,9,2,Returning_Visitor,False,False
8,75.28,0,172.0,23,1605.26,0.01,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
2,48.5,2,5.3,45,2336.32,0.02,0.04,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,696.37,0.0,0.08,0.32,0.0,May,4,1,1,3,Returning_Visitor,True,False
3,72.52,0,0.0,17,557.69,0.0,0.01,25.28,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
0,18.05,0,1.05,143,1307.32,0.01,0.03,0.07,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
27,29.63,0,11.21,584,1438.37,0.01,0.06,4.51,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
2,52.5,0,0.0,10,753.1,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,78.29,0,0.0,11,805.5,0.0,0.03,0.12,0.0,May,1,1,5,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.14,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
3,294.2,2,108.9,60,1994.02,0.02,0.07,0.0,0.0,Sep,3,2,1,2,Returning_Visitor,False,False
0,10.62,0,1.28,8,213.5,0.0,0.05,0.05,0.0,Mar,2,5,1,1,Returning_Visitor,True,False
0,0.0,0,1.24,17,1040.1,0.0,0.02,128.83,0.0,Dec,2,2,5,2,New_Visitor,False,True
1,7.1,0,0.0,16,222.23,0.0,0.07,0.0,0.0,June,2,5,3,2,Returning_Visitor,False,False
8,16.01,0,181.72,52,1149.02,0.01,0.03,0.0,0.0,May,3,2,3,13,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.19,0.14,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
9,162.05,0,0.62,27,189.14,0.0,0.01,0.0,0.0,Mar,1,1,1,2,New_Visitor,False,False
0,0.0,0,0.0,40,1639.0,0.04,0.06,0.06,0.0,Nov,2,2,6,1,Returning_Visitor,True,False
0,27.81,0,2.33,10,447.13,0.0,0.02,17.3,0.0,May,2,2,5,2,New_Visitor,True,True
2,135.0,0,2.0,11,711.57,0.0,0.01,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,5.83,9,228.5,0.02,0.13,0.33,0.2,May,3,2,3,2,Returning_Visitor,False,False
0,0.78,0,0.0,1,0.0,0.2,0.14,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
6,99.5,0,0.0,11,143.0,0.0,0.01,0.0,0.0,May,2,2,8,2,Returning_Visitor,False,False
10,13.33,0,83.02,65,1379.38,0.01,0.06,1.68,0.8,May,2,2,5,1,Returning_Visitor,False,False
1,21.25,1,0.85,23,1171.07,0.01,0.03,11.08,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
2,43.64,0,2.47,56,2094.98,0.03,0.06,0.0,0.8,May,2,2,3,3,Returning_Visitor,False,False
10,142.44,0,89.95,101,6038.24,0.01,0.06,51.36,0.0,Mar,2,2,1,2,Returning_Visitor,True,True
4,77.31,1,0.83,62,1644.71,0.01,0.02,5.85,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,1.64,0,0.0,3,0.0,0.2,0.2,2.44,0.0,May,3,2,6,13,Returning_Visitor,True,False
3,73.03,0,2.52,258,1503.92,0.0,0.06,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,0.0,1,4.55,31,1575.05,0.0,0.05,22.63,0.4,May,2,2,1,11,Returning_Visitor,False,True
2,14.71,4,92.17,2,70.75,0.0,0.01,0.04,0.0,May,1,1,3,3,New_Visitor,True,False
0,8.74,0,1.5,2,30.4,0.01,0.07,21.48,0.0,May,1,8,6,20,Returning_Visitor,True,True
0,0.31,0,0.63,7,984.5,0.04,0.07,0.14,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
4,138.04,0,6.68,30,1039.48,0.01,0.05,9.51,0.0,May,3,2,2,11,Returning_Visitor,False,True
9,424.0,0,0.0,6,45.0,0.0,0.02,3.53,0.0,May,3,5,1,2,New_Visitor,False,False
3,37.2,1,0.0,3,14.0,0.0,0.04,0.02,0.0,Sep,2,7,7,2,New_Visitor,True,False
7,35.65,0,1.92,309,1190.12,0.01,0.06,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,10,174.78,0.0,0.02,0.1,0.0,Dec,2,2,3,8,Returning_Visitor,False,False
0,0.0,0,1.16,12,602.3,0.0,0.01,0.12,0.0,Oct,2,2,3,4,Returning_Visitor,False,False
0,4.79,1,1.24,56,1646.7,0.07,0.09,0.08,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,3.39,0,1.63,22,667.98,0.0,0.04,0.99,0.0,Nov,2,4,6,1,Returning_Visitor,False,False
1,29.0,1,13.5,24,1005.85,0.0,0.01,0.0,0.0,May,1,1,3,1,Returning_Visitor,False,False
0,0.78,0,0.0,28,912.43,0.0,0.03,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
0,0.0,0,0.57,1,0.0,0.2,0.2,0.26,0.0,Mar,3,3,2,2,Returning_Visitor,True,False
0,0.0,0,0.0,48,2235.0,0.0,0.03,9.13,0.0,May,2,2,7,2,Returning_Visitor,True,False
1,12.0,0,0.0,29,1116.84,0.0,0.05,7.37,0.0,Aug,2,5,4,2,Returning_Visitor,False,True
0,0.86,0,0.0,40,905.49,0.01,0.04,0.24,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,1.35,0,2.03,15,270.0,0.03,0.04,0.37,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
1,24.5,0,2.06,27,1792.47,0.0,0.03,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,3.39,7,169.99,0.01,0.03,21.27,0.0,Jul,2,4,7,2,New_Visitor,False,True
6,96.0,0,100.52,16,261.0,0.01,0.03,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,3,60.4,0.07,0.13,2.13,0.0,May,3,2,2,1,Returning_Visitor,False,False
3,97.75,1,46.5,12,257.42,0.0,0.03,0.77,0.0,May,3,2,6,3,Returning_Visitor,False,False
5,74.77,2,15.0,34,1149.18,0.0,0.02,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,5,155.25,0.0,0.12,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
1,47.14,0,1.11,148,895.04,0.01,0.06,0.0,0.0,Nov,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,3,177.94,0.0,0.05,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,False
1,100.0,0,0.0,9,246.17,0.0,0.03,0.22,0.0,Dec,3,2,8,2,Returning_Visitor,True,False
0,0.0,0,0.0,23,491.52,0.03,0.04,5.49,0.0,May,2,2,1,2,Returning_Visitor,True,False
5,179.88,0,0.94,47,1640.2,0.04,0.05,3.32,0.0,Nov,3,2,2,1,Returning_Visitor,False,True
0,2.82,0,1.12,41,491.53,0.01,0.03,0.0,0.4,May,2,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,117.0,0.04,0.09,0.0,0.0,May,3,2,4,3,Returning_Visitor,False,False
2,39.4,0,2.24,40,545.17,0.0,0.01,57.05,0.0,Nov,4,2,1,2,Returning_Visitor,True,True
0,21.58,0,161.5,60,580.39,0.0,0.01,31.32,0.0,May,2,2,6,2,Returning_Visitor,False,True
19,9.14,0,2.42,429,1015.6,0.0,0.06,3.46,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
2,51.44,0,0.0,41,1275.27,0.0,0.01,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.0,0.2,0.23,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,40.0,0,0.0,24,3830.0,0.01,0.03,0.0,0.0,Nov,1,1,7,1,New_Visitor,False,True
0,0.0,1,80.43,9,311.06,0.05,0.1,0.0,1.0,May,3,2,3,3,Returning_Visitor,True,False
0,4.82,0,0.0,3,17.0,0.0,0.05,1.0,0.0,Nov,2,2,9,3,Returning_Visitor,False,False
0,24.21,0,1.81,71,1160.6,0.0,0.02,4.72,0.0,May,4,2,2,2,Returning_Visitor,False,False
5,345.0,0,0.0,7,229.5,0.02,0.02,0.0,0.0,Mar,3,2,4,2,Returning_Visitor,False,False
9,70.54,1,83.1,62,3120.21,0.01,0.02,11.67,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0,0.0,2,23.0,15,506.0,0.03,0.06,5.77,0.6,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,2.55,5,151.2,0.0,0.05,0.0,0.8,May,7,1,1,1,Returning_Visitor,False,False
7,370.75,0,2.79,48,1654.84,0.0,0.02,14.74,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,72.85,0,0.0,20,1019.51,0.02,0.03,0.21,0.4,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,2.93,47,1230.37,0.0,0.02,1.41,0.0,May,2,5,1,2,Returning_Visitor,False,False
0,3.3,0,0.57,17,287.5,0.07,0.09,0.0,0.8,May,3,2,4,13,Returning_Visitor,False,False
2,45.0,0,0.0,22,1231.54,0.0,0.05,6.0,1.0,May,2,2,4,13,Returning_Visitor,True,False
0,0.0,0,0.0,2,0.0,0.2,0.14,3.44,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,1.92,21,987.77,0.02,0.04,0.1,0.0,May,2,4,3,1,Returning_Visitor,False,False
1,3.0,2,1.03,41,1021.52,0.01,0.09,0.0,0.0,Dec,1,2,3,2,New_Visitor,True,False
5,52.33,0,51.5,107,1645.67,0.02,0.06,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.45,4,67.0,0.0,0.05,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,1.19,41,1639.59,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
14,564.9,3,508.93,134,3410.7,0.0,0.0,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1,8.5,0,0.69,19,887.8,0.01,0.03,0.07,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
8,30.19,2,5.16,63,5245.28,0.01,0.03,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
6,158.5,0,0.67,57,1575.22,0.0,0.03,0.26,0.0,May,4,2,1,6,Returning_Visitor,False,False
2,25.0,0,0.0,36,1445.6,0.01,0.04,0.08,1.0,May,3,2,3,2,Returning_Visitor,True,False
0,68.06,0,78.22,330,815.99,0.01,0.09,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.64,89,970.27,0.0,0.04,0.0,0.8,May,1,2,1,6,Returning_Visitor,False,False
5,78.96,0,0.0,55,566.2,0.01,0.01,0.0,0.0,Nov,3,2,3,2,New_Visitor,True,False
0,0.0,0,0.0,24,308.86,0.0,0.03,0.43,0.0,May,2,6,2,3,Returning_Visitor,False,False
0,0.0,1,1.37,31,1627.27,0.0,0.04,0.55,0.0,Dec,2,2,1,6,Returning_Visitor,True,False
0,0.0,5,194.4,8,197.9,0.04,0.05,0.93,0.0,Aug,1,1,3,1,Returning_Visitor,False,True
2,12.0,0,1.31,45,1585.24,0.03,0.05,13.18,0.8,May,2,10,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,12,201.33,0.04,0.04,0.83,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
0,0.0,0,3.51,70,1353.32,0.01,0.06,1.56,0.4,May,2,2,1,3,Returning_Visitor,False,False
4,738.0,0,1.56,21,948.05,0.0,0.02,0.58,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,27.58,0,1.9,22,420.2,0.01,0.02,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
5,44.64,0,10.07,24,630.42,0.04,0.06,0.0,1.0,May,3,2,3,1,Returning_Visitor,True,False
3,420.07,0,230.7,23,1255.75,0.01,0.08,0.13,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,1.35,8,211.81,0.0,0.04,0.16,0.4,May,2,2,4,13,Returning_Visitor,False,False
0,7.98,0,1.74,73,3324.6,0.02,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
7,99.8,0,466.4,28,839.73,0.01,0.01,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
0,37.15,0,0.0,9,260.3,0.0,0.01,0.4,0.0,May,3,2,7,1,Returning_Visitor,False,True
11,27.51,0,26.2,109,1076.84,0.01,0.05,3.87,0.0,Oct,3,2,1,1,Returning_Visitor,False,False
2,630.53,0,2.67,33,357.89,0.0,0.02,7.64,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,88.22,0,0.0,15,672.34,0.04,0.03,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,True,False
13,9.92,0,0.0,135,1289.96,0.0,0.06,3.35,0.0,May,2,4,1,4,Returning_Visitor,False,False
2,33.2,0,0.0,9,162.23,0.0,0.03,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
3,73.87,1,64.44,33,1440.93,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,2.16,0,0.0,17,495.86,0.0,0.02,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,68.39,1,3.08,97,1174.51,0.0,0.09,5.77,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,3,179.76,0.03,0.09,1.37,0.0,Dec,3,2,1,8,New_Visitor,False,False
0,0.0,0,0.0,11,491.3,0.0,0.04,0.61,0.0,Dec,3,2,6,2,New_Visitor,True,False
0,0.0,0,0.0,13,194.16,0.02,0.04,1.93,0.8,May,2,2,4,3,Returning_Visitor,False,False
0,1.59,0,0.48,56,1531.92,0.01,0.02,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
3,31.51,0,1.57,85,1507.88,0.0,0.01,0.86,0.0,Aug,2,2,6,4,Returning_Visitor,False,False
0,0.0,0,0.0,7,444.25,0.03,0.02,0.23,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
5,173.54,5,24.39,38,1639.16,0.0,0.01,0.3,0.0,Dec,3,2,8,10,Returning_Visitor,True,False
4,73.28,0,0.0,19,456.9,0.0,0.01,2.58,0.0,Aug,2,2,8,1,Returning_Visitor,True,False
6,121.0,0,0.0,7,173.8,0.0,0.06,0.0,0.0,Nov,1,1,6,3,Returning_Visitor,False,False
1,73.33,0,0.0,1,101.27,0.01,0.01,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.62,6,1620.31,0.03,0.07,0.16,0.0,Mar,3,2,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,25,710.5,0.03,0.08,1.63,0.8,May,2,2,6,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,34,783.57,0.01,0.01,62.08,0.0,May,2,2,1,2,Returning_Visitor,True,True
5,317.69,0,0.0,37,692.87,0.01,0.0,0.0,0.0,May,1,1,4,4,Returning_Visitor,False,False
5,153.0,0,0.0,25,1074.68,0.02,0.02,19.23,0.0,Nov,1,1,6,3,Returning_Visitor,False,False
2,72.71,0,1.36,35,1907.14,0.0,0.02,1.9,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
3,129.0,0,0.0,74,1650.1,0.01,0.03,4.14,0.0,Nov,2,2,9,1,Returning_Visitor,False,True
6,754.53,0,0.0,8,1079.76,0.0,0.01,0.37,0.0,May,3,2,3,1,Returning_Visitor,False,False
1,10.0,0,0.0,9,494.38,0.0,0.01,29.62,0.0,Dec,2,2,3,2,Returning_Visitor,False,True
