Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
10,5.44,1,11.0,29,277.35,0.0,0.03,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,57.06,3,172.0,23,1372.92,0.0,0.03,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,48.5,2,32.0,45,2336.32,0.02,0.04,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,137.0,0.0,0.03,0.0,0.0,May,4,1,1,2,Returning_Visitor,False,False
3,5.46,0,1.83,31,557.69,0.0,0.03,1.74,0.0,May,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,143,4977.85,0.0,0.04,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
0,853.74,2,126.5,584,24844.16,0.0,0.03,4.51,0.0,Nov,2,2,3,8,Returning_Visitor,False,False
0,52.5,0,0.0,31,753.1,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4,5.42,0,1.84,11,805.5,0.0,0.03,1.76,0.0,May,1,2,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.0,0.2,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3,5.41,2,1.85,60,1375.76,0.02,0.03,1.75,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,8,213.5,0.0,0.05,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,17,1040.1,0.0,0.01,128.83,0.0,Dec,2,2,1,2,New_Visitor,False,True
0,7.1,0,0.0,16,1378.02,0.0,0.03,1.75,0.0,June,2,5,3,2,Returning_Visitor,False,False
8,144.5,4,1.84,52,1374.71,0.0,0.03,1.74,0.0,May,2,2,3,2,Returning_Visitor,True,False
0,5.44,0,1.85,31,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
9,162.05,0,0.0,27,399.69,0.0,0.03,0.0,0.0,Mar,1,1,7,2,New_Visitor,False,False
0,0.0,0,0.0,31,1699.58,0.02,0.03,1.73,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,1.85,31,447.13,0.0,0.02,17.3,0.0,May,2,2,5,2,New_Visitor,True,True
2,135.0,1,2.0,11,711.57,0.0,0.01,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,1.84,9,1373.1,0.02,0.04,0.0,0.2,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,1371.78,0.2,0.03,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
6,5.4,0,0.0,11,143.0,0.0,0.01,1.76,0.0,May,2,2,8,2,Returning_Visitor,False,False
10,200.58,1,86.0,31,1374.88,0.04,0.06,1.68,0.8,May,2,6,5,1,Returning_Visitor,False,False
0,21.25,1,0.0,31,1171.07,0.0,0.03,11.08,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0,5.41,0,1.84,31,1374.64,0.03,0.06,0.0,0.8,May,2,4,3,3,Returning_Visitor,False,False
10,305.91,1,1.85,101,6038.24,0.0,0.03,1.77,0.0,Nov,2,4,1,2,Returning_Visitor,True,True
4,118.5,1,8.5,62,1373.1,0.01,0.02,25.05,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,5.4,0,0.0,31,1373.88,0.2,0.03,0.0,0.0,May,3,2,6,2,Returning_Visitor,True,False
0,74.0,0,1.85,31,5154.78,0.0,0.01,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,5.42,1,257.0,31,1906.8,0.02,0.05,22.63,0.4,May,2,2,1,11,Returning_Visitor,False,True
2,334.25,4,1.86,31,70.75,0.0,0.01,1.74,0.0,Dec,1,1,3,2,Returning_Visitor,True,False
0,5.41,0,1.85,31,1375.28,0.0,0.07,21.48,0.0,May,2,2,1,20,Returning_Visitor,True,True
0,0.0,0,1.87,31,1375.44,0.04,0.03,1.72,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
4,5.41,3,1.84,30,1371.28,0.0,0.01,9.51,0.0,May,2,2,2,11,Returning_Visitor,False,True
0,424.0,0,0.0,6,45.0,0.0,0.03,0.0,0.0,May,3,2,1,5,Returning_Visitor,False,False
3,37.2,1,1.84,3,14.0,0.0,0.03,1.75,0.0,Sep,2,7,1,2,New_Visitor,True,False
7,78.36,0,210.67,309,1377.54,0.01,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0,5.46,0,0.0,31,249.5,0.0,0.03,0.0,0.0,Dec,2,2,3,8,Returning_Visitor,False,False
0,0.0,0,0.0,12,402.6,0.0,0.03,0.0,0.0,Oct,2,2,3,4,Returning_Visitor,False,False
0,0.0,1,1.85,56,1373.54,0.07,0.09,1.77,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,5.47,0,0.0,31,1374.18,0.0,0.04,0.0,0.0,Jul,2,2,6,2,Returning_Visitor,False,False
0,5.41,1,13.5,24,1005.85,0.0,0.01,1.75,0.0,May,1,2,1,3,Returning_Visitor,False,False
0,5.42,0,0.0,31,912.43,0.0,0.03,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,1.86,1,0.0,0.2,0.2,0.0,0.0,Aug,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,1.85,48,2235.0,0.0,0.03,1.75,0.0,May,2,2,1,2,Returning_Visitor,True,False
0,12.0,0,0.0,31,919.9,0.0,0.03,1.74,0.0,Aug,2,5,1,2,Returning_Visitor,False,True
0,0.0,0,1.86,31,1376.27,0.01,0.04,1.73,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,15,270.0,0.03,0.04,0.0,0.0,May,2,2,7,1,Returning_Visitor,False,False
1,24.5,0,0.0,27,1376.72,0.0,0.01,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,1.83,7,169.99,0.01,0.03,21.27,0.0,May,2,2,7,2,Returning_Visitor,False,True
6,96.0,0,251.67,31,261.0,0.01,0.03,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
0,0.0,0,0.0,31,60.4,0.0,0.13,0.0,0.0,June,3,2,2,1,Returning_Visitor,False,False
3,97.75,1,46.5,12,257.42,0.01,0.03,1.76,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
5,5.41,2,1.85,34,2193.38,0.0,0.02,1.71,0.0,Nov,1,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,31,1372.12,0.0,0.12,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1,28.67,0,0.0,148,3486.19,0.01,0.02,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,1.86,3,1373.4,0.0,0.03,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,False
1,100.0,0,0.0,9,1375.18,0.0,0.03,0.0,0.0,Dec,2,2,8,2,Returning_Visitor,True,False
0,0.0,0,0.0,23,1374.84,0.03,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5,179.88,0,1.86,47,1373.83,0.02,0.05,3.32,0.0,Nov,3,2,2,2,Returning_Visitor,False,True
0,0.0,0,0.0,31,647.82,0.0,0.03,1.73,0.4,May,2,2,6,1,Returning_Visitor,False,False
0,5.39,0,0.0,6,117.0,0.0,0.09,1.75,0.0,May,3,2,4,1,Returning_Visitor,False,False
0,39.4,0,0.0,40,673.65,0.0,0.03,23.76,0.0,May,4,2,1,3,Returning_Visitor,False,True
0,0.0,0,161.5,60,2789.17,0.0,0.03,31.32,0.0,May,2,2,6,2,Returning_Visitor,False,True
19,5.45,1,51.4,31,1372.53,0.0,0.01,3.46,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
0,136.4,0,0.0,41,1275.27,0.0,0.01,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,1.82,31,0.0,0.0,0.2,1.75,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,5.46,0,1.86,24,3830.0,0.0,0.03,0.0,0.0,Nov,1,1,1,8,New_Visitor,False,True
0,5.43,1,104.0,31,244.67,0.05,0.03,1.77,1.0,May,3,2,3,4,Returning_Visitor,True,False
0,5.45,0,0.0,31,1371.9,0.0,0.03,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0,5.4,0,1.84,71,1373.47,0.0,0.03,1.76,0.0,May,4,1,2,2,Returning_Visitor,False,False
5,345.0,0,0.0,7,1376.38,0.0,0.03,0.0,0.0,Mar,3,2,4,2,Returning_Visitor,False,False
9,110.41,0,51.0,62,1373.46,0.0,0.02,7.89,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,2,23.0,15,506.0,0.03,0.03,0.0,0.6,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,1.84,31,151.2,0.0,0.05,0.0,0.8,May,7,1,3,2,Returning_Visitor,False,False
7,5.41,0,1.85,48,1372.28,0.0,0.02,14.74,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,1.83,20,451.93,0.0,0.03,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,47,1230.37,0.0,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,287.5,0.07,0.09,0.0,0.8,May,2,2,1,1,Returning_Visitor,False,False
2,45.0,0,1.84,22,1662.73,0.0,0.03,6.0,1.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,2,0.0,0.2,0.2,1.75,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,31,1373.84,0.02,0.03,1.74,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
0,3.0,2,34.0,31,1021.52,0.01,0.02,1.75,0.0,Dec,1,2,1,2,New_Visitor,True,False
5,44.75,3,51.5,107,1378.15,0.02,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,4,67.0,0.0,0.05,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,5.44,0,0.0,31,1423.83,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,564.9,3,522.17,134,3410.7,0.0,0.0,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
0,11.5,0,0.0,19,887.8,0.01,0.03,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
8,221.33,2,1.85,63,1371.48,0.0,0.03,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
6,245.47,0,0.0,57,1372.55,0.01,0.03,1.74,0.0,May,2,2,3,6,Returning_Visitor,False,False
2,25.0,0,0.0,31,1373.75,0.01,0.04,1.74,1.0,May,3,3,3,2,Returning_Visitor,False,False
0,0.0,4,122.5,330,11208.36,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,5.46,0,0.0,89,5044.76,0.0,0.03,1.74,0.8,May,1,2,1,6,Returning_Visitor,False,False
0,112.25,0,0.0,31,1372.79,0.01,0.0,1.74,0.0,Nov,3,2,1,1,New_Visitor,True,False
0,0.0,0,0.0,31,308.86,0.0,0.03,0.0,0.0,Mar,2,6,2,2,Returning_Visitor,False,False
0,0.0,0,1.85,31,1373.67,0.0,0.04,0.0,0.0,Dec,2,2,1,6,Returning_Visitor,True,False
0,0.0,0,194.4,8,197.9,0.0,0.03,0.0,0.0,May,1,1,3,1,Returning_Visitor,False,True
2,12.0,0,0.0,31,1372.41,0.03,0.03,13.18,0.8,May,2,10,3,2,Returning_Visitor,False,False
0,0.0,0,1.84,31,201.33,0.0,0.03,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
0,5.42,0,0.0,31,1453.9,0.01,0.03,0.0,0.4,May,2,2,7,3,Returning_Visitor,False,False
4,738.0,0,0.0,21,664.33,0.0,0.02,1.74,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,27.58,0,1.84,31,420.2,0.0,0.02,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
5,85.0,0,1.86,24,1369.16,0.04,0.06,0.0,0.0,May,3,2,1,1,Returning_Visitor,True,False
3,420.07,3,1.86,23,1374.83,0.06,0.03,0.0,0.0,May,1,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,31,254.0,0.0,0.03,0.0,0.4,May,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,1.85,73,3324.6,0.02,0.04,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,True
7,99.8,5,466.4,28,839.73,0.0,0.01,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,True
0,0.0,0,1.85,31,260.3,0.0,0.01,16.32,0.0,May,3,2,6,11,Returning_Visitor,False,True
0,903.7,1,26.2,31,3297.49,0.01,0.01,1.77,0.0,Oct,2,2,6,1,Returning_Visitor,False,False
2,5.43,0,1.85,33,1374.89,0.0,0.01,0.0,0.0,May,3,2,7,1,Returning_Visitor,False,False
1,5.41,0,1.85,15,656.25,0.03,0.03,0.0,0.0,Mar,2,1,8,2,Returning_Visitor,True,False
13,313.03,0,0.0,135,3700.5,0.0,0.01,3.35,0.0,May,2,2,1,4,Returning_Visitor,False,False
2,5.47,0,0.0,9,162.23,0.0,0.02,1.77,0.0,May,2,2,1,5,Returning_Visitor,False,False
0,5.37,1,46.5,33,1440.93,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,17,336.0,0.0,0.02,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,1.85,1,1371.91,0.0,0.2,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
0,5.39,1,1.84,97,2696.11,0.0,0.02,5.77,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0,0.0,0,0.0,31,170.67,0.03,0.03,0.0,0.0,Dec,3,3,1,2,New_Visitor,False,False
0,0.0,0,1.85,11,1373.02,0.0,0.04,0.0,0.0,Dec,3,2,6,2,New_Visitor,True,False
0,5.41,0,0.0,13,1371.33,0.0,0.03,1.71,0.8,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,56,1531.92,0.01,0.02,1.75,0.0,May,2,2,1,2,Returning_Visitor,False,False
3,120.6,3,183.8,85,1813.75,0.0,0.01,0.86,0.0,Aug,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,31,444.25,0.03,0.02,0.0,0.0,May,2,2,3,3,Returning_Visitor,True,False
0,5.44,0,109.75,31,1859.38,0.0,0.01,0.0,0.0,May,2,2,8,10,Returning_Visitor,True,False
4,5.43,0,1.85,31,1369.63,0.0,0.01,1.75,0.0,Aug,2,2,8,6,Returning_Visitor,True,False
0,121.0,0,0.0,31,65.5,0.01,0.06,0.0,0.0,Nov,2,1,6,2,Returning_Visitor,False,False
1,54.4,0,1.86,1,1372.48,0.0,0.01,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,5.41,0,1.86,6,1251.0,0.03,0.07,1.75,0.0,May,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,1.85,25,1370.25,0.03,0.08,1.77,0.8,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,June,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,34,783.57,0.0,0.01,62.08,0.0,May,2,2,1,6,Returning_Visitor,True,True
5,226.09,0,0.0,31,692.87,0.0,0.0,0.0,0.0,May,1,2,4,4,Returning_Visitor,False,False
0,153.0,0,0.0,25,1074.68,0.01,0.02,1.75,0.0,Nov,2,1,6,4,Returning_Visitor,False,False
0,34.0,0,0.0,35,1907.14,0.01,0.02,64.25,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
3,129.0,0,0.0,74,1374.62,0.01,0.03,4.14,0.0,May,2,2,9,2,Returning_Visitor,False,True
0,754.53,0,0.0,8,749.23,0.0,0.01,1.73,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
1,10.0,0,0.0,9,700.0,0.0,0.01,29.62,0.0,May,2,2,1,1,Returning_Visitor,False,True
10,396.96,6,1.86,280,1373.2,0.0,0.02,7.98,0.0,May,2,2,1,2,Returning_Visitor,True,False
