Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,71.67,47,268.88,0.04,0.07,6.61,0.13,Dec,2,2,1,1,Other,True,False
0,42.67,0,52.49,55,417.29,0.0,0.02,0.0,0.08,Mar,2,1,1,2,Other,False,False
0,44.93,0,81.83,70,690.85,0.03,0.04,8.75,0.48,May,2,2,1,1,Returning_Visitor,True,False
0,40.07,0,102.11,52,1095.41,0.03,0.03,17.14,0.16,Dec,2,2,1,1,Returning_Visitor,True,False
1,52.55,0,36.44,29,1191.83,0.02,0.0,5.66,0.46,May,2,1,1,4,Returning_Visitor,True,False
1,56.32,0,79.73,38,1553.52,0.02,0.02,28.09,0.18,Mar,2,1,1,2,Returning_Visitor,True,False
0,79.85,0,125.24,61,1317.35,0.0,0.02,17.39,0.12,May,1,1,2,4,Returning_Visitor,True,True
4,130.97,0,39.79,69,674.86,0.04,0.02,14.77,0.59,May,1,1,5,2,Other,True,False
0,41.65,0,60.77,73,398.65,0.03,0.04,11.0,0.06,Mar,2,1,6,1,Returning_Visitor,False,False
0,45.74,0,80.21,70,341.45,0.01,0.03,0.0,0.05,Mar,2,2,1,1,Returning_Visitor,False,True
1,63.33,0,87.03,94,1049.74,0.03,0.04,17.07,0.2,Nov,2,2,1,3,Other,False,False
0,41.67,0,74.43,68,1050.84,0.04,0.04,14.63,0.35,May,2,2,1,4,Returning_Visitor,True,False
0,1.31,0,0.0,25,291.6,0.06,0.06,0.0,0.45,Dec,2,2,1,13,Returning_Visitor,True,False
0,47.12,0,0.0,10,314.48,0.03,0.03,9.44,0.06,Mar,2,2,1,3,Returning_Visitor,False,False
0,65.36,0,140.42,56,679.82,0.02,0.03,19.92,0.13,May,2,2,1,4,Returning_Visitor,True,False
0,41.06,0,15.87,65,688.18,0.0,0.02,31.31,0.12,Dec,2,2,1,1,Returning_Visitor,False,True
1,46.92,0,54.49,47,590.8,0.03,0.07,0.0,0.23,Oct,2,2,1,1,Returning_Visitor,True,False
1,58.67,0,93.38,79,1557.33,0.05,0.04,23.49,0.25,May,2,2,6,4,Other,True,False
0,40.99,0,94.07,63,69.34,0.2,0.15,0.0,0.05,May,2,2,6,1,Other,True,False
6,965.5,0,89.69,118,1567.02,0.04,0.05,27.66,0.15,Nov,3,2,3,8,Returning_Visitor,True,False
0,17.84,0,51.75,73,1134.69,0.03,0.04,7.43,0.46,May,2,2,3,1,Other,False,True
0,37.68,0,202.86,41,1167.15,0.02,0.04,17.98,0.19,May,3,2,7,4,Returning_Visitor,True,False
0,53.99,0,78.14,76,562.9,0.03,0.03,11.3,0.11,Mar,2,2,1,3,Returning_Visitor,True,False
0,0.0,0,51.28,74,2631.47,0.01,0.02,11.74,0.11,Nov,2,2,1,3,Returning_Visitor,False,False
1,70.97,0,78.15,68,1052.09,0.03,0.03,21.17,0.15,Mar,2,2,1,2,Returning_Visitor,True,False
0,8.67,0,64.99,64,452.62,0.03,0.04,3.21,0.07,Dec,2,2,1,1,Returning_Visitor,False,False
0,44.08,0,116.38,85,856.18,0.03,0.04,13.9,0.09,Mar,2,2,1,2,Other,False,False
0,21.28,0,55.7,64,264.44,0.07,0.1,4.13,0.0,Dec,2,2,1,1,Other,False,False
0,51.7,0,98.12,58,1001.09,0.03,0.03,17.95,0.11,Dec,2,1,1,1,Returning_Visitor,True,False
0,32.37,0,57.22,55,174.93,0.04,0.04,9.08,0.02,Dec,2,2,1,2,Other,True,False
0,28.6,0,62.42,66,422.35,0.02,0.04,8.31,0.06,Dec,2,2,6,2,Other,False,False
0,50.83,0,204.4,46,535.47,0.03,0.04,14.05,0.16,May,2,2,1,4,Returning_Visitor,True,False
0,0.0,0,45.07,5,115.2,0.01,0.04,4.86,0.02,Dec,2,2,6,2,Other,True,False
0,30.92,0,107.8,63,885.51,0.02,0.05,7.23,0.06,Mar,2,2,1,1,Returning_Visitor,False,False
2,71.02,0,74.16,95,432.87,0.02,0.02,17.6,0.08,Mar,3,2,6,1,Other,True,False
0,55.05,0,65.81,75,668.11,0.04,0.04,16.95,0.14,Dec,2,2,1,1,Other,True,True
0,42.44,0,0.0,79,375.55,0.04,0.05,9.9,0.05,Mar,2,2,1,1,Other,False,False
4,111.91,0,136.96,42,683.43,0.02,0.02,0.0,0.0,Mar,3,2,1,2,Other,True,False
3,71.39,0,110.23,46,1649.83,0.03,0.02,20.67,0.13,Oct,2,2,1,3,Other,False,True
3,19.2,0,0.0,22,1535.1,0.02,0.02,18.0,0.23,May,2,2,1,3,Returning_Visitor,True,False
0,54.45,0,76.46,65,3642.07,0.03,0.03,22.75,0.21,May,2,2,1,4,Returning_Visitor,False,False
1,65.94,0,140.03,79,994.09,0.03,0.04,23.67,0.09,May,2,2,1,2,Returning_Visitor,True,False
0,48.91,0,90.4,39,281.5,0.02,0.03,18.45,0.14,Oct,2,2,1,4,Returning_Visitor,True,False
0,23.2,0,36.82,45,445.25,0.0,0.02,20.47,0.09,Dec,2,2,1,4,Returning_Visitor,False,False
0,49.82,0,102.11,84,811.55,0.03,0.04,13.73,0.08,Dec,2,2,1,2,Other,False,False
0,51.05,0,95.94,64,841.54,0.03,0.04,12.15,0.15,Oct,2,2,1,1,Returning_Visitor,True,False
3,94.45,1,153.55,77,567.01,0.03,0.03,25.16,0.0,Oct,3,2,1,2,New_Visitor,True,False
1,87.36,3,121.69,111,1272.18,0.04,0.04,30.81,0.08,Nov,2,2,1,3,Returning_Visitor,True,False
0,45.88,0,106.88,50,507.3,0.02,0.03,16.26,0.14,Oct,2,1,1,2,Returning_Visitor,True,False
0,31.14,0,81.62,58,656.81,0.02,0.04,10.57,0.15,Dec,2,2,1,2,Returning_Visitor,True,False
0,34.59,0,72.21,51,557.69,0.02,0.03,7.19,0.1,Oct,2,2,1,2,Returning_Visitor,True,True
0,21.36,0,60.06,68,610.09,0.03,0.04,6.42,0.15,Oct,2,2,6,1,Returning_Visitor,False,False
2,91.33,2,91.74,94,1471.98,0.02,0.03,32.08,0.07,Nov,3,2,1,2,Returning_Visitor,False,False
0,45.33,0,53.93,83,1329.66,0.0,0.02,19.02,0.1,Nov,2,2,1,3,Returning_Visitor,False,False
3,92.53,0,58.67,11,906.78,0.03,0.04,0.0,0.0,Oct,2,1,1,2,Returning_Visitor,True,False
0,38.54,0,82.9,70,531.35,0.05,0.07,9.68,0.12,Dec,2,2,7,1,Other,False,False
2,49.69,3,91.97,60,660.9,0.03,0.04,22.3,0.02,Sep,3,2,6,2,New_Visitor,False,False
0,46.61,0,84.77,81,323.29,0.02,0.02,13.31,0.07,Mar,2,1,1,1,Other,False,False
0,0.0,0,5.79,80,1869.38,0.0,0.02,34.52,0.0,May,2,2,1,2,New_Visitor,False,True
0,49.6,0,56.1,71,311.63,0.01,0.03,6.7,0.04,Mar,2,2,1,2,Returning_Visitor,False,False
1,48.97,0,74.19,51,508.74,0.03,0.04,10.46,0.18,Dec,2,1,1,1,Returning_Visitor,True,False
0,0.0,0,99.38,71,133.7,0.08,0.12,8.73,0.03,Mar,3,2,1,1,Other,False,False
0,48.06,0,61.22,29,388.44,0.0,0.02,16.1,0.14,Mar,2,1,7,4,Returning_Visitor,True,False
0,21.14,0,0.0,53,1287.85,0.02,0.04,10.27,0.47,Dec,2,2,1,13,Returning_Visitor,True,False
2,66.63,0,71.31,50,978.53,0.02,0.02,17.3,0.13,Oct,2,1,1,2,Returning_Visitor,False,True
1,49.55,0,82.57,89,773.82,0.02,0.01,22.87,0.09,Mar,2,2,1,2,Returning_Visitor,False,False
0,15.95,0,0.0,71,617.92,0.06,0.06,2.35,0.42,Oct,2,2,3,1,Returning_Visitor,True,False
0,49.73,0,82.33,65,0.0,0.11,0.14,5.6,0.14,May,2,2,4,3,Other,False,False
0,41.11,0,78.78,66,677.54,0.04,0.04,10.61,0.09,Dec,2,2,1,1,Other,True,False
0,66.3,0,86.0,88,996.0,0.05,0.07,24.99,0.09,May,2,1,7,4,Returning_Visitor,False,False
1,60.67,0,0.0,45,678.3,0.02,0.04,15.35,0.12,Oct,2,1,1,2,Returning_Visitor,False,False
0,37.97,0,67.15,56,454.38,0.03,0.06,2.55,0.73,May,2,4,7,4,Other,True,False
3,61.02,0,59.52,101,1480.52,0.02,0.02,51.36,0.1,Nov,2,2,1,3,Returning_Visitor,False,True
2,118.5,2,131.79,97,1642.38,0.02,0.02,25.05,0.12,Nov,2,2,1,2,Returning_Visitor,True,True
0,30.35,0,70.21,61,290.76,0.11,0.2,5.53,0.41,May,2,2,3,13,Other,True,False
1,101.59,0,50.89,62,983.59,0.01,0.01,34.28,0.11,Feb,2,2,2,1,Returning_Visitor,True,False
0,25.25,0,79.44,60,1759.04,0.02,0.05,11.11,0.48,May,2,2,6,4,Returning_Visitor,False,True
0,48.78,0,83.57,64,646.96,0.03,0.04,14.84,0.08,Dec,2,2,1,1,Returning_Visitor,True,False
0,14.96,0,70.57,54,591.2,0.02,0.04,6.16,0.21,Dec,2,2,6,4,Returning_Visitor,True,True
0,48.15,0,118.17,7,58.09,0.1,0.14,9.6,0.05,Mar,4,1,1,1,Other,True,False
0,41.33,0,153.76,81,177.41,0.01,0.03,18.44,0.0,Mar,3,2,6,1,Other,True,True
0,45.18,0,86.32,69,762.77,0.03,0.04,10.98,0.12,May,2,2,1,4,Returning_Visitor,True,False
0,41.42,0,0.0,80,440.11,0.02,0.03,8.94,0.07,Mar,2,2,1,2,Returning_Visitor,True,False
2,72.71,2,152.15,110,1459.85,0.02,0.03,0.0,0.07,Nov,2,2,1,2,Returning_Visitor,True,True
0,47.89,0,0.0,51,1701.94,0.02,0.03,26.26,0.0,May,2,2,7,4,Returning_Visitor,True,False
0,37.17,0,0.0,12,1492.59,0.02,0.02,28.36,0.16,May,2,2,1,4,Returning_Visitor,False,False
0,53.37,0,117.1,78,762.33,0.04,0.04,14.54,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,41.47,0,64.23,64,821.89,0.02,0.04,25.72,0.1,May,2,2,1,2,Returning_Visitor,False,False
0,59.94,0,46.22,45,440.57,0.0,0.03,15.32,0.09,Mar,2,1,1,2,Returning_Visitor,False,False
0,35.01,0,92.96,69,514.67,0.05,0.05,0.0,0.2,May,2,2,1,1,Other,True,False
0,23.14,0,90.85,44,85.45,0.11,0.2,7.13,0.08,Dec,2,2,7,1,Other,True,False
0,43.07,0,38.5,54,2235.0,0.02,0.03,17.52,0.24,May,2,2,1,4,Returning_Visitor,False,False
1,47.3,0,56.96,88,929.54,0.01,0.02,14.5,0.12,Mar,2,2,1,3,Returning_Visitor,False,True
0,18.53,0,64.88,49,253.29,0.03,0.06,5.17,0.36,Dec,2,1,1,1,Other,True,False
0,48.64,0,88.77,82,293.57,0.02,0.02,9.67,0.06,Mar,2,2,1,1,Other,True,False
1,54.69,0,51.0,77,378.09,0.0,0.02,27.66,0.1,Oct,2,2,1,3,Other,False,False
0,43.62,0,135.5,74,315.27,0.02,0.04,23.35,0.0,Dec,2,2,6,1,Other,False,True
0,45.29,0,97.37,71,764.66,0.04,0.05,12.09,0.22,May,2,2,1,1,Returning_Visitor,True,False
0,21.6,0,51.51,78,307.91,0.03,0.07,3.5,0.09,Dec,2,2,1,1,Other,False,False
1,66.03,3,122.35,104,527.31,0.01,0.03,17.57,0.0,Dec,3,2,6,8,Returning_Visitor,True,False
2,77.74,0,74.47,71,746.08,0.04,0.03,17.77,0.11,Nov,2,6,1,2,Returning_Visitor,False,True
0,25.48,0,0.0,5,110.67,0.07,0.11,6.52,0.03,Dec,2,1,6,1,Other,False,False
0,29.91,0,85.37,61,581.82,0.03,0.05,20.73,0.27,Oct,2,2,1,4,Returning_Visitor,True,False
0,39.97,0,73.49,56,117.59,0.04,0.11,2.59,0.8,Oct,2,5,1,1,Other,False,False
1,45.83,0,50.31,68,820.1,0.03,0.03,14.14,0.18,Mar,3,2,1,2,Returning_Visitor,True,False
0,26.65,0,68.13,63,568.09,0.03,0.04,7.96,0.09,Dec,2,2,1,1,Other,False,False
3,85.36,0,55.39,69,1380.42,0.01,0.02,25.34,0.42,Dec,3,2,6,4,Returning_Visitor,True,True
0,9.83,0,69.76,53,969.99,0.05,0.04,5.08,0.57,May,2,2,7,4,Returning_Visitor,True,False
0,43.73,0,78.67,65,576.25,0.03,0.04,12.5,0.09,Dec,2,2,1,1,Other,False,False
3,39.4,0,29.55,85,1842.73,0.01,0.02,20.23,0.09,Nov,4,1,6,3,Returning_Visitor,False,True
1,59.53,3,161.5,105,2789.17,0.02,0.03,32.17,0.09,Nov,2,2,1,2,Returning_Visitor,False,True
4,70.12,2,51.4,121,680.01,0.0,0.02,28.85,0.16,Mar,2,2,1,1,Other,False,False
0,50.86,0,0.0,80,567.9,0.03,0.04,11.92,0.06,Mar,2,2,1,2,Other,False,False
0,24.33,0,51.34,77,362.78,0.03,0.04,7.09,0.04,Dec,2,2,1,2,Other,False,False
0,55.75,0,123.41,72,894.56,0.04,0.04,14.12,0.16,Dec,2,2,1,1,Returning_Visitor,True,True
0,18.97,0,49.75,57,1133.6,0.06,0.04,4.67,0.26,May,2,2,7,4,Returning_Visitor,True,False
0,24.1,0,64.82,38,127.54,0.05,0.07,3.2,0.0,Nov,2,2,9,1,Other,False,False
1,58.98,0,124.97,71,1487.82,0.02,0.01,13.54,0.09,Nov,2,1,1,11,Returning_Visitor,False,False
0,53.65,0,132.47,87,1062.38,0.01,0.02,22.66,0.0,Mar,2,2,1,4,Returning_Visitor,False,False
2,84.86,1,105.57,89,3120.21,0.01,0.02,28.18,0.14,Mar,3,2,1,1,Returning_Visitor,False,False
0,9.78,0,94.08,78,527.23,0.02,0.03,15.14,0.09,Dec,2,2,1,2,Returning_Visitor,False,False
0,54.49,0,99.69,86,1171.0,0.04,0.04,18.87,0.11,May,2,2,1,4,Returning_Visitor,True,False
2,440.58,0,78.93,48,1136.18,0.02,0.04,14.74,0.08,Oct,2,2,1,3,Other,False,False
3,64.88,0,94.69,101,381.86,0.05,0.04,25.19,0.16,May,3,2,9,8,New_Visitor,True,False
0,61.35,0,89.7,73,785.72,0.03,0.03,15.14,0.12,Nov,2,2,1,2,Returning_Visitor,True,False
0,54.2,0,123.36,78,666.73,0.03,0.04,14.34,0.07,Mar,2,2,1,1,Other,False,False
2,62.31,0,94.29,56,462.19,0.03,0.04,9.98,0.54,Dec,3,2,6,4,Returning_Visitor,True,False
0,44.74,0,57.19,2,0.0,0.2,0.14,1.61,0.12,May,2,2,3,3,Other,False,False
0,2.65,0,40.17,21,1431.63,0.02,0.07,6.44,0.17,May,2,2,7,4,Returning_Visitor,False,False
2,75.18,1,125.45,81,453.64,0.06,0.06,29.14,0.05,Dec,3,2,1,3,Other,True,False
5,84.37,0,69.38,78,1217.25,0.04,0.04,11.42,0.64,Oct,2,2,3,1,Other,True,False
0,38.58,0,64.99,71,460.94,0.04,0.05,9.87,0.0,Dec,2,2,1,1,Other,False,False
0,23.46,0,0.0,59,453.69,0.02,0.03,7.62,0.07,Dec,2,2,1,1,Returning_Visitor,False,False
3,564.9,1,522.17,93,688.51,0.02,0.02,11.8,0.07,Mar,3,1,1,3,Returning_Visitor,False,False
0,38.17,0,44.04,67,887.8,0.01,0.03,23.58,0.09,May,2,2,1,4,Returning_Visitor,False,False
8,97.56,1,110.47,63,1193.14,0.03,0.03,34.97,0.0,Oct,2,2,3,2,Other,True,False
0,56.96,0,0.0,55,1748.6,0.01,0.02,30.39,0.11,May,2,2,7,4,Returning_Visitor,True,False
3,25.0,0,0.0,55,1019.76,0.01,0.04,0.0,0.83,May,2,1,2,4,Returning_Visitor,True,False
0,0.0,3,122.5,98,1274.78,0.04,0.07,13.89,0.03,Nov,3,2,1,2,Other,False,True
0,18.14,0,42.32,67,678.55,0.03,0.01,1.89,0.75,May,2,2,6,4,Other,True,False
0,44.74,0,96.13,58,490.03,0.03,0.04,0.0,0.23,Dec,2,1,1,1,Returning_Visitor,True,False
0,35.07,0,0.0,42,377.81,0.02,0.03,7.62,0.0,Sep,2,6,1,4,Returning_Visitor,True,False
0,51.87,0,88.24,85,731.09,0.04,0.05,11.1,0.17,May,2,2,1,1,Returning_Visitor,True,False
0,41.49,5,116.05,96,502.6,0.03,0.04,10.66,0.04,Nov,3,2,1,2,Returning_Visitor,False,True
0,10.45,0,91.18,57,934.15,0.04,0.04,6.19,0.5,May,2,2,1,4,Returning_Visitor,True,False
0,23.71,0,71.79,62,414.04,0.03,0.04,6.92,0.0,Dec,2,2,1,2,Other,False,False
0,36.25,0,76.46,60,670.11,0.03,0.02,4.14,0.4,May,2,1,1,4,Other,True,False
2,61.86,0,58.32,55,851.01,0.02,0.03,10.27,0.0,May,2,2,1,2,Returning_Visitor,True,False
0,20.8,0,55.41,46,420.2,0.02,0.02,8.79,0.11,Mar,2,2,1,3,Returning_Visitor,False,False
0,8.74,0,0.0,40,367.39,0.06,0.08,0.0,0.81,Oct,2,2,1,1,Returning_Visitor,True,False
2,57.28,0,42.24,23,1734.48,0.03,0.03,35.37,0.18,Oct,2,2,3,1,Returning_Visitor,False,False
0,12.1,0,26.54,33,1794.53,0.0,0.04,5.84,0.4,May,2,2,6,4,Returning_Visitor,True,False
0,36.04,0,73.35,63,623.39,0.03,0.04,8.07,0.18,May,2,2,1,1,Returning_Visitor,True,True
0,51.69,0,117.87,70,1138.78,0.02,0.03,17.72,0.14,Dec,2,2,1,4,Returning_Visitor,False,True
0,29.96,0,53.73,65,1391.08,0.03,0.04,9.03,0.5,May,2,2,1,4,Returning_Visitor,True,True
2,53.72,1,143.52,109,1053.13,0.01,0.02,19.23,0.0,Mar,3,2,1,1,Other,False,False
0,44.82,0,86.51,68,839.29,0.03,0.04,18.79,0.11,May,2,2,1,2,Returning_Visitor,True,False
0,58.1,0,132.77,37,511.03,0.02,0.04,14.62,0.04,Dec,1,1,1,2,Returning_Visitor,True,False
4,66.94,0,52.46,135,1338.88,0.02,0.03,15.26,0.2,Nov,2,3,1,11,Returning_Visitor,False,False
0,31.15,0,78.36,71,162.23,0.04,0.05,6.46,0.03,Dec,2,2,1,5,Returning_Visitor,False,False
1,48.25,0,42.02,33,998.56,0.02,0.03,14.59,0.08,Dec,2,1,1,1,Returning_Visitor,True,False
0,10.78,0,50.06,55,732.04,0.04,0.04,2.2,0.33,May,2,2,6,4,Other,True,False
0,54.98,0,101.86,72,1047.28,0.03,0.04,13.65,0.08,May,2,1,6,4,Returning_Visitor,True,False
0,54.27,0,93.64,74,732.11,0.04,0.04,14.92,0.1,Dec,2,2,1,2,Other,False,True
0,0.0,0,0.0,117,170.67,0.03,0.03,12.32,0.04,Mar,3,1,1,6,Other,False,False
0,35.73,0,38.83,59,315.75,0.02,0.03,0.0,0.04,Dec,3,2,1,2,New_Visitor,True,False
1,67.07,0,78.57,90,152.33,0.07,0.07,6.55,0.48,May,3,2,6,8,Other,True,False
1,58.56,0,66.54,77,656.38,0.02,0.03,12.07,0.07,Mar,3,2,1,11,Returning_Visitor,True,False
2,64.7,2,117.29,96,1464.23,0.02,0.01,36.43,0.1,Oct,3,2,1,1,Returning_Visitor,False,False
0,49.65,0,80.37,62,715.64,0.04,0.04,18.36,0.17,Dec,2,2,1,4,Other,True,False
4,165.86,2,109.75,77,1859.38,0.02,0.02,35.06,0.1,Nov,3,2,1,4,Returning_Visitor,True,False
0,53.22,0,107.76,71,727.7,0.03,0.04,17.51,0.09,Dec,2,2,1,1,Other,True,False
2,77.83,0,0.0,87,1003.31,0.02,0.03,22.48,0.2,Mar,2,1,1,2,Returning_Visitor,True,False
1,30.79,0,76.98,10,114.71,0.04,0.06,2.78,0.29,Mar,3,2,1,1,Returning_Visitor,True,False
1,56.28,0,59.6,66,801.98,0.03,0.04,23.17,0.18,Oct,2,2,1,1,Returning_Visitor,False,False
0,37.67,0,85.17,75,757.37,0.04,0.05,10.02,0.29,May,2,2,6,4,Other,False,False
0,40.35,0,49.22,67,409.69,0.02,0.03,0.0,0.14,June,2,3,1,1,Returning_Visitor,True,False
0,64.12,0,77.9,53,1668.96,0.02,0.01,28.01,0.12,Nov,2,2,1,4,Returning_Visitor,True,True
0,47.84,0,40.48,55,435.79,0.02,0.02,19.5,0.14,Mar,2,2,1,2,Returning_Visitor,False,False
0,41.32,0,112.9,49,1074.68,0.02,0.03,22.6,0.16,May,2,2,1,4,Returning_Visitor,False,False
2,34.0,0,18.71,90,1746.3,0.01,0.03,27.71,0.0,Nov,2,1,6,3,Other,False,False
1,54.36,0,67.89,89,1680.84,0.02,0.02,21.38,0.19,Mar,2,6,1,1,Returning_Visitor,False,True
6,754.53,0,40.38,105,1833.22,0.02,0.02,23.9,0.13,Nov,3,6,3,11,Returning_Visitor,True,False
2,62.67,0,0.0,79,1463.87,0.02,0.01,29.62,0.16,Nov,2,2,1,2,Returning_Visitor,False,True
4,73.66,6,118.57,118,1461.08,0.02,0.03,29.73,0.0,Nov,2,2,1,2,Other,False,False
0,53.8,0,110.76,88,821.31,0.04,0.06,23.16,0.16,May,2,2,1,2,Other,False,False
0,30.86,0,87.05,3,70.58,0.1,0.13,4.52,0.02,May,2,2,1,3,Other,False,False
2,57.51,0,102.27,57,977.84,0.04,0.04,32.42,0.18,Oct,2,2,3,1,Other,True,False
2,93.27,1,139.89,91,902.98,0.0,0.03,29.05,0.07,Nov,2,2,1,2,Other,True,False
5,147.12,3,91.97,33,1395.96,0.02,0.02,35.52,0.08,Nov,3,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,60,1384.5,0.03,0.04,5.08,0.81,May,2,2,3,13,Returning_Visitor,True,False
