Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,74.15,0,34.06,1,0.0,0.2,0.2,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
7,268.42,0,0.0,41,1214.49,0.0,0.04,7.54,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
3,74.37,0,0.0,30,1121.87,0.0,0.01,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7,301.08,1,0.0,33,1538.06,0.01,0.04,7.73,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,30,1117.99,0.02,0.2,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
2,74.12,0,34.2,4,1125.12,0.0,0.03,4.89,0.0,May,2,1,1,10,Returning_Visitor,True,True
2,0.0,0,0.0,30,1119.52,0.02,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
9,266.74,4,1312.4,26,1214.89,0.02,0.04,9.28,0.0,Nov,2,7,1,2,Returning_Visitor,True,True
5,85.63,1,114.0,401,14568.16,0.02,0.02,3.55,0.06,Nov,2,2,4,1,Returning_Visitor,False,True
4,74.23,0,0.0,31,183.65,0.0,0.01,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,0.0,1,297.2,8,320.27,0.0,0.05,17.8,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,31,103.83,0.03,0.06,0.0,0.06,May,2,2,3,3,Returning_Visitor,False,False
1,0.0,0,34.09,28,1119.92,0.0,0.02,8.39,0.06,Oct,2,2,3,2,Returning_Visitor,False,True
2,77.2,0,0.0,21,1494.5,0.02,0.0,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
1,0.0,0,34.06,45,1296.0,0.0,0.01,0.0,0.06,Nov,2,5,2,3,Returning_Visitor,False,False
6,47.3,0,0.0,14,858.2,0.0,0.01,0.0,0.06,Oct,4,1,3,5,New_Visitor,False,True
0,73.99,0,34.12,23,1544.6,0.02,0.05,4.77,0.0,Nov,3,2,8,2,Returning_Visitor,False,False
5,176.25,0,0.0,31,1121.01,0.0,0.04,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,74.19,2,162.0,30,481.67,0.02,0.04,32.65,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,27.5,0,0.0,11,243.67,0.0,0.02,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
10,593.47,1,21.2,39,1110.97,0.0,0.01,112.44,0.0,Sep,4,2,7,2,Returning_Visitor,False,False
2,164.62,1,0.0,33,1110.58,0.0,0.01,7.83,0.06,Nov,2,2,3,3,Returning_Visitor,False,True
0,0.0,0,0.0,29,669.97,0.01,0.02,0.0,0.0,Mar,1,2,6,2,Returning_Visitor,False,False
0,0.0,0,28.0,12,276.0,0.0,0.05,4.77,0.06,May,4,5,9,2,Returning_Visitor,False,False
0,74.21,0,0.0,9,1119.19,0.0,0.04,4.74,0.0,May,3,2,7,1,Returning_Visitor,True,False
2,125.5,0,0.0,31,1119.19,0.0,0.03,4.7,0.0,Mar,2,1,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,31,381.36,0.0,0.05,4.75,0.8,May,2,2,1,2,Returning_Visitor,False,False
10,74.26,0,34.13,37,1553.52,0.01,0.01,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,85.48,0,0.0,7,343.25,0.02,0.03,49.36,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
4,76.0,0,0.0,39,1118.41,0.0,0.05,4.78,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,31,275.17,0.0,0.02,0.0,0.0,Nov,4,2,6,3,Returning_Visitor,False,False
3,74.04,0,0.0,58,2034.26,0.01,0.04,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
7,42.0,0,34.1,23,502.52,0.02,0.02,0.0,0.0,Nov,2,5,1,2,Returning_Visitor,True,False
0,74.49,0,0.0,13,210.5,0.02,0.05,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,74.07,0,0.0,30,1119.28,0.02,0.05,4.75,1.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,10,1656.67,0.06,0.05,0.0,0.0,May,4,2,1,2,Returning_Visitor,False,False
0,0.0,0,34.13,23,1434.91,0.0,0.05,0.0,0.06,Dec,1,2,1,2,Returning_Visitor,False,False
2,85.51,1,0.0,15,688.18,0.02,0.04,7.7,0.0,Dec,2,2,3,2,New_Visitor,False,True
0,0.0,0,0.0,4,1120.39,0.05,0.07,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
9,150.0,0,34.1,128,1799.14,0.01,0.05,4.73,0.8,May,3,2,1,13,Returning_Visitor,False,False
2,0.0,0,0.0,1,1120.36,0.2,0.2,4.78,0.0,Dec,1,2,7,3,Returning_Visitor,False,False
9,84.84,0,34.76,30,1224.38,0.01,0.01,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
2,0.0,0,0.0,26,553.5,0.0,0.01,7.73,0.06,May,2,2,3,2,Returning_Visitor,False,True
2,26.18,6,34.15,14,484.85,0.0,0.05,0.0,0.06,Nov,2,2,3,10,Returning_Visitor,False,False
5,74.21,0,0.0,31,1118.53,0.0,0.02,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,91,1118.39,0.02,0.02,4.73,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,200.22,0,126.0,146,7253.68,0.01,0.02,4.99,0.4,May,2,2,3,2,Returning_Visitor,False,False
2,0.0,0,0.0,8,196.5,0.0,0.03,4.75,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
2,208.4,0,0.0,13,1120.12,0.0,0.03,0.0,0.0,May,1,1,8,4,Returning_Visitor,False,False
0,74.26,0,0.0,5,1120.42,0.02,0.05,0.0,0.06,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,31,6053.47,0.01,0.03,4.75,0.0,Sep,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,1158.81,0.0,0.04,4.47,0.0,Dec,2,2,4,2,New_Visitor,False,False
2,74.08,0,0.0,30,1120.22,0.2,0.2,0.0,0.0,Nov,2,2,2,10,Returning_Visitor,False,False
8,259.83,0,34.08,31,535.47,0.0,0.01,0.0,0.06,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,5,1119.76,0.02,0.04,4.76,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,74.0,0,0.0,8,135.25,0.02,0.05,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
2,318.2,0,34.12,6,117.0,0.02,0.05,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
2,0.0,1,0.0,16,1062.67,0.0,0.01,54.57,0.06,Sep,4,1,1,4,New_Visitor,False,True
2,0.0,0,0.0,1,0.0,0.02,0.2,4.73,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
9,201.85,0,20.6,43,1458.94,0.0,0.05,5.37,0.0,May,3,2,3,1,New_Visitor,False,False
5,85.61,0,0.0,33,1216.74,0.02,0.04,7.76,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
1,19.2,0,34.1,22,443.83,0.0,0.0,4.75,0.06,Nov,1,1,1,3,Returning_Visitor,False,False
4,364.33,1,35.01,85,1209.07,0.01,0.03,5.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2,299.0,0,41.0,36,696.4,0.0,0.0,0.0,0.06,May,2,2,2,4,Returning_Visitor,True,False
0,0.0,0,0.0,12,281.5,0.02,0.02,0.0,0.0,May,2,4,1,4,Returning_Visitor,True,False
0,0.0,0,34.11,10,214.25,0.02,0.05,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,80,801.8,0.0,0.0,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,34.09,24,727.5,0.0,0.02,4.74,0.06,May,2,2,3,1,Returning_Visitor,False,False
10,187.72,1,11.0,29,277.35,0.02,0.02,0.0,0.0,Sep,3,2,9,5,Returning_Visitor,False,False
8,57.06,3,34.1,31,1120.09,0.02,0.07,4.69,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2,48.5,2,32.0,45,1119.22,0.02,0.04,0.0,0.06,Dec,1,1,1,2,Returning_Visitor,False,False
2,0.0,0,34.07,4,137.0,0.0,0.08,0.0,0.0,May,4,1,3,2,Returning_Visitor,False,False
2,65.93,0,0.0,17,557.69,0.02,0.01,4.85,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
2,85.42,0,0.0,33,1218.08,0.02,0.04,7.63,0.06,Nov,2,2,1,1,Returning_Visitor,False,False
27,853.74,2,126.5,33,1217.61,0.02,0.01,4.51,0.0,Nov,2,4,3,8,Returning_Visitor,False,False
2,52.5,0,0.0,10,1120.09,0.0,0.02,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,0.0,11,805.5,0.0,0.03,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
2,0.0,0,0.0,1,1119.42,0.2,0.2,0.0,0.06,May,2,2,6,2,Returning_Visitor,False,False
2,294.2,0,108.9,60,1994.02,0.02,0.04,0.0,0.0,Sep,3,2,6,2,Returning_Visitor,False,False
0,74.3,0,0.0,30,213.5,0.0,0.05,0.0,0.06,Mar,2,5,1,1,Returning_Visitor,True,False
2,0.0,1,0.0,17,1040.1,0.0,0.01,128.83,0.0,Nov,2,2,5,2,New_Visitor,False,True
2,74.02,0,34.07,30,1120.22,0.02,0.05,0.0,0.0,June,2,2,3,2,Returning_Visitor,False,False
8,144.5,4,34.12,52,2826.79,0.02,0.03,0.0,0.06,May,3,2,3,13,Returning_Visitor,False,False
0,0.0,0,34.08,1,0.0,0.2,0.2,0.0,0.06,May,2,2,3,2,Returning_Visitor,False,False
2,162.05,0,0.0,31,399.69,0.0,0.01,0.0,0.0,Mar,1,2,7,2,Returning_Visitor,False,False
0,73.98,0,0.0,31,1121.02,0.02,0.03,4.72,0.0,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,10,1212.4,0.0,0.04,17.3,0.0,Nov,2,2,5,2,New_Visitor,False,True
2,74.23,0,34.1,30,711.57,0.0,0.01,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
2,0.0,0,34.08,9,228.5,0.02,0.05,0.0,0.06,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,34.06,30,0.0,0.02,0.2,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
6,99.5,0,0.0,11,143.0,0.0,0.01,0.0,0.0,May,2,2,8,2,Returning_Visitor,False,False
10,200.58,1,86.0,65,1476.5,0.04,0.06,4.78,0.06,May,2,2,5,1,Returning_Visitor,False,False
1,21.25,1,0.0,23,1171.07,0.02,0.04,11.08,0.0,May,2,2,7,1,Returning_Visitor,False,False
2,74.27,0,0.0,56,2094.98,0.02,0.06,4.73,0.8,May,2,4,3,2,Returning_Visitor,False,False
10,305.91,1,35.05,33,6038.24,0.0,0.02,7.66,0.0,Nov,2,4,3,2,Returning_Visitor,False,True
4,118.5,1,35.0,62,2910.63,0.02,0.02,7.76,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,3,0.0,0.2,0.2,4.78,0.0,May,3,2,6,13,Returning_Visitor,False,False
3,74.0,1,0.0,258,1217.89,0.0,0.01,0.0,0.06,Dec,2,2,1,1,Returning_Visitor,False,False
2,0.0,1,257.0,31,1217.79,0.02,0.05,22.63,0.06,May,2,2,1,2,Returning_Visitor,False,True
2,75.47,0,92.17,2,70.75,0.02,0.01,4.86,0.06,Dec,1,1,3,10,Returning_Visitor,True,False
0,0.0,0,0.0,33,1215.93,0.02,0.07,21.48,0.0,Nov,1,8,1,20,Returning_Visitor,True,True
0,0.0,0,0.0,7,984.5,0.04,0.05,4.77,0.0,May,2,2,2,3,Returning_Visitor,False,False
4,248.67,3,34.94,30,1039.48,0.0,0.04,9.51,0.0,May,3,2,2,11,Returning_Visitor,False,True
9,74.4,0,0.0,6,45.0,0.0,0.02,0.0,0.0,May,2,5,1,5,New_Visitor,False,False
3,74.54,0,0.0,3,14.0,0.02,0.05,4.84,0.0,May,2,7,7,2,New_Visitor,False,False
7,78.36,3,34.12,31,1118.57,0.01,0.03,4.77,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,74.04,0,34.1,10,249.5,0.0,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,12,1119.45,0.0,0.01,0.0,0.0,Oct,2,2,3,4,Returning_Visitor,False,False
2,74.15,0,0.0,56,1510.01,0.07,0.05,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,22,821.89,0.0,0.04,0.0,0.0,May,2,4,6,1,Returning_Visitor,False,False
2,29.0,0,13.5,24,1120.46,0.0,0.01,0.0,0.06,May,1,2,1,3,Returning_Visitor,False,False
2,0.0,0,34.11,31,912.43,0.0,0.03,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
2,0.0,0,0.0,31,0.0,0.2,0.05,4.82,0.0,Aug,3,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,48,2235.0,0.02,0.03,7.73,0.0,May,2,2,7,2,Returning_Visitor,True,False
1,12.0,1,34.99,29,1138.09,0.0,0.02,7.37,0.06,Nov,2,5,4,2,Returning_Visitor,False,True
2,0.0,0,0.0,40,905.49,0.01,0.04,4.74,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,31,270.0,0.03,0.04,0.0,0.0,May,2,2,7,1,Returning_Visitor,False,False
1,85.59,0,0.0,33,1218.43,0.0,0.01,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,35.04,7,169.99,0.01,0.03,21.27,0.06,Jul,2,2,7,2,New_Visitor,False,True
6,96.0,6,251.67,31,1116.23,0.02,0.05,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,34.1,3,1118.69,0.02,0.13,0.0,0.0,June,3,2,2,1,Returning_Visitor,False,False
2,97.75,1,46.5,12,1118.12,0.01,0.03,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
5,85.76,2,15.0,34,2193.38,0.02,0.02,0.0,0.06,Nov,1,2,1,2,Returning_Visitor,True,True
2,0.0,0,34.11,5,1127.7,0.0,0.05,4.59,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
1,77.38,0,0.0,31,3486.19,0.01,0.04,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,3,45.0,0.0,0.05,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
2,100.0,0,0.0,30,1117.86,0.0,0.03,4.72,0.06,Dec,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,31,709.75,0.02,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
2,179.88,0,0.0,47,1218.8,0.02,0.05,7.72,0.0,Nov,3,2,2,1,Returning_Visitor,False,True
2,0.0,0,0.0,41,647.82,0.02,0.05,4.75,0.06,May,2,2,6,2,Returning_Visitor,False,False
0,0.0,0,0.0,6,117.0,0.02,0.05,0.0,0.06,May,3,2,4,2,Returning_Visitor,False,False
2,74.25,0,0.0,40,1115.79,0.0,0.05,23.76,0.06,Nov,2,2,6,2,Returning_Visitor,True,True
0,0.0,5,161.5,60,2789.17,0.0,0.04,31.32,0.0,May,2,2,1,2,Returning_Visitor,False,True
19,341.82,1,51.4,429,9661.59,0.0,0.05,5.05,0.06,Sep,2,2,9,2,Returning_Visitor,False,False
2,136.4,0,0.0,41,1118.98,0.0,0.01,0.0,0.0,May,3,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.0,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3,40.0,1,0.0,24,3830.0,0.0,0.03,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,True
2,0.0,0,104.0,9,244.67,0.02,0.05,4.72,1.0,May,3,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,30,17.0,0.0,0.05,4.74,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
2,0.0,0,34.09,71,1119.87,0.02,0.01,4.72,0.06,Oct,2,1,1,2,Returning_Visitor,False,False
2,345.0,0,0.0,7,229.5,0.03,0.03,4.76,0.0,May,2,2,4,2,Returning_Visitor,False,False
9,74.3,1,51.0,31,3120.21,0.0,0.05,7.89,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0,0.0,2,34.07,30,506.0,0.03,0.05,0.0,0.6,May,2,2,1,4,Returning_Visitor,False,False
0,74.24,0,0.0,31,151.2,0.0,0.05,0.0,0.8,May,7,1,1,1,Returning_Visitor,False,False
7,440.58,0,0.0,33,1777.7,0.02,0.02,14.74,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,29.0,0,0.0,31,451.93,0.01,0.02,4.76,0.4,May,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,31,1230.37,0.0,0.02,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
2,0.0,0,34.11,17,1118.95,0.07,0.05,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
2,45.0,0,0.0,33,1662.73,0.02,0.03,6.0,1.0,May,2,2,4,2,Returning_Visitor,False,False
0,74.18,0,0.0,2,1119.84,0.2,0.05,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,21,987.77,0.02,0.07,4.77,0.0,May,2,4,1,1,Returning_Visitor,False,False
1,74.22,2,34.0,41,1119.69,0.01,0.05,4.77,0.0,May,1,2,3,2,Returning_Visitor,False,False
2,44.75,0,51.5,107,3074.85,0.02,0.03,0.0,0.06,Nov,2,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,4,67.0,0.0,0.05,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,74.14,0,34.11,41,1119.83,0.01,0.03,4.75,0.06,Dec,2,2,1,1,Returning_Visitor,False,False
14,564.9,3,522.17,31,3410.7,0.02,0.0,4.68,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1,11.5,0,34.1,19,1121.04,0.01,0.05,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
2,221.33,2,70.6,63,5245.28,0.02,0.02,7.6,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
6,245.47,0,0.0,31,1575.22,0.02,0.03,0.0,0.0,May,4,2,3,2,Returning_Visitor,False,False
2,25.0,0,0.0,36,1445.6,0.02,0.04,0.0,1.0,May,3,3,1,2,Returning_Visitor,True,False
0,75.7,0,122.5,330,11208.36,0.01,0.05,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,89,1120.25,0.02,0.01,0.0,0.8,May,2,1,1,2,Returning_Visitor,False,False
5,74.27,0,34.11,55,1170.71,0.01,0.0,0.0,0.0,May,2,2,1,2,New_Visitor,True,False
0,74.2,0,0.0,24,308.86,0.0,0.03,0.0,0.0,May,2,6,2,2,Returning_Visitor,False,False
0,0.0,1,34.09,31,1120.54,0.02,0.04,0.0,0.06,May,2,2,1,6,Returning_Visitor,True,False
2,0.0,5,194.4,8,1120.48,0.04,0.05,4.77,0.0,May,1,1,1,4,Returning_Visitor,False,True
2,85.38,0,34.91,33,547.5,0.03,0.05,13.18,0.8,May,2,10,3,2,Returning_Visitor,False,False
2,0.0,0,0.0,12,201.33,0.02,0.04,0.0,0.06,Nov,3,2,1,13,Returning_Visitor,True,False
0,74.1,0,0.0,70,1453.9,0.01,0.02,0.0,0.06,May,2,6,1,3,Returning_Visitor,False,False
2,74.4,0,0.0,21,1119.7,0.02,0.02,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
2,74.29,0,0.0,22,420.2,0.02,0.02,4.73,0.0,May,2,2,1,4,Returning_Visitor,False,False
5,85.0,0,0.0,24,567.45,0.04,0.05,4.74,1.0,May,2,2,3,1,Returning_Visitor,False,False
3,420.07,0,230.7,23,1251.6,0.06,0.08,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
2,74.14,0,34.06,30,1118.93,0.02,0.05,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,73,1120.56,0.02,0.05,0.0,0.06,May,2,2,1,13,Returning_Visitor,False,True
7,99.8,1,35.01,28,839.73,0.0,0.01,0.0,0.06,Nov,2,2,1,1,Returning_Visitor,False,True
0,85.42,0,0.0,33,260.3,0.0,0.01,16.32,0.06,May,3,2,1,11,Returning_Visitor,False,True
11,903.7,1,26.2,109,3297.49,0.01,0.01,3.87,0.06,May,3,2,1,1,Returning_Visitor,False,False
2,630.53,0,0.0,31,357.89,0.0,0.01,4.77,0.0,Oct,3,2,7,2,Returning_Visitor,False,False
1,23.0,0,0.0,15,656.25,0.03,0.03,0.0,0.06,Mar,1,1,8,2,Returning_Visitor,True,False
13,85.68,1,0.0,33,1215.65,0.0,0.01,3.35,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,33.2,0,0.0,9,162.23,0.02,0.02,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
3,127.5,1,46.5,33,1440.93,0.01,0.03,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,34.06,17,336.0,0.0,0.05,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,4.74,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
2,64.5,1,35.0,97,2696.11,0.02,0.02,5.77,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0,74.11,0,34.09,30,1117.95,0.02,0.03,4.76,0.0,Dec,2,3,1,11,New_Visitor,False,False
0,0.0,0,0.0,30,315.0,0.0,0.05,0.0,0.0,Dec,3,2,6,2,New_Visitor,False,False
0,0.0,0,0.0,30,152.33,0.02,0.04,4.76,0.8,May,2,2,4,2,Returning_Visitor,False,False
2,0.0,0,0.0,56,1120.71,0.01,0.02,0.0,0.06,Nov,3,2,1,2,Returning_Visitor,True,False
2,120.6,3,183.8,85,1118.41,0.0,0.01,0.86,0.0,Aug,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,34.03,7,444.25,0.03,0.05,4.88,0.06,Nov,3,2,1,3,Returning_Visitor,True,False
2,173.54,5,35.03,38,1859.38,0.0,0.01,0.0,0.0,Nov,3,2,8,10,Returning_Visitor,True,False
2,104.2,0,0.0,31,456.9,0.0,0.01,4.79,0.06,Aug,2,2,8,6,New_Visitor,True,False
6,121.0,0,34.09,7,65.5,0.01,0.05,0.0,0.06,Nov,1,1,6,2,Returning_Visitor,False,False
2,74.01,0,0.0,1,1119.35,0.02,0.05,0.0,0.06,Sep,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,6,1251.0,0.02,0.07,4.74,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0,0.0,0,34.1,31,710.5,0.03,0.08,0.0,0.06,May,2,2,1,13,Returning_Visitor,False,False
2,0.0,0,0.0,1,0.0,0.2,0.2,4.76,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,34,1217.89,0.0,0.01,62.08,0.06,May,2,2,1,6,Returning_Visitor,True,True
5,226.09,0,34.09,37,692.87,0.0,0.05,4.76,0.06,May,1,2,4,4,Returning_Visitor,False,False
5,153.0,0,0.0,25,1074.68,0.01,0.02,4.76,0.0,May,2,1,6,2,Returning_Visitor,False,False
2,74.19,0,34.18,35,1907.14,0.01,0.02,64.25,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
3,74.25,0,0.0,31,2378.26,0.02,0.05,4.14,0.0,Nov,2,6,9,2,Returning_Visitor,False,True
6,75.76,0,0.0,8,749.23,0.02,0.05,0.0,0.06,Nov,2,2,3,2,Returning_Visitor,False,False
2,10.0,0,34.07,30,700.0,0.0,0.01,4.77,0.0,Dec,2,2,9,10,Returning_Visitor,False,True
