0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
56, Private,119891, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1672,40, United-States, <=50K
39, Local-gov,267138, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
26, Self-emp-not-inc,190245, 10th,10, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,80,99, United-States, <=50K
38, Private,190245, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,80,55, United-States, <=50K
25, Private,28520, HS-grad,10, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, Private,190245, HS-grad,10, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
25, Private,81286, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
38, Private,190244, 10th,6, Never-married, Craft-repair, Own-child, White, Male,0,0,30, United-States, <=50K
20, Local-gov,194630, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,79,40, United-States, <=50K
21, Private,174907, HS-grad,12, Never-married, Craft-repair, Own-child, White, Male,0,0,32, United-States, <=50K
38, Private,311764, 11th,7, Widowed, Sales, Not-in-family, Black, Male,0,0,35, United-States, <=50K
38, Federal-gov,190245, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,79,40, United-States, <=50K
39, Private,163434, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,79,40, United-States, <=50K
37, Self-emp-inc,190247, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
38, Private,126569, HS-grad,9, Divorced, Craft-repair, Own-child, White, Male,0,0,20, United-States, <=50K
54, Self-emp-not-inc,57101, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,80,35, United-States, <=50K
44, Private,220563, HS-grad,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
38, Private,247119, 7th-8th,4, Widowed, Craft-repair, Not-in-family, Other, Female,0,0,40, Dominican-Republic, <=50K
40, Private,190244, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,80,45, United-States, >50K
59, Local-gov,147707, HS-grad,10, Widowed, Farming-fishing, Unmarried, White, Male,0,79,40, United-States, <=50K
38, Private,190511, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
39, Private,199763, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,8, United-States, <=50K
26, Private,190246, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,0,79,40, United-States, <=50K
35, State-gov,190245, HS-grad,10, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,2977,80,45, United-States, <=50K
47, Private,107460, HS-grad,10, Separated, Craft-repair, Not-in-family, White, Male,0,0,37, United-States, <=50K
29, Private,190244, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
38, Federal-gov,190244, HS-grad,10, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
30, Private,190244, 7th-8th,4, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Private,138852, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
40, Local-gov,190244, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,45, United-States, >50K
47, Private,264052, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,50, United-States, >50K
42, Private,212894, Bachelors,10, Married-civ-spouse, Sales, Husband, White, Male,0,1887,40, United-States, >50K
40, Private,150570, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,3103,80,43, United-States, >50K
38, Private,190244, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
29, Private,190244, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,3411,0,70, Mexico, <=50K
38, Private,434268, HS-grad,7, Never-married, Craft-repair, Own-child, White, Female,0,0,15, United-States, <=50K
35, Private,190244, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,50, United-States, >50K
38, Private,125762, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
40, Private,320124, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,15024,80,40, United-States, >50K
38, Private,190245, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,80,60, United-States, <=50K
40, ?,190244, Masters,10, Married-civ-spouse, ?, Husband, White, Female,0,1887,48, United-States, >50K
30, Private,190245, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
38, Private,190244, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
40, Local-gov,174533, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,40, United-States, >50K
31, Private,272856, HS-grad,10, Never-married, Craft-repair, Not-in-family, Black, Male,0,79,50, England, <=50K
38, Private,170456, HS-grad,10, Never-married, Craft-repair, Own-child, White, Male,0,0,35, United-States, <=50K
38, Private,190245, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
31, Private,190244, HS-grad,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
40, Private,174242, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,80,60, United-States, >50K
40, Self-emp-inc,190244, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
40, Private,336543, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Hong, >50K
48, Private,62605, HS-grad,10, Divorced, Craft-repair, Not-in-family, White, Female,0,79,35, United-States, <=50K
38, ?,188172, HS-grad,16, Widowed, ?, Not-in-family, White, Male,0,0,5, United-States, <=50K
38, Private,190244, 10th,6, Separated, Craft-repair, Unmarried, White, Female,0,80,36, United-States, <=50K
40, Private,190244, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,60, United-States, >50K
39, Private,149981, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Male,2414,0,5, United-States, <=50K
36, Private,190244, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,50, United-States, >50K
23, Private,41031, HS-grad,10, Never-married, Sales, Not-in-family, White, Male,0,0,35, United-States, <=50K
32, Private,190244, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,38, United-States, >50K
38, Private,353263, HS-grad,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,80,50, Italy, >50K
56, Private,33323, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,80,40, United-States, <=50K
40, Private,186916, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,80,40, United-States, <=50K
28, Private,190245, Bachelors,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
40, Private,168387, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,80,40, Canada, >50K
30, Private,113364, HS-grad,10, Never-married, Craft-repair, Other-relative, White, Male,0,79,40, United-States, <=50K
40, ?,83043, HS-grad,13, Married-civ-spouse, ?, Husband, White, Male,0,2179,45, United-States, <=50K
38, Private,138765, HS-grad,13, Never-married, Craft-repair, Not-in-family, White, Male,0,79,20, United-States, <=50K
38, Private,175273, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
42, Private,183241, Masters,10, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,45, United-States, >50K
32, Private,190245, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,48612, HS-grad,9, Never-married, Craft-repair, Unmarried, Black, Male,0,79,35, United-States, <=50K
47, Private,268022, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,55, United-States, >50K
38, Self-emp-not-inc,190247, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
40, Private,92262, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
26, Private,184872, Bachelors,10, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,80,55, United-States, >50K
40, Federal-gov,190244, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
38, Private,190243, HS-grad,10, Never-married, Craft-repair, Own-child, White, Female,0,0,10, United-States, <=50K
38, Private,190245, 12th,8, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
40, State-gov,190244, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,55, United-States, >50K
38, Private,190244, 11th,7, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
40, Private,190244, HS-grad,12, Married-civ-spouse, Sales, Husband, White, Male,0,80,45, United-States, >50K
37, Private,359591, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,80,40, United-States, <=50K
40, Private,190245, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
38, Private,190244, HS-grad,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,79,40, United-States, <=50K
38, Private,145389, Some-college,10, Married-civ-spouse, Sales, Wife, White, Male,0,79,40, United-States, <=50K
38, Self-emp-not-inc,38876, Assoc-voc,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,80,60, United-States, <=50K
38, Private,28790, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,79,40, United-States, <=50K
35, Private,186126, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,38, United-States, <=50K
38, Private,122041, HS-grad,7, Never-married, Craft-repair, Own-child, White, Male,0,0,20, United-States, <=50K
38, Local-gov,85548, Some-college,10, Separated, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
40, Private,177271, Doctorate,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,80,35, United-States, <=50K
39, Private,190244, Assoc-voc,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,42, United-States, <=50K
40, Private,133336, HS-grad,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
38, Private,145651, Some-college,10, Never-married, Craft-repair, Own-child, Black, Male,0,0,20, United-States, <=50K
40, Self-emp-inc,190290, HS-grad,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, ?, >50K
36, Self-emp-not-inc,190246, Bachelors,10, Married-civ-spouse, Sales, Husband, White, Male,0,80,50, United-States, >50K
41, Self-emp-not-inc,190255, Masters,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,80,65, United-States, <=50K
38, Private,40681, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Female,3674,0,16, United-States, <=50K
38, Private,214117, HS-grad,10, Divorced, Craft-repair, Unmarried, Black, Male,0,79,40, United-States, <=50K
50, Private,190245, Bachelors,10, Separated, Craft-repair, Not-in-family, Other, Male,0,0,40, United-States, <=50K
38, Private,190245, HS-grad,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,79,40, United-States, <=50K
38, Private,132806, HS-grad,9, Widowed, Craft-repair, Not-in-family, White, Male,0,0,13, United-States, <=50K
46, Private,104632, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Cambodia, >50K
22, ?,190244, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
20, Private,190244, HS-grad,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
40, Private,190244, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,40, United-States, <=50K
26, Private,366900, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
48, Private,349151, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
38, Private,210338, HS-grad,10, Never-married, Craft-repair, Own-child, White, Female,0,0,15, United-States, <=50K
51, Self-emp-inc,190244, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,70, United-States, >50K
38, Local-gov,148182, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
28, Private,190244, 10th,6, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,79,48, United-States, <=50K
40, Private,190244, Some-college,10, Widowed, Farming-fishing, Husband, White, Male,0,80,62, United-States, >50K
40, Self-emp-inc,228075, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051,0,25, United-States, >50K
21, Private,57211, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
46, Private,73434, HS-grad,14, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
73, Private,349347, HS-grad,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,25, United-States, <=50K
45, Federal-gov,45891, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Male,0,79,42, United-States, <=50K
22, Private,190244, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,79,60, United-States, <=50K
38, Private,190244, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,79,37, United-States, <=50K
46, Self-emp-not-inc,190244, HS-grad,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,80,50, United-States, <=50K
40, Private,190244, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
23, Self-emp-not-inc,190245, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,80,50, United-States, <=50K
38, Private,190245, Some-college,10, Divorced, Craft-repair, Not-in-family, Black, Male,0,79,40, United-States, <=50K
32, Private,223212, Preschool,1, Married-civ-spouse, Craft-repair, Husband, White, Male,0,80,40, United-States, <=50K
39, Private,114251, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,80,40, United-States, >50K
38, Private,190244, Some-college,10, Married-spouse-absent, Craft-repair, Not-in-family, White, Female,0,0,37, United-States, <=50K
40, Private,207383, Masters,10, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private,190245, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,174150, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,40, United-States, >50K
29, Private,137476, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,35, United-States, >50K
38, Private,181317, 10th,6, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
21, Private,161415, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
38, Private,190246, HS-grad,10, Married-civ-spouse, Other-service, Husband, White, Male,0,80,50, United-States, <=50K
28, Private,190244, HS-grad,10, Married-civ-spouse, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private,26950, HS-grad,14, Divorced, Sales, Not-in-family, White, Male,0,0,6, United-States, <=50K
40, Local-gov,190244, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,80,50, United-States, >50K
40, Private,237868, Masters,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,50, United-States, >50K
27, Self-emp-not-inc,420054, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,9562,0,50, United-States, >50K
73, Private,46514, HS-grad,10, Married-civ-spouse, Sales, Wife, White, Male,0,0,25, United-States, <=50K
31, Local-gov,190244, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
38, Private,190244, Assoc-voc,11, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,20, United-States, <=50K
30, Private,190244, HS-grad,10, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
54, Private,337992, HS-grad,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,80,50, Japan, >50K
51, Private,190244, HS-grad,10, Divorced, Prof-specialty, Not-in-family, Black, Female,0,79,40, United-States, <=50K
24, Private,190244, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Female,7688,80,45, United-States, >50K
38, Private,114678, HS-grad,9, Divorced, Craft-repair, Not-in-family, Black, Female,5455,0,40, United-States, <=50K
40, Private,206532, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
38, Private,190249, Assoc-acdm,12, Married-civ-spouse, ?, Wife, White, Male,0,80,40, United-States, <=50K
58, Self-emp-inc,113806, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,80,30, United-States, >50K
23, Private,190244, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
38, Private,190244, HS-grad,5, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
46, Private,190244, Doctorate,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,80,60, United-States, >50K
38, Private,88642, HS-grad,10, Never-married, Craft-repair, Own-child, White, Male,0,0,15, United-States, <=50K
29, Self-emp-not-inc,77207, HS-grad,14, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
38, Private,190244, Some-college,10, Separated, Craft-repair, Not-in-family, White, Female,0,79,40, United-States, <=50K
48, Self-emp-not-inc,190247, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,80,70, United-States, >50K
25, Private,190245, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
40, Private,370119, Prof-school,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
38, Private,190245, HS-grad,9, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,79,50, United-States, <=50K
38, Private,186959, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,80,50, United-States, <=50K
55, Private,161662, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,55, United-States, >50K
23, Private,304386, HS-grad,10, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
32, Private,190246, Bachelors,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
31, Local-gov,175778, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private,332008, Some-college,10, Never-married, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,79,37, Taiwan, <=50K
31, Self-emp-not-inc,190245, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
47, Private,190245, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,7688,80,55, United-States, >50K
31, Private,190245, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,79,40, United-States, <=50K
25, Private,182227, Assoc-acdm,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,55, United-States, <=50K
49, Self-emp-not-inc,190246, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc,190245, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,80,75, United-States, >50K
20, Private,147171, HS-grad,10, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,79,40, Vietnam, <=50K
25, Private,190628, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,190245, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,79,45, United-States, <=50K
38, Private,180799, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,80,60, United-States, >50K
38, Private,154935, Assoc-acdm,10, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,40, United-States, <=50K
38, Private,333230, HS-grad,9, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,6, United-States, <=50K
28, State-gov,190244, Prof-school,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,80,90, United-States, <=50K
38, Private,290528, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
21, Private,190244, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Female,4101,79,40, United-States, <=50K
38, Private,171088, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
59, Local-gov,190245, HS-grad,10, Separated, Protective-serv, Other-relative, Black, Male,0,80,40, United-States, <=50K
38, Private,190245, HS-grad,10, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, United-States, >50K
52, Private,318975, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Female,0,79,40, United-States, <=50K
38, Private,50103, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,80,40, United-States, <=50K
38, Private,196342, HS-grad,10, Never-married, Craft-repair, Own-child, White, Male,0,79,25, United-States, <=50K
57, Private,190244, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,48, United-States, <=50K
34, Self-emp-inc,190244, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, ?, >50K
38, Private,95566, HS-grad,10, Married-spouse-absent, Craft-repair, Not-in-family, Other, Male,0,0,22, United-States, <=50K
57, Local-gov,44273, HS-grad,9, Widowed, Transport-moving, Not-in-family, White, Male,0,79,40, United-States, <=50K
33, Private,190244, Bachelors,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
40, Private,148690, HS-grad,14, Widowed, Exec-managerial, Not-in-family, White, Male,18481,0,2, United-States, >50K
35, Local-gov,190244, Bachelors,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,80,80, United-States, <=50K
39, Private,190244, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,55, United-States, <=50K
46, Local-gov,190244, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, >50K
38, Private,190245, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,45, United-States, <=50K
39, Private,192390, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
42, Private,190244, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,80,40, El-Salvador, >50K
53, Private,190245, HS-grad,16, Married-civ-spouse, Exec-managerial, Wife, White, Female,99999,80,37, United-States, >50K
39, Local-gov,229651, HS-grad,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,80,50, United-States, >50K
55, Private,190244, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,80,40, United-States, >50K
41, Private,271753, HS-grad,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,190245, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,79,50, United-States, <=50K
38, Private,181863, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,27, United-States, <=50K
38, Private,311569, HS-grad,10, Divorced, Sales, Not-in-family, White, Male,0,80,40, United-States, <=50K
39, Private,176696, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
39, Private,190245, 10th,6, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Private,139391, HS-grad,10, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, <=50K
47, Private,191277, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
45, Private,190244, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,42, United-States, >50K
32, Private,190244, HS-grad,10, Divorced, Craft-repair, Other-relative, White, Male,0,0,40, Nicaragua, <=50K
