Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,26.7,1,0.0,30,603.52,0.02,0.05,0.0,0.04,Dec,3,2,3,1,Returning_Visitor,False,False
0,14.82,0,0.0,12,1769.14,0.03,0.06,4.58,0.42,May,3,2,4,11,Returning_Visitor,True,False
2,112.65,1,110.17,34,724.66,0.01,0.06,8.59,0.08,May,3,2,3,13,Returning_Visitor,False,False
4,119.57,2,161.28,32,568.9,0.02,0.06,10.03,0.09,Nov,1,1,3,1,Returning_Visitor,False,False
5,257.56,1,68.6,43,913.65,0.01,0.04,14.99,0.02,Aug,3,2,3,13,Returning_Visitor,False,True
0,11.43,0,2.31,4,384.15,0.03,0.05,4.66,0.06,Aug,2,2,1,13,Returning_Visitor,False,False
1,150.0,1,88.84,24,717.5,0.03,0.09,7.31,0.8,May,3,1,2,3,Returning_Visitor,False,False
1,43.51,0,66.77,5,0.0,0.11,0.2,4.52,0.31,Aug,4,2,1,1,Returning_Visitor,False,False
4,175.81,1,95.16,50,789.11,0.01,0.04,6.02,0.05,Aug,3,2,3,1,Returning_Visitor,False,False
1,0.0,1,39.03,45,1196.47,0.01,0.05,4.17,0.06,May,3,5,4,1,Returning_Visitor,False,True
5,26.18,3,335.23,36,835.65,0.01,0.04,9.42,0.04,Aug,3,2,3,10,New_Visitor,True,False
5,240.37,0,29.08,52,1263.97,0.01,0.02,26.25,0.0,May,8,2,4,1,Returning_Visitor,False,False
0,0.0,1,39.3,46,367.46,0.01,0.04,2.89,0.03,Nov,2,2,1,2,Returning_Visitor,False,False
1,113.75,1,157.89,46,772.94,0.02,0.06,9.87,0.26,May,3,1,1,3,Returning_Visitor,False,False
0,1.17,0,0.72,12,915.01,0.02,0.05,2.94,0.03,Mar,3,2,3,1,Returning_Visitor,False,False
1,60.41,0,20.25,16,967.39,0.04,0.06,17.14,0.06,Nov,3,2,4,13,Returning_Visitor,False,False
4,125.48,1,62.22,61,476.0,0.01,0.05,5.86,0.03,Aug,2,2,3,1,Returning_Visitor,False,False
1,62.61,0,59.0,40,1144.19,0.01,0.05,5.89,0.0,Sep,3,2,4,1,Returning_Visitor,False,False
2,131.47,1,92.97,30,529.69,0.02,0.05,5.63,0.08,May,3,2,1,1,Returning_Visitor,False,False
1,50.18,0,13.6,15,390.2,0.03,0.06,5.86,0.05,Aug,3,2,3,13,Returning_Visitor,False,False
2,113.19,1,68.89,22,434.89,0.04,0.07,7.64,0.14,May,3,2,4,3,Returning_Visitor,False,False
4,204.56,1,95.95,42,716.16,0.01,0.05,8.69,0.05,Aug,3,2,4,13,Returning_Visitor,False,False
4,222.35,1,122.92,39,681.37,0.02,0.06,13.36,0.08,Aug,3,2,3,1,Returning_Visitor,False,False
3,139.8,1,0.0,19,346.05,0.02,0.05,3.44,0.03,Aug,3,2,3,1,Returning_Visitor,False,False
6,98.43,1,59.79,66,1062.67,0.01,0.01,17.0,0.0,Sep,4,2,4,4,New_Visitor,False,True
2,106.83,1,85.53,33,604.28,0.02,0.06,6.06,0.07,Nov,3,2,3,1,Returning_Visitor,False,False
8,131.84,3,415.61,43,1321.5,0.01,0.04,18.97,0.02,Dec,8,2,4,1,New_Visitor,False,False
5,164.5,1,0.0,34,1228.21,0.01,0.02,5.32,0.03,May,1,2,3,1,Returning_Visitor,False,True
0,41.16,0,12.3,22,1357.51,0.01,0.05,5.01,0.02,Dec,3,2,1,2,Returning_Visitor,False,False
4,144.27,2,19.0,55,1002.92,0.01,0.02,8.5,0.03,Nov,8,2,3,1,Returning_Visitor,False,False
7,172.65,1,242.84,39,774.43,0.01,0.03,0.0,0.0,Dec,3,2,3,13,New_Visitor,True,False
3,168.3,2,140.57,24,2060.05,0.04,0.02,5.19,0.2,Aug,3,4,4,20,New_Visitor,True,False
4,156.63,1,110.22,39,693.63,0.01,0.04,6.94,0.04,May,3,2,3,13,Returning_Visitor,False,False
2,89.56,1,106.6,80,672.31,0.02,0.05,3.29,0.04,Nov,2,2,3,1,Returning_Visitor,False,False
2,154.68,1,118.7,29,727.5,0.0,0.04,4.48,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,187.72,1,215.55,16,1112.85,0.08,0.04,6.17,0.4,Sep,2,2,3,3,New_Visitor,True,False
4,162.25,2,126.51,31,507.96,0.03,0.05,0.0,0.05,Aug,2,2,1,1,New_Visitor,False,False
4,205.61,1,167.68,44,630.68,0.01,0.06,11.71,0.09,Aug,3,1,3,1,Returning_Visitor,False,False
2,116.31,1,124.92,12,114.85,0.04,0.05,6.16,0.33,Aug,1,1,3,3,Returning_Visitor,False,False
5,242.55,0,7.44,33,1318.89,0.01,0.01,35.36,0.0,Nov,3,2,3,13,Returning_Visitor,False,True
5,260.82,2,139.38,143,752.99,0.01,0.05,25.05,0.04,Nov,3,2,4,1,Returning_Visitor,False,False
8,361.57,2,246.89,56,902.26,0.01,0.05,29.95,0.1,Aug,1,1,3,1,Returning_Visitor,False,False
4,135.88,2,131.37,41,638.93,0.01,0.02,4.99,0.05,Nov,2,2,4,1,Returning_Visitor,False,False
5,182.03,1,192.97,57,445.12,0.03,0.08,12.11,0.24,Aug,1,1,4,3,Returning_Visitor,False,False
2,115.33,1,110.09,35,667.23,0.02,0.05,5.84,0.11,May,5,2,4,13,Returning_Visitor,False,False
10,406.66,2,154.58,48,740.18,0.01,0.04,41.09,0.0,Aug,3,2,1,20,New_Visitor,False,False
1,74.75,1,74.77,39,434.61,0.01,0.05,5.08,0.1,May,2,2,1,2,Returning_Visitor,False,False
0,157.57,0,15.23,38,1040.1,0.0,0.02,32.33,0.0,May,3,2,1,2,New_Visitor,False,True
2,152.44,1,89.27,31,416.96,0.01,0.05,5.62,0.11,May,3,5,1,13,Returning_Visitor,False,False
5,141.94,3,266.21,33,928.88,0.01,0.02,5.7,0.04,Dec,3,2,3,13,New_Visitor,True,False
4,197.52,1,151.99,50,942.92,0.01,0.04,14.27,0.06,May,3,2,3,1,Returning_Visitor,False,False
4,118.76,2,284.47,27,1412.33,0.01,0.03,5.29,0.03,May,3,2,7,1,Returning_Visitor,False,False
1,100.16,1,102.96,47,1106.18,0.02,0.05,4.12,0.04,Nov,2,2,3,1,Returning_Visitor,False,False
0,101.66,0,11.18,32,447.13,0.0,0.02,38.54,0.01,May,3,2,4,13,New_Visitor,False,True
7,124.85,0,102.68,11,1236.98,0.01,0.05,19.23,0.02,Aug,5,2,4,3,New_Visitor,False,False
0,9.16,0,7.37,19,810.85,0.02,0.05,0.0,0.07,Dec,3,2,3,1,Returning_Visitor,False,False
0,34.51,0,42.25,12,262.09,0.06,0.07,5.49,0.27,May,3,2,1,13,Returning_Visitor,False,False
6,339.49,1,322.8,76,1312.29,0.0,0.01,24.58,0.01,May,1,2,3,2,Returning_Visitor,False,False
1,63.28,1,150.04,4,27.22,0.12,0.14,5.8,0.8,May,4,10,1,1,Returning_Visitor,False,False
3,67.67,1,596.71,23,330.13,0.01,0.04,6.07,0.16,May,3,2,1,1,Returning_Visitor,False,False
3,130.89,3,522.52,44,519.55,0.02,0.06,6.94,0.8,May,1,1,3,3,Returning_Visitor,False,False
12,333.28,1,552.16,32,1044.9,0.01,0.04,51.36,0.06,Dec,3,2,3,6,Returning_Visitor,False,True
3,158.37,1,86.86,40,760.84,0.01,0.04,9.71,0.03,May,3,2,1,13,Returning_Visitor,False,True
5,246.96,1,65.17,31,2174.51,0.01,0.03,24.21,0.02,May,2,2,6,13,Returning_Visitor,False,False
2,225.87,1,0.0,35,5154.78,0.01,0.03,26.61,0.01,Nov,2,2,4,13,New_Visitor,False,False
0,41.34,1,19.15,11,2229.93,0.04,0.05,14.1,0.54,May,2,2,2,11,Returning_Visitor,False,True
2,355.18,3,167.37,54,579.6,0.0,0.05,22.17,0.12,Aug,1,1,1,2,New_Visitor,False,False
1,61.81,1,90.42,18,572.29,0.03,0.05,4.86,0.08,Aug,3,8,3,13,Returning_Visitor,False,True
0,17.2,0,2.24,15,1275.42,0.03,0.05,13.18,0.06,Nov,2,2,2,13,Returning_Visitor,False,False
7,248.67,2,550.67,30,1071.19,0.0,0.02,17.9,0.02,May,1,2,3,1,Returning_Visitor,False,True
1,52.03,0,0.0,11,884.66,0.06,0.09,2.3,0.06,Aug,3,2,4,20,Returning_Visitor,False,False
4,163.89,1,72.49,33,1001.86,0.01,0.02,9.81,0.01,Dec,3,2,4,13,New_Visitor,False,False
3,154.66,1,42.12,45,1166.08,0.01,0.03,10.48,0.01,Nov,2,2,3,1,Returning_Visitor,False,True
6,121.6,2,315.14,65,1112.84,0.01,0.04,4.27,0.04,Dec,3,1,3,8,Returning_Visitor,False,False
1,31.85,0,5.85,12,746.36,0.05,0.05,4.43,0.03,Dec,2,2,3,4,Returning_Visitor,False,False
0,0.0,1,90.08,6,186.77,0.07,0.07,3.2,0.49,May,3,2,1,1,Returning_Visitor,False,False
0,72.86,2,113.24,34,811.02,0.03,0.04,6.29,0.39,May,8,2,1,1,Returning_Visitor,False,False
3,134.28,1,271.56,44,583.4,0.02,0.05,5.5,0.14,Aug,1,1,3,3,Returning_Visitor,False,False
0,6.38,0,0.68,34,1077.98,0.01,0.04,0.0,0.02,Dec,2,2,3,2,Returning_Visitor,False,False
1,63.85,0,119.28,36,0.0,0.2,0.14,4.89,0.79,Aug,1,1,2,2,Returning_Visitor,False,False
3,274.31,2,513.54,42,352.37,0.02,0.05,9.3,0.12,May,7,2,1,1,Returning_Visitor,False,False
3,12.0,1,0.0,35,786.13,0.01,0.03,22.22,0.01,May,2,2,1,1,Returning_Visitor,False,True
0,15.99,0,8.15,18,511.5,0.03,0.05,3.27,0.04,Aug,2,2,1,13,Returning_Visitor,False,False
2,92.2,1,75.88,37,677.1,0.01,0.05,5.69,0.0,May,3,2,3,1,Returning_Visitor,False,False
3,137.62,1,120.51,42,509.39,0.01,0.05,7.37,0.08,Aug,3,1,3,1,Returning_Visitor,False,False
3,326.4,2,0.0,51,1175.18,0.01,0.04,15.41,0.01,Jul,7,2,1,13,New_Visitor,False,True
3,101.48,0,89.49,40,609.38,0.01,0.05,5.29,0.04,Aug,2,2,4,3,New_Visitor,True,False
0,40.3,1,42.17,16,290.75,0.05,0.06,3.75,0.22,May,3,2,1,13,Returning_Visitor,False,False
9,153.9,1,179.42,61,874.87,0.01,0.04,11.64,0.06,Nov,3,2,3,1,Returning_Visitor,False,False
4,129.86,1,136.96,30,240.28,0.02,0.06,5.61,0.24,Aug,1,1,3,3,Returning_Visitor,False,True
1,39.92,1,0.0,13,295.79,0.04,0.05,5.19,0.04,Nov,3,2,1,1,Returning_Visitor,False,False
2,104.26,0,57.22,32,638.61,0.02,0.05,4.38,0.05,Aug,3,2,3,1,Returning_Visitor,False,False
1,76.59,2,283.02,24,300.62,0.0,0.06,6.86,0.6,May,4,10,1,1,Returning_Visitor,False,False
6,265.01,3,136.42,44,941.24,0.0,0.03,18.79,0.02,Nov,3,2,3,13,New_Visitor,False,False
1,27.88,0,10.98,17,687.87,0.01,0.04,2.92,0.03,Dec,2,2,3,13,Returning_Visitor,False,False
2,179.88,2,580.03,53,1168.72,0.02,0.05,8.03,0.06,May,8,6,3,1,Returning_Visitor,False,True
1,133.1,0,291.08,52,616.27,0.01,0.05,9.23,0.4,May,1,1,1,13,Returning_Visitor,False,False
0,0.0,1,76.12,6,126.92,0.08,0.09,0.0,0.69,May,3,1,1,3,Returning_Visitor,False,False
2,149.13,1,97.49,35,634.32,0.01,0.04,9.22,0.05,May,3,2,3,1,Returning_Visitor,False,True
3,181.99,1,50.37,37,805.32,0.01,0.05,28.71,0.04,May,3,2,6,13,Returning_Visitor,False,True
2,128.52,1,114.9,38,490.67,0.02,0.05,6.0,0.16,May,2,2,1,1,Returning_Visitor,False,False
2,72.94,2,189.08,36,930.85,0.01,0.04,5.88,0.1,Dec,3,2,4,13,New_Visitor,True,False
0,11.58,1,18.35,15,391.63,0.02,0.05,0.0,0.08,Nov,2,2,1,2,Returning_Visitor,False,False
5,118.57,3,549.0,24,1356.95,0.01,0.04,2.55,0.02,Dec,1,1,7,8,New_Visitor,True,True
1,30.67,1,104.83,3,14.85,0.12,0.17,4.28,1.0,Aug,4,4,1,1,Returning_Visitor,False,False
1,81.04,1,136.62,12,141.73,0.08,0.05,7.16,0.5,May,2,10,1,3,Returning_Visitor,False,False
4,166.37,1,328.03,64,914.95,0.02,0.05,10.36,0.16,May,4,2,3,3,Returning_Visitor,False,False
2,122.28,1,105.3,43,939.94,0.01,0.05,4.77,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
9,194.03,1,222.44,79,712.44,0.01,0.04,10.0,0.11,Aug,3,2,3,2,Returning_Visitor,False,False
3,143.81,1,113.77,40,623.56,0.01,0.05,6.87,0.07,Aug,3,2,3,1,Returning_Visitor,False,False
3,126.51,2,169.82,33,547.44,0.02,0.06,5.38,0.08,Aug,3,1,3,13,Returning_Visitor,False,False
1,109.31,1,64.08,29,569.12,0.02,0.05,9.13,0.11,May,3,2,1,13,Returning_Visitor,False,False
0,29.0,0,273.85,38,329.9,0.01,0.04,6.88,0.33,May,2,2,1,2,Returning_Visitor,False,False
5,152.05,3,238.35,47,572.12,0.02,0.05,7.38,0.06,Nov,3,2,3,1,Returning_Visitor,False,False
0,11.61,0,6.4,10,332.2,0.08,0.08,5.36,0.44,Aug,3,2,1,13,Returning_Visitor,False,False
1,106.27,1,71.26,34,666.36,0.01,0.05,5.36,0.06,May,3,2,4,1,Returning_Visitor,False,False
1,71.06,1,75.17,30,546.97,0.02,0.05,5.43,0.06,May,3,2,3,13,Returning_Visitor,False,False
4,170.98,0,319.67,48,820.49,0.01,0.05,6.73,0.04,Aug,2,2,3,1,Returning_Visitor,False,False
1,3.0,1,75.99,31,995.27,0.02,0.05,3.25,0.13,Dec,3,2,4,1,Returning_Visitor,False,False
3,160.71,2,199.67,42,675.49,0.01,0.05,7.35,0.1,May,3,2,3,1,Returning_Visitor,False,False
0,1.05,0,2.61,10,67.0,0.02,0.06,2.83,0.03,Dec,2,2,4,20,Returning_Visitor,False,False
1,117.71,1,106.0,42,587.51,0.01,0.05,6.85,0.12,May,3,2,1,1,Returning_Visitor,False,False
14,399.53,3,151.59,134,1036.87,0.0,0.04,43.06,0.15,Nov,1,1,4,2,Returning_Visitor,False,False
3,139.34,1,135.95,45,887.8,0.01,0.04,7.78,0.05,May,3,2,1,1,Returning_Visitor,False,False
7,221.33,3,70.6,42,1031.5,0.01,0.01,6.07,0.03,May,2,2,3,1,Returning_Visitor,False,False
4,176.19,1,113.9,46,742.54,0.01,0.05,14.05,0.03,Aug,3,2,3,13,Returning_Visitor,False,False
3,139.84,1,163.81,47,719.77,0.01,0.05,4.42,0.07,May,3,2,3,1,Returning_Visitor,False,False
7,328.12,3,249.12,34,745.82,0.01,0.03,24.79,0.02,Aug,3,2,3,13,New_Visitor,False,True
2,102.94,1,144.73,29,577.81,0.03,0.06,6.47,0.07,Nov,3,2,3,1,Returning_Visitor,False,False
1,65.45,1,27.43,39,1264.7,0.01,0.03,6.14,0.02,Nov,2,2,4,2,New_Visitor,False,False
2,153.48,1,86.86,40,711.48,0.02,0.05,7.06,0.1,May,3,2,4,1,Returning_Visitor,False,False
0,11.52,1,0.0,31,907.62,0.03,0.05,9.22,0.08,Nov,3,2,6,6,Returning_Visitor,True,False
1,60.17,1,89.84,24,438.0,0.03,0.06,5.11,0.2,Aug,3,2,1,1,Returning_Visitor,False,True
4,140.52,2,243.05,45,525.97,0.02,0.05,5.0,0.06,May,2,2,3,13,Returning_Visitor,False,False
0,16.87,1,11.98,27,634.82,0.03,0.04,4.94,0.27,May,2,2,1,13,Returning_Visitor,False,False
0,58.74,1,0.0,38,235.62,0.03,0.08,10.32,0.58,May,4,1,4,3,Returning_Visitor,False,False
4,143.29,0,48.01,63,1281.53,0.01,0.02,15.88,0.01,Aug,8,2,4,1,Returning_Visitor,False,False
1,74.57,0,36.23,33,778.64,0.02,0.05,4.78,0.06,May,3,2,4,1,Returning_Visitor,False,False
3,96.87,2,198.12,13,567.45,0.1,0.09,4.54,1.0,Nov,3,1,3,3,Returning_Visitor,True,False
7,147.76,3,359.84,50,1251.6,0.01,0.04,11.38,0.0,Dec,3,1,3,8,New_Visitor,True,False
0,17.2,1,0.0,26,621.17,0.02,0.05,4.71,0.22,May,3,2,1,2,Returning_Visitor,False,False
2,0.0,2,275.81,47,3324.6,0.02,0.06,4.02,0.0,Nov,3,2,3,13,Returning_Visitor,False,True
7,151.51,2,139.6,40,867.7,0.01,0.06,11.88,0.04,Aug,8,2,4,1,Returning_Visitor,False,True
1,86.63,1,67.53,32,510.61,0.02,0.05,5.61,0.11,May,3,2,3,1,Returning_Visitor,False,True
14,356.05,2,26.2,47,680.92,0.01,0.04,41.37,0.16,Nov,3,1,1,1,New_Visitor,False,False
5,261.74,3,288.2,30,566.26,0.01,0.06,11.22,0.11,Oct,4,2,7,1,Returning_Visitor,False,False
3,95.81,1,140.71,41,656.25,0.01,0.03,17.62,0.05,May,3,1,3,13,Returning_Visitor,True,False
2,117.71,1,148.79,44,699.22,0.01,0.05,6.15,0.09,May,3,2,4,1,Returning_Visitor,False,False
3,103.55,0,18.4,35,1006.01,0.01,0.04,6.25,0.02,Mar,3,2,4,13,Returning_Visitor,False,False
5,127.5,2,44.0,48,1311.52,0.01,0.04,0.0,0.0,Dec,2,2,4,4,New_Visitor,False,False
1,55.28,1,47.04,35,728.88,0.02,0.05,0.0,0.09,May,3,2,1,1,Returning_Visitor,False,False
3,90.68,1,127.42,4,77.3,0.1,0.2,3.99,0.07,Aug,3,1,3,1,Returning_Visitor,False,False
3,140.37,1,125.92,50,841.24,0.03,0.05,6.01,0.03,Nov,8,2,4,1,Returning_Visitor,False,True
0,0.0,0,9.98,12,170.67,0.04,0.05,7.2,0.05,Dec,3,3,9,4,Returning_Visitor,False,False
2,107.28,1,74.22,30,554.47,0.02,0.06,5.26,0.06,Aug,3,2,3,1,Returning_Visitor,False,False
2,163.65,0,130.23,38,691.86,0.02,0.06,0.0,0.11,May,3,2,4,3,Returning_Visitor,False,False
3,161.57,1,307.02,46,1320.59,0.01,0.02,5.13,0.04,May,1,1,3,2,Returning_Visitor,False,False
3,201.78,3,476.83,46,741.99,0.03,0.05,5.69,0.03,Nov,3,2,3,4,Returning_Visitor,False,False
2,147.11,1,118.81,42,906.42,0.02,0.04,6.96,0.09,May,3,2,3,1,Returning_Visitor,False,False
3,115.49,1,216.21,46,1027.61,0.01,0.01,0.0,0.06,May,1,1,3,1,New_Visitor,True,False
5,104.2,0,75.67,65,1285.06,0.01,0.01,6.76,0.01,Aug,3,2,3,1,New_Visitor,False,False
4,160.7,2,129.75,44,817.19,0.01,0.04,10.12,0.07,Nov,3,1,3,1,Returning_Visitor,False,False
2,153.02,1,35.43,30,454.9,0.02,0.05,5.62,0.04,Aug,8,2,1,1,Returning_Visitor,False,False
0,11.15,0,6.52,25,720.95,0.02,0.05,5.25,0.05,Dec,3,2,1,1,Returning_Visitor,False,False
0,2.42,0,1.48,9,471.23,0.06,0.05,4.01,0.29,May,2,2,1,13,Returning_Visitor,False,False
1,32.81,0,0.0,4,45.86,0.11,0.11,4.54,0.12,Aug,4,2,1,1,Returning_Visitor,False,False
0,113.72,1,195.22,34,1059.28,0.01,0.01,20.23,0.04,Dec,3,2,4,6,Returning_Visitor,False,True
1,132.33,1,110.31,48,914.68,0.03,0.05,8.01,0.38,May,1,1,3,1,Returning_Visitor,False,False
6,165.61,3,166.27,45,1305.71,0.01,0.05,9.75,0.08,Nov,3,1,3,1,Returning_Visitor,False,False
3,136.71,1,123.48,31,894.94,0.01,0.05,9.34,0.08,Dec,3,2,4,10,Returning_Visitor,True,False
3,117.56,1,107.52,40,2378.26,0.01,0.05,5.77,0.05,Aug,3,2,4,13,Returning_Visitor,False,True
1,50.5,0,18.62,18,515.79,0.02,0.06,4.49,0.04,Aug,3,2,3,1,Returning_Visitor,False,False
6,10.0,1,150.18,29,958.02,0.01,0.03,43.08,0.03,Aug,3,2,4,10,New_Visitor,False,True
10,294.5,3,201.34,99,1704.61,0.0,0.05,34.46,0.02,Aug,2,2,7,13,Returning_Visitor,False,False
