Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,3.99,0,0.06,29,669.97,0.01,0.02,0.0,0.0,Mar,1,2,4,2,Returning_Visitor,False,False
0,0.0,1,28.0,12,911.63,0.0,0.01,0.0,0.0,May,2,5,9,2,New_Visitor,False,False
0,0.0,0,0.0,9,250.5,0.0,0.04,0.08,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
3,125.5,0,0.75,8,162.75,0.0,0.02,0.0,0.0,Mar,1,1,7,2,Returning_Visitor,False,False
1,29.0,0,0.12,25,381.36,0.0,0.0,0.0,0.14,May,2,2,1,2,New_Visitor,False,False
10,166.15,0,0.0,37,1553.52,0.01,0.01,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,343.25,0.0,0.03,34.9,0.0,Nov,2,2,2,7,Returning_Visitor,True,True
3,76.0,0,0.08,39,1936.55,0.0,0.02,5.51,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,275.17,0.0,0.02,0.0,0.0,Nov,4,2,6,3,Returning_Visitor,False,False
3,555.5,0,0.25,58,1879.45,0.01,0.04,0.14,0.0,Mar,2,2,1,1,Returning_Visitor,False,True
7,42.0,0,0.2,23,539.83,0.0,0.02,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,13,210.5,0.03,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,14,143.58,0.0,0.09,0.0,0.0,May,2,2,1,3,Returning_Visitor,True,False
0,0.0,0,0.0,10,1656.67,0.06,0.1,0.02,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.76,23,1871.12,0.0,0.03,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,9.0,0,0.0,15,522.99,0.0,0.02,43.03,0.0,Dec,1,1,1,2,New_Visitor,False,True
0,0.0,0,0.0,4,157.62,0.05,0.06,0.0,0.4,May,2,2,1,13,Returning_Visitor,False,False
9,150.0,0,0.0,128,1799.14,0.0,0.02,0.0,0.8,Nov,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,3,15.11,0.19,0.2,0.02,0.0,Dec,1,1,7,2,Returning_Visitor,False,False
9,965.5,0,0.13,30,1895.13,0.01,0.01,0.24,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
0,0.0,0,0.0,37,1989.63,0.0,0.01,59.45,0.0,May,2,5,1,4,Returning_Visitor,False,True
2,7.29,6,25.9,14,484.85,0.0,0.04,0.04,0.0,Nov,3,2,1,10,Returning_Visitor,True,False
3,39.7,0,0.0,13,253.6,0.0,0.02,0.0,0.0,Sep,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,91,2631.47,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6,200.22,2,126.0,146,7253.68,0.01,0.02,6.22,0.0,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,196.5,0.0,0.03,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
3,208.4,0,0.0,13,177.73,0.0,0.05,0.0,0.0,May,1,1,8,2,Returning_Visitor,False,False
0,1.65,0,0.14,5,267.45,0.19,0.14,0.0,0.0,May,2,4,1,1,Returning_Visitor,False,False
0,159.53,0,0.0,65,1108.91,0.01,0.01,0.0,0.0,Sep,8,2,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,41.67,0.0,0.04,0.0,0.0,Dec,2,2,4,2,New_Visitor,True,False
0,6.56,0,0.0,22,0.0,0.2,0.2,0.0,0.0,Nov,2,10,1,10,Returning_Visitor,False,False
8,438.65,0,0.0,26,535.47,0.0,0.01,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,5,58.0,0.0,0.03,0.0,0.0,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.64,8,135.25,0.0,0.05,0.02,0.0,Nov,2,2,9,3,Returning_Visitor,False,False
3,318.2,0,0.0,6,326.7,0.05,0.06,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.16,16,1062.67,0.0,0.01,54.57,0.0,Sep,2,1,1,4,New_Visitor,False,True
0,1.46,0,0.0,3,0.0,0.19,0.2,0.01,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
9,201.85,2,20.6,28,1458.94,0.0,0.01,0.0,0.0,Aug,3,2,1,1,New_Visitor,False,False
3,173.26,0,0.06,49,1465.56,0.0,0.02,11.78,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
1,19.2,0,0.0,22,443.83,0.0,0.02,0.0,0.0,Nov,1,1,2,3,Returning_Visitor,False,False
4,364.33,2,19.0,85,3642.07,0.01,0.05,5.05,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
6,87.78,1,32.04,24,519.14,0.0,0.0,0.0,0.0,May,2,2,2,4,New_Visitor,True,False
0,0.0,0,0.0,14,519.15,0.0,0.02,0.0,0.0,May,2,4,7,4,Returning_Visitor,False,False
0,0.0,0,0.0,10,149.54,0.0,0.03,0.02,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.15,80,801.8,0.0,0.0,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
0,2.49,0,0.0,24,727.5,0.0,0.02,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0,187.72,1,11.0,29,277.35,0.0,0.03,0.0,0.0,May,3,2,9,5,Returning_Visitor,False,False
8,57.06,3,172.0,23,1742.68,0.02,0.07,0.0,0.03,May,2,2,1,2,Returning_Visitor,False,False
2,48.5,2,32.0,45,1876.14,0.02,0.04,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,3,137.0,0.0,0.08,0.08,0.0,May,4,1,3,3,Returning_Visitor,True,False
3,4.22,0,0.15,8,557.69,0.0,0.01,25.28,0.0,Dec,2,2,2,2,Returning_Visitor,False,True
0,0.0,0,0.0,119,4977.85,0.01,0.03,0.08,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
3,853.74,2,83.53,37,24844.16,0.0,0.01,4.51,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2,52.5,0,0.0,10,522.63,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,118.8,0,0.0,11,805.5,0.0,0.03,0.0,0.0,Oct,1,1,9,3,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.14,0.0,0.0,Dec,2,2,6,6,Returning_Visitor,False,False
2,294.2,1,108.9,60,1714.8,0.02,0.04,0.0,0.0,May,3,2,6,2,Returning_Visitor,False,False
0,4.85,0,0.0,8,213.5,0.0,0.05,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,True,False
0,2.27,0,0.0,17,543.28,0.0,0.01,128.83,0.0,Dec,2,2,5,2,New_Visitor,False,True
3,6.88,0,0.0,16,222.23,0.0,0.03,0.16,0.0,Nov,2,5,3,2,Returning_Visitor,False,False
8,98.33,4,125.11,37,1165.12,0.01,0.03,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
9,162.05,0,0.0,37,399.69,0.0,0.01,0.04,0.0,Mar,1,1,7,2,New_Visitor,False,False
0,1.66,0,0.0,37,1699.58,0.02,0.04,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
2,0.0,0,0.0,10,447.13,0.0,0.02,17.3,0.0,Oct,2,2,5,3,New_Visitor,True,True
2,135.0,0,2.0,11,519.03,0.0,0.01,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,9,228.5,0.04,0.04,0.0,0.2,May,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.22,3,4.65,0.19,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
0,99.5,0,0.0,33,143.0,0.0,0.01,0.0,0.0,May,2,10,8,2,Returning_Visitor,False,False
10,86.22,1,64.86,65,1875.09,0.04,0.06,1.68,0.0,May,2,2,5,1,Returning_Visitor,False,False
1,21.25,1,0.0,37,1171.07,0.01,0.04,11.57,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
2,13.63,0,0.0,56,2094.98,0.04,0.05,0.0,0.25,May,2,4,3,3,Returning_Visitor,False,False
10,305.91,0,89.95,101,6038.24,0.01,0.02,51.36,0.0,Nov,2,4,1,2,Returning_Visitor,True,True
3,118.5,0,0.44,37,2910.63,0.01,0.02,25.05,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,3,2.52,0.2,0.2,0.0,0.0,May,3,2,6,13,Returning_Visitor,False,False
3,74.0,0,0.14,258,5154.78,0.0,0.01,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0,1.48,0,0.16,37,1733.76,0.02,0.05,22.63,0.45,May,2,2,2,3,Returning_Visitor,False,True
2,334.25,4,395.53,2,70.75,0.0,0.07,0.0,0.0,Mar,1,1,3,10,New_Visitor,True,False
0,0.0,0,0.6,21,30.4,0.0,0.04,21.48,0.01,Oct,1,8,6,2,Returning_Visitor,True,True
0,1.66,0,0.06,7,984.5,0.04,0.07,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
4,406.23,3,98.47,14,1039.48,0.0,0.01,11.58,0.0,May,3,2,2,11,Returning_Visitor,False,True
2,424.0,0,0.0,14,45.0,0.0,0.02,0.0,0.0,May,3,2,1,2,New_Visitor,True,False
3,37.2,1,0.0,29,14.0,0.0,0.03,0.0,0.0,Sep,2,7,7,2,New_Visitor,False,False
7,187.78,3,333.59,309,7628.2,0.01,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0,0.0,0,0.0,14,249.5,0.0,0.02,0.0,0.0,Dec,2,2,3,8,Returning_Visitor,False,False
0,0.0,0,0.31,12,800.0,0.0,0.01,0.0,0.0,Oct,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.1,37,1510.01,0.07,0.09,0.0,0.0,Aug,3,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,27,821.89,0.0,0.03,0.0,0.0,Jul,2,4,6,1,Returning_Visitor,False,False
1,29.0,1,13.5,24,1005.85,0.0,0.03,0.31,0.0,Mar,1,2,3,2,Returning_Visitor,False,False
0,1.47,0,0.0,28,912.43,0.0,0.03,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,True,False
0,31.35,0,0.0,11,680.58,0.06,0.06,0.29,0.0,Aug,3,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.08,48,1877.57,0.0,0.03,9.13,0.0,May,2,2,7,2,Returning_Visitor,True,False
1,24.64,0,0.0,29,919.9,0.0,0.02,7.37,0.0,Aug,2,5,4,2,Returning_Visitor,False,True
0,0.0,0,0.0,40,905.49,0.01,0.04,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
0,0.0,0,0.0,15,270.0,0.04,0.04,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
1,24.5,0,0.0,27,1792.47,0.0,0.04,0.22,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,169.99,0.01,0.03,21.27,0.0,Jul,2,2,7,2,New_Visitor,False,True
6,96.0,6,251.67,16,918.17,0.01,0.02,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,True,False
0,0.0,0,0.0,3,143.39,0.07,0.13,0.0,0.0,June,3,2,2,1,Returning_Visitor,False,False
3,97.75,0,46.5,12,257.42,0.01,0.03,0.0,0.0,May,3,2,6,3,Returning_Visitor,False,False
5,87.11,2,15.0,37,2193.38,0.0,0.02,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0,0.0,0,9.59,5,144.07,0.0,0.12,0.07,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
3,28.67,0,0.04,148,3486.19,0.01,0.02,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
0,1.53,0,0.0,3,45.0,0.0,0.07,0.02,0.0,Mar,2,2,2,3,Returning_Visitor,False,False
2,100.0,0,0.98,14,246.17,0.0,0.02,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,True,False
0,0.0,0,0.58,23,630.1,0.03,0.04,0.14,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
5,108.8,0,0.13,37,1011.32,0.02,0.05,3.32,0.0,Nov,3,2,2,1,Returning_Visitor,False,True
1,73.07,0,0.0,37,1458.05,0.01,0.03,0.02,0.4,May,2,2,6,1,Returning_Visitor,False,False
0,1.55,0,0.04,7,155.05,0.08,0.09,0.0,0.0,May,3,2,4,3,Returning_Visitor,False,False
2,90.68,0,0.0,40,673.65,0.0,0.02,23.76,0.0,Nov,4,2,1,2,Returning_Visitor,True,True
1,75.04,3,7.45,37,2789.17,0.0,0.01,31.32,0.0,May,2,2,1,2,Returning_Visitor,False,True
19,214.47,0,51.4,429,721.89,0.0,0.02,3.46,0.0,Sep,2,2,9,2,Returning_Visitor,False,False
2,136.4,0,0.0,41,1275.27,0.0,0.01,0.02,0.0,Nov,3,2,4,3,Returning_Visitor,True,False
0,2.12,0,0.0,1,0.0,0.0,0.2,0.08,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,40.0,0,0.5,13,3830.0,0.0,0.03,0.0,0.0,Nov,1,1,7,8,New_Visitor,False,True
3,0.0,1,104.0,16,244.67,0.05,0.1,0.0,1.0,May,3,2,3,4,Returning_Visitor,True,False
0,0.0,0,0.0,3,17.0,0.0,0.06,0.0,0.0,Nov,2,2,9,3,Returning_Visitor,False,False
0,0.0,0,1.73,71,1094.31,0.0,0.01,4.72,0.0,Oct,4,1,2,2,Returning_Visitor,False,False
2,345.0,0,0.08,7,153.03,0.03,0.03,0.0,0.0,Mar,3,2,4,2,Returning_Visitor,False,False
2,17.4,1,34.56,62,3120.21,0.0,0.02,7.89,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
6,16.74,2,23.0,15,506.0,0.0,0.03,0.0,0.05,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,5,150.42,0.0,0.05,0.0,0.8,May,7,1,3,1,Returning_Visitor,False,False
7,440.58,0,0.0,48,1891.12,0.0,0.02,14.74,0.0,May,2,2,1,2,Returning_Visitor,False,False
3,29.0,0,0.0,20,519.57,0.01,0.02,0.0,0.4,May,3,2,1,2,Returning_Visitor,False,False
0,4.5,0,0.55,47,1230.37,0.0,0.02,0.06,0.0,May,2,5,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,17,287.5,0.07,0.12,0.02,0.8,May,3,2,4,13,Returning_Visitor,False,False
0,1.57,0,0.0,37,1662.73,0.0,0.03,11.77,1.0,May,2,2,4,13,Returning_Visitor,False,False
0,1.46,0,0.0,2,2.8,0.2,0.2,0.0,0.4,May,2,2,1,3,Returning_Visitor,False,False
1,0.0,0,0.0,21,987.77,0.02,0.07,0.0,0.0,Jul,2,4,3,1,Returning_Visitor,False,False
1,57.0,2,34.0,41,1021.52,0.01,0.02,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,True,False
5,44.75,3,51.5,107,3074.85,0.02,0.03,0.12,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
0,2.1,0,0.0,4,67.0,0.0,0.05,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.23,41,1423.83,0.01,0.03,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
9,564.9,3,522.17,129,3410.7,0.0,0.01,11.7,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1,11.5,0,0.0,19,887.8,0.02,0.03,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
8,221.33,2,110.05,124,7562.12,0.0,0.02,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
6,245.47,0,0.0,57,1871.67,0.01,0.03,0.0,0.0,Jul,3,2,3,1,Returning_Visitor,False,False
2,25.0,0,0.0,36,1445.6,0.01,0.03,0.0,0.0,May,3,2,3,2,Returning_Visitor,True,False
0,0.0,3,83.97,330,7559.46,0.0,0.02,0.07,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0,29.06,0,0.0,89,5044.76,0.0,0.01,0.14,0.8,May,1,1,8,6,Returning_Visitor,False,False
5,112.25,0,0.0,55,1170.71,0.01,0.0,0.0,0.0,Nov,3,2,1,2,New_Visitor,True,False
0,0.0,1,0.33,24,1724.29,0.0,0.03,0.0,0.0,May,2,6,2,2,Returning_Visitor,False,False
0,185.8,0,0.0,37,751.0,0.0,0.04,0.0,0.0,Dec,2,2,1,6,Returning_Visitor,True,False
0,0.0,5,194.4,12,197.9,0.04,0.02,0.0,0.0,Aug,1,1,3,4,Returning_Visitor,False,True
2,5.1,0,0.0,18,547.5,0.03,0.05,13.18,0.8,May,2,10,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,12,201.33,0.01,0.04,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
0,0.0,0,0.0,70,1453.9,0.01,0.02,0.01,0.4,May,2,2,7,3,Returning_Visitor,False,False
3,738.0,0,0.16,10,664.33,0.0,0.02,0.0,0.0,May,2,2,2,2,Returning_Visitor,True,False
3,27.58,0,0.0,22,420.2,0.01,0.02,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
5,85.0,0,0.0,12,567.45,0.04,0.06,0.0,1.0,May,3,2,3,1,Returning_Visitor,True,False
3,362.68,3,230.7,37,1251.6,0.0,0.08,0.02,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0,1.49,0,0.0,8,143.18,0.0,0.03,0.0,0.4,May,2,2,4,13,Returning_Visitor,False,False
0,0.0,0,0.0,119,3324.6,0.02,0.04,0.04,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
7,39.94,5,466.4,28,839.73,0.0,0.01,0.0,0.0,Nov,1,2,3,1,Returning_Visitor,False,True
0,0.0,0,0.0,9,260.3,0.0,0.01,16.32,0.0,May,3,2,6,11,Returning_Visitor,False,True
11,903.7,1,49.1,22,3297.49,0.01,0.01,11.74,0.0,Oct,3,2,6,1,Returning_Visitor,False,False
2,411.65,0,0.0,33,357.89,0.0,0.01,0.0,0.0,Oct,3,2,7,4,Returning_Visitor,False,False
1,23.0,0,0.0,14,144.03,0.03,0.03,0.0,0.0,Mar,1,1,2,2,Returning_Visitor,True,False
13,313.03,0,0.0,135,3700.5,0.0,0.01,3.35,0.01,May,2,4,1,2,Returning_Visitor,False,False
2,33.2,0,0.0,13,162.23,0.0,0.02,0.11,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
3,87.29,1,46.5,37,1440.93,0.01,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,1.5,0,0.0,17,336.0,0.0,0.02,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.07,1,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
2,64.5,1,1.2,97,1876.21,0.0,0.02,11.61,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
1,0.0,0,0.0,34,170.67,0.03,0.03,0.0,0.0,Dec,3,3,1,11,New_Visitor,False,False
0,1.85,0,0.0,11,315.0,0.0,0.04,0.0,0.0,Dec,3,2,6,2,New_Visitor,False,False
0,0.0,0,0.0,13,152.33,0.02,0.04,0.03,0.8,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,34,1872.77,0.0,0.02,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
3,120.6,3,183.8,85,1233.52,0.0,0.02,0.86,0.0,Nov,2,2,3,4,Returning_Visitor,False,False
0,1.61,0,0.06,33,444.25,0.04,0.02,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
5,173.54,5,24.35,38,537.96,0.0,0.02,0.0,0.0,Dec,3,2,8,10,Returning_Visitor,True,False
4,104.2,0,0.0,19,456.9,0.0,0.01,0.0,0.0,Aug,2,2,8,1,New_Visitor,True,False
9,121.0,0,5.59,29,65.5,0.01,0.03,0.05,0.0,Nov,1,1,8,1,Returning_Visitor,False,False
1,83.66,0,0.0,1,101.27,0.0,0.01,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,1.55,0,0.0,6,1251.0,0.04,0.07,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,25,522.15,0.03,0.08,0.23,0.8,May,2,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.2,1,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,34,783.57,0.0,0.01,62.08,0.0,May,2,2,1,3,Returning_Visitor,True,True
0,226.09,0,0.0,37,692.87,0.0,0.0,0.0,0.0,Oct,1,2,4,4,Returning_Visitor,False,False
5,153.0,0,0.0,25,1074.68,0.01,0.02,19.23,0.0,May,2,1,6,4,Returning_Visitor,False,False
2,102.24,0,0.0,37,1907.14,0.01,0.02,64.25,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
3,86.64,0,0.0,74,703.55,0.01,0.03,4.14,0.0,Nov,2,5,9,1,Returning_Visitor,False,True
6,754.53,0,0.37,8,749.23,0.0,0.01,0.02,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
1,10.0,0,0.0,9,700.0,0.0,0.02,29.62,0.0,Mar,2,2,9,3,Returning_Visitor,False,True
