0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
59, Local-gov,147707, HS-grad,9, Widowed, Farming-fishing, Unmarried, White, Male,138,2339,40, United-States, <=50K
30, Private,154203, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,134,0,40, United-States, >50K
48, Private,199763, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,136,0,8, United-States, <=50K
44, Self-emp-not-inc,253899, Bachelors,13, Divorced, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, State-gov,154030, Bachelors,13, Married-civ-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,2977,9,45, United-States, <=50K
47, Private,107460, HS-grad,9, Separated, Exec-managerial, Husband, White, Male,0,9,37, United-States, <=50K
45, Private,154139, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,39, United-States, <=50K
45, Federal-gov,154239, Some-college,9, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,39, United-States, <=50K
30, Private,172748, 7th-8th,9, Never-married, Adm-clerical, Own-child, White, Male,0,9,40, United-States, <=50K
45, State-gov,138852, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,137,9,39, United-States, <=50K
30, Private,153631, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,145,9,45, United-States, >50K
47, Private,264052, HS-grad,9, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
42, Private,212894, HS-grad,13, Married-civ-spouse, Sales, Husband, White, Male,0,1887,40, United-States, >50K
45, Private,150570, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103,9,39, United-States, >50K
19, Private,213644, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,135,0,39, United-States, <=50K
29, Private,413297, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,3411,0,70, Mexico, <=50K
18, Private,434268, HS-grad,7, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0,0,39, United-States, <=50K
35, Self-emp-inc,89622, Some-college,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,136,0,50, United-States, >50K
30, Private,125762, HS-grad,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,135,0,30, United-States, <=50K
46, Self-emp-inc,320124, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,15024,0,40, United-States, >50K
26, Private,118497, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,9,60, United-States, <=50K
42, ?,212206, Masters,9, Married-civ-spouse, ?, Wife, White, Female,137,1887,39, United-States, >50K
30, Private,175931, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,39, United-States, <=50K
36, Private,191161, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,9,50, United-States, <=50K
47, Private,174533, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,9,40, United-States, >50K
31, Private,154190, HS-grad,9, Never-married, Craft-repair, Not-in-family, Black, Male,136,9,50, England, <=50K
21, Private,153901, Some-college,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,39, United-States, <=50K
25, Private,154138, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, >50K
43, Private,154019, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,39, United-States, <=50K
39, Private,174242, HS-grad,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,15024,0,60, United-States, >50K
43, Self-emp-inc,244945, HS-grad,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,140,0,39, United-States, <=50K
45, Local-gov,336543, Assoc-acdm,9, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,136,0,40, United-States, >50K
44, Private,62605, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,135,9,40, United-States, <=50K
45, Private,188172, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,5, United-States, <=50K
34, Private,169605, 10th,6, Married-civ-spouse, Other-service, Unmarried, White, Female,134,0,36, United-States, <=50K
40, Self-emp-inc,153698, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,9,39, United-States, >50K
45, Private,149981, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Male,2414,0,5, United-States, <=50K
45, Private,156667, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,137,9,39, United-States, >50K
23, Federal-gov,41031, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,35, United-States, <=50K
45, Private,127451, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,9,38, United-States, >50K
38, Private,154153, Masters,14, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,50, Italy, >50K
56, Private,154596, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,9,40, United-States, <=50K
40, Private,153955, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
45, Private,259840, Bachelors,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
45, Private,154045, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,39, Canada, >50K
30, Private,113364, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,153,9,40, Vietnam, <=50K
63, ?,83043, Bachelors,9, Married-civ-spouse, ?, Husband, White, Male,0,2179,45, United-States, <=50K
25, Private,138765, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, United-States, <=50K
45, Private,175273, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
45, Private,183241, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,39, United-States, >50K
32, Private,70985, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
40, Private,48612, HS-grad,9, Never-married, Adm-clerical, Not-in-family, Black, Female,137,0,35, United-States, <=50K
47, Private,154031, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,139,0,55, United-States, >50K
38, Self-emp-not-inc,200153, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,9,60, United-States, <=50K
28, Private,92262, Bachelors,9, Married-civ-spouse, Sales, Not-in-family, White, Male,136,0,39, United-States, <=50K
46, Private,184872, HS-grad,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,55, United-States, >50K
45, Federal-gov,326048, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, >50K
20, Private,154253, Some-college,10, Married-civ-spouse, Other-service, Own-child, White, Female,135,9,10, United-States, <=50K
37, Private,301568, 12th,8, Never-married, Other-service, Own-child, White, Female,137,9,40, United-States, <=50K
45, State-gov,154078, Bachelors,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,55, United-States, >50K
39, Private,184128, 11th,7, Married-civ-spouse, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
42, Private,154083, HS-grad,12, Married-civ-spouse, Sales, Husband, White, Male,0,9,45, United-States, >50K
37, Private,359591, 10th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
45, Private,130957, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
25, Private,254781, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
23, Private,145389, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
41, Private,154292, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
19, Private,154186, HS-grad,10, Never-married, Other-service, Not-in-family, White, Female,136,0,40, United-States, <=50K
35, Private,154038, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,38, ?, <=50K
45, Private,154174, 11th,9, Never-married, Craft-repair, Own-child, White, Male,0,0,39, United-States, <=50K
35, Local-gov,154064, Some-college,9, Separated, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, Private,177271, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,137,9,35, United-States, <=50K
40, Private,125461, HS-grad,11, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,42, United-States, <=50K
45, Private,133336, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
23, Private,152645, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
45, Self-emp-inc,190290, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, >50K
45, Self-emp-not-inc,67728, Bachelors,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,135,0,50, United-States, >50K
44, Private,223763, Masters,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,65, United-States, <=50K
33, Private,40681, Some-college,10, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,133,0,16, United-States, <=50K
45, Private,214117, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Male,0,0,39, United-States, <=50K
50, Private,171852, Bachelors,13, Separated, Adm-clerical, Own-child, Other, Female,0,0,40, United-States, <=50K
45, Private,154022, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,136,0,40, United-States, <=50K
45, Private,132806, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Male,138,9,13, United-States, <=50K
46, Private,104632, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,39, Cambodia, >50K
22, ?,154220, HS-grad,10, Married-civ-spouse, ?, Not-in-family, White, Male,138,9,39, United-States, <=50K
20, Private,262749, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,138,0,39, United-States, <=50K
46, Private,153430, Bachelors,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,9,40, United-States, <=50K
45, Private,366900, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,39, United-States, <=50K
45, Private,349151, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,135,9,40, United-States, <=50K
20, Private,154053, HS-grad,10, Never-married, Other-service, Not-in-family, White, Female,137,9,39, United-States, <=50K
45, Private,183173, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,137,0,70, United-States, >50K
45, Local-gov,148182, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,39, United-States, <=50K
28, Private,153950, HS-grad,6, Married-civ-spouse, Craft-repair, Wife, Other, Female,0,9,48, United-States, <=50K
55, Private,41108, Some-college,10, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,136,2258,62, United-States, >50K
74, Self-emp-inc,228075, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,20051,0,39, United-States, >50K
21, Private,57211, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,9,40, United-States, <=50K
45, Private,73434, Masters,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,9,39, United-States, <=50K
73, Private,349347, 7th-8th,4, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,9,25, United-States, <=50K
45, Private,154110, HS-grad,10, Divorced, Adm-clerical, Unmarried, White, Male,0,9,42, United-States, <=50K
22, Private,153991, Bachelors,13, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,138,9,60, United-States, <=50K
27, Private,39665, HS-grad,9, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,37, United-States, <=50K
46, Private,153979, Some-college,9, Divorced, Adm-clerical, Husband, White, Male,0,0,39, United-States, <=50K
32, Private,473133, HS-grad,14, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,137,0,39, United-States, >50K
23, Private,289116, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,9,50, United-States, <=50K
45, Private,154118, Some-college,10, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
32, Private,154091, Preschool,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
46, Private,154334, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
32, Private,257068, Some-college,10, Married-spouse-absent, Transport-moving, Not-in-family, White, Female,138,0,37, United-States, <=50K
46, Local-gov,207383, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, <=50K
46, Federal-gov,154130, Some-college,9, Married-civ-spouse, Other-service, Husband, White, Male,134,0,39, United-States, <=50K
45, Private,174150, Masters,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,9,40, United-States, >50K
29, Private,154056, Bachelors,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,9,35, United-States, >50K
17, Self-emp-not-inc,181317, 10th,6, Never-married, Adm-clerical, Own-child, White, Male,0,0,35, United-States, <=50K
45, Private,161415, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,9,50, United-States, <=50K
46, Private,154419, HS-grad,10, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,9,50, United-States, <=50K
28, Private,154205, HS-grad,9, Married-civ-spouse, Craft-repair, Own-child, White, Male,138,0,40, United-States, <=50K
47, Private,26950, Masters,9, Divorced, Sales, Not-in-family, White, Female,0,9,39, United-States, <=50K
45, Private,154119, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,39, United-States, >50K
45, Private,237868, Masters,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,134,9,50, United-States, >50K
27, Private,420054, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,9562,0,39, United-States, >50K
73, Self-emp-not-inc,46514, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,25, United-States, <=50K
31, Local-gov,153005, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
24, Private,73928, Assoc-voc,11, Never-married, Adm-clerical, Not-in-family, White, Female,143,0,20, United-States, <=50K
30, Private,147596, Some-college,9, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
45, Private,337992, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,39, Japan, >50K
51, Private,154054, Some-college,10, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
24, Private,585203, Bachelors,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,7688,9,39, United-States, >50K
46, Private,114678, HS-grad,9, Divorced, Craft-repair, Unmarried, Black, Female,167,0,40, United-States, <=50K
58, Private,206532, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
45, ?,154091, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,9,40, United-States, <=50K
45, Self-emp-inc,154049, Bachelors,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7688,0,30, United-States, >50K
23, Private,154084, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
45, Private,153990, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,138,0,40, United-States, <=50K
45, Private,295334, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
18, Private,88642, HS-grad,10, Married-civ-spouse, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
29, Self-emp-not-inc,153919, Masters,14, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
53, Private,263729, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Male,136,9,39, United-States, <=50K
48, Self-emp-not-inc,58683, Some-college,10, Married-civ-spouse, Sales, Not-in-family, White, Male,0,9,70, United-States, >50K
25, Private,154203, Assoc-acdm,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
44, Private,370119, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,39, United-States, >50K
38, Private,161066, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,138,0,50, United-States, <=50K
38, Private,186959, Bachelors,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
46, Local-gov,161662, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,9,39, United-States, >50K
23, Local-gov,304386, HS-grad,9, Married-civ-spouse, Other-service, Not-in-family, White, Female,136,0,40, United-States, <=50K
45, Private,32406, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,135,0,50, United-States, <=50K
31, Local-gov,154459, HS-grad,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
26, Private,154063, Some-college,10, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,39, Taiwan, <=50K
31, Self-emp-not-inc,154019, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
46, Private,155659, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,141,0,55, United-States, >50K
31, Private,59083, Some-college,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,9,40, United-States, <=50K
25, Private,182227, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, <=50K
45, Self-emp-not-inc,153965, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,136,0,40, United-States, <=50K
47, Private,172034, HS-grad,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,136,0,75, United-States, >50K
20, Private,147171, Some-college,10, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,39, Vietnam, <=50K
25, Private,154171, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Columbia, <=50K
32, Private,96016, Bachelors,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
45, Private,180799, Some-college,10, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, >50K
30, Private,154935, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, United-States, <=50K
79, Private,333230, HS-grad,9, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,39, United-States, <=50K
28, Private,297735, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,136,9,39, United-States, <=50K
45, Private,290528, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,137,0,40, United-States, <=50K
21, Private,255957, Some-college,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,136,0,40, United-States, <=50K
18, Private,154015, Some-college,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
59, Private,171328, HS-grad,9, Separated, Protective-serv, Other-relative, White, Female,138,2339,39, United-States, <=50K
38, Private,132879, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, United-States, >50K
52, Private,318975, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Male,0,9,40, United-States, <=50K
26, Private,154040, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
30, Self-emp-not-inc,154143, Some-college,10, Never-married, Sales, Own-child, White, Male,136,0,39, United-States, <=50K
45, Private,154124, Some-college,10, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,48, United-States, <=50K
34, Self-emp-inc,154047, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,137,0,54, United-States, >50K
22, Private,95566, Some-college,10, Married-spouse-absent, Other-service, Not-in-family, Other, Male,0,0,22, Dominican-Republic, <=50K
57, Local-gov,44273, HS-grad,9, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,0,9,39, United-States, <=50K
33, Private,178429, HS-grad,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
67, Self-emp-not-inc,148690, Masters,14, Widowed, Prof-specialty, Not-in-family, White, Male,18481,0,2, United-States, >50K
35, Local-gov,668319, Bachelors,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1740,80, United-States, <=50K
28, Private,187479, Some-college,10, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,137,0,55, United-States, <=50K
46, Local-gov,114160, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,9,39, United-States, >50K
38, Private,173968, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,9,45, United-States, <=50K
52, Private,192390, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,133,0,40, United-States, >50K
45, Private,208875, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,9,39, El-Salvador, >50K
53, Private,153980, HS-grad,16, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,99999,0,37, United-States, >50K
45, Private,229651, Bachelors,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,9,50, United-States, >50K
45, Private,208451, Masters,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,135,0,40, United-States, >50K
45, Private,271753, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,9,40, United-States, <=50K
45, Private,117917, HS-grad,9, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,136,0,50, United-States, <=50K
63, Private,181863, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,136,0,27, United-States, <=50K
51, Private,311569, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,9,40, United-States, <=50K
63, Private,176696, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,138,9,39, United-States, >50K
45, Private,119272, HS-grad,6, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,39, United-States, <=50K
45, Private,139391, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,42, United-States, <=50K
47, Private,191277, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,137,0,50, United-States, >50K
