Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,0.0,0,0.0,3,1681.43,0.03,0.03,0.0,0.0,Dec,3,3,1,11,Returning_Visitor,False,False
3,102.72,1,0.0,41,315.0,0.0,0.04,0.0,0.17,Dec,3,2,6,2,New_Visitor,True,False
2,0.0,1,411.34,55,152.33,0.03,0.04,0.0,0.8,May,2,2,4,3,Returning_Visitor,False,False
0,0.0,0,400.01,56,1976.05,0.01,0.02,0.0,0.17,Nov,3,2,1,2,Returning_Visitor,True,False
3,120.6,3,183.8,85,1813.75,0.0,0.01,15.01,0.0,Nov,2,2,3,4,Returning_Visitor,False,False
0,0.0,1,0.0,45,1905.66,0.03,0.02,0.0,0.17,Nov,3,2,3,3,Returning_Visitor,True,False
5,173.54,5,109.75,38,1859.38,0.0,0.01,0.0,0.32,Dec,3,2,8,4,Returning_Visitor,False,False
4,104.2,0,0.0,19,456.9,0.0,0.01,0.0,0.16,Aug,2,2,8,6,New_Visitor,False,False
6,121.0,1,0.0,7,1822.05,0.01,0.06,12.63,0.0,Nov,1,1,6,1,Returning_Visitor,False,False
1,54.4,1,0.0,1,2376.86,0.03,0.01,0.0,0.0,Oct,2,2,4,2,Returning_Visitor,False,False
3,95.39,1,0.0,40,1812.3,0.03,0.07,0.0,0.16,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,1,0.0,25,710.5,0.03,0.08,0.0,0.8,May,2,2,6,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.07,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
0,89.22,1,0.0,49,783.57,0.0,0.04,25.27,0.0,May,2,2,1,4,Returning_Visitor,False,True
5,226.09,1,0.0,48,692.87,0.0,0.0,13.16,0.17,Oct,1,1,1,2,Returning_Visitor,False,False
5,153.0,1,405.16,25,1074.68,0.01,0.02,19.23,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
4,104.6,0,399.39,47,1907.14,0.03,0.02,64.25,0.18,Oct,2,2,1,2,Returning_Visitor,True,False
3,108.3,0,0.0,74,1991.98,0.03,0.03,4.14,0.0,Nov,2,6,9,2,Returning_Visitor,False,True
6,754.53,0,0.0,42,2516.33,0.0,0.03,0.0,0.0,Dec,3,2,3,10,Returning_Visitor,False,False
